term,estimate,std.error
R1_K[1],0.95722427819028,0.0147082939619846
R1_K[2],0.295917485974477,0.0128560757013075
R1_K[3],0.200127434753924,0.00791255791566203
mu0_true,0.145299093041051,0.0530632027914909
sigma0,0.509383394120958,0.0430731893292195
beta,1.50178107662669,0.0177004010526411
R1_K[1],0.942935361257889,0.0169104913568434
R1_K[2],0.287250556580986,0.0121383296249978
R1_K[3],0.180280188427486,0.00815488247871923
mu0_true,0.218138107939637,0.0629624179418148
sigma0,0.487515233634741,0.0392875896388432
beta,1.48482762868687,0.0149218207338318
R1_K[1],0.984494111044499,0.0155011520967771
R1_K[2],0.277129999719,0.0123381842921266
R1_K[3],0.189541497410049,0.00766870138883735
mu0_true,0.124857484449812,0.0552955186845471
sigma0,0.492072765459554,0.0364613928002599
beta,1.49432046733643,0.0173450560266968
R1_K[1],0.946753797749345,0.0152203382652851
R1_K[2],0.274976053738084,0.0115173139495937
R1_K[3],0.195760912213058,0.00905177839683529
mu0_true,0.193522416243626,0.0576515708830293
sigma0,0.478395242363007,0.0370556915741742
beta,1.51208044873213,0.0155146336140602
R1_K[1],0.941723546599154,0.0144997710915746
R1_K[2],0.294091425297361,0.0123041640176657
R1_K[3],0.187769114774672,0.00748729203970527
mu0_true,0.15714023907845,0.0524588274055841
sigma0,0.47332611568822,0.0359298534305235
beta,1.48550346287238,0.0180267766068617
R1_K[1],0.946929784809883,0.0166974191538468
R1_K[2],0.261585929981257,0.0136281551179653
R1_K[3],0.196239135768997,0.00860391320885232
mu0_true,0.210094482559465,0.0605933598287411
sigma0,0.51040477543281,0.0407749427445353
beta,1.53739145100073,0.0182245807220167
R1_K[1],0.909472856087287,0.0163818522960603
R1_K[2],0.277481493545469,0.0171186418639431
R1_K[3],0.181821143751543,0.00771312378509884
mu0_true,0.219432109708893,0.0639286390618011
sigma0,0.412767953000731,0.0338836648557589
beta,1.51505987615266,0.0131257630487917
R1_K[1],0.966425729249128,0.0119901722200037
R1_K[2],0.27878541726157,0.0156681627215647
R1_K[3],0.191849962760404,0.00821852384094758
mu0_true,0.22674196047014,0.0518096656533437
sigma0,0.508317844253013,0.0387843980870669
beta,1.50125104610975,0.0148092658584725
R1_K[1],0.95507501821818,0.0143397511175075
R1_K[2],0.280887622136165,0.0122705954312626
R1_K[3],0.193053680316326,0.00692719190031683
mu0_true,0.173710188395314,0.05570722128045
sigma0,0.456063508592732,0.036904616070937
beta,1.51506661491785,0.0148195999225607
R1_K[1],0.95620673777355,0.0124287027178014
R1_K[2],0.300251928244844,0.0125933907238119
R1_K[3],0.19378274582518,0.00739720296277563
mu0_true,0.112633208433582,0.0513165554698071
sigma0,0.45370645290641,0.0377649837570288
beta,1.49512298754771,0.0186915851566665
R1_K[1],0.934608525655958,0.0174264749861858
R1_K[2],0.317766876909908,0.0158109735757849
R1_K[3],0.181835867773101,0.00937872408969133
mu0_true,0.257207800067491,0.053862809210474
sigma0,0.480359264151844,0.0357278338973726
beta,1.50049526511975,0.0164253637975855
R1_K[1],0.926968389277071,0.0154143630530002
R1_K[2],0.273291368194672,0.0121795736796904
R1_K[3],0.179622252264176,0.00688909916484841
mu0_true,0.194478818758479,0.0564889756928128
sigma0,0.492659865202276,0.0387994594082066
beta,1.48747764720741,0.016145106446999
R1_K[1],0.954792826423934,0.0149517397096038
R1_K[2],0.263322868129965,0.0129359105867777
R1_K[3],0.18499464739492,0.00886964769187645
mu0_true,0.220083049963296,0.0555410373022691
sigma0,0.491900523494533,0.0393987833771888
beta,1.49434998804719,0.0178106346597816
R1_K[1],0.945784611534916,0.0171552960185839
R1_K[2],0.279895109210756,0.0132765008205864
R1_K[3],0.188159052522807,0.00794292303190486
mu0_true,0.253267965171682,0.0571466143796098
sigma0,0.463576605836637,0.0370236895963352
beta,1.51254383059474,0.0138797931689909
R1_K[1],0.96819931538288,0.0133951759240205
R1_K[2],0.302789628461253,0.0120450841566989
R1_K[3],0.187853038813984,0.00659412962955125
mu0_true,0.112525558996875,0.052611436120168
sigma0,0.499561116123951,0.0447528271745981
beta,1.4801094783339,0.0156502455594905
R1_K[1],0.962828331588541,0.0154161743744558
R1_K[2],0.274770096796434,0.0111681952799282
R1_K[3],0.184322985677175,0.00783499918072209
mu0_true,0.123322393929325,0.0605207023237832
sigma0,0.501569737571718,0.0394399992131994
beta,1.48879523894033,0.0161503523240478
R1_K[1],0.970595550817704,0.0155416727256104
R1_K[2],0.280683660354716,0.0124584736101416
R1_K[3],0.196039686513057,0.00839286602246314
mu0_true,0.242505050446174,0.0586364997889825
sigma0,0.441754727180787,0.0323346710178729
beta,1.48934177096469,0.0149162501514933
R1_K[1],0.935343690570298,0.0146726299661095
R1_K[2],0.286027158911818,0.0130094889014844
R1_K[3],0.1966649278904,0.00774327584673112
mu0_true,0.127394117383059,0.0523170801580665
sigma0,0.509923609354294,0.0418924608187369
beta,1.49637769397691,0.0153756233592576
R1_K[1],0.947784836932142,0.014854464784665
R1_K[2],0.291848325199117,0.010588205739931
R1_K[3],0.192638948720122,0.00689960674304628
mu0_true,0.139906583520937,0.0650378229722992
sigma0,0.514846531374097,0.0405622409520218
beta,1.48796524524786,0.018209545800482
R1_K[1],0.943418892807285,0.0174468352555339
R1_K[2],0.296310393878123,0.0134438350059685
R1_K[3],0.197249103054323,0.00817247890208359
mu0_true,0.173387062497607,0.0606030186438865
sigma0,0.444531112228861,0.0344457837408272
beta,1.50976673977246,0.015775614445167
R1_K[1],0.968001132367202,0.0144917136912888
R1_K[2],0.292415889874781,0.0121550833288618
R1_K[3],0.192988857583748,0.00783284225075794
mu0_true,0.212185670502892,0.0535182872005512
sigma0,0.466705162592227,0.0355794401600271
beta,1.50415547658666,0.0152777315057356
R1_K[1],0.937119250128247,0.0149602042694299
R1_K[2],0.277169779288088,0.014556682846195
R1_K[3],0.196890618985462,0.00829741528426583
mu0_true,0.186002032730504,0.0596753600645377
sigma0,0.453042718015639,0.0358725471845271
beta,1.49936609655076,0.0157674529339291
R1_K[1],0.947681684673972,0.0148261985708287
R1_K[2],0.278714368132549,0.0108394676209699
R1_K[3],0.199483501090933,0.00790016761970268
mu0_true,0.138466494871101,0.0510807620485238
sigma0,0.532277925853799,0.0410382508756546
beta,1.49279534808383,0.0136624976214027
R1_K[1],0.980476955849339,0.0128048223286363
R1_K[2],0.305281910236124,0.013086737451423
R1_K[3],0.192102222311953,0.00720079331435702
mu0_true,0.0957076467606163,0.065485887124174
sigma0,0.479971430364708,0.0386399319752458
beta,1.4786076628831,0.0150083359768516
R1_K[1],0.976289761511285,0.0144568085741027
R1_K[2],0.295761509497335,0.0135501091783724
R1_K[3],0.188401131364591,0.00710182498716986
mu0_true,0.0779011327963016,0.054237887201454
sigma0,0.499169989010379,0.0384217972601329
beta,1.49002779743672,0.0163185578467621
R1_K[1],0.94786145833586,0.0159174491604625
R1_K[2],0.28392217417099,0.0134710138302342
R1_K[3],0.195771105502479,0.00770099300460451
mu0_true,0.198512543033821,0.0609649473051773
sigma0,0.45039124575328,0.0377022991435032
beta,1.49100481955006,0.0178056875858787
R1_K[1],0.947045676824945,0.0152218211456275
R1_K[2],0.291375740401495,0.012083557976186
R1_K[3],0.189932075929203,0.0073736841047104
mu0_true,0.0984538012970714,0.0525344949008838
sigma0,0.525454261507927,0.044147895987421
beta,1.50075784017665,0.0172578684653789
R1_K[1],0.953672058818447,0.0168691552477844
R1_K[2],0.27326919730004,0.0140896888504264
R1_K[3],0.187735305151006,0.00748013458107425
mu0_true,0.231962070989682,0.0658145834999328
sigma0,0.489500989026648,0.0378290935601991
beta,1.50867979314538,0.0145445373949154
R1_K[1],0.950284403565277,0.012758388407405
R1_K[2],0.272365329180412,0.0130711961966247
R1_K[3],0.210383059343395,0.00735793097185333
mu0_true,0.154675084611552,0.0592888217083702
sigma0,0.472356781187084,0.0378015929518726
beta,1.51284612945355,0.0173636796985371
R1_K[1],0.938237232477039,0.0161018262569807
R1_K[2],0.27062101842367,0.0155633236300967
R1_K[3],0.189547636026347,0.00794402611106457
mu0_true,0.212915277428661,0.0590826085182309
sigma0,0.502135911730563,0.0368029848863043
beta,1.50435483184078,0.0156258542613221
R1_K[1],0.958112280818817,0.0129944558157263
R1_K[2],0.266286004555527,0.0100386482511703
R1_K[3],0.182137253896242,0.00692788845430971
mu0_true,0.149323044460998,0.0583730581275174
sigma0,0.569458604374083,0.0443410055540115
beta,1.50392508730521,0.0146781023470576
R1_K[1],0.942560933413758,0.0130970999349114
R1_K[2],0.27808778646803,0.0106868059097248
R1_K[3],0.188719441754784,0.00733338108004683
mu0_true,0.057672912320849,0.0656792872329533
sigma0,0.489261270889494,0.0375997908417341
beta,1.49750796673846,0.012826701951744
R1_K[1],0.965528391504073,0.0110474976692506
R1_K[2],0.303571673599238,0.0118846826150215
R1_K[3],0.192245584693657,0.00669018758949731
mu0_true,0.167368231685405,0.060409260991275
sigma0,0.499954365124696,0.0345012892223641
beta,1.5214513611289,0.0146469240974931
R1_K[1],0.934954850319048,0.0130865019920563
R1_K[2],0.264442248739539,0.0130340407121515
R1_K[3],0.193038906938453,0.00661277010623344
mu0_true,0.259109280550022,0.0589026156814297
sigma0,0.415852720365135,0.0342667411158836
beta,1.47562238717146,0.0184497792982346
R1_K[1],0.944179843285439,0.0172621153331692
R1_K[2],0.275019919299841,0.0141885800590927
R1_K[3],0.190722732280432,0.00735686589445091
mu0_true,0.196426508714387,0.0540923154704269
sigma0,0.520781950281704,0.040952769460319
beta,1.4951577796446,0.0157793150970247
R1_K[1],0.958903007071965,0.0138732683555476
R1_K[2],0.266200056537441,0.0120539205754416
R1_K[3],0.198602045918141,0.00756622861734145
mu0_true,0.156396320798137,0.0605842992340645
sigma0,0.426952969154805,0.033709125352856
beta,1.49239368849597,0.0158777566369918
R1_K[1],0.953867830967368,0.0162481521751032
R1_K[2],0.271649209165741,0.0128259622703479
R1_K[3],0.202203590865997,0.0092564967694086
mu0_true,0.182258245978044,0.0502606326928419
sigma0,0.424163041223688,0.0306527979729311
beta,1.49308139784238,0.0170325451981598
R1_K[1],0.959899104222216,0.0157706380586726
R1_K[2],0.293241333549477,0.0127161717999658
R1_K[3],0.189941317815358,0.00891919247696849
mu0_true,0.170698197099131,0.0544965078329132
sigma0,0.531487082730804,0.042120124679198
beta,1.50419870089897,0.0140002181676319
R1_K[1],0.960610925753228,0.0140906788196631
R1_K[2],0.291012270987197,0.0113241191381559
R1_K[3],0.185748731822278,0.00671380271170106
mu0_true,0.131234944928131,0.0568531545639009
sigma0,0.505436456441832,0.0387421151511996
beta,1.50529631604133,0.0153438181323991
R1_K[1],0.972232905013233,0.0148228974627738
R1_K[2],0.278817601091457,0.0116818906254783
R1_K[3],0.189290288397549,0.00726599695401606
mu0_true,0.200176741778327,0.0591634733423568
sigma0,0.482423233109402,0.0384153958058213
beta,1.47997111306707,0.0152164687084124
R1_K[1],0.98101456286712,0.0164297079595588
R1_K[2],0.280181889917672,0.0126634285688234
R1_K[3],0.189153172871835,0.00780118610956073
mu0_true,0.151156631480826,0.0546952349200987
sigma0,0.434946044799879,0.0365366443128125
beta,1.48883701445904,0.0157223000675403
R1_K[1],0.952122098919682,0.0153626841314649
R1_K[2],0.278484438735146,0.0140296290801936
R1_K[3],0.205985622130131,0.0073558852833115
mu0_true,0.162347244091671,0.0511236863364657
sigma0,0.463075078496569,0.037956405739945
beta,1.51107615881446,0.0144888285455184
R1_K[1],0.970002102541315,0.0126119657620821
R1_K[2],0.264968115559279,0.0118505173559479
R1_K[3],0.198781856710241,0.00731582011075563
mu0_true,0.0981144043079692,0.057360615606911
sigma0,0.473796727942462,0.0357661417360669
beta,1.50715963498294,0.0152438406398703
R1_K[1],0.948500218501489,0.0139111413421606
R1_K[2],0.290470511326321,0.0110450181424883
R1_K[3],0.194473493690501,0.00719469920948527
mu0_true,0.121621436459033,0.05659591020936
sigma0,0.479273982717559,0.038460810055436
beta,1.48343040175692,0.0156214483613344
R1_K[1],0.96472263958518,0.0150936266429235
R1_K[2],0.282497096513303,0.0139214769822966
R1_K[3],0.187124293761727,0.00794500790297859
mu0_true,0.134008092063673,0.0617050109940911
sigma0,0.439497990148529,0.0357896749555725
beta,1.49844861130426,0.0154897666519581
R1_K[1],0.962022877263054,0.0154259787567954
R1_K[2],0.284885840318333,0.0136458064420074
R1_K[3],0.186827187756247,0.00881531238595919
mu0_true,0.196889925448682,0.0528531926062165
sigma0,0.486079023419367,0.036803090562755
beta,1.49010809503394,0.0175049678340381
R1_K[1],0.984192569101917,0.0172318767217826
R1_K[2],0.295646464663683,0.0133138227374799
R1_K[3],0.201205323115397,0.00826104251225293
mu0_true,0.126606350973563,0.0583845819332493
sigma0,0.475588815054024,0.0347368189691516
beta,1.4706935202239,0.015451718805927
R1_K[1],0.971743268412552,0.0158127049382385
R1_K[2],0.308979062035966,0.0136066048312461
R1_K[3],0.189022669278718,0.00790668199836027
mu0_true,0.136998668179875,0.0610887619154381
sigma0,0.446828547547456,0.0340175023457083
beta,1.50527292152487,0.0169551298909573
R1_K[1],0.95788175742627,0.0157840557327152
R1_K[2],0.245854143807244,0.0125767439705505
R1_K[3],0.189433381195096,0.00768632479076886
mu0_true,0.25396047842339,0.0504730880083882
sigma0,0.403544979283806,0.0333315960863748
beta,1.49816390462477,0.0167076083055249
R1_K[1],0.941300448066884,0.0164127063028945
R1_K[2],0.283995298439206,0.0117395153987668
R1_K[3],0.178369194437028,0.00766573643876945
mu0_true,0.15589399689621,0.0496306901675646
sigma0,0.39070342697675,0.0302076895362627
beta,1.50020768231504,0.0160132763472287
R1_K[1],0.938164364901967,0.0162310758470629
R1_K[2],0.256034746507279,0.0117997272099053
R1_K[3],0.186105119718007,0.00720171235140615
mu0_true,0.178090984187492,0.0518716835796471
sigma0,0.433911393109082,0.0336354735431051
beta,1.51086228999021,0.0170284952038685
R1_K[1],0.960423962120924,0.0138864459283053
R1_K[2],0.272369814378853,0.0131510132509043
R1_K[3],0.173497590360461,0.00809823659572058
mu0_true,0.262234307841649,0.055137876131792
sigma0,0.491707710363132,0.0357537780478222
beta,1.48933790929562,0.0169554296796037
R1_K[1],0.954472411682159,0.0157476105384236
R1_K[2],0.313517063678755,0.0142459205098858
R1_K[3],0.19591988531592,0.00887103699805999
mu0_true,0.118062154830572,0.0571108912931299
sigma0,0.479750118618491,0.0344015776349344
beta,1.47645274599258,0.0139348907453502
R1_K[1],0.988026284446882,0.0141717743466463
R1_K[2],0.283413857968797,0.0129816751839088
R1_K[3],0.20136302423475,0.00777248318895677
mu0_true,0.0447070588489188,0.0549297828271054
sigma0,0.540224983624595,0.0414994628998053
beta,1.48692298207735,0.0141387085996306
R1_K[1],0.96871114784245,0.0133821799428166
R1_K[2],0.268548636967763,0.0138120450330279
R1_K[3],0.186069039867427,0.00770780306436956
mu0_true,0.116006078054037,0.0743061662566112
sigma0,0.441202557355799,0.0354360693198401
beta,1.52608998157596,0.0165705418128839
R1_K[1],0.950963253390911,0.0149868704103796
R1_K[2],0.276406252521162,0.0133688193417923
R1_K[3],0.195404355712117,0.00721813427667175
mu0_true,0.251543089922895,0.0512162360982617
sigma0,0.486305058879166,0.0372346118772301
beta,1.49643317242437,0.0189848790470925
R1_K[1],0.93578395497304,0.0174695726848044
R1_K[2],0.271870299108037,0.0153006622915829
R1_K[3],0.178351921950228,0.00823113833150186
mu0_true,0.347119122256343,0.0595349857829219
sigma0,0.477641863435989,0.0347541417174712
beta,1.49382772202957,0.0137799533579027
R1_K[1],0.954787184885615,0.014462080211158
R1_K[2],0.304500169219312,0.0125486673052108
R1_K[3],0.182290786855893,0.00710843038366649
mu0_true,0.063263998444747,0.0481994411807359
sigma0,0.489191355236818,0.0386714270402176
beta,1.48473368912478,0.0192519599073635
R1_K[1],0.944575604930132,0.0172848539471012
R1_K[2],0.292682398711271,0.0153997542093474
R1_K[3],0.188324617885842,0.0100309410024002
mu0_true,0.207846379141495,0.0594916347001328
sigma0,0.501682320497951,0.0404981153073624
beta,1.47942120503443,0.0143542968153007
R1_K[1],0.972508591738076,0.0148480913787269
R1_K[2],0.294670094279165,0.013583962788919
R1_K[3],0.184214281785029,0.00709191661519068
mu0_true,0.146182736190155,0.0568444820052545
sigma0,0.43628620656394,0.0318449929245411
beta,1.49804982493382,0.0160457810173715
R1_K[1],0.963340442609407,0.0156298233063869
R1_K[2],0.302236582704825,0.0147361798657352
R1_K[3],0.18544632290344,0.00640020279886622
mu0_true,0.144335066513503,0.0553477899695318
sigma0,0.363102837692888,0.031359240827378
beta,1.48955376134922,0.0163796656212538
R1_K[1],0.936804244592021,0.0161349002001972
R1_K[2],0.273382209491161,0.0149696089459547
R1_K[3],0.183050108070959,0.00850544518416592
mu0_true,0.208811469477657,0.0520497661760635
sigma0,0.522827943497996,0.0394290038545639
beta,1.50629201801009,0.0159021185510331
R1_K[1],0.936779215892258,0.0153044598824646
R1_K[2],0.288568683019613,0.0114756458121427
R1_K[3],0.187376674088155,0.0074212235554612
mu0_true,0.175400908531959,0.0582318371303553
sigma0,0.413170711466982,0.033318335427199
beta,1.46389488995688,0.0173755900326129
R1_K[1],0.97315497195393,0.0159389533190874
R1_K[2],0.262150709656729,0.014125591336719
R1_K[3],0.182453819466089,0.0076045225414015
mu0_true,0.22244463747232,0.055306110839658
sigma0,0.416315078437406,0.0329182047308789
beta,1.48517212090635,0.0158994704324529
R1_K[1],0.953098972511687,0.0146606704644716
R1_K[2],0.306539497718063,0.0118437513261488
R1_K[3],0.191510940224796,0.00806845423341635
mu0_true,0.13533568955033,0.0480522292276684
sigma0,0.456632077849076,0.0362688349206837
beta,1.48647090343893,0.0166259034411464
R1_K[1],0.961129363924164,0.0148726020881674
R1_K[2],0.272140901340856,0.0140788958586633
R1_K[3],0.208353567435504,0.00809191544712109
mu0_true,0.144458054126728,0.0514077965360231
sigma0,0.465656747688747,0.0363167281567328
beta,1.48483159782011,0.0154567235117446
R1_K[1],0.966425773416211,0.0146369247078767
R1_K[2],0.294606993783533,0.0127745077116235
R1_K[3],0.194250267255357,0.00723430877032527
mu0_true,0.0570871513838258,0.0553735911692209
sigma0,0.471865436574195,0.0395850478852053
beta,1.50619385127175,0.0168961176455522
R1_K[1],0.93700763206993,0.0149730783353253
R1_K[2],0.277646434157707,0.0131069311407607
R1_K[3],0.198824518560286,0.00775602375441009
mu0_true,0.0729059420699366,0.0568538327541321
sigma0,0.472507432672057,0.0384984431605881
beta,1.49939717447537,0.0153428761047034
R1_K[1],0.966519808205483,0.0136681178755092
R1_K[2],0.298494803032155,0.0117836898114026
R1_K[3],0.17951423845226,0.00859035351906181
mu0_true,0.183287708892592,0.0572644939139411
sigma0,0.482959599873419,0.0393019305857214
beta,1.495453233098,0.0160849872771535
R1_K[1],0.961421166370203,0.0149314598808451
R1_K[2],0.277893364604839,0.0127539094556162
R1_K[3],0.191288233688482,0.00754653369641443
mu0_true,0.191341185487096,0.0549589747632011
sigma0,0.405533967783859,0.0291152587380731
beta,1.53299603193367,0.0178094836160461
R1_K[1],0.91044773079188,0.0144134196603966
R1_K[2],0.273422886533758,0.0130688742617286
R1_K[3],0.18401744748444,0.00726005683328045
mu0_true,0.211808108057467,0.0530107400304027
sigma0,0.484618498721852,0.0371474328655341
beta,1.51463955004419,0.0150208464010626
R1_K[1],0.952094924291276,0.0131118038994583
R1_K[2],0.274922993226549,0.00980663182823375
R1_K[3],0.18685394473699,0.00724746455300562
mu0_true,0.208626268760271,0.0565068381120223
sigma0,0.443921306731226,0.0373435742193833
beta,1.47240933731657,0.0157955332289324
R1_K[1],0.983773557285544,0.0145626575368444
R1_K[2],0.288562767806241,0.0114632295576045
R1_K[3],0.191088720899757,0.00739360255165977
mu0_true,0.144169514573035,0.0527557804128674
sigma0,0.477333720341715,0.0358546961642233
beta,1.48622590530602,0.0149747716365693
R1_K[1],0.951410602849086,0.0136840491615812
R1_K[2],0.267555571266545,0.0135149568010741
R1_K[3],0.1959800081801,0.00752755814210944
mu0_true,0.1734816523592,0.0558327196228555
sigma0,0.474790609884721,0.0362969151997292
beta,1.48426109457677,0.0146061085499549
R1_K[1],0.958239657674567,0.0138993958396969
R1_K[2],0.280271229540362,0.0123512755854148
R1_K[3],0.202428084249504,0.00649512940124382
mu0_true,0.0888208033706735,0.0591999814166474
sigma0,0.403986495038735,0.0336009491421111
beta,1.50104077534959,0.0160214875376404
R1_K[1],0.931820403928752,0.0142529654497284
R1_K[2],0.269585004099335,0.0162595507322465
R1_K[3],0.15791806938601,0.00846747069211122
mu0_true,0.312889713671107,0.0527125835593502
sigma0,0.434211459114885,0.0376164547229998
beta,1.50088553682019,0.0158521862344462
R1_K[1],0.94477296000081,0.0152454070024872
R1_K[2],0.2692659316442,0.0149980718009335
R1_K[3],0.193999416471859,0.00726242590274315
mu0_true,0.202030638355452,0.0517312541025257
sigma0,0.393458482352186,0.0302854443329361
beta,1.49831541120066,0.0176264121742777
R1_K[1],0.956847973540297,0.0164291089262066
R1_K[2],0.265620137765662,0.0158927146938258
R1_K[3],0.188360059825083,0.00817618072417313
mu0_true,0.193175871320112,0.0495304014850742
sigma0,0.402199379592274,0.0291935288888588
beta,1.53696976656339,0.0150414661038166
R1_K[1],0.937557929466551,0.0137348015102963
R1_K[2],0.283432641670639,0.0109991668011957
R1_K[3],0.199200040747323,0.00716853503665066
mu0_true,0.117482116561768,0.0512958057251058
sigma0,0.509645647064875,0.042349734542095
beta,1.45593177617797,0.0153632843585648
R1_K[1],0.9703076136831,0.0161391780741196
R1_K[2],0.286060178854248,0.0142695939265391
R1_K[3],0.190748316245416,0.00766444496243413
mu0_true,0.17046654732487,0.0577588333708345
sigma0,0.431483690783401,0.0334058767538647
beta,1.4788773115433,0.0149278839673415
R1_K[1],0.971755762622228,0.0145441201179951
R1_K[2],0.278723463679291,0.0114704235231071
R1_K[3],0.192808864531638,0.00822371749875753
mu0_true,0.0771437777670907,0.0519481527106956
sigma0,0.417365107162779,0.0328536042735763
beta,1.49661089776775,0.0171992562322162
R1_K[1],0.926849894655178,0.0165745142341695
R1_K[2],0.26987456705115,0.0114735354965814
R1_K[3],0.182660581297941,0.00823812875526436
mu0_true,0.205323943809789,0.0525402295765182
sigma0,0.415890584436903,0.0327695500699757
beta,1.47964809872487,0.0162188546779114
R1_K[1],0.954533345134181,0.0144708162403733
R1_K[2],0.278344618701353,0.0135484584305013
R1_K[3],0.178736216767609,0.00837510604655216
mu0_true,0.161913757683467,0.0515032422629185
sigma0,0.508081911978521,0.0379341024139751
beta,1.5044288275558,0.0157880656581963
R1_K[1],0.949934081593024,0.0155176671502272
R1_K[2],0.299328311354781,0.0148909659338422
R1_K[3],0.190131124004252,0.00771744051870485
mu0_true,0.125238709408465,0.0597420458855964
sigma0,0.431240429979655,0.0334307405614757
beta,1.53135846900597,0.0163973291269427
R1_K[1],0.942706248547116,0.0144251866551637
R1_K[2],0.260396271616952,0.0130817628164032
R1_K[3],0.202326948062358,0.00742563107670735
mu0_true,0.246522648553654,0.0538119344337407
sigma0,0.497604268646255,0.0360044691010176
beta,1.46650064850066,0.0159790749768664
R1_K[1],0.96520559179627,0.0158157935568239
R1_K[2],0.268416137402851,0.0113719749843947
R1_K[3],0.189441978917281,0.00760672704039502
mu0_true,0.192369013714887,0.0610059231854693
sigma0,0.503573357096291,0.0372348854611888
beta,1.4897976191861,0.0145359326622578
R1_K[1],0.973230209227952,0.0148851378707245
R1_K[2],0.294473675371786,0.0135707516403015
R1_K[3],0.198962739651026,0.0073010355514368
mu0_true,0.133553734915181,0.0576914843246287
