term,estimate,std.error
mu0_true,0.149124054963814,0.114415281689914
sigma0,0.449137829230241,0.0701363563142238
beta,1.50013608682021,0.0292815329432299
R1_K[1],0.982404357888548,0.030609575142635
R1_K[2],0.278811883609549,0.0264101803239597
R1_K[3],0.208323115633457,0.0164622474286541
mu0_true,0.206759527328526,0.103301962528619
sigma0,0.366262192753218,0.0603371601946831
beta,1.53383628568388,0.05089968099094
R1_K[1],0.803039255595537,0.0430347014609377
R1_K[2],0.272489334508811,0.0285887472167139
R1_K[3],0.131103677963846,0.0191393553676028
mu0_true,0.527220886292873,0.105533022234367
sigma0,0.590652425944793,0.0969476109341858
beta,1.49373194411256,0.0268066591571464
R1_K[1],0.945249599377201,0.0268857406742561
R1_K[2],0.277645781456704,0.0186130277197901
R1_K[3],0.17029827234155,0.0110359161193858
mu0_true,0.078252612054134,0.129819693026206
sigma0,0.446679011495648,0.0747009811820438
beta,1.52528545213964,0.0303236418790228
R1_K[1],0.944898203410666,0.0290061125496025
R1_K[2],0.298503256574404,0.0271367521283866
R1_K[3],0.193538660270752,0.0131064616565222
mu0_true,0.190169016582946,0.111353212074342
sigma0,0.44224961819577,0.0756312686208183
beta,1.46868410846875,0.0383489448216273
R1_K[1],0.953161534234334,0.0381914521458845
R1_K[2],0.308061645591125,0.0272335801990043
R1_K[3],0.19167043708686,0.0174329126742598
mu0_true,0.105348119122542,0.117838908685457
sigma0,0.46211895458207,0.0777217269050651
beta,1.479030343397,0.0302809925622313
R1_K[1],0.95662659552433,0.0276861251730184
R1_K[2],0.281680280561179,0.0251731563998431
R1_K[3],0.169238991637313,0.0170224096626098
mu0_true,0.139263844353548,0.102062594251588
sigma0,0.549382589777408,0.0817450725975744
beta,1.47788189054972,0.0325931571591469
R1_K[1],0.960350591958995,0.0316390634174878
R1_K[2],0.23534641759007,0.0317252781875457
R1_K[3],0.175309811505284,0.0152474924799591
mu0_true,0.272407918055715,0.121138741100734
sigma0,0.520358274007105,0.0856891211625738
beta,1.49220656378329,0.0283936096054238
R1_K[1],0.938928443951571,0.0316392592271669
R1_K[2],0.316515518900721,0.0268464666045987
R1_K[3],0.200696521988953,0.0106455692160126
mu0_true,-0.0492794813275716,0.120832537131114
sigma0,0.677074271001468,0.123253605446069
beta,1.51417375380174,0.0329724354422876
R1_K[1],0.96887243946892,0.0327478069027708
R1_K[2],0.259882311491544,0.0290316027122536
R1_K[3],0.209031386759497,0.0142624335292955
mu0_true,0.100390658408078,0.159480006650546
sigma0,0.411133196804143,0.0689318523507073
beta,1.50941192896714,0.0370422034659328
R1_K[1],0.905807075808922,0.035858123617235
R1_K[2],0.270827440250693,0.0277113759130765
R1_K[3],0.178941474686428,0.0170823381801094
mu0_true,0.225700234420717,0.110093421471532
sigma0,0.439859975844581,0.0739720080498729
beta,1.48348590891021,0.0169329161367181
R1_K[1],1.00684084021087,0.0168955806086375
R1_K[2],0.26311141963052,0.018933541415511
R1_K[3],0.201857004404658,0.00983722412302479
mu0_true,0.207559234452292,0.0888393988196048
sigma0,0.504187281632404,0.080793729796531
beta,1.46399879808883,0.0322635457856375
R1_K[1],0.990131708478146,0.0309786812939845
R1_K[2],0.268715890403701,0.0293908160450212
R1_K[3],0.192628046781097,0.0158321410534558
mu0_true,0.167099022837304,0.114125903531632
sigma0,0.506096521902687,0.0826694753430376
beta,1.55852977479725,0.032548996247387
R1_K[1],0.893615126028432,0.0290204416002929
R1_K[2],0.296168996483943,0.0236023332856032
R1_K[3],0.204798272292102,0.0152302181121208
mu0_true,0.330734838859934,0.112056610675312
sigma0,0.518327810569898,0.0837227419380408
beta,1.48811704404776,0.031467270835073
R1_K[1],0.968855853620087,0.0301318062267797
R1_K[2],0.311740377898172,0.0264439942859283
R1_K[3],0.175362868299337,0.0158037904764008
mu0_true,0.0999743633694261,0.115628335854379
sigma0,0.566502184308527,0.0918331403660098
beta,1.46320248794026,0.0318203646325742
R1_K[1],1.00517612040157,0.0344793999837447
R1_K[2],0.266862551140078,0.0268317593380178
R1_K[3],0.173382920007003,0.0181252127961757
mu0_true,0.131547236573376,0.130725578798913
sigma0,0.44447884850744,0.0724045230054031
beta,1.49592735576598,0.0366282512259759
R1_K[1],0.980204805223854,0.0353292473645235
R1_K[2],0.299947901201501,0.0286510841980904
R1_K[3],0.189838346246125,0.0184832010820335
mu0_true,0.146839508478141,0.112115662836128
sigma0,0.558044936266867,0.100823786914864
beta,1.49006502290813,0.0361094879827358
R1_K[1],0.923410879190509,0.0312130731815975
R1_K[2],0.290583457640805,0.0284806402947521
R1_K[3],0.181812218982902,0.0180493209664758
mu0_true,0.094833469834915,0.134235103273542
sigma0,0.297704807144273,0.0492034867453666
beta,1.43663902291025,0.0367882967245092
R1_K[1],0.946099947795662,0.0348248177549723
R1_K[2],0.278599356333923,0.0226234149151808
R1_K[3],0.212412623824262,0.0178741576877794
mu0_true,0.169155132231285,0.0827012242185037
sigma0,0.502554169572237,0.0841937026370618
beta,1.4481267897994,0.0359424165107393
R1_K[1],0.94751443708028,0.0297692348764342
R1_K[2],0.322015580791998,0.0266554087329623
R1_K[3],0.198192713642392,0.0168725742633299
mu0_true,0.132333862769399,0.126585816103206
sigma0,0.42852412852003,0.0725689239680766
beta,1.52069378579009,0.0397927484529642
R1_K[1],0.928885551511801,0.0353775060787056
R1_K[2],0.306678099719538,0.0332551882449332
R1_K[3],0.20124590306252,0.0180041811374525
mu0_true,0.291400780145228,0.120648999537722
sigma0,0.324505837497043,0.0563497025214861
beta,1.48487031475593,0.030100597625614
R1_K[1],0.984086727784467,0.0304184942382073
R1_K[2],0.324028300641042,0.0295731704638295
R1_K[3],0.219741047226819,0.0184472093097719
mu0_true,-0.0454786681178261,0.0895398856661129
sigma0,0.434864258452623,0.0644396272383624
beta,1.50886124767688,0.026941359705845
R1_K[1],0.940442009179053,0.0224192474572791
R1_K[2],0.287893335213246,0.0250178452936114
R1_K[3],0.164052554965118,0.0131972823907322
mu0_true,0.18102967413051,0.0993088943306105
sigma0,0.538412032307376,0.0883907672780475
beta,1.45539899196554,0.036052049269089
R1_K[1],0.936230886837003,0.0337930352442191
R1_K[2],0.256466396358328,0.0281572785162205
R1_K[3],0.186369464964083,0.0160897391775231
mu0_true,0.237667241136851,0.116603192923828
sigma0,0.498666904837591,0.0889815420166857
beta,1.4920854427903,0.0300308139247526
R1_K[1],0.996092418279409,0.0310718563330208
R1_K[2],0.293027135192118,0.0333987105129404
R1_K[3],0.174293314534773,0.015313704581855
mu0_true,0.123755027601304,0.11919806521353
sigma0,0.560273824122648,0.0941559299254658
beta,1.50694717923963,0.0310505205016548
R1_K[1],0.937324934862816,0.0327181824069036
R1_K[2],0.304554898340296,0.0260927691898135
R1_K[3],0.180654992743586,0.0152964976901438
mu0_true,0.152643125738554,0.126542122332338
sigma0,0.471808820931303,0.0771304496487295
beta,1.47706364748112,0.031588276809595
R1_K[1],0.989081390821228,0.0291515091613018
R1_K[2],0.304840744609869,0.0252604645310283
R1_K[3],0.207221517258416,0.0156634060375943
mu0_true,0.0905659199416629,0.115279247588618
sigma0,0.541969412662423,0.0829413049858455
beta,1.47122393143876,0.0304622229197925
R1_K[1],0.990442756037231,0.0325549594636242
R1_K[2],0.287966406031802,0.0250529228745403
R1_K[3],0.166880678212781,0.0164193374199163
mu0_true,0.266174784094509,0.133230034915949
sigma0,0.542672712471107,0.0847940025469093
beta,1.53180192644842,0.0273945688569581
R1_K[1],0.934966771346329,0.0286595745864213
R1_K[2],0.294275119553157,0.027812954691866
R1_K[3],0.179730996470034,0.0156338056610204
mu0_true,0.198925264972437,0.118674913396439
sigma0,0.528898820028905,0.0829898353696299
beta,1.5206466186484,0.0307769418003143
R1_K[1],0.951222102067101,0.0273471239376714
R1_K[2],0.301619999759666,0.0224127044987125
R1_K[3],0.173784972226961,0.0158757299926049
mu0_true,0.101345920752669,0.128846677812142
sigma0,0.568742680310519,0.081317849161942
beta,1.49072396715017,0.0317809949095517
R1_K[1],0.985620339257784,0.0307673483235105
R1_K[2],0.305958921257219,0.0292970877820737
R1_K[3],0.189929737037495,0.0144588838807598
mu0_true,0.205628035400932,0.122145823000392
sigma0,0.485510222901919,0.0834910756797974
beta,1.47343375568898,0.0380245360716477
R1_K[1],0.938313305225281,0.0370160809731026
R1_K[2],0.252741617458194,0.0301721339176153
R1_K[3],0.201573575555238,0.0197467158066639
mu0_true,0.121977139498402,0.12491387677654
sigma0,0.60989647227264,0.0992298131936269
beta,1.49465828218084,0.0270689096079246
R1_K[1],0.991538522798599,0.0280034350548824
R1_K[2],0.293351496964944,0.0259301315106055
R1_K[3],0.195454090701908,0.0186745532847094
mu0_true,0.217879225067637,0.116932145132914
sigma0,0.396237891900253,0.0647219490068627
beta,1.50477251033518,0.0342824690828137
R1_K[1],0.942919114111439,0.0321786563254066
R1_K[2],0.237988817818407,0.0290015617851865
R1_K[3],0.210192304288462,0.0176389058783322
mu0_true,0.236213257738887,0.102426703740965
sigma0,0.451282551653376,0.0702688226759566
beta,1.47520239546633,0.0351418378300767
R1_K[1],0.989083151498779,0.0344605406778721
R1_K[2],0.321201862679906,0.026551817204388
R1_K[3],0.201980040227105,0.0177142891935393
mu0_true,0.0809418099944122,0.117497811640942
sigma0,0.506813048435721,0.0848532833813737
beta,1.54345508201199,0.0276491359665924
R1_K[1],0.954388399533079,0.0265060903887099
R1_K[2],0.266803981890784,0.0205630474163191
R1_K[3],0.15802656628955,0.0138616345109326
mu0_true,0.0836222739174056,0.12045542110142
sigma0,0.510729175067147,0.0820982833770557
beta,1.50618762713984,0.0305805281327549
R1_K[1],0.910039112073228,0.0272390768202314
R1_K[2],0.307986234945146,0.0304277930065858
R1_K[3],0.200927107987021,0.0176874051131804
mu0_true,0.0545591031071235,0.128325344284668
sigma0,0.584623018792665,0.0900234042942862
beta,1.50886101073536,0.0270472993013394
R1_K[1],0.941873719119627,0.0265412093333075
R1_K[2],0.252265672568236,0.0201969659281989
R1_K[3],0.184540478172922,0.0134997898512516
mu0_true,0.149226058071275,0.129932135809932
sigma0,0.376533247307637,0.0596813123182105
beta,1.48786765149691,0.0318958071938515
R1_K[1],0.960522986241339,0.0333013053905473
R1_K[2],0.308303549035178,0.0251162829970002
R1_K[3],0.169989018480466,0.0154881918492706
mu0_true,0.2100226031449,0.0868318477862566
sigma0,0.46003544931501,0.0810198407518699
beta,1.5663201271374,0.0359756112576946
R1_K[1],0.930987052799565,0.0290107222240159
R1_K[2],0.257105000993039,0.0182611572750796
R1_K[3],0.217372128524785,0.0151793375075127
mu0_true,0.162865367883666,0.121833660406909
sigma0,0.451539198338574,0.077922794120186
beta,1.50979950540615,0.0324624702149327
R1_K[1],0.932648270359148,0.0306472900773715
R1_K[2],0.259578621955138,0.0302372820801625
R1_K[3],0.229897315571562,0.0155851102953023
mu0_true,0.14069446011576,0.112747059107939
sigma0,0.458160819351577,0.0765170531765045
beta,1.5880665734196,0.0382150820203054
R1_K[1],0.860315758429966,0.0326351863120932
R1_K[2],0.239861518110395,0.0235422884787337
R1_K[3],0.165754315178972,0.0146912106536723
mu0_true,0.301904073216046,0.116879674901151
sigma0,0.349100507526309,0.0628281656081971
beta,1.5410340638048,0.0413318840033668
R1_K[1],0.912217968856533,0.0328837895065006
R1_K[2],0.294125031132869,0.0273020240679713
R1_K[3],0.16912014508535,0.0137554864385297
mu0_true,0.447190429239839,0.0875540258221291
sigma0,0.401052022963266,0.060671631938978
beta,1.49403888464449,0.0303002260354695
R1_K[1],0.931774960167937,0.0303179512903204
R1_K[2],0.30482979819458,0.030014500137713
R1_K[3],0.191834624551634,0.0154196414146219
mu0_true,0.152627891639407,0.0994380127861235
sigma0,0.545916983296638,0.0916457622805593
beta,1.51639598131425,0.0289276814449479
R1_K[1],0.938844833651971,0.0245691792238385
R1_K[2],0.272688088053799,0.0196013868743162
R1_K[3],0.166906828188684,0.0166887947651109
mu0_true,0.322360054202702,0.121367872768263
sigma0,0.351031170398232,0.058514154962603
beta,1.4689971589172,0.03590123851025
R1_K[1],0.917168592385372,0.0349757528191745
R1_K[2],0.258737215421274,0.0321624476924938
R1_K[3],0.202550190881654,0.0166432837887977
mu0_true,0.0737841937770035,0.0994456570974519
sigma0,0.409273544094868,0.0766162000267723
beta,1.43566821437959,0.0522609910411784
R1_K[1],0.876040270695462,0.0491536992049088
R1_K[2],0.218940222050963,0.0342621934346368
R1_K[3],0.194884870254042,0.0232253573229783
mu0_true,0.398908339274884,0.121068279381179
sigma0,0.449654311502376,0.0732285200107373
beta,1.51375478289656,0.0245858670690441
R1_K[1],0.95896509615785,0.0226506233558754
R1_K[2],0.27909378417627,0.0216222773833804
R1_K[3],0.176640798012648,0.0152338091002114
mu0_true,0.0909341011152976,0.110430932608892
sigma0,0.511529385954352,0.083684703596126
beta,1.51395821151387,0.0355516130365818
R1_K[1],0.917504845829593,0.0348207113561904
R1_K[2],0.223530663733563,0.025304159006238
R1_K[3],0.203492987797648,0.0166318950743545
mu0_true,0.205372411014952,0.112083186362051
sigma0,0.377149163713903,0.0616708911426064
beta,1.49309229502574,0.0346694921426319
R1_K[1],0.942673001642828,0.0300146265348683
R1_K[2],0.266286983034534,0.0258093231242119
R1_K[3],0.17694316941744,0.0144222477152107
mu0_true,0.246853407448212,0.0967211886218569
sigma0,0.495838977492275,0.0790375615629662
beta,1.51922004785235,0.0243083913631014
R1_K[1],0.945610726920645,0.0219765625861974
R1_K[2],0.24355495661569,0.0228184308594363
R1_K[3],0.189733378892161,0.0120041658752318
mu0_true,0.193325485357826,0.109016234523369
sigma0,0.52521445713041,0.0863561526693903
beta,1.47586438486351,0.0273845381473101
R1_K[1],1.0092157758503,0.0254505149565436
R1_K[2],0.276904180449968,0.0205315046123403
R1_K[3],0.193460315445996,0.0129805779422865
mu0_true,0.100454771713091,0.114839341173591
sigma0,0.535163324824755,0.0929028455624231
beta,1.53169400610203,0.0279881969929501
R1_K[1],0.960680071741311,0.0269641272562089
R1_K[2],0.290845002180253,0.0224116244780101
R1_K[3],0.191263899882598,0.0129524921972563
mu0_true,0.165965673712025,0.123879514156181
sigma0,0.545866514500992,0.0927901947262863
beta,1.55609075636604,0.0387649680180518
R1_K[1],0.940057040703718,0.03436513034959
R1_K[2],0.295857725065765,0.0250003078604636
R1_K[3],0.175509475894365,0.0153539824559341
mu0_true,0.382512091778204,0.121877286256212
sigma0,0.525727021788007,0.0847051934273867
beta,1.52230969798143,0.0313766225415952
R1_K[1],0.94147799250396,0.0289084900259198
R1_K[2],0.26733961325969,0.0251335451396251
R1_K[3],0.202097656377276,0.0166290952485951
mu0_true,0.162624619993977,0.118896707322593
sigma0,0.506452236667456,0.0792887982558903
beta,1.42023325100596,0.0326220180511938
R1_K[1],0.991863791877444,0.0314005476039419
R1_K[2],0.331547349968547,0.0236013595768736
R1_K[3],0.191612469688109,0.0161617652270164
mu0_true,-0.0754934271859113,0.120231393925739
sigma0,0.404218816358096,0.0658674772998949
beta,1.51762192411913,0.0321134321010471
R1_K[1],0.909881640423126,0.0311416183393439
R1_K[2],0.243062408419628,0.0314805170621075
R1_K[3],0.189617108972837,0.015310793929805
mu0_true,0.118201795921879,0.0998485255250344
sigma0,0.439851252692618,0.0768980256905302
beta,1.51858984067522,0.0362677634566425
R1_K[1],0.93238786080487,0.0364828544351707
R1_K[2],0.240967208331753,0.0298452899025977
R1_K[3],0.158966295538655,0.0165708520231668
mu0_true,0.215707905988889,0.116714907430643
sigma0,0.462101554256318,0.0782136887932101
beta,1.47877655736161,0.0343760120737051
R1_K[1],0.916828586767382,0.0318879731195823
R1_K[2],0.3511730349612,0.031956957331124
R1_K[3],0.21027601775128,0.0173883169393923
mu0_true,0.065460755735333,0.111799755083918
sigma0,0.46111049582849,0.0796972494051357
beta,1.4871959130362,0.0364298775245203
R1_K[1],0.927340843802148,0.0329615730386302
R1_K[2],0.309640066976186,0.0318477351666295
R1_K[3],0.175100979413924,0.0196487630111244
mu0_true,0.0654060273251487,0.12266549215447
sigma0,0.490091121924787,0.0847646761814461
beta,1.47072065993532,0.0397884306496107
R1_K[1],0.943398075087231,0.0323325606851988
R1_K[2],0.30324840277741,0.0323780698041518
R1_K[3],0.194882194527437,0.0189945440277808
mu0_true,0.244701368522338,0.126372339280778
sigma0,0.510893262890551,0.084503312718129
beta,1.44680250490703,0.0328803899800246
R1_K[1],0.963778220041428,0.0334713507845284
R1_K[2],0.287990226218575,0.0266779236557441
R1_K[3],0.174271156590215,0.0177484108760526
mu0_true,0.240827017852496,0.121034837177255
sigma0,0.602664595173762,0.0947531221350174
beta,1.53829222506282,0.0244306919242807
R1_K[1],0.933523830709143,0.0223766347389091
R1_K[2],0.263946345055058,0.0220694368397076
R1_K[3],0.185723281765876,0.0182267431246024
mu0_true,0.486503385840153,0.125706285083985
sigma0,0.488469513437308,0.0772276333454353
beta,1.51116877357484,0.0323170462248209
R1_K[1],0.922407062230896,0.0300740902495996
R1_K[2],0.294627935654153,0.0223705183277246
R1_K[3],0.191790034411599,0.0160109759237677
mu0_true,0.110383232099119,0.119259824291354
sigma0,0.618160414213663,0.0976508776185863
beta,1.46806093848694,0.032144971398015
R1_K[1],0.996639495620996,0.033142851828654
R1_K[2],0.288019529146575,0.034986549561861
R1_K[3],0.174466340342042,0.0172527687722769
mu0_true,0.17880003481771,0.133018846790617
sigma0,0.519047383288191,0.087253258169006
beta,1.54377064504926,0.0327752415005142
R1_K[1],0.941086857193448,0.0295173773122227
R1_K[2],0.276679678645304,0.0239345586804396
R1_K[3],0.216492973152006,0.0148384079035705
mu0_true,0.136860159782474,0.120850383500297
sigma0,0.512941712274979,0.0833135456218001
beta,1.5569185250208,0.0436718538716379
R1_K[1],0.889717195443193,0.0395826014934129
R1_K[2],0.300682039992063,0.0330892431141489
R1_K[3],0.210968137284094,0.0191736576794517
mu0_true,0.398584084040844,0.123899316366331
sigma0,0.407873237891899,0.0715275584463525
beta,1.46408962177501,0.0366685518890058
R1_K[1],0.947385483806618,0.0354600156249786
R1_K[2],0.257709416728772,0.0352671636547386
R1_K[3],0.178179816311809,0.018033046435511
mu0_true,0.27186695370803,0.104168458683449
sigma0,0.571013399296637,0.0892736024661221
beta,1.52559734004337,0.0345986980979323
R1_K[1],0.93206272373194,0.0285107715488652
R1_K[2],0.25249361963642,0.0369634526168623
R1_K[3],0.180050623775968,0.0159592269440685
mu0_true,0.419234118409593,0.132661403930242
sigma0,0.513352497270008,0.0813548139736315
beta,1.50210761844122,0.0280294922630838
R1_K[1],0.986121690380442,0.0254886325807745
R1_K[2],0.329782614247533,0.0258355934387885
R1_K[3],0.15883276879119,0.0165834239512916
mu0_true,0.16451756135351,0.119209416077496
sigma0,0.468029183408593,0.0784083272217017
beta,1.5325758717884,0.0352095167540252
R1_K[1],0.987813341327808,0.0345055391466513
R1_K[2],0.318597609274903,0.0294101814676474
R1_K[3],0.204702476146491,0.0154082470965421
mu0_true,0.155563327235313,0.112198152474297
sigma0,0.504253526827942,0.0928486704080062
beta,1.44326648274281,0.0386187269186417
R1_K[1],0.960623174283165,0.0384569142691395
R1_K[2],0.270163115275957,0.0336099448229358
R1_K[3],0.201305615202242,0.0177008433449747
mu0_true,0.187944887894407,0.133931538354164
