term,estimate,std.error
R1_K[2],0.388749242504919,0.0305101568701866
R1_K[3],0.231330229245269,0.02161514395868
mu0_true,0.0347410177316611,0.121730658431055
sigma0,0.561996791117264,0.0732093869286398
beta,1.02298197991601,0.0234031908084352
R1_K[1],1.19725304151345,0.0411874265223493
R1_K[2],0.408524318322295,0.0395712891147263
R1_K[3],0.277881704384423,0.0266553551349438
mu0_true,-0.00824579891000906,0.111723681882026
sigma0,0.481117838225906,0.0559913719062144
beta,1.03618445034265,0.0242542188495181
R1_K[1],1.14051740692178,0.0395959929676168
R1_K[2],0.341216731238998,0.0385263758674361
R1_K[3],0.282234037496603,0.0223346303626363
mu0_true,0.0382395922808486,0.109828219121062
sigma0,0.562048798711861,0.0646141796707445
beta,1.07089282095235,0.022598612202391
R1_K[1],1.11081509715167,0.0337207204965479
R1_K[2],0.325022638331951,0.0310957391936057
R1_K[3],0.227345890563887,0.0179758879475632
mu0_true,0.120320893402275,0.106349489105757
sigma0,0.649661182344204,0.0804046174238006
beta,1.00589975994645,0.0236373277137424
R1_K[1],1.17899903864224,0.0404834672174076
R1_K[2],0.37587128101662,0.0351861357252899
R1_K[3],0.262909898335802,0.0217903201788677
mu0_true,0.0304008329545013,0.119683492695788
sigma0,0.685185076032429,0.0801854351488235
beta,1.01646066044767,0.0222392443877609
R1_K[1],1.18568011127458,0.0416969368245563
R1_K[2],0.313946651103567,0.0327448706523307
R1_K[3],0.238050722489423,0.0184669546010507
mu0_true,0.149453935970742,0.122729181791576
sigma0,0.550245338326986,0.0663798242760006
beta,1.0581031530676,0.027157879985113
R1_K[1],1.14780621427722,0.0415476239447479
R1_K[2],0.294673351517902,0.0374237035469052
R1_K[3],0.263005687042441,0.0235714224133706
mu0_true,0.203666602455633,0.102067684092979
sigma0,0.737361525027207,0.0884701529206497
beta,1.05733647793317,0.0251799103901387
R1_K[1],1.1299336088394,0.0382737765889182
R1_K[2],0.303062920200069,0.0290643821570932
R1_K[3],0.22353551630794,0.0199657256425196
mu0_true,0.199581813920733,0.122360519738037
sigma0,0.737361525027207,0.0884701529206497
beta,1.05733647793317,0.0251799103901387
R1_K[1],1.1299336088394,0.0382737765889182
R1_K[2],0.303062920200069,0.0290643821570932
R1_K[3],0.22353551630794,0.0199657256425196
mu0_true,0.199581813920733,0.122360519738037
sigma0,0.600445510378748,0.0686242661687394
beta,0.993684627946452,0.0217663445601762
R1_K[1],1.15420733056569,0.0375949177952053
R1_K[2],0.373285682249666,0.0327790511036196
R1_K[3],0.255771901419233,0.0205658662361507
mu0_true,-0.0609189920691437,0.116026207619875
sigma0,0.560988962404145,0.0674548494436316
beta,1.06168023646467,0.0236760099122273
R1_K[1],1.12481676424263,0.0354306680876104
R1_K[2],0.3641979408866,0.0385261846604531
R1_K[3],0.249655225689118,0.0203250459830599
mu0_true,0.153848930082785,0.10501428915558
sigma0,0.650947608016864,0.0770291445732215
beta,1.03240140057377,0.0225720451053066
R1_K[1],1.21774043194299,0.0406981211450796
R1_K[2],0.345382730219775,0.0388375286970243
R1_K[3],0.226155022742377,0.0202673657198761
mu0_true,0.172055945681652,0.119349185528721
sigma0,0.634156010526595,0.0727047320862421
beta,0.99711703307289,0.0220782343815237
R1_K[1],1.25190670169989,0.0411813059427514
R1_K[2],0.308232840488634,0.0404339903316935
R1_K[3],0.251343688639024,0.0203490035321712
mu0_true,-0.116440052210528,0.121925222791619
sigma0,0.637674416278093,0.0776219700954443
beta,1.01275343633939,0.0263560433234821
R1_K[1],1.22095895526087,0.0483711041250137
R1_K[2],0.315700917768633,0.0444993927468502
R1_K[3],0.255402087739812,0.0252382302342721
mu0_true,0.262042251280371,0.127751856358043
sigma0,0.574619109677136,0.0714658986808456
beta,1.0447918776429,0.0271084845832036
R1_K[1],1.12880898190116,0.0466041101351175
R1_K[2],0.322928374936582,0.038933096318584
R1_K[3],0.202923220731775,0.0246494030383327
mu0_true,0.226598685246309,0.109491794104169
sigma0,0.654543323177785,0.086116090207284
beta,1.04058112117731,0.0221934902512232
R1_K[1],1.1315895561661,0.0358943218635115
R1_K[2],0.319627944554583,0.0334824164596004
R1_K[3],0.243324083670694,0.0203020932881943
mu0_true,-0.00325256205579571,0.109304937725283
sigma0,0.604506564497264,0.0749048116656422
beta,1.04082946401408,0.0275129827759712
R1_K[1],1.18482364807481,0.0450392418478448
R1_K[2],0.371138280414158,0.0382985502770655
R1_K[3],0.268992408746806,0.026040237449991
mu0_true,0.29027595588429,0.117033027298366
sigma0,0.698579165109405,0.0893720310582804
beta,0.990868146244474,0.0240961259660585
R1_K[1],1.18669220535179,0.0412450067835097
R1_K[2],0.375377231660493,0.0341977502071954
R1_K[3],0.27100045719987,0.0226620539801812
mu0_true,-0.0875201618933356,0.122508117992779
sigma0,0.609657311370704,0.0718126710971613
beta,1.02028164472889,0.0214874526393921
R1_K[1],1.18787765684548,0.0360532308366158
R1_K[2],0.367363600164833,0.0372578391124667
R1_K[3],0.211218755301287,0.0190332998974467
mu0_true,0.111807995900213,0.116370509084383
sigma0,0.54155387008234,0.0706374546750583
beta,1.03528032269256,0.0224738214161147
R1_K[1],1.10334058303678,0.0328901495144662
R1_K[2],0.374220386727011,0.0369865695436242
R1_K[3],0.226577232302989,0.020398028980283
mu0_true,0.063652641296136,0.10440796689659
sigma0,0.614089237790237,0.0797815869996919
beta,1.03683682477593,0.0266219767608046
R1_K[1],1.16917952577053,0.0447532490540285
R1_K[2],0.362092287477946,0.0382557185802252
R1_K[3],0.196071554294269,0.0202985292424092
mu0_true,0.288768264978292,0.119133754105235
sigma0,0.648008807326125,0.0750954681476458
beta,1.0029711908369,0.0233968192883602
R1_K[1],1.20696121125576,0.0472159362384655
R1_K[2],0.399138021942605,0.0388622145132359
R1_K[3],0.216790209214606,0.0264859574684549
mu0_true,0.0398975218183042,0.12045165371141
sigma0,0.711335919584855,0.0860303461714837
beta,1.03555278756348,0.023857557839844
R1_K[1],1.21579070088143,0.0395361702062845
R1_K[2],0.3815814131825,0.0366744244356488
R1_K[3],0.24011009119759,0.0187475000111863
mu0_true,0.0288096770407762,0.12901449597869
sigma0,0.630574607215157,0.0732902404576679
beta,1.05028320839134,0.0234760368636317
R1_K[1],1.17066559348801,0.0414962772501087
R1_K[2],0.32456956209974,0.0339603230587542
R1_K[3],0.254319962053326,0.0191313300233207
mu0_true,0.0737114075794437,0.114627881532694
sigma0,0.754066483807211,0.0885138120769646
beta,1.04319346711499,0.0251323940653713
R1_K[1],1.16886433582962,0.0417843980926484
R1_K[2],0.305224880711182,0.0305903248359052
R1_K[3],0.209916508386596,0.0213413055371216
mu0_true,0.248152188272158,0.124256550672461
sigma0,0.461212647574699,0.060539848820771
beta,1.01974838371063,0.0255563951028425
R1_K[1],1.16550442166818,0.0413264963386988
R1_K[2],0.344757082106025,0.0344219337806978
R1_K[3],0.234228336303334,0.0218655692234781
mu0_true,0.0904250400610769,0.10233861961707
sigma0,0.680674533037898,0.078961685839095
beta,1.06054531117533,0.0216079310493072
R1_K[1],1.11993900870693,0.0349249438372274
R1_K[2],0.341408049251356,0.0310707044187709
R1_K[3],0.230873664212339,0.0177513408303904
mu0_true,0.180143137619808,0.114341866123438
sigma0,0.495111405280819,0.0622433301286816
beta,0.983439932782728,0.0242436354870233
R1_K[1],1.24177203802831,0.0487643426581596
R1_K[2],0.398847142754623,0.0405773777990741
R1_K[3],0.246555658325954,0.0275315705637004
mu0_true,-0.0347936451806918,0.112377912256755
sigma0,0.495111405280819,0.0622433301286816
beta,0.983439932782728,0.0242436354870233
R1_K[1],1.24177203802831,0.0487643426581596
R1_K[2],0.398847142754623,0.0405773777990741
R1_K[3],0.246555658325954,0.0275315705637004
mu0_true,-0.0347936451806918,0.112377912256755
sigma0,0.554217502258045,0.0692570331999888
beta,1.02557543269095,0.0218612653605591
R1_K[1],1.12741366297086,0.0346422759101588
R1_K[2],0.340948056418598,0.0343814619616019
R1_K[3],0.195499988017123,0.02081861895847
mu0_true,0.0254148190913745,0.103345381654145
sigma0,0.655977429533121,0.0783296745125048
beta,1.02613893721745,0.0207734626128233
R1_K[1],1.16537176401867,0.0361138818463729
R1_K[2],0.339094252447466,0.0296430563666069
R1_K[3],0.259996420408881,0.0195226350485435
mu0_true,-0.134241599531647,0.113008220690505
sigma0,0.596899346728409,0.0714803299034404
beta,1.03988298775798,0.0271089531127914
R1_K[1],1.19353894070783,0.0456176331946139
R1_K[2],0.344873217277582,0.0383962476774684
R1_K[3],0.224241647187615,0.0253901195481721
mu0_true,0.341915297291901,0.112341791376013
sigma0,0.56375396721465,0.0686609313034324
beta,1.05221868507017,0.027419452152449
R1_K[1],1.13350753779173,0.0443607884508736
R1_K[2],0.293140691666707,0.0358781755278918
R1_K[3],0.203883462305424,0.023057458692067
mu0_true,0.305182329976863,0.112621116871232
sigma0,0.441622241269748,0.0590034812676503
beta,1.01152483350186,0.0218633987224836
R1_K[1],1.18192866905261,0.035813027295937
R1_K[2],0.3430857476895,0.0360064400272862
R1_K[3],0.233321983432613,0.0199736945314074
mu0_true,-0.162451684750623,0.0960180301689995
sigma0,0.592516159800053,0.073325519175405
beta,1.01232862846923,0.0228288215772804
R1_K[1],1.24199291227242,0.036163323262078
R1_K[2],0.275929978249355,0.0397982931686266
R1_K[3],0.205574982701068,0.0226165984271661
mu0_true,0.273955489223729,0.115226762658632
sigma0,0.592516159800053,0.073325519175405
beta,1.01232862846923,0.0228288215772804
R1_K[1],1.24199291227242,0.036163323262078
R1_K[2],0.275929978249355,0.0397982931686266
R1_K[3],0.205574982701068,0.0226165984271661
mu0_true,0.273955489223729,0.115226762658632
sigma0,0.695770250940753,0.0829599816374147
beta,1.07897259086221,0.0264402024869049
R1_K[1],1.1230267882517,0.03930040246906
R1_K[2],0.325385537018601,0.0389879099797837
R1_K[3],0.213340409042028,0.0227894291677311
mu0_true,0.336585413779341,0.123686536277676
sigma0,0.564051005421619,0.0757995277654702
beta,1.06531151947195,0.0275776473272662
R1_K[1],1.09861773312071,0.0416919461072212
R1_K[2],0.349004894603082,0.0402069902783632
R1_K[3],0.204465436800651,0.0234109227844078
mu0_true,0.258201356731812,0.116327323372302
sigma0,0.627104435212799,0.0825270255523323
beta,0.990882562941215,0.0223741278164483
R1_K[1],1.21254224822433,0.0433259430500247
R1_K[2],0.463339506012193,0.0390557837752528
R1_K[3],0.257996820253822,0.0220093759067697
mu0_true,-0.185345300822716,0.125606270084607
sigma0,0.713838778457869,0.0875021496940865
beta,1.02239293290936,0.0281189270790937
R1_K[1],1.14811329891441,0.0445181381863522
R1_K[2],0.385556751881602,0.0442764993646893
R1_K[3],0.224294920417402,0.0248959114040187
mu0_true,0.20525731826032,0.131866307012769
sigma0,0.615379993630148,0.0746494894324906
beta,1.02829316790492,0.0201874643655547
R1_K[1],1.1398134030791,0.0338395112753949
R1_K[2],0.383359842886366,0.0350991603380678
R1_K[3],0.212771053529748,0.0195060553797148
mu0_true,-0.0151852154256783,0.109181328452057
sigma0,0.732942686767313,0.0816927075971469
beta,1.010437259481,0.0212042271005617
R1_K[1],1.23110361786417,0.0401449838804919
R1_K[2],0.393977971188261,0.0378269378709245
R1_K[3],0.222325645751949,0.0228611042314304
mu0_true,0.0777630577342374,0.13083039415528
sigma0,0.61800090433944,0.0787982711479881
beta,1.03716677329781,0.0238317502244232
R1_K[1],1.16650819706693,0.0419984612121322
R1_K[2],0.345353431522629,0.0435503866632278
R1_K[3],0.260042396132529,0.0255068621393821
mu0_true,0.097682565878239,0.107378265928463
sigma0,0.673628299110019,0.0795890703092347
beta,1.00341306337005,0.0227870384887667
R1_K[1],1.15365811879007,0.0385885862691596
R1_K[2],0.318361580790046,0.0410322224804735
R1_K[3],0.209361816872883,0.0208482011917642
mu0_true,0.180287209725067,0.111086931262894
sigma0,0.69200571443176,0.0816842935883475
beta,1.05392033659561,0.0216285485072122
R1_K[1],1.17310993093181,0.0379277031698282
R1_K[2],0.351886560685884,0.0329425509098581
R1_K[3],0.236801979998487,0.0199869360845608
mu0_true,0.140419508170991,0.120654308384855
sigma0,0.461626050008182,0.0642788474853872
beta,1.02234501582931,0.0227207346704358
R1_K[1],1.24875355531484,0.0420380585091441
R1_K[2],0.326964074818629,0.0354446364878408
R1_K[3],0.255740677531471,0.0215650564444005
mu0_true,0.0291632176571386,0.0982859863301944
sigma0,0.572431973233704,0.0734531461660961
beta,0.984491736448704,0.0255840853519679
R1_K[1],1.18649908917332,0.0464197702527456
R1_K[2],0.36336946929613,0.0430982579831956
R1_K[3],0.248866193029875,0.0221361758992617
mu0_true,-0.0896111508907862,0.115543503485998
sigma0,0.522779303461187,0.0657061225907299
beta,1.05436396689483,0.0279901688626005
R1_K[1],1.13388092636727,0.0466409761544043
R1_K[2],0.303937180216768,0.037412692766813
R1_K[3],0.222689079475471,0.0212773019942455
mu0_true,0.320774408296876,0.109622040298181
sigma0,0.624955531878129,0.0758541432880797
beta,1.00020149446219,0.0260370123806692
R1_K[1],1.20513446108601,0.048000733121308
R1_K[2],0.384718237524854,0.0428515333335298
R1_K[3],0.219455789529804,0.0257007394369106
mu0_true,0.0116379156370621,0.122045797938536
sigma0,0.535501171845583,0.0717312618532034
beta,1.0388095833634,0.0227776114935063
R1_K[1],1.21977534705224,0.0412983896057986
R1_K[2],0.333554109918854,0.0372879131798368
R1_K[3],0.245341607384548,0.0202290454173339
mu0_true,0.00925998973140448,0.108978175553868
sigma0,0.705775367314447,0.0863635064789738
beta,1.01810523073505,0.0233488404726463
R1_K[1],1.19752417342588,0.037468417531133
R1_K[2],0.379053616306321,0.0298353081930714
R1_K[3],0.253430935475725,0.0188019112922052
mu0_true,-0.0953105561325241,0.12866904990736
sigma0,0.705775367314447,0.0863635064789738
beta,1.01810523073505,0.0233488404726463
R1_K[1],1.19752417342588,0.037468417531133
R1_K[2],0.379053616306321,0.0298353081930714
R1_K[3],0.253430935475725,0.0188019112922052
mu0_true,-0.0953105561325241,0.12866904990736
sigma0,0.637143204893568,0.0786890306025955
beta,1.05827447452313,0.0277270868819231
R1_K[1],1.12234993028336,0.0416309416936907
R1_K[2],0.341068752898909,0.0329345945885062
R1_K[3],0.244256053896087,0.0227396809306867
mu0_true,0.159733255686199,0.117700010794252
sigma0,0.701285277726827,0.0858903590069393
beta,1.02221582573664,0.0259849342788373
R1_K[1],1.18752956682275,0.045182597085373
R1_K[2],0.320038849344317,0.0464987106619566
R1_K[3],0.24895321134305,0.0245887708665406
mu0_true,0.244058647046708,0.124636551603078
sigma0,0.618072754069032,0.0758812824609686
beta,1.02695153849655,0.0229313082892056
R1_K[1],1.22138425376982,0.0419895263654482
R1_K[2],0.342264903041397,0.0343155175316027
R1_K[3],0.220570559388563,0.0230863388315868
mu0_true,0.108674163131062,0.123889487503345
sigma0,0.591746860877495,0.0655768963191896
beta,1.01263664255934,0.0240576459615385
R1_K[1],1.1328457955263,0.0377522122208549
R1_K[2],0.401248374324957,0.0393895509593216
R1_K[3],0.288950920284097,0.0207194957667183
mu0_true,-0.151736031370739,0.113247888800589
sigma0,0.656922170861627,0.0777782958551196
beta,1.04020306036923,0.0253442374958003
R1_K[1],1.13230142116189,0.0427011907368817
R1_K[2],0.310010807236576,0.0378294410852484
R1_K[3],0.221576708965743,0.0213379701603821
mu0_true,0.262195292727582,0.118372137653293
sigma0,0.595344718275757,0.0728140531628132
beta,1.00151908488902,0.0250537692480652
R1_K[1],1.1945112270282,0.0446978791225001
R1_K[2],0.354987121177739,0.0429059122354388
R1_K[3],0.245609424570782,0.0253878855046671
mu0_true,-0.00178569010517829,0.110686100809166
sigma0,0.497640229920963,0.0651654727494815
beta,1.02674795855966,0.0266328903908691
R1_K[1],1.23732955583574,0.0486349583270318
R1_K[2],0.452653662542193,0.0485503060668674
R1_K[3],0.229837726159849,0.0248087333429387
mu0_true,0.0758724923731302,0.11184201164846
sigma0,0.598057163784069,0.0724553537233396
beta,1.04668561830316,0.0266167872262555
R1_K[1],1.16192204834302,0.0375166790051418
R1_K[2],0.297451159417474,0.0298105459076827
R1_K[3],0.271647135179181,0.0232560250342017
mu0_true,0.228830449212445,0.11855714445508
sigma0,0.630954985861185,0.0758432251697851
beta,1.0552066976707,0.0265314737102171
R1_K[1],1.15511156368508,0.0438043563541054
R1_K[2],0.375383028852127,0.0387600625141971
R1_K[3],0.23475770872193,0.02340804242701
mu0_true,0.125702533719951,0.117000813387644
sigma0,0.692605944112016,0.075836763499409
beta,1.02502204046129,0.0225387111736937
R1_K[1],1.12840587918697,0.0365090856304052
R1_K[2],0.404607682340416,0.0363721317254387
R1_K[3],0.206371162641087,0.0196558930735958
mu0_true,0.0987742193235686,0.117592515519984
sigma0,0.500738990595261,0.0655919496746583
beta,1.05008188460756,0.0247630807484543
R1_K[1],1.15299690611398,0.0407041646810383
R1_K[2],0.395243920718164,0.0429983376001266
R1_K[3],0.209354383583025,0.0249305687760136
mu0_true,0.140075781569873,0.112709303564447
sigma0,0.503143009186808,0.0622507661481851
beta,1.04041821374431,0.0246570935284259
R1_K[1],1.18971409963716,0.0390350801617794
R1_K[2],0.29043866074857,0.0333727583764936
R1_K[3],0.214460857867535,0.0226400332956047
mu0_true,0.141590884242497,0.0991483996929705
sigma0,0.629315771029893,0.0851538248576697
beta,1.00115786924414,0.0244537678570555
R1_K[1],1.20474664817363,0.0432142721082668
R1_K[2],0.345386422411361,0.0378620301709448
R1_K[3],0.248925531205244,0.0224365967667872
mu0_true,0.0432917554856494,0.119760888279174
sigma0,0.578973787446294,0.0728688360316502
beta,1.03183705724156,0.0259447065137069
R1_K[1],1.15063817132583,0.0442239013246893
R1_K[2],0.399312254622835,0.0393651003501139
R1_K[3],0.214136941371117,0.0244896574101919
mu0_true,0.155856881942613,0.119847045879112
sigma0,0.697957168922231,0.0911201814656506
beta,0.998866878516358,0.0287205456730681
R1_K[1],1.21142354211171,0.050570940759772
R1_K[2],0.378930052736687,0.0393380651657842
R1_K[3],0.230931478302234,0.0245550746110455
mu0_true,0.298010126965484,0.136815421454314
sigma0,0.61674079736565,0.0741413490734123
beta,1.02550055290233,0.0242052551842927
R1_K[1],1.16766848517922,0.041400668196691
R1_K[2],0.383078059455754,0.0399279523910173
R1_K[3],0.191900824654589,0.0234137385001319
mu0_true,0.170190497620164,0.121972776095411
sigma0,0.568708564537745,0.0673811346859083
beta,1.0299538598178,0.0236662574986387
R1_K[1],1.14593755072944,0.0357274527349694
R1_K[2],0.31182883044211,0.0378829556338918
R1_K[3],0.204736380052755,0.0237571148336923
mu0_true,0.163218073998487,0.105099328578251
sigma0,0.539631039661369,0.065247092777624
beta,1.04783180164744,0.0247982945728768
R1_K[1],1.13070356163277,0.0387085476027933
R1_K[2],0.398715500587365,0.0330550741970618
R1_K[3],0.202534679616179,0.0216382208794213
mu0_true,0.0394337080071858,0.112127392432097
sigma0,0.611636876822209,0.0736695355473189
beta,1.04777473744033,0.0258039581909278
R1_K[1],1.17939079270642,0.0422261289439529
R1_K[2],0.386723721464066,0.041539069768323
R1_K[3],0.218500778170785,0.0214822577085357
mu0_true,0.261076885030413,0.108145915980121
sigma0,0.569787047456117,0.0747754994878893
beta,1.02912365644325,0.0253348193278344
R1_K[1],1.19931869349005,0.0442974384885198
R1_K[2],0.365117955090754,0.0376592852547295
R1_K[3],0.242447661767681,0.0237993738048327
mu0_true,0.0940526456317008,0.110146709881927
sigma0,0.599238069909303,0.077424384728361
beta,1.00296655172914,0.0245878288140529
R1_K[1],1.19170791659894,0.0424833052979686
R1_K[2],0.336434296513982,0.0371225875858383
R1_K[3],0.228915264807016,0.0258198474353621
mu0_true,0.166674270393129,0.123370647986491
sigma0,0.624088695407322,0.0819868943157573
beta,1.01974980529314,0.0233811039825275
R1_K[1],1.18791184269727,0.0430770013577715
R1_K[2],0.357519901039236,0.0467284741150565
R1_K[3],0.249080262428996,0.0216518475539378
mu0_true,0.0610294737196009,0.124328988928785
sigma0,0.652371355187689,0.0790944047198887
beta,1.01475782293659,0.0223110884710602
R1_K[1],1.18681737786449,0.0405840214705887
R1_K[2],0.353128602768803,0.0355983759035078
R1_K[3],0.214389396436894,0.0224293741213393
mu0_true,0.0598110982171093,0.118173680579168
sigma0,0.540173334868891,0.0609791226130567
beta,1.03478767402809,0.0240683123144815
R1_K[1],1.17856221548361,0.0403026152010087
R1_K[2],0.332940090561328,0.0356629737891916
R1_K[3],0.220455481392578,0.0192931489184345
mu0_true,0.100985098481186,0.100265189128166
sigma0,0.691084528958875,0.0841644979030573
beta,1.00369382753696,0.0243802402179293
R1_K[1],1.2172910030698,0.0400064161224226
R1_K[2],0.310205787305454,0.0356119370916855
R1_K[3],0.21639359834841,0.0232583656623087
mu0_true,0.230157347531725,0.130088763849878
sigma0,0.691084528958875,0.0841644979030573
beta,1.00369382753696,0.0243802402179293
R1_K[1],1.2172910030698,0.0400064161224226
R1_K[2],0.310205787305454,0.0356119370916855
R1_K[3],0.21639359834841,0.0232583656623087
mu0_true,0.230157347531725,0.130088763849878
sigma0,0.460152729646682,0.0627270507845043
beta,1.03401369497411,0.0231354382731988
R1_K[1],1.13179064807961,0.0362353246430794
R1_K[2],0.310804921254398,0.0342420185568545
R1_K[3],0.197509020379105,0.0199236329442331
mu0_true,0.167493775684743,0.096088562581375
sigma0,0.685373327842811,0.0826534759799935
beta,1.03426269343098,0.0231322668698069
R1_K[1],1.13561852517011,0.0403864266280373
R1_K[2],0.328375092862122,0.0370127546791888
R1_K[3],0.215079491288976,0.0199006124130113
mu0_true,0.121641651436586,0.126652766789178
sigma0,0.675638239714484,0.088952886448266
beta,1.00136332024241,0.0275601906532257
R1_K[1],1.15932050020411,0.0464270838152443
R1_K[2],0.322097917316411,0.0373889945423834
R1_K[3],0.21103504936849,0.0239431620714693
mu0_true,0.247584767954994,0.121190660505343
sigma0,0.534395464758153,0.0603692800046839
beta,0.993053572914478,0.0233779736144061
R1_K[1],1.21563777851175,0.0407225836223394
R1_K[2],0.305166898886878,0.0339208722749563
R1_K[3],0.267108153394884,0.0235368040711377
mu0_true,-0.0962945182651971,0.113963377303056
sigma0,0.506336901943133,0.0634190382126571
beta,1.00841288639941,0.0217675576406289
R1_K[1],1.2209367798379,0.036398269448786
R1_K[2],0.364399402379259,0.0419538855884672
R1_K[3],0.262107914340163,0.0204205083645267
mu0_true,-0.042526112914076,0.101700719184825
sigma0,0.506336901943133,0.0634190382126571
beta,1.00841288639941,0.0217675576406289
R1_K[1],1.2209367798379,0.036398269448786
R1_K[2],0.364399402379259,0.0419538855884672
R1_K[3],0.262107914340163,0.0204205083645267
mu0_true,-0.042526112914076,0.101700719184825
sigma0,0.611900550343651,0.0799444473555832
beta,1.00526238242926,0.0288447170948732
R1_K[1],1.20416855276829,0.0502434487916529
R1_K[2],0.404631128335571,0.0401009938202493
R1_K[3],0.264632871548879,0.0298185559321517
mu0_true,-0.036362042385228,0.137081880826918
sigma0,0.638462138793458,0.0803338431089707
beta,1.00078228632488,0.024677179559467
R1_K[1],1.22118048245931,0.0454155003674995
R1_K[2],0.352263901060365,0.0372120888330172
R1_K[3],0.252942081494428,0.0264756165277264
mu0_true,0.109655121587542,0.115090541776096
sigma0,0.653824846345294,0.0827638490196092
beta,1.01599693386332,0.0231737519993084
R1_K[1],1.20203630261895,0.0443329465240545
R1_K[2],0.300212306242887,0.0484007541270524
R1_K[3],0.254169767608345,0.0243298588185211
mu0_true,0.227681300000939,0.119658239421079
sigma0,0.611657523537172,0.0669205055148365
beta,1.03848411680714,0.0224566410148389
R1_K[1],1.19435499756575,0.0382489460139258
R1_K[2],0.354107637729819,0.0323089100544787
R1_K[3],0.230125450553186,0.0187372952188642
mu0_true,0.014952746089014,0.105709234686602
sigma0,0.501474195307485,0.0666743536237421
beta,1.01748267893807,0.023677265968295
R1_K[1],1.14249543416058,0.0406459638921985
R1_K[2],0.320753549492765,0.039569427469862
R1_K[3],0.213272395746282,0.0247256453966588
mu0_true,0.135541774739372,0.103151170491295
sigma0,0.559493975074374,0.0696237000486606
beta,1.06116350012658,0.0280537399852021
R1_K[1],1.16690670680354,0.0455548767989053
R1_K[2],0.364434144220992,0.0399058584745041
R1_K[3],0.204249245428988,0.0252270214074421
mu0_true,0.207476119882659,0.109920057924981
sigma0,0.690166745564245,0.0886728860203747
beta,0.987845247704431,0.025022236207116
R1_K[1],1.2067638827712,0.0448175482328457
R1_K[2],0.365873535807254,0.0426354338302622
R1_K[3],0.231546964497689,0.0262418426866341
mu0_true,0.165710000399671,0.133322947046142
sigma0,0.704304204154387,0.0835252549432357
beta,1.05143889884161,0.0254704922693195
R1_K[1],1.20876727821412,0.0419361751346985
R1_K[2],0.362417168165545,0.0341810176069828
R1_K[3],0.249019633492746,0.0223094875421885
mu0_true,0.073398437634816,0.125733661739167
sigma0,0.559275183932878,0.0681081286869391
beta,1.0651770212703,0.0273073036196342
R1_K[1],1.18040734045719,0.045993245807598
R1_K[2],0.302824932924152,0.0361478907105433
R1_K[3],0.230890112187958,0.0231053185617591
mu0_true,0.324418645795438,0.110879599427829
sigma0,0.598693656938329,0.0751200869636399
beta,1.03507615164293,0.0223945584321821
R1_K[1],1.1797275376408,0.0370116252815748
R1_K[2],0.333844958913914,0.03715900763757
R1_K[3],0.212103586838857,0.0228600713451667
mu0_true,0.0961988985120188,0.119900030066601
sigma0,0.621548537889492,0.0798519935266328
beta,1.03203461597793,0.0242309123749741
R1_K[1],1.1755689704076,0.0386861151598709
R1_K[2],0.342446741309821,0.0436369555533622
R1_K[3],0.238712440775909,0.0214892366058316
mu0_true,0.21822481260417,0.104976901991285
sigma0,0.621548537889492,0.0798519935266328
beta,1.03203461597793,0.0242309123749741
R1_K[1],1.1755689704076,0.0386861151598709
R1_K[2],0.342446741309821,0.0436369555533622
R1_K[3],0.238712440775909,0.0214892366058316
mu0_true,0.21822481260417,0.104976901991285
sigma0,0.646223353445091,0.0791150833134903
beta,1.01695577763081,0.0253772944254477
R1_K[1],1.18073936387063,0.0430582087977015
R1_K[2],0.399869612639116,0.0404765614969826
R1_K[3],0.271562896606226,0.0254505671619374
mu0_true,-0.0177600181787195,0.116036822717145
sigma0,0.543971107524051,0.0658242290727707
beta,1.04245332179976,0.0254864761411513
R1_K[1],1.1747306160163,0.0423047146654759
R1_K[2],0.333400972612001,0.0371841753581894
R1_K[3],0.211333694838724,0.0204272557812876
mu0_true,0.167302749004715,0.105150773213157
sigma0,0.564168855690121,0.0674838665999806
beta,1.04067249598584,0.0250364417390154
R1_K[1],1.17073648424193,0.0431949316756218
R1_K[2],0.376442581822239,0.040189100607611
R1_K[3],0.23839071469597,0.0240925240737978
mu0_true,0.120157809801748,0.113420569695879
sigma0,0.550105388377497,0.0665852608820254
beta,1.04399832466235,0.0214794829542418
R1_K[1],1.14166416695548,0.0364354183168947
R1_K[2],0.309031889613709,0.0335944613124641
R1_K[3],0.221098574309852,0.018866133176897
mu0_true,0.0180515651886345,0.106894094640372
sigma0,0.553493941900275,0.0705350074035956
beta,1.05819495008171,0.0265842071146487
R1_K[1],1.13596987815623,0.045047657200999
R1_K[2],0.309697041925849,0.0373144053299809
R1_K[3],0.208015748548049,0.0213701897571328
mu0_true,0.183454131530637,0.117490605140986
sigma0,0.746563570855185,0.0931642999045868
beta,1.00338830098927,0.0222251454908667
R1_K[1],1.19204844289785,0.0384960586370619
R1_K[2],0.344818016853257,0.0355668702484509
R1_K[3],0.230002776077054,0.0211397083391159
mu0_true,0.107347791243797,0.127748662649572
sigma0,0.630532485472787,0.0774299699275663
beta,1.03540487657271,0.0225283377682755
R1_K[1],1.0788466025353,0.0381569228264771
R1_K[2],0.272150180707221,0.0316388329443152
R1_K[3],0.244025484900543,0.0226168995122198
mu0_true,0.0714591172338019,0.123246495044853
sigma0,0.498936763100499,0.0686424151254751
