term,estimate,std.error
R1_K[2],0.307224962589542,0.030859491030121
R1_K[3],0.261829925258982,0.0206383560688802
mu0_true,0.103166634436513,0.0903551918601548
sigma0,0.534381080704877,0.0531221543582826
beta,1.09316230990684,0.0226979724859775
R1_K[1],1.09944571583153,0.0330481392245022
R1_K[2],0.328496680384313,0.0316974831727438
R1_K[3],0.223386373794226,0.0171577645010973
mu0_true,0.2272084774084,0.0806855042504176
sigma0,0.637250094926944,0.0630406878734118
beta,1.0329042666078,0.021415795583155
R1_K[1],1.14252413712158,0.0354835176686247
R1_K[2],0.353361910900871,0.0330481868541116
R1_K[3],0.254616139483749,0.0207778050094549
mu0_true,0.0448465714516268,0.103649132318191
sigma0,0.594312452232131,0.0609165422024482
beta,1.02201131115149,0.021951629890649
R1_K[1],1.1239264085497,0.0341989299345613
R1_K[2],0.314072108768468,0.0315451556368266
R1_K[3],0.203033665075262,0.0177262150339807
mu0_true,0.185212106038618,0.0982060952991861
sigma0,0.603370108000882,0.0684707691848678
beta,1.01686280319741,0.0226138495444991
R1_K[1],1.12664509467437,0.035959520453695
R1_K[2],0.366590673477431,0.0333429940989593
R1_K[3],0.235148270959338,0.0210659170134639
mu0_true,0.140783593247731,0.0984909552563341
sigma0,0.670367156203201,0.0670320899167028
beta,1.01844835796081,0.0187937576285374
R1_K[1],1.19845103251921,0.0333420889722984
R1_K[2],0.411221308583405,0.0278414186357129
R1_K[3],0.239212506442319,0.0194297327380214
mu0_true,-0.047186874870735,0.0938790275021696
sigma0,0.540345054678708,0.0549963274369478
beta,1.01327662226147,0.0206190935977656
R1_K[1],1.1603228953876,0.0370006835508139
R1_K[2],0.317174400363679,0.0325382982911482
R1_K[3],0.219486685534204,0.0197899844984138
mu0_true,0.217232290324035,0.091414407693934
sigma0,0.628013702150019,0.0657704628432362
beta,1.01138616644635,0.0197361956450995
R1_K[1],1.19397998890021,0.0337252917266199
R1_K[2],0.345069280485283,0.0297970033584039
R1_K[3],0.245846696108337,0.0193276348181365
mu0_true,0.168214708007837,0.0969618266058194
sigma0,0.606534774399012,0.0593339191322436
beta,1.01557973216081,0.0204416266159107
R1_K[1],1.16091178473832,0.0351948084151969
R1_K[2],0.351764990402575,0.0299616313045028
R1_K[3],0.224263410518672,0.0190305607643053
mu0_true,0.13835448131816,0.0905606647181009
sigma0,0.588635403518692,0.0689753264658562
beta,1.00700604297129,0.0217450520929415
R1_K[1],1.18556844174502,0.0372329944803727
R1_K[2],0.332572859936271,0.0347999921017095
R1_K[3],0.221867352498465,0.0195339390924464
mu0_true,0.113374852584129,0.0947647946063692
sigma0,0.633885490470075,0.0633555584091823
beta,0.996185635755159,0.0214395587589119
R1_K[1],1.22461043889257,0.0379826235104546
R1_K[2],0.350779581554929,0.0290941100890135
R1_K[3],0.213105998846763,0.0169667467374796
mu0_true,0.138302719364595,0.0899500169453168
sigma0,0.663246226557836,0.0648193067957842
beta,1.01351579835028,0.0205977088029012
R1_K[1],1.20611574796643,0.0359484167853759
R1_K[2],0.438935761390543,0.0363277086462372
R1_K[3],0.25790673809718,0.0186834226245968
mu0_true,0.138582911857375,0.0990854110436221
sigma0,0.558775954405649,0.0530227713005861
beta,1.01788228315902,0.0189935242472903
R1_K[1],1.21937600856815,0.032710407460622
R1_K[2],0.377139699061337,0.0329824114578252
R1_K[3],0.1950135142207,0.0204835748798835
mu0_true,0.204520805679724,0.0903024405993375
sigma0,0.656193635627816,0.0655547252270413
beta,1.07292507403223,0.0228113411199959
R1_K[1],1.1386867874669,0.0376941346928518
R1_K[2],0.305187068113309,0.0298390829102699
R1_K[3],0.221654862125168,0.0178184338456607
mu0_true,0.232444162017031,0.096639059172587
sigma0,0.596759307751833,0.0624099829599963
beta,1.03012598085048,0.0207371928208103
R1_K[1],1.13325091123571,0.0353684348502861
R1_K[2],0.380959829079732,0.0346395864646815
R1_K[3],0.219130942360396,0.0180456958248924
mu0_true,0.244933224930583,0.0950183217174595
sigma0,0.501520815832743,0.055727486408583
beta,1.02850930110346,0.0198973890097984
R1_K[1],1.1835788485798,0.0321584990185104
R1_K[2],0.353688191921749,0.0305600398642615
R1_K[3],0.232556489109,0.0177133576490828
mu0_true,0.168385637309643,0.0900135606589766
sigma0,0.628620880737678,0.0615489692462941
beta,1.07440664308528,0.0231282606628507
R1_K[1],1.08276707810862,0.0355904452389068
R1_K[2],0.282362664506811,0.0252058582742097
R1_K[3],0.243609665351016,0.0190734103478173
mu0_true,0.307606226396933,0.0980957767944227
sigma0,0.546978770967067,0.0542305991560202
beta,1.04008631843724,0.019891840704116
R1_K[1],1.17992037274911,0.0333173888594207
R1_K[2],0.358814503017773,0.0287346421433075
R1_K[3],0.232103242480294,0.0196100438004161
mu0_true,0.131187250757299,0.0892149531233615
sigma0,0.734135385116681,0.0717227848318952
beta,1.00635804301876,0.0208862026278707
R1_K[1],1.17606200696491,0.0358086461536597
R1_K[2],0.399361649794858,0.0365939889305988
R1_K[3],0.228667835881029,0.0193656785623815
mu0_true,0.118089233405282,0.10926552261828
sigma0,0.580204212307494,0.0558828218522209
beta,1.02435519307917,0.0202106304440458
R1_K[1],1.18486683431672,0.033048071782382
R1_K[2],0.373135574252707,0.0313831975769073
R1_K[3],0.219687680947321,0.0178006894544689
mu0_true,-0.0112969186513172,0.0948335544839214
sigma0,0.601213783010365,0.0638333378946614
beta,1.03151666959234,0.019628306045287
R1_K[1],1.15682446774554,0.035391901976643
R1_K[2],0.353703648626385,0.0265757083875699
R1_K[3],0.252877780618482,0.0176821356446103
mu0_true,0.0825384256277299,0.0931203808972954
sigma0,0.504649307107726,0.0510889011899432
beta,1.02586929114166,0.0187367982426909
R1_K[1],1.14532149824219,0.0336155869686123
R1_K[2],0.32533761060133,0.029049148179638
R1_K[3],0.236273925291143,0.0174132398076215
mu0_true,0.0219280187293989,0.0798228652752949
sigma0,0.606489311658016,0.0648092940826211
beta,1.03320599435556,0.0214105932103273
R1_K[1],1.17393861848495,0.0385438228466338
R1_K[2],0.29268693965549,0.029054763153058
R1_K[3],0.220864550434474,0.0177459893426167
mu0_true,0.246770180235372,0.0920122592146638
sigma0,0.593169217456835,0.0604521533999049
beta,1.01694209193523,0.0182406851941264
R1_K[1],1.20330416636064,0.0346108415609049
R1_K[2],0.324043466453734,0.0321497239941787
R1_K[3],0.198516428125571,0.0173527581344263
mu0_true,0.13002685082606,0.0919281954904124
sigma0,0.593169217456835,0.0604521533999049
beta,1.01694209193523,0.0182406851941264
R1_K[1],1.20330416636064,0.0346108415609049
R1_K[2],0.324043466453734,0.0321497239941787
R1_K[3],0.198516428125571,0.0173527581344263
mu0_true,0.13002685082606,0.0919281954904124
sigma0,0.637859067438184,0.0646336993372387
beta,1.01384702477214,0.0193504286730907
R1_K[1],1.14215271103243,0.0323719771569826
R1_K[2],0.361634962597508,0.0354446726930184
R1_K[3],0.219329416282266,0.0196997883430838
mu0_true,0.104577624737925,0.0979561121754098
sigma0,0.594891397270839,0.059429930851021
beta,1.02398580309065,0.0207832197765144
R1_K[1],1.17634520401423,0.0352234362209249
R1_K[2],0.359653146031844,0.0314354511620555
R1_K[3],0.208394735894126,0.0171573958687138
mu0_true,0.157498789710159,0.0919918649710344
sigma0,0.665079921246711,0.0725058421224778
beta,1.0526285745336,0.0205609860166855
R1_K[1],1.14066858505363,0.0336852281046009
R1_K[2],0.365032698419144,0.0299876483304136
R1_K[3],0.185146659895365,0.0192141670906665
mu0_true,0.365891565440775,0.100080713255046
sigma0,0.665079921246711,0.0725058421224778
beta,1.0526285745336,0.0205609860166855
R1_K[1],1.14066858505363,0.0336852281046009
R1_K[2],0.365032698419144,0.0299876483304136
R1_K[3],0.185146659895365,0.0192141670906665
mu0_true,0.365891565440775,0.100080713255046
sigma0,0.718291696551442,0.0705413461648744
beta,1.01455956226417,0.0209255637933457
R1_K[1],1.13791273268092,0.0332689839440263
R1_K[2],0.342339030236988,0.0263839277117774
R1_K[3],0.227951107825606,0.0187213287764674
mu0_true,0.0124032234288395,0.110270649176263
sigma0,0.614996901346508,0.0618223716925574
beta,1.02700409079549,0.0185223769577894
R1_K[1],1.1611644850757,0.0317144064761632
R1_K[2],0.32580458951547,0.0298421832561047
R1_K[3],0.207023096188487,0.0171922494655732
mu0_true,0.0487631837533828,0.0969379663531144
sigma0,0.614996901346508,0.0618223716925574
beta,1.02700409079549,0.0185223769577894
R1_K[1],1.1611644850757,0.0317144064761632
R1_K[2],0.32580458951547,0.0298421832561047
R1_K[3],0.207023096188487,0.0171922494655732
mu0_true,0.0487631837533828,0.0969379663531144
sigma0,0.568502081031091,0.0617526482860864
beta,0.9899480469256,0.0200939732476915
R1_K[1],1.21140958379304,0.0351127262238408
R1_K[2],0.35842293106148,0.0322815172237611
R1_K[3],0.233772355508892,0.0196304845465449
mu0_true,0.0856790017316429,0.0943602717252152
sigma0,0.568502081031091,0.0617526482860864
beta,0.9899480469256,0.0200939732476915
R1_K[1],1.21140958379304,0.0351127262238408
R1_K[2],0.35842293106148,0.0322815172237611
R1_K[3],0.233772355508892,0.0196304845465449
mu0_true,0.0856790017316429,0.0943602717252152
sigma0,0.63607201786455,0.0697170378245627
beta,1.06594668059014,0.0227484081903747
R1_K[1],1.10862059559095,0.0334434015555578
R1_K[2],0.351408924195297,0.0316103866330304
R1_K[3],0.232755730497808,0.0180098984730119
mu0_true,0.185959338043194,0.103755747264075
sigma0,0.589202515826739,0.0555435661398566
beta,1.06627752882189,0.019558662139293
R1_K[1],1.15847980842875,0.0298665037853968
R1_K[2],0.325236429847728,0.0295366882589303
R1_K[3],0.215258088727389,0.0174479452696504
mu0_true,0.27389742824721,0.0868195746072331
sigma0,0.613605100551327,0.0676343913899339
beta,1.01492663576101,0.0201816245948336
R1_K[1],1.1691368397823,0.0353911478567234
R1_K[2],0.347317761590379,0.0299277073650787
R1_K[3],0.245407016504478,0.018835027681896
mu0_true,0.0107908167501643,0.0976952136388899
sigma0,0.529912143668227,0.0541926692261796
beta,1.04395337724194,0.0213194449444661
R1_K[1],1.08642818056594,0.0339086882500945
R1_K[2],0.3742852358264,0.0297147997522943
R1_K[3],0.231889450803146,0.0194765665796597
mu0_true,0.108841221013275,0.090482734273704
sigma0,0.583890661147437,0.054690028039633
beta,1.01752989542739,0.0221365533176339
R1_K[1],1.18579466447945,0.0379887560695033
R1_K[2],0.355748214917977,0.034455301482198
R1_K[3],0.241024401019309,0.0215044980308754
mu0_true,0.333975727685517,0.09619308628447
sigma0,0.571441802278837,0.0612178559926976
beta,1.02544378786886,0.0202975647927687
R1_K[1],1.17963560547299,0.0375905916784307
R1_K[2],0.331782949698842,0.0296336856093139
R1_K[3],0.232410732533012,0.0192752380801546
mu0_true,0.0369737763351069,0.0976292122538713
sigma0,0.612516008528886,0.0584198437737361
beta,1.03015364159391,0.0193622240815715
R1_K[1],1.18054808738376,0.0319830384097294
R1_K[2],0.34335429526764,0.030470346069473
R1_K[3],0.243594388025004,0.0170797859021113
mu0_true,0.062670027133868,0.086944224051427
sigma0,0.5952183661482,0.0654640975551908
beta,1.0119197095125,0.0202737398934167
R1_K[1],1.13850128738931,0.0334876592409754
R1_K[2],0.35748015436737,0.0296752108666193
R1_K[3],0.230645084294607,0.0180412021682205
mu0_true,0.0657247997801077,0.0916756224288729
sigma0,0.536471605391394,0.0530918626808781
beta,1.03774705468614,0.0209461222623797
R1_K[1],1.19713182160809,0.0373761680246397
R1_K[2],0.32698006955108,0.029333077081243
R1_K[3],0.202027839797938,0.0189505061920829
mu0_true,0.263488404380132,0.0861213765498592
sigma0,0.592541239048061,0.0556598452204465
beta,1.01898616922264,0.0187420253744443
R1_K[1],1.19543262272334,0.033410963553798
R1_K[2],0.378374491185154,0.0291845609253502
R1_K[3],0.25896647640472,0.018620146667767
mu0_true,0.0482331325774923,0.0877208627890358
sigma0,0.660824782198016,0.0651281168579733
beta,1.03139996406216,0.0225554466669688
R1_K[1],1.1735379207635,0.0363040741284842
R1_K[2],0.413547704404963,0.0344604568546236
R1_K[3],0.231458134583386,0.019104404860467
mu0_true,0.146697509066183,0.108727447179118
sigma0,0.625200735817591,0.0623754468331642
beta,1.02183576648145,0.0209523171835842
R1_K[1],1.17956806602678,0.0362426734399311
R1_K[2],0.337492629405726,0.0321531967691952
R1_K[3],0.22141717130999,0.0189252695317087
mu0_true,0.187320080576122,0.0962126232100933
sigma0,0.654467199762802,0.0693533981064333
beta,1.01101260506517,0.0191044815146548
R1_K[1],1.23039920375143,0.0348706113329161
R1_K[2],0.309466240155025,0.0281713688309
R1_K[3],0.255367783023271,0.020262201994645
mu0_true,0.102514101151621,0.10120607072111
sigma0,0.615159611308707,0.0596172828895943
beta,1.020188183168,0.0198459336396157
R1_K[1],1.18970452727742,0.0328191465937967
R1_K[2],0.371725968908234,0.0312889771437021
R1_K[3],0.230673077821184,0.0192116389994755
mu0_true,0.0809703680198001,0.097592293122629
sigma0,0.632836272011921,0.0617089908592113
beta,0.996991091260381,0.0196014238889025
R1_K[1],1.16183954240721,0.0342675514231706
R1_K[2],0.402622084487531,0.03212273450653
R1_K[3],0.221072551085097,0.0185139013358425
mu0_true,0.0603665366349755,0.101230697111184
sigma0,0.537285988395461,0.0528915781610099
beta,1.01973216549068,0.0205896365161324
R1_K[1],1.21199708918437,0.0376576402313306
R1_K[2],0.365295146323952,0.0304928268737232
R1_K[3],0.24565834890272,0.0205956610910711
mu0_true,0.0268484240283746,0.0942149527377568
sigma0,0.639254285027123,0.0618599177815504
beta,0.987370981776591,0.0209712200788308
R1_K[1],1.17063870837595,0.0382023053463171
R1_K[2],0.363733098467992,0.0355588334381854
R1_K[3],0.230859422206099,0.0211328079958548
mu0_true,0.0285868215546129,0.108080373744026
sigma0,0.566840270126466,0.0585569425269764
beta,1.06628706813354,0.0227038166015982
R1_K[1],1.13256766095241,0.0350983701455267
R1_K[2],0.35312698505895,0.0286681156858762
R1_K[3],0.228504917548754,0.0192879942310469
mu0_true,0.164311367223816,0.0992092855962041
sigma0,0.599069061870264,0.0590643391670722
beta,1.04309038839489,0.0177221524544824
R1_K[1],1.13669800697202,0.0293894472093488
R1_K[2],0.275121003106842,0.0289466110705026
R1_K[3],0.229638312734233,0.0171835084380957
mu0_true,0.131209841517954,0.0875327729312481
sigma0,0.682811036316906,0.0703747988729516
beta,1.04769368885359,0.0209172509106704
R1_K[1],1.1680708316675,0.0327648115688618
R1_K[2],0.358045456409923,0.0268916908976667
R1_K[3],0.197112189424707,0.0180337131034149
mu0_true,0.26360449046643,0.101315919203475
sigma0,0.7109400515842,0.0703545800126091
beta,1.02738510049734,0.0213322862517686
R1_K[1],1.10006424432509,0.0325279794282685
R1_K[2],0.361029247666056,0.0324146925116114
R1_K[3],0.235941908594954,0.0187075773276062
mu0_true,0.0427400198973453,0.107817717409386
sigma0,0.694746547459888,0.0666714064058848
beta,0.977233104189403,0.0197636168469236
R1_K[1],1.20280299054157,0.0399368432969853
R1_K[2],0.303613858866462,0.0283468871440382
R1_K[3],0.274041243141456,0.0180296402291534
mu0_true,0.00353353228062057,0.107326024994086
sigma0,0.759479985043086,0.0692368241287504
beta,1.00755448796325,0.0175942154302328
R1_K[1],1.16878203905984,0.033396989284241
R1_K[2],0.428207828320688,0.0310680038342665
R1_K[3],0.249425186876377,0.0171226223178448
mu0_true,0.00247474864870243,0.106223194309764
sigma0,0.759479985043086,0.0692368241287504
beta,1.00755448796325,0.0175942154302328
R1_K[1],1.16878203905984,0.033396989284241
R1_K[2],0.428207828320688,0.0310680038342665
R1_K[3],0.249425186876377,0.0171226223178448
mu0_true,0.00247474864870243,0.106223194309764
sigma0,0.581474525437963,0.0581499492773197
beta,1.07793360447278,0.0210365552271879
R1_K[1],1.11304801271296,0.0352180962744973
R1_K[2],0.273038232715053,0.0327645958725414
R1_K[3],0.234719017493965,0.0179575734254343
mu0_true,0.359590004099452,0.089673352538935
sigma0,0.53674926427026,0.0529912144317045
beta,1.03629707623996,0.0215428820202654
R1_K[1],1.14775027214091,0.0335307997672195
R1_K[2],0.383294465493991,0.0301578209109588
R1_K[3],0.224732731257622,0.018018683123281
mu0_true,0.0755338175771109,0.0859718059969523
sigma0,0.639897258357993,0.0634927875604002
beta,1.04306925990663,0.0205016182004413
R1_K[1],1.12965577945214,0.0314149042276633
R1_K[2],0.330953059191797,0.0259504879087803
R1_K[3],0.216050803817197,0.0166686277430053
mu0_true,0.134671857476484,0.093051193104408
sigma0,0.60004199098857,0.0566818521177267
beta,1.04705553717902,0.0206237757596782
R1_K[1],1.1419710568217,0.0310036820775838
R1_K[2],0.320135771658007,0.030373339466153
R1_K[3],0.249867992662518,0.019832390652627
mu0_true,0.0862711687186009,0.0890212374383067
sigma0,0.562806817068202,0.0601962875073674
beta,1.01798686915966,0.0205215864687998
R1_K[1],1.09043170654826,0.035253355163464
R1_K[2],0.358337317984281,0.032370377268413
R1_K[3],0.221820425548557,0.0198568347040261
mu0_true,0.146330011171923,0.0922316346019226
sigma0,0.527673705929822,0.0567703217583168
beta,1.04247913459097,0.0205198897065095
R1_K[1],1.16634098501385,0.0350671780273421
R1_K[2],0.331342838283867,0.0243994835917339
R1_K[3],0.239406590764104,0.0180009954481002
mu0_true,0.159591729827159,0.0837747271719754
sigma0,0.644465948656932,0.0644244739145006
beta,1.03276659539467,0.0191838151870855
R1_K[1],1.18717264300322,0.03174545986811
R1_K[2],0.370151862099152,0.0292098368894336
R1_K[3],0.198743299291347,0.0176146012921366
mu0_true,0.195581053515828,0.096586076730333
sigma0,0.63047914939923,0.0639042839763938
beta,1.01640011933448,0.019701395339039
R1_K[1],1.16652201991514,0.0328771966642306
R1_K[2],0.384022312151514,0.029676497300831
R1_K[3],0.273387035021648,0.0191396680238535
mu0_true,-0.0474452220755408,0.0933231123284195
sigma0,0.566019179167455,0.0558341544924506
beta,1.0442741820986,0.0215611264797571
R1_K[1],1.19160559806643,0.0339523879385562
R1_K[2],0.338711023482284,0.0291810761246221
R1_K[3],0.216386855025189,0.0216149564157811
mu0_true,0.148183847244271,0.098185075924322
sigma0,0.678443828019629,0.0732758201191801
beta,1.00222241822912,0.0241478951235429
R1_K[1],1.22093080301019,0.0448233200131525
R1_K[2],0.382580353537125,0.038246757503679
R1_K[3],0.246784140257939,0.0219985102735127
mu0_true,0.26677140909431,0.112951876952255
sigma0,0.596089634046081,0.0604516322951529
beta,1.0268428730072,0.0202515467962625
R1_K[1],1.19780483849407,0.0359329121956689
R1_K[2],0.371345184688512,0.030383126620422
R1_K[3],0.251973544159265,0.0177994017160179
mu0_true,-0.0299766722214795,0.0987403376026732
sigma0,0.659965292763763,0.0582633104429637
beta,1.02730604011585,0.0209270530615941
R1_K[1],1.19655424836126,0.0393913340975748
R1_K[2],0.343910289120825,0.0357288868958699
R1_K[3],0.259118239386093,0.0181396058220449
mu0_true,0.0729690692829632,0.108551825154982
sigma0,0.599765175707615,0.061257265447591
beta,1.05430851439851,0.0219637287480936
R1_K[1],1.16760256281458,0.0345539880386402
R1_K[2],0.3767826040051,0.0342103392976031
R1_K[3],0.24066577517314,0.0178973449684098
mu0_true,0.117905622093039,0.0914065562240466
sigma0,0.541475275126127,0.0537250447308869
beta,1.05853579368391,0.0207430255067808
R1_K[1],1.14073451696908,0.033832856893237
R1_K[2],0.363298823429716,0.0299945694059257
R1_K[3],0.200453521804506,0.0165366143730144
mu0_true,0.123566613654812,0.0864449657249341
sigma0,0.555158779874663,0.0549633433828142
beta,1.01546495199248,0.0184329130600718
R1_K[1],1.16805426084805,0.0334193929185475
R1_K[2],0.330186086288099,0.0327970591574037
R1_K[3],0.216378520604524,0.0206630112817744
mu0_true,0.128127083161721,0.0937153782019131
sigma0,0.550419877299086,0.0561636789668089
beta,1.01807193809255,0.0208129949270546
R1_K[1],1.18700550979382,0.0346872308506594
R1_K[2],0.326587969418993,0.029693672917459
R1_K[3],0.248097331318314,0.0173535128589245
mu0_true,0.0750975196525534,0.0888665198962204
sigma0,0.598250683053619,0.0649921914773591
beta,1.02475217930432,0.0226062057411586
R1_K[1],1.12812312525371,0.0390547518305332
R1_K[2],0.364571586115943,0.0309742913146546
R1_K[3],0.241064632031464,0.019387731259916
mu0_true,0.0716629277528456,0.103158501130535
sigma0,0.478613149581608,0.0504148173057887
beta,0.985470038398599,0.0220711832257921
R1_K[1],1.13808977176835,0.0385341664612644
R1_K[2],0.323202891068769,0.0328558712562356
R1_K[3],0.230432873145407,0.0182802740383237
mu0_true,0.0134589884566192,0.0918529639148586
sigma0,0.508538209753384,0.0516472722297984
beta,1.0293459270565,0.0190718279308148
R1_K[1],1.16031278689692,0.0312813617142393
R1_K[2],0.334274604834367,0.0315322664317297
R1_K[3],0.206454513648911,0.018051298351526
mu0_true,0.078728475861524,0.0826824089825339
sigma0,0.508538209753384,0.0516472722297984
beta,1.0293459270565,0.0190718279308148
R1_K[1],1.16031278689692,0.0312813617142393
R1_K[2],0.334274604834367,0.0315322664317297
R1_K[3],0.206454513648911,0.018051298351526
mu0_true,0.078728475861524,0.0826824089825339
sigma0,0.550020229842657,0.0573935765544097
beta,1.0479941713055,0.0181042027960664
R1_K[1],1.17106080213729,0.029943540578485
R1_K[2],0.333443766182954,0.026406939226413
R1_K[3],0.237463382573903,0.0157790374994943
mu0_true,0.0425209452789156,0.0901763122756168
sigma0,0.537400736062471,0.0514657924538994
beta,1.01328426262303,0.0184132430884106
