term,estimate,std.error
R1_K[3],0.265757029103384,0.054516058202258
mu0_true,0.0104755960655963,0.263841341462724
sigma0,0.392226375110946,0.159825138061259
beta,0.977329771707949,0.0640446615832864
R1_K[1],1.08315370603038,0.119047028611171
R1_K[2],0.338447221006933,0.107476673307644
R1_K[3],0.202341030540187,0.057289062175182
mu0_true,0.195153922653727,0.234336348000657
sigma0,0.7978257110834,0.218112864223189
beta,1.00226117244626,0.0555105107208799
R1_K[1],1.20126129446142,0.101630622995709
R1_K[2],0.424373789469278,0.10846587837411
R1_K[3],0.263925045813572,0.0484758235443604
mu0_true,-0.0499444215811625,0.309034516661494
sigma0,0.495628355588701,0.140532056980044
beta,0.959456263921727,0.0496093039888416
R1_K[1],1.22073287698568,0.0950694935545322
R1_K[2],0.340033086614254,0.069659697070015
R1_K[3],0.242611365813588,0.0388326002053853
mu0_true,0.0206784052287591,0.216399913952487
sigma0,0.918640642835729,0.275276239562637
beta,0.973500561054041,0.0608820734887057
R1_K[1],1.06886382465219,0.10455740867683
R1_K[2],0.23100643681295,0.0839666731972391
R1_K[3],0.26020175151856,0.0573459410488346
mu0_true,0.644612025800165,0.350938925640811
sigma0,0.917511619476163,0.243010215658599
beta,0.956842451635071,0.039872082022773
R1_K[1],1.26033660702029,0.0693261272923998
R1_K[2],0.481848554094556,0.0615566446626991
R1_K[3],0.238872718373592,0.0484369283745034
mu0_true,-0.531252856261276,0.327471888473813
sigma0,0.905290731944858,0.279019243397898
beta,1.05317880002479,0.058593478522793
R1_K[1],1.22951829811698,0.0892417957999434
R1_K[2],0.445515802226378,0.128750193160917
R1_K[3],0.261095599685296,0.0417992411851518
mu0_true,0.0988973801320043,0.361128939610616
sigma0,0.389650953808865,0.128757964115308
beta,1.01700364869938,0.0575346730647916
R1_K[1],1.15104733787301,0.0853424395967715
R1_K[2],0.281061437739445,0.0931843457894018
R1_K[3],0.221967444662141,0.0563474928506882
mu0_true,0.0863501931941169,0.215224785177018
sigma0,0.547209651605143,0.174787587630112
beta,1.00343268185762,0.0648004458354208
R1_K[1],1.13502538737705,0.112542730412256
R1_K[2],0.42908998865771,0.104568209520683
R1_K[3],0.212713035603565,0.0670247235223154
mu0_true,0.0705400183785792,0.279442987181591
sigma0,0.359863324823732,0.165045786322843
beta,0.971113067375358,0.0642878298058959
R1_K[1],1.26599497227957,0.130113828713547
R1_K[2],0.180992270452305,0.0834491995489018
R1_K[3],0.155922877154243,0.0669531485727049
mu0_true,0.313182389988529,0.2300241187768
sigma0,0.701565961193964,0.203641113556176
beta,0.970932907070616,0.0382513382581614
R1_K[1],1.235925678359,0.0696215813416368
R1_K[2],0.335264154011028,0.0694413515055103
R1_K[3],0.279740644634374,0.0331829098705983
mu0_true,0.251896626255973,0.266368587007695
sigma0,0.579495317306326,0.198627343335269
beta,1.00128968556448,0.0676387300235255
R1_K[1],1.20910836691234,0.139204300168201
R1_K[2],0.431957748636395,0.120549762308959
R1_K[3],0.345724752242636,0.0648165087386312
mu0_true,-0.146301131165125,0.289389548166448
sigma0,0.304196348461934,0.122360227166274
beta,1.01183133300253,0.0582080720301391
R1_K[1],1.21845345238457,0.101175147067513
R1_K[2],0.399618227081291,0.100456522426249
R1_K[3],0.301218549285615,0.0524666383610918
mu0_true,-0.162371641851469,0.221585792519947
sigma0,0.74709940255039,0.219333028685254
beta,0.993004297758434,0.0573706367204377
R1_K[1],1.25166863275896,0.105105091543501
R1_K[2],0.444939790926919,0.0967990245573253
R1_K[3],0.27221001835849,0.050228294527626
mu0_true,0.0885799255025612,0.321308797306652
sigma0,1.1225114765808,0.300523612199207
beta,1.02355252341526,0.047459757385168
R1_K[1],1.21594176362146,0.0937932362059967
R1_K[2],0.341587781952272,0.0799441063861003
R1_K[3],0.331006667316355,0.0516404391737882
mu0_true,0.211057669532197,0.399143694992529
sigma0,0.557066122758603,0.171369764159317
beta,1.03862779472653,0.0490093542824561
R1_K[1],1.06121371057522,0.0738923480553863
R1_K[2],0.474617399872739,0.0812762507559422
R1_K[3],0.309299643675383,0.0589604281786832
mu0_true,-0.139778053795095,0.243375535275122
sigma0,0.692593677367965,0.207059848243753
beta,0.993428901486442,0.0560028888743365
R1_K[1],1.14161009536464,0.11006384163973
R1_K[2],0.391456309569487,0.0939879233404368
R1_K[3],0.27858678390998,0.0756981880599851
mu0_true,-0.334216534697723,0.345179208226712
sigma0,0.722062282365803,0.216943542205918
beta,1.08202459855309,0.0605983815167698
R1_K[1],0.994370616232019,0.0868222841443398
R1_K[2],0.406151190177795,0.102073880520909
R1_K[3],0.210256653334821,0.0404092040812287
mu0_true,0.218583253801872,0.282305000917062
sigma0,0.720417562043703,0.23341911845912
beta,1.11299810792538,0.0606710100123971
R1_K[1],1.02176624923163,0.092969688209594
R1_K[2],0.312226475538836,0.0707946324821643
R1_K[3],0.298455799550081,0.0435076042360907
mu0_true,0.194591578701265,0.269382231160847
sigma0,0.499842041140666,0.18947539027795
beta,1.05870257194342,0.0657160211774893
R1_K[1],1.11762988200093,0.113506160800622
R1_K[2],0.464802894983826,0.0915347572658196
R1_K[3],0.338964844305774,0.0693074946774444
mu0_true,0.183540146753173,0.256771233469387
sigma0,0.625334147671368,0.237212844310892
beta,1.09790082761375,0.0870678143592926
R1_K[1],0.993835140724153,0.123781970739184
R1_K[2],0.111575913130967,0.0917518305104684
R1_K[3],0.203678119529132,0.0638188772069735
mu0_true,0.918493375458038,0.293368690644368
sigma0,0.704567469158758,0.253234349716924
beta,1.01818533580773,0.0566287613736864
R1_K[1],1.00218314865326,0.0882181182962926
R1_K[2],0.318996021110913,0.0772825861814479
R1_K[3],0.230333682691051,0.0423310417238038
mu0_true,-0.151401891214514,0.311014255956597
sigma0,0.612602866399609,0.175228839051814
beta,0.962424825226889,0.0537689141409149
R1_K[1],1.38087231761576,0.111704472165242
R1_K[2],0.191591394767787,0.0773040773739953
R1_K[3],0.230787287850985,0.0480559237267086
mu0_true,-0.150460982588356,0.271074015795183
sigma0,0.859859657303172,0.246273353263711
beta,1.00147551540207,0.0564787269065069
R1_K[1],1.27933275910537,0.101787578563898
R1_K[2],0.34141536372654,0.078727924410466
R1_K[3],0.270024378897303,0.0588661939972865
mu0_true,-0.151226867767188,0.360815247192944
sigma0,1.06853584819735,0.277983127002671
beta,0.992648920903108,0.0667229414904917
R1_K[1],1.22725262518781,0.141257517256934
R1_K[2],0.433319127404143,0.136785018450766
R1_K[3],0.319962822267124,0.0610652005570152
mu0_true,-0.162709848397551,0.449242560885159
sigma0,0.710581810226006,0.220323134576155
beta,1.15598971082258,0.0634999161021373
R1_K[1],1.0615814193866,0.0970511108350717
R1_K[2],0.267798317466395,0.105924069956063
R1_K[3],0.219630429232253,0.0413889971545657
mu0_true,0.395053499684758,0.2917050408197
sigma0,0.598571395608533,0.179480222973012
beta,1.06211526609093,0.0550774551725154
R1_K[1],1.05961490769048,0.0873675910573599
R1_K[2],0.234609554000016,0.12017509155229
R1_K[3],0.29561142162421,0.0509112409981505
mu0_true,0.254807209222112,0.272863656434982
sigma0,0.586822721853863,0.176993085409547
beta,1.04115585080985,0.0518044286682672
R1_K[1],1.15566716039637,0.0834749829676537
R1_K[2],0.356429728588726,0.0906558380822712
R1_K[3],0.22277391817143,0.0462077444617416
mu0_true,-0.0272570764882062,0.261047230236433
sigma0,0.82319867094109,0.272850970744043
beta,1.04107088935078,0.0518218124481353
R1_K[1],1.18012391246893,0.0867822372512582
R1_K[2],0.368707458676836,0.0904288001140101
R1_K[3],0.237125924054375,0.0473832976342867
mu0_true,0.159534902825061,0.319358835100623
sigma0,0.769124101992339,0.204688853845016
beta,0.968248564641033,0.050080286619728
R1_K[1],1.22370119209811,0.104936175224921
R1_K[2],0.356507613695808,0.0915862877234999
R1_K[3],0.183764430450983,0.0380973267427977
mu0_true,-0.158816320012583,0.294826359869209
sigma0,0.83946506751169,0.280557198033897
beta,0.994648673151892,0.0495809810719308
R1_K[1],1.17731603869234,0.0843983270155251
R1_K[2],0.437745247494767,0.0748475144278149
R1_K[3],0.256696150548757,0.0489189551437366
mu0_true,-0.290583933601838,0.324997873358667
sigma0,0.678852433373247,0.198559657362306
beta,1.02762194096503,0.0801167012326614
R1_K[1],1.22777976421416,0.140584833759594
R1_K[2],0.369838888489488,0.0845403276443031
R1_K[3],0.407598617644046,0.072624305829581
mu0_true,0.300252703877588,0.31007552450566
sigma0,0.836155174129931,0.264245717679435
beta,0.987651384820641,0.0365894650514485
R1_K[1],1.14792165886228,0.0652121358661464
R1_K[2],0.447689054780119,0.0829250676642251
R1_K[3],0.232557740446583,0.0355326404350031
mu0_true,0.0098050106742607,0.305942859008703
sigma0,0.65123603409102,0.202832079771589
beta,1.07240413402138,0.0577505063303864
R1_K[1],1.11867436041979,0.0867724387253085
R1_K[2],0.187338262125228,0.0866741374775357
R1_K[3],0.179352622228906,0.0398046521658168
mu0_true,0.482491983916236,0.273137598947206
sigma0,0.699847057692735,0.21536247839641
beta,0.981908661099526,0.0524300962042573
R1_K[1],1.44593649015981,0.108604195887957
R1_K[2],0.255001059816837,0.0899992668124912
R1_K[3],0.298752250979058,0.0562028190091187
mu0_true,0.104141931241852,0.312239234889413
sigma0,0.921141541867968,0.259582260175999
beta,1.01006620868035,0.0411956389935374
R1_K[1],1.15638273005781,0.0591478115574204
R1_K[2],0.190725476221301,0.0840579444448514
R1_K[3],0.234787736082042,0.0506287087390577
mu0_true,0.267127524344533,0.339762769466283
sigma0,0.751030485054537,0.230895620230951
beta,0.965784083381325,0.0504273301294003
R1_K[1],1.23669396999356,0.0942725540856492
R1_K[2],0.471182554131916,0.101476271305243
R1_K[3],0.220613574479326,0.0645839063548539
mu0_true,-0.336238030951514,0.350569200580696
sigma0,0.62641799756192,0.199244513817909
beta,1.00035067765935,0.0576057992413781
R1_K[1],1.11113878209155,0.0916042537656089
R1_K[2],0.584146565397189,0.105459938173077
R1_K[3],0.237710460293726,0.0531511780256534
mu0_true,-0.136345010033396,0.301417135865511
sigma0,0.812454271754291,0.227442969677632
beta,1.01659100816029,0.0499088762761036
R1_K[1],1.22827009969427,0.0918923228355999
R1_K[2],0.287549203248656,0.0614340896821786
R1_K[3],0.304600976681914,0.0606514874270095
mu0_true,0.104295636745495,0.316387512258597
sigma0,0.664285185595327,0.2230990476496
beta,1.06513661721948,0.0541586147539122
R1_K[1],1.09644585179002,0.0878760913389246
R1_K[2],0.367212762879912,0.0986738365654439
R1_K[3],0.222455344468815,0.0446544346320999
mu0_true,-0.145094925854756,0.29916668658682
sigma0,1.03993891095767,0.38437193944113
beta,1.02163603527413,0.0546293857629721
R1_K[1],1.22410945688625,0.106741969637191
R1_K[2],0.381464121509798,0.0833191929581626
R1_K[3],0.164498942625984,0.0403368030682556
mu0_true,0.194744444752129,0.429414979882208
sigma0,0.477369960199648,0.169769060639954
beta,1.09061863171088,0.0783884388236958
R1_K[1],1.07728633211292,0.116105297437522
R1_K[2],0.378119661664468,0.104330786126087
R1_K[3],0.214574915329189,0.0516685482458937
mu0_true,0.042815995962793,0.281243652152933
sigma0,0.579258637922395,0.208462928023677
beta,0.968800678454056,0.0577959301257183
R1_K[1],1.26547376993881,0.124433989640505
R1_K[2],0.448424630244243,0.104858227687039
R1_K[3],0.202968503817646,0.053878965756781
mu0_true,-0.209494174491864,0.292244468039022
sigma0,0.707384223471451,0.198443649938801
beta,1.0108585475914,0.0470150184373696
R1_K[1],1.22611907485736,0.0778584643835338
R1_K[2],0.272775397012111,0.0780964747211382
R1_K[3],0.253641945687396,0.0428419436128235
mu0_true,-0.348897733091978,0.278795192370401
sigma0,0.829609991447112,0.280657377559142
beta,1.03092909464977,0.0312334594764059
R1_K[1],1.12483959246647,0.0553334773642353
R1_K[2],0.349204739944629,0.0475551725739204
R1_K[3],0.237251545121192,0.035281231287924
mu0_true,-0.21338429767721,0.292685538260948
sigma0,0.658627442446215,0.20661314634186
beta,0.993764159993925,0.0532636022598719
R1_K[1],1.23719033781272,0.098879721819499
R1_K[2],0.361405241035714,0.0807132647094196
R1_K[3],0.370166413504413,0.0549985891183008
mu0_true,-0.273963541386361,0.297971148295653
sigma0,0.863705674997145,0.251729054052169
beta,1.1122197220974,0.0713468004239333
R1_K[1],1.12551673316227,0.102061980124763
R1_K[2],0.200372035933146,0.0877420930933829
R1_K[3],0.235495921241412,0.0589778239817936
mu0_true,0.646645234791866,0.35736287121325
sigma0,0.694838676343438,0.221101669497329
beta,1.02482147739442,0.0518843929338414
R1_K[1],1.35928387134317,0.108751314463555
R1_K[2],0.361767329609033,0.100723307249594
R1_K[3],0.254737630394704,0.0450361864141641
mu0_true,0.076157629649895,0.298642117833
sigma0,0.661544090594047,0.200244801781998
beta,1.03158222116219,0.0421582449617228
R1_K[1],1.11691861045441,0.0757594918168623
R1_K[2],0.337032201064911,0.0485991846542844
R1_K[3],0.213511687857013,0.0419076538318821
mu0_true,-0.0998429810887274,0.270945375979388
sigma0,0.796943142968987,0.235164537249899
beta,0.988153557413393,0.0606238522674505
R1_K[1],1.13288825564335,0.124375490867439
R1_K[2],0.378690429020299,0.114538041836826
R1_K[3],0.212182802937178,0.0601356779986624
mu0_true,0.232572085767017,0.3160227260854
sigma0,0.816938713690833,0.240393468633027
beta,1.03497685666871,0.0549820576173724
R1_K[1],1.15328812491705,0.0936521621249034
R1_K[2],0.437049071544587,0.106372509879076
R1_K[3],0.276606378826,0.0589211806648164
mu0_true,-0.136569792840028,0.340573717652552
sigma0,0.603341419285941,0.190011483971121
beta,1.00988145870685,0.0502779087595594
R1_K[1],1.27351449497133,0.0971511423938975
R1_K[2],0.41396987292606,0.070774985129869
R1_K[3],0.254280253912593,0.0553076880620892
mu0_true,-0.229954417918786,0.268577585304168
sigma0,0.570259297792327,0.176330437768026
beta,1.00977411202,0.060366091969498
R1_K[1],1.05556107898415,0.114748000159749
R1_K[2],0.319478754076533,0.0974973883538093
R1_K[3],0.317160278171088,0.0611702362530475
mu0_true,0.141499462691394,0.280002655773149
sigma0,0.689134361471633,0.200086330151151
beta,1.072349163093,0.0716164334760055
R1_K[1],1.23817394588364,0.112647378807877
R1_K[2],0.233797953922102,0.110560574130395
R1_K[3],0.260156712516697,0.0806690777151351
mu0_true,0.458301161105398,0.314740521918149
sigma0,0.689134361471633,0.200086330151151
beta,1.072349163093,0.0716164334760055
R1_K[1],1.23817394588364,0.112647378807877
R1_K[2],0.233797953922102,0.110560574130395
R1_K[3],0.260156712516697,0.0806690777151351
mu0_true,0.458301161105398,0.314740521918149
sigma0,0.933688005078634,0.27547064787948
beta,1.0629825877131,0.0585172379916273
R1_K[1],1.1067595531783,0.0933791192076513
R1_K[2],0.450487755176906,0.11091138609032
R1_K[3],0.25070423765433,0.0518716023564308
mu0_true,0.0892520599497226,0.385120192272947
sigma0,0.714253336675028,0.239492649295
beta,1.02746862788161,0.0583219632263005
R1_K[1],1.1727801188373,0.0930837037082568
R1_K[2],0.452613126211587,0.12789426537075
R1_K[3],0.330028642092057,0.0626599287190187
mu0_true,0.203864183339427,0.300404612604974
sigma0,0.769648948486898,0.231827652932282
beta,1.08633270779844,0.0542467470011087
R1_K[1],1.129121240228,0.0771357216117289
R1_K[2],0.283235190662466,0.100360186377585
R1_K[3],0.240482638518692,0.0367517621350782
mu0_true,0.596212815053266,0.301101294958704
sigma0,0.902354496162075,0.234062985728409
beta,1.02301481749668,0.0651617342324476
R1_K[1],1.25095412940084,0.125752964072719
R1_K[2],0.286318533584643,0.116237875642535
R1_K[3],0.358841073215923,0.0648577765039144
mu0_true,-0.219872081676914,0.380278089729352
sigma0,0.92062470113908,0.235272060057475
beta,1.02860883888522,0.0410345451091493
R1_K[1],1.25719225204529,0.0743334155105785
R1_K[2],0.423978238944675,0.0797817215618722
R1_K[3],0.252947490792363,0.0556058924052323
mu0_true,0.236873279232228,0.363948019264899
sigma0,0.741449376982509,0.224811914984003
beta,1.06248794391919,0.0506465326517857
R1_K[1],1.1780728777753,0.0922459137635684
R1_K[2],0.270992143276662,0.0952445337974128
R1_K[3],0.273456177392525,0.0462261928192571
mu0_true,-0.17391961572251,0.315792575415576
sigma0,0.636622715869869,0.162728292444387
beta,1.08565705393703,0.0593452914758685
R1_K[1],1.1018968866204,0.0899259360132478
R1_K[2],0.376176893471421,0.0818770566686123
R1_K[3],0.196713543188749,0.0401136570249711
mu0_true,0.156814545408385,0.278909177619748
sigma0,0.915149872741283,0.225504027571274
beta,1.02818849420395,0.0377353653489347
R1_K[1],1.14597605679029,0.0606313958552366
R1_K[2],0.364640850192487,0.114494077166602
R1_K[3],0.275422843482982,0.0544423997627188
mu0_true,0.0885157018163647,0.328236416420637
sigma0,0.915149872741283,0.225504027571274
beta,1.02818849420395,0.0377353653489347
R1_K[1],1.14597605679029,0.0606313958552366
R1_K[2],0.364640850192487,0.114494077166602
R1_K[3],0.275422843482982,0.0544423997627188
mu0_true,0.0885157018163647,0.328236416420637
sigma0,0.723217427384824,0.237254653231225
beta,1.02125211362144,0.0615764942741386
R1_K[1],0.99746080170526,0.104142792111214
R1_K[2],0.270992007337171,0.0714523090032638
R1_K[3],0.197907919737554,0.0543683271071671
mu0_true,0.265824656067661,0.283236748756112
sigma0,0.72705707793756,0.251452906298102
beta,0.954097950402237,0.0639455873476441
R1_K[1],1.21971032214199,0.133688825149932
R1_K[2],0.37038493467114,0.110935086685135
R1_K[3],0.354790741572582,0.0805760104227373
mu0_true,0.0199041966853881,0.330651471153325
sigma0,0.738152651557429,0.221885114102784
beta,1.04887917412527,0.0557916506446218
R1_K[1],1.09094561320324,0.0913395506397591
R1_K[2],0.315508437935451,0.0814333999640263
R1_K[3],0.264515228031892,0.0503817632635791
mu0_true,0.194494068479705,0.291772261262737
sigma0,0.627257926443796,0.173358128108303
beta,0.999335275710239,0.0647936459169521
R1_K[1],1.26848763554429,0.12581555619447
R1_K[2],0.478910385829507,0.101915101241097
R1_K[3],0.173494464872374,0.0549747189661729
mu0_true,0.0769950002522069,0.290982274560832
sigma0,0.762154056767483,0.248107968124735
beta,0.979220173344538,0.0499770351854272
R1_K[1],1.11011242392849,0.0881995596643321
R1_K[2],0.391027042112175,0.103816771619458
R1_K[3],0.284718114056029,0.0521726969236022
mu0_true,-0.216438310734582,0.327201089892901
sigma0,0.690912022723065,0.203436268480514
beta,1.03143652151308,0.0725535594763211
R1_K[1],1.24762734540588,0.119395797858103
R1_K[2],0.337996385564718,0.117051907773771
R1_K[3],0.362545378980225,0.0612527081664194
mu0_true,0.0297754060189771,0.303542064988979
sigma0,0.832803235770741,0.21754587622086
beta,0.951842892371893,0.0511459169894986
R1_K[1],1.26125546565509,0.110464337537686
R1_K[2],0.416303023543694,0.0879023507729366
R1_K[3],0.25275646182465,0.0560449388152892
mu0_true,-0.0834155784222975,0.345267671584829
sigma0,0.569970699003984,0.184322532434798
beta,0.950743385705135,0.0645091558981962
R1_K[1],1.32601831988926,0.146876196983381
R1_K[2],0.38503697266189,0.0886800872613461
R1_K[3],0.322139271847872,0.0669914309744499
mu0_true,-0.199082220823477,0.294440013177437
sigma0,0.810919187388465,0.248286702428334
beta,1.03081887760255,0.0692440283733708
R1_K[1],1.15777959989581,0.109783627612033
R1_K[2],0.354788923260589,0.0953121735829521
R1_K[3],0.250798939568135,0.058970155407623
mu0_true,0.194282551947387,0.310043933747251
sigma0,0.715830160783297,0.241156122338578
beta,0.981616475022333,0.0542029333826639
R1_K[1],1.24152053367622,0.103477635404056
R1_K[2],0.447881515359839,0.0873455535004093
R1_K[3],0.310066646687134,0.0577697153063983
mu0_true,-0.360585805010054,0.320326470199474
sigma0,0.790948353985392,0.292442358268998
beta,0.888422065608466,0.058185981616862
R1_K[1],1.38559541435143,0.140346188052065
R1_K[2],0.480730203189639,0.121194607233086
R1_K[3],0.274418264860313,0.0658615438339411
mu0_true,0.0932763418015397,0.34406897976343
sigma0,0.887586444119114,0.272022636519755
beta,1.07340655906455,0.0537842221388972
R1_K[1],1.24623669488752,0.0919799686764166
R1_K[2],0.246885253175113,0.0801234081941491
R1_K[3],0.209431165544852,0.0494529764241564
mu0_true,0.302780660425167,0.35023880361841
sigma0,0.906477486662634,0.236255623812908
beta,0.930465096910081,0.0450416053132903
R1_K[1],1.40251314098621,0.0989884867647629
R1_K[2],0.462415449163016,0.118552267856593
R1_K[3],0.290653933011466,0.0471906661732381
mu0_true,0.0380106338449536,0.332116581870076
sigma0,0.670451484600569,0.198722513201957
beta,1.07425974983167,0.0602304380535941
R1_K[1],1.15717458689156,0.109300946560077
R1_K[2],0.369368210606277,0.0712354373869679
R1_K[3],0.253486286557731,0.0503139013248808
mu0_true,0.0230312263698528,0.291147631889468
sigma0,0.961309835726724,0.290629594760828
beta,0.892970871182704,0.0550400329072567
R1_K[1],1.44945199795235,0.131725043348872
R1_K[2],0.147283793072194,0.133542017611712
R1_K[3],0.294410424854501,0.0828868677504443
