term,estimate,std.error
R1_K[2],0.35589781757712,0.0263120860433003
R1_K[3],0.271362207660547,0.0155840819738242
mu0_true,-0.0180019423263439,0.0735089764438684
sigma0,0.600759190973902,0.053289488972407
beta,1.05093606285291,0.0188104169348123
R1_K[1],1.15682515537387,0.0285352683384433
R1_K[2],0.324065207504408,0.0252283362786522
R1_K[3],0.227323439009006,0.0162895747031434
mu0_true,0.203642195164338,0.0839218676031255
sigma0,0.558964364150684,0.0475748720090552
beta,1.0045874605255,0.0169145902276435
R1_K[1],1.20848919362787,0.0295228504729894
R1_K[2],0.353635125890285,0.026912823197867
R1_K[3],0.23718206543496,0.0170487576076169
mu0_true,0.185313225059511,0.0784818220654864
sigma0,0.609795291799324,0.056192558377739
beta,1.05541285028798,0.0161767107241712
R1_K[1],1.14745334357975,0.0272380604635727
R1_K[2],0.340301808305334,0.0243299233017742
R1_K[3],0.227688841839834,0.0153739298719322
mu0_true,0.0945578423901834,0.0813790695064303
sigma0,0.587879192914425,0.0505853853428983
beta,1.00780106641402,0.0181463466606637
R1_K[1],1.20554172553913,0.031711192110912
R1_K[2],0.36645347672431,0.0323448923949189
R1_K[3],0.254175708941788,0.0163881795313857
mu0_true,0.0983916889581738,0.080083293418133
sigma0,0.594937754733752,0.0529668728045778
beta,1.03462639437351,0.0184204063668933
R1_K[1],1.1837796746672,0.0299751158051494
R1_K[2],0.294100940799477,0.0235106052536634
R1_K[3],0.221713003792666,0.0174535881495507
mu0_true,0.306770643018193,0.0847636055996979
sigma0,0.520921006966153,0.0494724872378856
beta,1.02759464716742,0.0183102306046868
R1_K[1],1.14234215166073,0.0299519928898278
R1_K[2],0.395877002119601,0.032950032831101
R1_K[3],0.224265153936535,0.0167290701189883
mu0_true,0.162073587298117,0.0856273348869843
sigma0,0.625573436144008,0.0529740013385161
beta,1.0153820203782,0.016797640210008
R1_K[1],1.21295856789031,0.0284904458077841
R1_K[2],0.392430021884995,0.0269660274418804
R1_K[3],0.237273188697354,0.0162457405692925
mu0_true,-0.0321782034071782,0.0802200466080691
sigma0,0.626308315245613,0.0547496356361114
beta,1.01980562071084,0.0186044658310234
R1_K[1],1.20379690216403,0.0325174809451545
R1_K[2],0.315079969822224,0.0271033331617751
R1_K[3],0.245310317459963,0.0166623213603803
mu0_true,0.159379617404994,0.080931571021286
sigma0,0.626308315245613,0.0547496356361114
beta,1.01980562071084,0.0186044658310234
R1_K[1],1.20379690216403,0.0325174809451545
R1_K[2],0.315079969822224,0.0271033331617751
R1_K[3],0.245310317459963,0.0166623213603803
mu0_true,0.159379617404994,0.080931571021286
sigma0,0.626308315245613,0.0547496356361114
beta,1.01980562071084,0.0186044658310234
R1_K[1],1.20379690216403,0.0325174809451545
R1_K[2],0.315079969822224,0.0271033331617751
R1_K[3],0.245310317459963,0.0166623213603803
mu0_true,0.159379617404994,0.080931571021286
sigma0,0.643642803668913,0.0517672013118193
beta,1.05456178042914,0.0171065397772138
R1_K[1],1.17793316993023,0.0288412276511141
R1_K[2],0.357471246152958,0.0263120623778853
R1_K[3],0.211671491985534,0.0146082804171755
mu0_true,0.065736078570163,0.0847903116313698
sigma0,0.709539146552754,0.0588839105026199
beta,1.0356027382251,0.0162360556031644
R1_K[1],1.17592121573392,0.0249825395315676
R1_K[2],0.368787568105155,0.0225286356636452
R1_K[3],0.22531958410784,0.0136400429319082
mu0_true,0.101261014647151,0.0873925846210846
sigma0,0.584544496366774,0.0516688679516656
beta,1.0472178690717,0.0173669681334325
R1_K[1],1.1362107674446,0.0278845841189358
R1_K[2],0.293295375494757,0.0244765405163897
R1_K[3],0.255528445587997,0.0162244048801146
mu0_true,0.127854176091407,0.0848696615756542
sigma0,0.615391827551383,0.0523530800247369
beta,1.01816293495391,0.0196716188690336
R1_K[1],1.167419717581,0.0309959070821244
R1_K[2],0.428445840440763,0.0296762337193851
R1_K[3],0.252611961893068,0.0173116854811735
mu0_true,0.0186954803412661,0.0864094634255113
sigma0,0.537206044013417,0.0443823450149381
beta,1.0387215218186,0.0184747497309628
R1_K[1],1.1702379908637,0.0294668112882166
R1_K[2],0.324750960590211,0.0258407685895075
R1_K[3],0.23383032021056,0.0162722171661704
mu0_true,0.107103043617088,0.0752327904169829
sigma0,0.59743332744594,0.052923818173199
beta,1.01666566030142,0.0187690273342369
R1_K[1],1.19979461515465,0.0318974198060154
R1_K[2],0.387027742055593,0.0302165927246712
R1_K[3],0.241064854158355,0.0165176064013199
mu0_true,0.130379186536159,0.0863180241264238
sigma0,0.567718381865376,0.0499221922984905
beta,1.00343541941981,0.0159682559784934
R1_K[1],1.16312657855888,0.0277412101826744
R1_K[2],0.354893872554284,0.0263168563120185
R1_K[3],0.246486870367107,0.0148206083420844
mu0_true,0.00187060237658812,0.0754153158952186
sigma0,0.607725755867324,0.051862924207201
beta,0.999006495848331,0.0168345730249516
R1_K[1],1.22745499018252,0.0303268247797239
R1_K[2],0.376117314721467,0.0246348498423151
R1_K[3],0.240063476177171,0.0153149060189165
mu0_true,0.0661174171385261,0.0844164121015997
sigma0,0.617524869284136,0.0526959429247418
beta,1.05316843793354,0.0173626230882237
R1_K[1],1.16791217217216,0.0296654448611647
R1_K[2],0.356270543729376,0.0240052025621049
R1_K[3],0.228431354804513,0.0143580151403109
mu0_true,0.156723065370298,0.0817880463300191
sigma0,0.532010420190314,0.0449603103924702
beta,1.04258976262656,0.0184196140760037
R1_K[1],1.15914968923944,0.0280665851520999
R1_K[2],0.323144476845777,0.0279243928304103
R1_K[3],0.259321916337187,0.0154168450854265
mu0_true,0.0745522789122758,0.0690835268824609
sigma0,0.613676092323832,0.0545065970648711
beta,1.04201977039008,0.0177656415834507
R1_K[1],1.15520041747296,0.0283867898066853
R1_K[2],0.373847947426937,0.0249704503260476
R1_K[3],0.203384634406442,0.0145321040964691
mu0_true,0.0819814459769903,0.0857310552072252
sigma0,0.596468109079045,0.0476224778510933
beta,1.0188343178913,0.0158557365487072
R1_K[1],1.18998681286156,0.0265318888371764
R1_K[2],0.301440062444051,0.0218471646383083
R1_K[3],0.235180454639216,0.0159068494848986
mu0_true,-0.00256226628687116,0.0809682454105865
sigma0,0.63290950790717,0.0543218077899554
beta,1.03026969093263,0.016212726873961
R1_K[1],1.16445380612056,0.0250713612076184
R1_K[2],0.324718292310419,0.0231495975140257
R1_K[3],0.242187954010085,0.0133854544878383
mu0_true,0.048450629410855,0.0814019615468168
sigma0,0.58719288124078,0.0503377882382748
beta,0.998237356480582,0.0176431519018531
R1_K[1],1.20923926609764,0.0319571480261967
R1_K[2],0.318780283224358,0.0272864095719573
R1_K[3],0.220504645336339,0.0155840637683383
mu0_true,0.124610068803745,0.0753691875531944
sigma0,0.613026672210984,0.0588170946379765
beta,1.04579783932704,0.0184085742277861
R1_K[1],1.15529858450361,0.0300707943217946
R1_K[2],0.350684852736244,0.0287414220517492
R1_K[3],0.213791688993731,0.0157446768948568
mu0_true,0.121001400088801,0.0786403242694864
sigma0,0.650033440819481,0.0541015571708021
beta,1.02072934796146,0.015085583364653
R1_K[1],1.16327367373465,0.0254990296850807
R1_K[2],0.325467777493292,0.0238178635600993
R1_K[3],0.228261875920586,0.0143409333499127
mu0_true,0.104364491616729,0.088266595852688
sigma0,0.536794574396631,0.0511306554256483
beta,1.03764677647357,0.0179383303556976
R1_K[1],1.14674201278236,0.0307391639018371
R1_K[2],0.297106380596747,0.0253216717468979
R1_K[3],0.232718091762258,0.0151719049230036
mu0_true,0.156274210553062,0.0728048456422154
sigma0,0.536794574396631,0.0511306554256483
beta,1.03764677647357,0.0179383303556976
R1_K[1],1.14674201278236,0.0307391639018371
R1_K[2],0.297106380596747,0.0253216717468979
R1_K[3],0.232718091762258,0.0151719049230036
mu0_true,0.156274210553062,0.0728048456422154
sigma0,0.536794574396631,0.0511306554256483
beta,1.03764677647357,0.0179383303556976
R1_K[1],1.14674201278236,0.0307391639018371
R1_K[2],0.297106380596747,0.0253216717468979
R1_K[3],0.232718091762258,0.0151719049230036
mu0_true,0.156274210553062,0.0728048456422154
sigma0,0.597394209161563,0.049216709412218
beta,1.05530046372123,0.0219118834476307
R1_K[1],1.1364065598363,0.0344654520896211
R1_K[2],0.350886652018453,0.0293439592749114
R1_K[3],0.248915012064906,0.0176239192350214
mu0_true,0.264974565066343,0.0799038498641094
sigma0,0.554792439243271,0.050030590763429
beta,1.00947971871145,0.0181177930101536
R1_K[1],1.2286764049554,0.0330841504740553
R1_K[2],0.409945084290016,0.0286452368421688
R1_K[3],0.23071182796282,0.0160956046036893
mu0_true,0.111046077591793,0.084064682183246
sigma0,0.564355609722841,0.0494110792258408
beta,1.0385242767543,0.0188432386300119
R1_K[1],1.19079449598268,0.0336104420261784
R1_K[2],0.341975045107131,0.0301998426025473
R1_K[3],0.231525982240886,0.0171842871180509
mu0_true,0.14372227797185,0.0862455679198915
sigma0,0.569488036659148,0.0501127514953137
beta,1.0237897753324,0.0168565133140798
R1_K[1],1.20449762025419,0.0281880902878782
R1_K[2],0.357524519479755,0.0283823630315765
R1_K[3],0.234866530189134,0.0158265887027001
mu0_true,0.0888208424625483,0.0759658573882072
sigma0,0.564418187622934,0.0489394040566679
beta,1.01391231272143,0.0167233584266996
R1_K[1],1.19053665810107,0.0312002858894576
R1_K[2],0.388561220034136,0.027530170832585
R1_K[3],0.243552712009476,0.016535967207453
mu0_true,-0.0136874078893139,0.073752803357278
sigma0,0.574851351682138,0.0529526423143284
beta,1.03568702574427,0.0193992587238977
R1_K[1],1.10685167901161,0.0304299862944674
R1_K[2],0.350265764093877,0.0244050836389621
R1_K[3],0.243372425638879,0.0151232861807738
mu0_true,0.0911751981049784,0.0828437184301921
sigma0,0.595663340556683,0.0494506037723111
beta,1.02622741429441,0.0174209625630345
R1_K[1],1.17622278201083,0.0289152323255558
R1_K[2],0.346533496004518,0.0278095875819751
R1_K[3],0.242389215718695,0.0159758994249213
mu0_true,0.185795483388406,0.0786580468852085
sigma0,0.616223400680605,0.0529384879574549
beta,1.02010538469048,0.0191561370448709
R1_K[1],1.13947956444038,0.0280614294178649
R1_K[2],0.313947458714336,0.0278179614161209
R1_K[3],0.242119069068719,0.0154213726274446
mu0_true,0.162560958829308,0.0813978807606738
sigma0,0.514539474616664,0.0447000180547579
beta,1.0280373270269,0.0167229871647756
R1_K[1],1.17066854463316,0.0284336105783528
R1_K[2],0.310682876051436,0.0260095591664429
R1_K[3],0.210960893409681,0.0155010319780317
mu0_true,0.220882459545646,0.0766034306127908
sigma0,0.591865772942434,0.0513965199617502
beta,1.01631078468693,0.0154639598930783
R1_K[1],1.22675939853841,0.0251562478728334
R1_K[2],0.345411640180274,0.0232810736674977
R1_K[3],0.221570913700492,0.0143238735587254
mu0_true,-0.0489318837846628,0.0796725296131917
sigma0,0.543507600779291,0.0470167756689555
beta,1.00235593820132,0.0168109200796145
R1_K[1],1.22017756227078,0.0305883317904761
R1_K[2],0.341680892574604,0.0254577842774376
R1_K[3],0.244773490946964,0.0162334176169531
mu0_true,-0.015749337397008,0.0763014224958659
sigma0,0.561078246295166,0.0465485985383997
beta,1.00782163424826,0.0168697424258307
R1_K[1],1.19863028646725,0.0275447318791614
R1_K[2],0.345953540303032,0.0238591455005103
R1_K[3],0.243247175394035,0.0172111594755087
mu0_true,-0.00805706477787977,0.0790724184125363
sigma0,0.670824452296576,0.0570885179120766
beta,1.03496381106763,0.0174909632093154
R1_K[1],1.19089788697941,0.0284686091137019
R1_K[2],0.353679002352371,0.0271978047420999
R1_K[3],0.236282539737657,0.0154930157002747
mu0_true,0.054190180357493,0.0889620246654748
sigma0,0.569507909657325,0.051641128830584
beta,1.01888248576929,0.0185847628741539
R1_K[1],1.19467008870184,0.0326619745726821
R1_K[2],0.348293790972066,0.0290882952574566
R1_K[3],0.212805251141764,0.0159013826054456
mu0_true,0.136859971797835,0.0868121515994694
sigma0,0.548149565884143,0.0463344537028143
beta,1.04098445907867,0.0171491448964827
R1_K[1],1.18587016080549,0.0284222798870841
R1_K[2],0.297955426914725,0.0246076760440122
R1_K[3],0.224515577686894,0.015973453409472
mu0_true,0.187319328954235,0.0766503133327745
sigma0,0.499735448666454,0.0400082481485885
beta,1.05096745417963,0.0169732500863352
R1_K[1],1.138957066772,0.0266726570281576
R1_K[2],0.336534715552869,0.0282535002629016
R1_K[3],0.214151696719487,0.01430444907178
mu0_true,0.0991136087929041,0.0703302502160662
sigma0,0.620565492638868,0.0531720170701885
beta,1.02434557144796,0.0176393570813462
R1_K[1],1.1666193899389,0.0297352291127719
R1_K[2],0.339467712841982,0.0303681744638243
R1_K[3],0.239719671331892,0.0150596700850456
mu0_true,0.132448512434157,0.0776219687317136
sigma0,0.620565492638868,0.0531720170701885
beta,1.02434557144796,0.0176393570813462
R1_K[1],1.1666193899389,0.0297352291127719
R1_K[2],0.339467712841982,0.0303681744638243
R1_K[3],0.239719671331892,0.0150596700850456
mu0_true,0.132448512434157,0.0776219687317136
sigma0,0.639685384570409,0.0562852611363493
beta,1.01469490486845,0.0152876687385704
R1_K[1],1.19618383449394,0.0266061993806026
R1_K[2],0.367231670319352,0.0248105290917349
R1_K[3],0.23825382988661,0.0138753437420871
mu0_true,-0.0622078135050953,0.0833345032877421
sigma0,0.57263581001092,0.0518032296263076
beta,1.02625670667171,0.0183574269071726
R1_K[1],1.12019099966734,0.0275509263199741
R1_K[2],0.372864209747093,0.029107214717175
R1_K[3],0.25240189100227,0.0164690135014105
mu0_true,0.0724016391293308,0.088515055721996
sigma0,0.539516624146882,0.0485182295778659
beta,1.01394577629901,0.0174595958490731
R1_K[1],1.19548000932434,0.0310511094860063
R1_K[2],0.383848110070933,0.0277098338437225
R1_K[3],0.274324709164232,0.0159883544813501
mu0_true,0.0413915234170946,0.0812794595652137
sigma0,0.605197801516205,0.0494832055780402
beta,1.02352506148182,0.0179116629231237
R1_K[1],1.19191485391667,0.0314631827640835
R1_K[2],0.33152557173769,0.0276882387432924
R1_K[3],0.237512770942068,0.017154202126535
mu0_true,0.178327715693923,0.0808685750140924
sigma0,0.564318586264606,0.0460815163252067
beta,1.04180823444451,0.0188039221237503
R1_K[1],1.1231837841849,0.0306101169681746
R1_K[2],0.336973365168209,0.0269459030731163
R1_K[3],0.19459690192347,0.0162221612548809
mu0_true,0.315086210592954,0.081458071122799
sigma0,0.5998007741304,0.0539851072717636
beta,1.05088709032323,0.0192100778503327
R1_K[1],1.14094265327845,0.0319363149292309
R1_K[2],0.349560484145938,0.0253365735579153
R1_K[3],0.261105084994161,0.0137599473154717
mu0_true,0.0839340005084354,0.0856066699015666
sigma0,0.551758935824526,0.0480513950359168
beta,1.03378111512757,0.0178450071755944
R1_K[1],1.15917515759214,0.0306315283670659
R1_K[2],0.411073697531759,0.0271149501919556
R1_K[3],0.237831160218544,0.0181301516073517
mu0_true,0.108206407245151,0.0767121019571487
sigma0,0.574819741988518,0.0508061301239405
beta,1.02894725028403,0.0171246657546471
R1_K[1],1.19308124460027,0.0303785156993694
R1_K[2],0.403193615980029,0.0281285527994801
R1_K[3],0.230352013392214,0.0153043132282375
mu0_true,-0.0269087461949592,0.0777533509284043
sigma0,0.515504380601105,0.0443296913676318
beta,1.0375029919983,0.017308013126187
R1_K[1],1.16560967710271,0.0284363035861187
R1_K[2],0.3457524173041,0.0281637869202652
R1_K[3],0.22152822615362,0.0157169185339831
mu0_true,0.178827712951306,0.0724773393102718
sigma0,0.541699294603501,0.0476810085126003
beta,1.04858701956837,0.0187617926053451
R1_K[1],1.14947134977613,0.0302908642632119
R1_K[2],0.328826814940482,0.0257037449100006
R1_K[3],0.239288625429751,0.0175153899901714
mu0_true,0.130710502819183,0.0811156135254718
sigma0,0.56116599579238,0.0491072817828594
beta,1.07824668600836,0.0176033260197876
R1_K[1],1.12061025752943,0.0288859090587374
R1_K[2],0.369176612956014,0.0263341952400144
R1_K[3],0.204097295279616,0.0149560275238048
mu0_true,0.141709308873463,0.0784982821531547
sigma0,0.633264352378037,0.057900387291322
beta,1.02274855298611,0.0178406826551954
R1_K[1],1.15749901386742,0.0310689659300262
R1_K[2],0.327299546634245,0.0238895921791954
R1_K[3],0.219348538113881,0.0158028427065116
mu0_true,0.148588899767038,0.0855644708068445
sigma0,0.591950927542594,0.0535701099038089
beta,1.04173754056104,0.0193662530505425
R1_K[1],1.13772274970028,0.0329159122657164
R1_K[2],0.350662390824906,0.0300523878194445
R1_K[3],0.219596542541353,0.0164526421181453
mu0_true,0.2073059927273,0.0837356698750755
sigma0,0.582026703822309,0.0508982223538014
beta,1.02616614602194,0.0153646098631262
R1_K[1],1.17579416933836,0.0235381979746521
R1_K[2],0.300951482079664,0.0243807299194954
R1_K[3],0.208089956638912,0.0143121829343284
mu0_true,0.156458910078406,0.0796869518209436
sigma0,0.593735290176207,0.0495680584866348
beta,1.03704229023837,0.0194673880569231
R1_K[1],1.1347106943849,0.0334226814038308
R1_K[2],0.276493936325376,0.0278546919146764
R1_K[3],0.237363486374523,0.0193521604971449
mu0_true,0.290789240600588,0.0783009950469045
sigma0,0.545515529172661,0.0469743773136593
beta,1.00092764163012,0.0174467230594357
R1_K[1],1.14016877836047,0.0291542119039417
R1_K[2],0.387496096058637,0.0270393153695924
R1_K[3],0.221171657202851,0.0173512924608926
mu0_true,0.0765384940175535,0.0779491991594539
sigma0,0.519668230137866,0.047495930483534
beta,1.04823546767453,0.0190514022878536
R1_K[1],1.14644965676346,0.0272706965862973
R1_K[2],0.372282607480704,0.0278258479925908
R1_K[3],0.257825896000344,0.0163773720575878
mu0_true,0.103762809392183,0.0673931816747211
sigma0,0.584813781847128,0.0505847957979874
beta,1.01248156596749,0.0187936218988625
R1_K[1],1.19594396190722,0.0319122093061413
R1_K[2],0.301071022134534,0.0296194402641997
R1_K[3],0.255127427511781,0.01591275278214
mu0_true,0.158534968591962,0.0812424604483607
sigma0,0.614878348474664,0.0518590660674928
beta,1.05495746787889,0.0164363307569301
R1_K[1],1.1262924235042,0.0275420011533937
R1_K[2],0.368400030329554,0.0265514234704586
R1_K[3],0.230598535400088,0.0161524876566384
mu0_true,0.153319068769366,0.0814174553403622
sigma0,0.614878348474664,0.0518590660674928
beta,1.05495746787889,0.0164363307569301
R1_K[1],1.1262924235042,0.0275420011533937
R1_K[2],0.368400030329554,0.0265514234704586
R1_K[3],0.230598535400088,0.0161524876566384
mu0_true,0.153319068769366,0.0814174553403622
sigma0,0.594238934884575,0.0486603165169321
beta,1.02302725026782,0.0180368432527232
R1_K[1],1.17311151072478,0.0312901044176886
R1_K[2],0.281521426349372,0.0235733678986195
R1_K[3],0.257234525619366,0.0169320271789209
mu0_true,0.129134399082373,0.0814642425205312
sigma0,0.53795527746584,0.0524479877969712
beta,1.0175902820485,0.0182356372061964
R1_K[1],1.17955172683963,0.0303525347195266
R1_K[2],0.355085986952062,0.0240891104506488
R1_K[3],0.243056519000777,0.0180306622818847
mu0_true,-0.0034995329128276,0.0725134743873253
sigma0,0.669424323773146,0.0547936202987706
beta,1.07589831658055,0.0174080747908602
R1_K[1],1.10796308349431,0.027274384596709
R1_K[2],0.350059985167099,0.025309239237735
R1_K[3],0.238375857871878,0.0129564202600417
mu0_true,0.163394742115017,0.0833975527661971
sigma0,0.671172257951812,0.0585551562013773
beta,1.00948728295463,0.0174115391893904
R1_K[1],1.19710841896243,0.029292504310591
R1_K[2],0.329452342205924,0.0227915821948194
R1_K[3],0.247349104736504,0.0186496155257772
mu0_true,0.0698344520368091,0.0832344665388945
sigma0,0.581987134972034,0.0502945435789273
beta,1.03079516846569,0.0178273888934483
R1_K[1],1.20697148905117,0.029597118575046
R1_K[2],0.331024178320892,0.0294657708331128
R1_K[3],0.226663018236833,0.0147411741151814
mu0_true,0.0974109549230861,0.0867316797041232
sigma0,0.515515833198166,0.042274921681703
beta,1.04577615553345,0.0184016815395635
R1_K[1],1.12484501791911,0.0288832631409412
R1_K[2],0.337485686011307,0.0268252513712245
R1_K[3],0.234978064825642,0.0167150101626404
mu0_true,0.105299645729312,0.0757639380934441
sigma0,0.606078962352304,0.0541543716257121
beta,1.0449051262883,0.0185411427005058
R1_K[1],1.17061132365155,0.030695919181459
R1_K[2],0.333796475474287,0.0241154084981195
R1_K[3],0.22968549785076,0.014823468320338
mu0_true,0.0851811273772463,0.0866799504876076
sigma0,0.587329253787448,0.0526531300662739
beta,1.01413219712551,0.017104973770928
R1_K[1],1.17134596906111,0.0303094302242063
R1_K[2],0.308648856852585,0.0258644586503798
R1_K[3],0.242651534441962,0.0170979569063415
mu0_true,-0.000149282976195111,0.0883828113626701
sigma0,0.587329253787448,0.0526531300662739
beta,1.01413219712551,0.017104973770928
R1_K[1],1.17134596906111,0.0303094302242063
R1_K[2],0.308648856852585,0.0258644586503798
R1_K[3],0.242651534441962,0.0170979569063415
mu0_true,-0.000149282976195111,0.0883828113626701
