term,estimate,std.error
R1_K[2],0.382246340180217,0.0438608970636732
R1_K[3],0.250944635014656,0.0307323320416436
mu0_true,-0.181031684505662,0.160763036209374
sigma0,0.653894594212173,0.119133638129935
beta,1.00057054568613,0.0393226813243464
R1_K[1],1.17860320249956,0.0636507295928157
R1_K[2],0.347848348230227,0.0716130115749548
R1_K[3],0.252310187822598,0.0344752329693364
mu0_true,0.157243496529574,0.18358864332429
sigma0,0.669505084163689,0.117014051895234
beta,1.03969470345194,0.0349912504129424
R1_K[1],1.10031119242058,0.0562994313626396
R1_K[2],0.256476486570093,0.0407379880522324
R1_K[3],0.170480397482661,0.0265596298157694
mu0_true,0.0655491777672952,0.174451494059852
sigma0,0.546786737286749,0.100755011488183
beta,1.02430477551229,0.0387033150149611
R1_K[1],1.16704082709978,0.0676872054972088
R1_K[2],0.316025331501697,0.0636794390127699
R1_K[3],0.1943262372628,0.0363657860619087
mu0_true,0.254731631076886,0.153612710842306
sigma0,0.551029375582148,0.107617402712876
beta,0.999334955511612,0.0357444496185384
R1_K[1],1.23667179348394,0.0676455243551286
R1_K[2],0.284398814122575,0.0535357370047588
R1_K[3],0.244628562738752,0.0337486596034894
mu0_true,0.195915675874364,0.159694282572262
sigma0,0.708158947054389,0.133573944736045
beta,1.05809339468623,0.0488707549227377
R1_K[1],1.08034320070558,0.0762098983197862
R1_K[2],0.392554786610206,0.0666123410230289
R1_K[3],0.267405327074285,0.0390846855187339
mu0_true,0.193192431050065,0.213465564332527
sigma0,0.557106075112644,0.106939919465226
beta,1.04312630722997,0.0446911387454464
R1_K[1],1.21028682800189,0.073273045464851
R1_K[2],0.447643707373361,0.0653397811100689
R1_K[3],0.190308741755334,0.0337148809311941
mu0_true,0.295979445233039,0.170982473954256
sigma0,0.617736940582845,0.108488336316221
beta,1.00312109429025,0.0307509374839218
R1_K[1],1.22209299552233,0.0597895418476851
R1_K[2],0.278102904633674,0.0498433464022674
R1_K[3],0.231804555069804,0.0294261169905959
mu0_true,-0.0605224150416634,0.14204425965709
sigma0,0.402384516023969,0.0759778505244777
beta,1.0368577627539,0.0331085621976963
R1_K[1],1.17661037534645,0.0563423296257748
R1_K[2],0.272541190398263,0.0581294360482132
R1_K[3],0.248573987527328,0.0306316948243861
mu0_true,0.212005000932369,0.129330442410259
sigma0,0.599102517096805,0.112252396338785
beta,1.05597295260226,0.0409405303383892
R1_K[1],1.10469573561731,0.0635469835682927
R1_K[2],0.320334192197396,0.0534215422731514
R1_K[3],0.213425320080302,0.0356549279777267
mu0_true,0.129910699184541,0.170570431097783
sigma0,0.643434034156687,0.113956621553417
beta,1.12586490532237,0.0378724131771426
R1_K[1],1.06906919580402,0.054930951479358
R1_K[2],0.385189015449608,0.0509702818423072
R1_K[3],0.221179253952084,0.0330110790370137
mu0_true,0.316679992023137,0.168752708165693
sigma0,0.588278196621708,0.107109540029762
beta,1.07731557016868,0.0370280694596642
R1_K[1],1.095244546791,0.0552566696718901
R1_K[2],0.326493941175464,0.0691196722772575
R1_K[3],0.254235438079694,0.0298060587632053
mu0_true,0.192150887450093,0.154805228273533
sigma0,0.708035038841015,0.114846318565277
beta,0.973638593107711,0.0310008091684576
R1_K[1],1.31491031811156,0.0585787298920486
R1_K[2],0.385379835416432,0.0584508307694619
R1_K[3],0.217092324008337,0.0332262741843262
mu0_true,-0.0508793586887931,0.179005326289539
sigma0,0.549010800618566,0.103116593055837
beta,0.991442933011751,0.0358266778263786
R1_K[1],1.28731874292111,0.0687998700862552
R1_K[2],0.484937382968142,0.0730571280758393
R1_K[3],0.251915503063812,0.034606155447916
mu0_true,0.109819075653504,0.152430163436086
sigma0,0.677361480540762,0.126746962039897
beta,1.03173627214636,0.0375367088934307
R1_K[1],1.22028895286797,0.0702971773072158
R1_K[2],0.335608269459175,0.0582262206535822
R1_K[3],0.204918945907552,0.0281133971502384
mu0_true,0.296844079769082,0.151241005502788
sigma0,0.376525913554763,0.0710374882279307
beta,1.06029443709825,0.0366225602358774
R1_K[1],1.14810098915001,0.0566891202549287
R1_K[2],0.336089038248054,0.0473192885198878
R1_K[3],0.228257841433065,0.0293359899047873
mu0_true,0.0287196490957479,0.12785568068675
sigma0,0.457353846461988,0.0963774641199374
beta,1.12893908251368,0.0470539030586318
R1_K[1],1.07101465336142,0.0619887558871588
R1_K[2],0.307039449976055,0.0591842308792501
R1_K[3],0.195025974293391,0.041287628644725
mu0_true,0.47944409104432,0.147633614452973
sigma0,0.660599179814272,0.120113639297258
beta,1.00585628731366,0.0310189228990911
R1_K[1],1.2160825266073,0.057570833127854
R1_K[2],0.275014336791088,0.054348092958143
R1_K[3],0.224293036103879,0.0303965828264953
mu0_true,0.030881717087137,0.165234580062821
sigma0,0.669088236581597,0.129453262391603
beta,1.02684638509489,0.0326144843612633
R1_K[1],1.13964093837613,0.0479511338928853
R1_K[2],0.340344425771398,0.0512823923337218
R1_K[3],0.185616954816153,0.025343307254536
mu0_true,-0.0678667653361279,0.165726901721933
sigma0,0.577829370441535,0.110871015961039
beta,0.940128638426157,0.0316928832826033
R1_K[1],1.28257486212322,0.0664478601562366
R1_K[2],0.365124460647272,0.0610935814571917
R1_K[3],0.209702749017873,0.0358895061223988
mu0_true,0.00147397468604871,0.176060725159881
sigma0,0.509011458908939,0.0941210121040756
beta,1.13413068536069,0.0398309900981901
R1_K[1],1.14253742764539,0.0666791740028888
R1_K[2],0.392188692878838,0.0496769853629485
R1_K[3],0.257679019750176,0.032927574681212
mu0_true,0.163452353622949,0.14872234202449
sigma0,0.724497652657093,0.135082335586524
beta,1.01513013225323,0.0464576392019851
R1_K[1],1.26295908931117,0.0869828353618183
R1_K[2],0.358548541262605,0.0578654563773653
R1_K[3],0.327540216880595,0.0438417610124
mu0_true,0.182407799088721,0.211682916871026
sigma0,0.655115556274183,0.121073410067444
beta,1.00116534774125,0.0408931313453975
R1_K[1],1.16134944804101,0.0653442212753957
R1_K[2],0.321206088315991,0.066277281485179
R1_K[3],0.305509879955475,0.0416285644440652
mu0_true,0.244464232388977,0.175339020490305
sigma0,0.645256540320648,0.113067189675896
beta,1.01231337052892,0.0298404962620713
R1_K[1],1.16352274276315,0.0493772248868494
R1_K[2],0.348359742522473,0.0603352195948506
R1_K[3],0.246777951823641,0.031067795648643
mu0_true,0.258433385826632,0.16537537963581
sigma0,0.880444026110819,0.148366315516197
beta,0.988862605304342,0.0315144002710349
R1_K[1],1.22084200129998,0.0540169529920158
R1_K[2],0.273335677008624,0.0496926821061372
R1_K[3],0.25888160389742,0.0289343553300279
mu0_true,0.160055116249678,0.200535681886236
sigma0,0.651784339085096,0.130780222867165
beta,1.07975353307593,0.0425338707847573
R1_K[1],1.12177720944773,0.0694366864123139
R1_K[2],0.339279842513633,0.0571976255649758
R1_K[3],0.254753630057969,0.0380973635325461
mu0_true,0.301365499041181,0.194893207407774
sigma0,0.451811127948924,0.0963512956317195
beta,0.972972678871413,0.0343983624464011
R1_K[1],1.15260051391772,0.0586258306864196
R1_K[2],0.426061195904392,0.0580559424872674
R1_K[3],0.183248025327309,0.0336646774688102
mu0_true,0.139176512656987,0.143582095375406
sigma0,0.664167251543323,0.128342956597266
beta,1.11004559140977,0.0421476110361209
R1_K[1],1.16598253681632,0.0616932642805763
R1_K[2],0.331165093000886,0.0563834435088897
R1_K[3],0.234088464719604,0.0306364933776003
mu0_true,0.250070924640387,0.16166958438893
sigma0,0.71138573008119,0.131649031395537
beta,1.00239685557518,0.0298661060714903
R1_K[1],1.24125812014071,0.0542015678424861
R1_K[2],0.357551679188475,0.0573092080236011
R1_K[3],0.261209340071895,0.030367378739151
mu0_true,0.0360054395386257,0.179056376025845
sigma0,0.767682587914098,0.151654034077004
beta,1.00478995394742,0.0354830446726538
R1_K[1],1.28553129201513,0.0668406633812488
R1_K[2],0.373113481198337,0.0538040738619458
R1_K[3],0.215229395818491,0.0353368750351024
mu0_true,0.0101117732425186,0.195473742704944
sigma0,0.584800543374459,0.105214748657972
beta,1.03712391048962,0.0403837216915649
R1_K[1],1.16940381877004,0.0662252411155785
R1_K[2],0.262646457811576,0.0529188840120704
R1_K[3],0.212047080868973,0.034692527131942
mu0_true,0.446390931578866,0.159363839106457
sigma0,0.584800543374459,0.105214748657972
beta,1.03712391048962,0.0403837216915649
R1_K[1],1.16940381877004,0.0662252411155785
R1_K[2],0.262646457811576,0.0529188840120704
R1_K[3],0.212047080868973,0.034692527131942
mu0_true,0.446390931578866,0.159363839106457
sigma0,0.50185393906589,0.0906069630438245
beta,1.08724162318275,0.035341892116549
R1_K[1],1.09324342648753,0.0492430889979373
R1_K[2],0.434194297478961,0.0542042732345893
R1_K[3],0.208000582230073,0.0269060286522811
mu0_true,0.193351697375956,0.1417922961246
sigma0,0.772494534961359,0.13203519784227
beta,0.980402704543952,0.0254786903362077
R1_K[1],1.1391664241521,0.0505091456598651
R1_K[2],0.352093980092764,0.0493975118909248
R1_K[3],0.215486725802055,0.0277842574550696
mu0_true,0.0171315649725209,0.163221306504958
sigma0,0.510834050156405,0.0934941498199083
beta,1.01552758150101,0.0317572988755158
R1_K[1],1.27339121350992,0.058506020420023
R1_K[2],0.334762455233575,0.0617781065677608
R1_K[3],0.248406920569678,0.0317383575002164
mu0_true,-0.0667137432940762,0.161664614325373
sigma0,0.732456103283533,0.129582739750843
beta,0.971993511816409,0.0313504906914574
R1_K[1],1.22561175500022,0.0619921913411951
R1_K[2],0.366740990411193,0.0524186488204689
R1_K[3],0.248218865424621,0.0318155526479806
mu0_true,0.0780020828364918,0.201170693452955
sigma0,0.692824554480864,0.127482228963458
beta,1.07211212785942,0.0375715345237373
R1_K[1],1.06230399059003,0.0593913657478272
R1_K[2],0.314101833688452,0.042119320488971
R1_K[3],0.248211218381349,0.0342112539829482
mu0_true,0.301801113661104,0.170940081718216
sigma0,0.799411239305098,0.137379284179889
beta,0.967250164495134,0.0335152484845572
R1_K[1],1.19501157482999,0.0640898513975281
R1_K[2],0.395247073605903,0.0671223557013075
R1_K[3],0.140147402583818,0.0333127213155097
mu0_true,0.258588622351508,0.210628016177453
sigma0,0.561556296892659,0.103487211602281
beta,1.03139571436176,0.0389581730983669
R1_K[1],1.07681529882154,0.0622279512560465
R1_K[2],0.319773024145637,0.047716174302894
R1_K[3],0.292776829437584,0.0398661129528276
mu0_true,0.258603751958427,0.163260204793431
sigma0,0.49796181219045,0.0896280781049328
beta,1.05697410677516,0.0378124990853252
R1_K[1],1.10420503224078,0.0606406109093932
R1_K[2],0.278195624881178,0.0514793724101153
R1_K[3],0.177734027605058,0.0316714143181397
mu0_true,0.266009808252836,0.148890272597485
sigma0,0.65685704034466,0.116208538997909
beta,0.958792452266769,0.0365891225359611
R1_K[1],1.22082151434695,0.0716601633513904
R1_K[2],0.352791512561234,0.0613794340995161
R1_K[3],0.223070776785821,0.035562112665697
mu0_true,0.172901432061201,0.165688147719671
sigma0,0.565956138305386,0.0939730029792742
beta,1.0383065139087,0.0306275788028148
R1_K[1],1.17712023638533,0.0498938351992463
R1_K[2],0.357134929203424,0.0549633098406483
R1_K[3],0.249635156672433,0.0300882404014896
mu0_true,0.0393413698546645,0.162162187703429
sigma0,0.658007372777462,0.107853289565444
beta,1.04124469066281,0.0362566538774868
R1_K[1],1.13743148311148,0.0569329660133603
R1_K[2],0.384097326863958,0.0510844085580231
R1_K[3],0.190827929028271,0.0298950480110364
mu0_true,0.255614131885823,0.162341793776146
sigma0,0.541369308624047,0.0969885237909826
beta,1.00786369029022,0.0337201690620353
R1_K[1],1.27910238996281,0.0614709773203403
R1_K[2],0.319630206983693,0.0511495840607532
R1_K[3],0.230443800386631,0.0340662120321367
mu0_true,0.127364576322915,0.153667282099772
sigma0,0.51249908044131,0.0945422133224669
beta,1.02081214658663,0.034403827078825
R1_K[1],1.12725972868646,0.0534747516011308
R1_K[2],0.40985197964111,0.0532697390884782
R1_K[3],0.210781997981569,0.034510411224965
mu0_true,0.117416410659034,0.146271703302684
sigma0,0.467268975561575,0.0971008188289206
beta,1.083485822741,0.0429405620293583
R1_K[1],1.03376743179173,0.0648184853325425
R1_K[2],0.346156368755305,0.050707818702886
R1_K[3],0.244665162899905,0.0374305495483282
mu0_true,0.141346636447188,0.161531405835541
sigma0,0.658066873394745,0.108413447391095
beta,1.02994145016224,0.0336780780069252
R1_K[1],1.04295206193682,0.0546354666513569
R1_K[2],0.417597181596159,0.0435475784165087
R1_K[3],0.234848078686882,0.0274356128136404
mu0_true,0.14818985807573,0.169276302517007
sigma0,0.658066873394745,0.108413447391095
beta,1.02994145016224,0.0336780780069252
R1_K[1],1.04295206193682,0.0546354666513569
R1_K[2],0.417597181596159,0.0435475784165087
R1_K[3],0.234848078686882,0.0274356128136404
mu0_true,0.14818985807573,0.169276302517007
sigma0,0.757206253036496,0.13478268594566
beta,0.995364407747337,0.0307275719821605
R1_K[1],1.19754108889023,0.0510708680760787
R1_K[2],0.324430742414172,0.0544297834800745
R1_K[3],0.202838963439088,0.0339555052154028
mu0_true,0.160521135470543,0.186016884583981
sigma0,0.566568893425943,0.106303611865757
beta,1.00800776978443,0.0395953446691577
R1_K[1],1.21300783257996,0.073055319974828
R1_K[2],0.391260247341279,0.0653468027179298
R1_K[3],0.290080529083,0.0426215018948102
mu0_true,0.101093758664615,0.176881919904758
sigma0,0.770493682512575,0.135820025234573
beta,1.01682778796731,0.033306340258313
R1_K[1],1.22446896274996,0.0611296594842011
R1_K[2],0.233423376166593,0.0454218957673707
R1_K[3],0.263505928458859,0.0333197662901469
mu0_true,0.240613795934544,0.183717682732303
sigma0,0.90045471412154,0.15168484570453
beta,1.0270870225402,0.0350592910444248
R1_K[1],1.24323582955999,0.0608771066415895
R1_K[2],0.440366628128436,0.0576471134488329
R1_K[3],0.233586520863854,0.0270793727350126
mu0_true,0.191993254590649,0.207237687759928
sigma0,0.737756953000939,0.137631535135446
beta,1.03557386701438,0.0427975607339836
R1_K[1],1.05527723023954,0.066367406059841
R1_K[2],0.400282066886875,0.0541855631064911
R1_K[3],0.25745542344306,0.0358451377959071
mu0_true,0.348985870354194,0.186270246856884
sigma0,0.663313436539692,0.118321245512281
beta,1.07668809518508,0.0397851577833953
R1_K[1],1.04748647024538,0.0591202805622717
R1_K[2],0.316267699740421,0.0508346341764703
R1_K[3],0.203683424004458,0.0315195794619061
mu0_true,0.263323205286686,0.182476605754997
sigma0,0.665481863992418,0.120839817013838
beta,0.996563607480397,0.0330717538111314
R1_K[1],1.20638402661823,0.0612190796380118
R1_K[2],0.335891218440393,0.0533455794319311
R1_K[3],0.229387741262987,0.0306885622808424
mu0_true,0.00159587276475763,0.185727518553877
sigma0,0.579796027846346,0.105202784351687
beta,1.07085648062492,0.0360985436075632
R1_K[1],1.18180570081203,0.0579590822156791
R1_K[2],0.399205942341089,0.0563975108669879
R1_K[3],0.214558049015725,0.0302745159841025
mu0_true,0.134135003545167,0.160126521822897
sigma0,0.890494557332285,0.152658722881643
beta,1.0016590843866,0.0315958996686214
R1_K[1],1.15161911515227,0.0550794271932421
R1_K[2],0.317440511383067,0.0465218290155127
R1_K[3],0.192503789907551,0.0301522751713372
mu0_true,0.185351952118825,0.218187567652661
sigma0,0.420405388940058,0.0888611391485427
beta,1.00046924271979,0.0352488168877028
R1_K[1],1.28913646039068,0.0686225681839854
R1_K[2],0.390754871434024,0.0590776782622741
R1_K[3],0.256178528633212,0.0329413694474774
mu0_true,-0.0632631368581925,0.136347547494009
sigma0,0.548729238155094,0.100407197846293
beta,1.04007919465845,0.0375572906269203
R1_K[1],1.1168318358684,0.0550437374993184
R1_K[2],0.390348785737687,0.0503216583356839
R1_K[3],0.268619737504976,0.041087902417543
mu0_true,0.299959283377417,0.144903814714507
sigma0,0.395336929071744,0.0739667759211034
beta,0.975187092066144,0.0329843444660136
R1_K[1],1.31029895436562,0.0624442082742703
R1_K[2],0.421238966635885,0.0553851739548606
R1_K[3],0.282998860854519,0.0330219133772445
mu0_true,-0.189145692717525,0.141790709187277
sigma0,0.632710852932205,0.119961462331501
beta,0.986302276991923,0.0317651790734273
R1_K[1],1.1272628141373,0.0584909518734572
R1_K[2],0.445850348654257,0.0608645749044879
R1_K[3],0.221570022985732,0.0305135320781096
mu0_true,-0.0883549372847832,0.153299203680084
sigma0,0.680065943669456,0.117117188515073
beta,1.03892260905924,0.027855334737
R1_K[1],1.14854700032634,0.0443637785829024
R1_K[2],0.337416670659303,0.0510761578305047
R1_K[3],0.259285278079563,0.0214104361915219
mu0_true,-0.0560078667658254,0.168929559492594
sigma0,0.588094932573071,0.105220175380486
beta,1.01238987824704,0.0379785864074195
R1_K[1],1.2232851009265,0.0701306624832746
R1_K[2],0.332483297880865,0.055770604569518
R1_K[3],0.213361160491524,0.0323618730926802
mu0_true,0.179898303523177,0.159919225154146
sigma0,0.671787639307641,0.115322885520278
beta,0.975790672173381,0.0349704201654361
R1_K[1],1.19490095574839,0.0622203003106384
R1_K[2],0.36661533045623,0.0513506431494595
R1_K[3],0.211177925869455,0.0294220164976634
mu0_true,0.0341354711031367,0.17735347605073
sigma0,0.532005703812948,0.102671428320711
beta,1.03726835729542,0.0400898074003705
R1_K[1],1.14433867666311,0.0651583099880259
R1_K[2],0.356290171421237,0.0608929126943794
R1_K[3],0.25718114843765,0.0357180147775137
mu0_true,0.193236607015192,0.157788131046738
sigma0,0.624540075877878,0.103065098716245
beta,1.00675083468026,0.032574551627
R1_K[1],1.23240700057413,0.0575710576899081
R1_K[2],0.38915233563141,0.0501500670979084
R1_K[3],0.230275943034679,0.034692814380751
mu0_true,-0.00952313382542868,0.163218224814113
sigma0,0.642536431242396,0.110715796512364
beta,1.00719201225473,0.0350688613048474
R1_K[1],1.17925503076376,0.0595107046666128
R1_K[2],0.371688152974471,0.0453341924170544
R1_K[3],0.223722242511943,0.0306851029844116
mu0_true,-0.167496900323951,0.176896650500574
sigma0,0.542106846749128,0.0949414324018187
beta,1.04270264412151,0.031332357211098
R1_K[1],1.20773579355023,0.0590830144168877
R1_K[2],0.388721354577995,0.0558562553171244
R1_K[3],0.286927334324663,0.0308303695197291
mu0_true,0.00697017586711402,0.159004919159099
sigma0,0.690477906929651,0.110947428870227
beta,0.986294752816652,0.0301714702726106
R1_K[1],1.21644835017195,0.0640661729279799
R1_K[2],0.342172811952355,0.0435208969187338
R1_K[3],0.208733294351372,0.0322891018819535
mu0_true,-0.00425849820973071,0.176605926712553
sigma0,0.650644514509824,0.113558847358974
beta,0.992767253141335,0.0388624583037079
R1_K[1],1.14704755019467,0.0620907909469723
R1_K[2],0.514270217545529,0.0678704151999925
R1_K[3],0.320813179925564,0.0375012588306224
mu0_true,-0.207394951898053,0.198304224749615
sigma0,0.61810575456041,0.103307132544176
beta,1.04923617928133,0.0286057459686138
R1_K[1],1.11480380071176,0.0403675738422109
R1_K[2],0.368439945927133,0.0489342301461108
R1_K[3],0.274065636993137,0.0277948833625616
mu0_true,-0.23685664128978,0.157528766550364
sigma0,0.563203373221408,0.115545214195716
beta,0.995382164746997,0.0358053520251418
R1_K[1],1.27993094256031,0.0705485186818161
R1_K[2],0.319568046161197,0.0577249985131815
R1_K[3],0.278568923917101,0.0334244676987227
mu0_true,-0.0292321545671464,0.175611504599267
sigma0,0.834901002043374,0.134788956151292
beta,1.04549918138638,0.0320366256540137
R1_K[1],1.19613089481742,0.0569856935228144
R1_K[2],0.330014969939746,0.0385572236489844
R1_K[3],0.283161300854075,0.0268672401501521
mu0_true,0.208897925989703,0.197071587639494
sigma0,0.634629510200366,0.106826503513182
beta,1.0278322212931,0.037860317697478
R1_K[1],1.06566352792733,0.0667670446095793
R1_K[2],0.393147953774929,0.0572453246586871
R1_K[3],0.229313220534413,0.0334478405730022
mu0_true,0.137295410051032,0.172698884322292
sigma0,0.342441461069089,0.0801227009094591
beta,0.979035482668563,0.0405286167285981
R1_K[1],1.21492585263217,0.0727483037069615
R1_K[2],0.315247588986652,0.0552678260991357
R1_K[3],0.293430401227122,0.0451134065079091
mu0_true,0.178757830854445,0.137975942406627
sigma0,0.706182191791679,0.122859036121309
beta,0.989211631867059,0.0274798944489719
R1_K[1],1.23034948690002,0.0508802962188002
R1_K[2],0.445732038349438,0.0493058974159359
R1_K[3],0.192158902908213,0.0257899363396276
mu0_true,-0.0900931370978927,0.180302744517028
sigma0,0.571697837576787,0.106733185946433
beta,1.00641088939805,0.0359829094570436
R1_K[1],1.23280539663014,0.0661643845491508
R1_K[2],0.317078598922962,0.056163651166517
R1_K[3],0.231766534745098,0.0397552137243267
mu0_true,0.203858769504844,0.161293817146499
sigma0,0.357528366864807,0.0718437988714893
beta,1.03615693441197,0.0438019287051556
R1_K[1],1.18564217000333,0.0709826203000703
R1_K[2],0.354918430502577,0.0618072548176668
R1_K[3],0.249087884960856,0.0355532936298674
mu0_true,0.0803511246893541,0.151170241390844
sigma0,0.568428159324412,0.105633073244062
beta,1.04779219642632,0.033529741760343
