term,estimate,std.error
mu0_true,0.378736058586403,0.0784469171928307
sigma0,0.545668162844978,0.0592519676226805
beta,1.2178752677321,0.0235595915673578
R1_K[1],0.952553849965374,0.0250052683114021
R1_K[2],0.274961400825187,0.0230449500250326
R1_K[3],0.192161288852868,0.0137617244876908
mu0_true,0.32362512643049,0.0773466969642826
sigma0,0.503266382571125,0.0442281064005562
beta,1.21119606452361,0.018379136416828
R1_K[1],0.978308112134885,0.0226374800896895
R1_K[2],0.284888924003146,0.0229443791661384
R1_K[3],0.199653885212836,0.0141183584143857
mu0_true,0.159662325212704,0.0792471747503509
sigma0,0.506425384636291,0.0510017943624581
beta,1.15470910976014,0.0221634301875171
R1_K[1],1.04949596573668,0.0291002588781559
R1_K[2],0.286586775108515,0.0273936248570264
R1_K[3],0.178322044770755,0.0157627157419662
mu0_true,0.259747324373461,0.0884050654306393
sigma0,0.474617540204999,0.0418808350492365
beta,1.21583635549361,0.0203211590943064
R1_K[1],0.999453884719375,0.0249409846197201
R1_K[2],0.320302355196439,0.0235634611336001
R1_K[3],0.216978395219585,0.01445443769219
mu0_true,0.154011691954884,0.0766956063749054
sigma0,0.512545233880858,0.0523134900976844
beta,1.18032346873853,0.021831259909094
R1_K[1],1.04152876264079,0.025169901199969
R1_K[2],0.306340667548124,0.0243808830984478
R1_K[3],0.232100398320851,0.0142035809408231
mu0_true,0.126820092375703,0.0858185848698304
sigma0,0.517630865542943,0.0497800786357096
beta,1.18326752076736,0.0183130582252624
R1_K[1],1.01258425871977,0.0240907740338807
R1_K[2],0.328057530282154,0.0206497255760576
R1_K[3],0.230835537808011,0.0136663504147576
mu0_true,0.0931827484888981,0.0768818729427671
sigma0,0.558018613513447,0.0575565339850246
beta,1.1980912506561,0.0181862091969834
R1_K[1],1.03567764428564,0.0244640930403172
R1_K[2],0.33913203872586,0.0216086661003785
R1_K[3],0.18540131836609,0.0142245924395799
mu0_true,0.224266848271652,0.0880392865125458
sigma0,0.553831088192176,0.0555231220791271
beta,1.15274516205623,0.0227938149905732
R1_K[1],1.01590663491022,0.028551027928579
R1_K[2],0.317447985273803,0.0253412826883319
R1_K[3],0.220959205621742,0.016702105305225
mu0_true,0.186444122669672,0.0934160035349643
sigma0,0.499596344888332,0.0460940362010186
beta,1.2058048944333,0.0185228202673958
R1_K[1],0.984804366105299,0.0215824643501252
R1_K[2],0.291875871738756,0.0184529135313536
R1_K[3],0.193836587431064,0.0127346964941186
mu0_true,0.115890543624158,0.0745783487932582
sigma0,0.450535111491174,0.0448336936135592
beta,1.19442220347044,0.0201586397932866
R1_K[1],0.996696834095115,0.0242668926384538
R1_K[2],0.312741960280215,0.0263125081745357
R1_K[3],0.183971230427961,0.014814790395131
mu0_true,0.265305566662313,0.0708556377438136
sigma0,0.460516258648479,0.0456576262649197
beta,1.1891180458099,0.020334569183831
R1_K[1],1.01048951655973,0.0255499808563701
R1_K[2],0.334067400759114,0.0250580005280719
R1_K[3],0.214591294041796,0.0154711787977587
mu0_true,0.0563113749346198,0.0790028580310574
sigma0,0.671546999793355,0.0622658673338071
beta,1.21537963313829,0.0199938539014585
R1_K[1],0.975103889037249,0.0226835984398147
R1_K[2],0.246970992386438,0.0201071643583798
R1_K[3],0.211016653165844,0.0138885320503167
mu0_true,0.263064902712603,0.0937252706124389
sigma0,0.503371201514973,0.0513966731429442
beta,1.22086712086304,0.0222514053787767
R1_K[1],0.969274191711088,0.0250489325901949
R1_K[2],0.304935193178016,0.0219325725483393
R1_K[3],0.177108398976573,0.0136344268561071
mu0_true,0.340082449649864,0.0805054649709223
sigma0,0.468062551274297,0.0478122069514077
beta,1.1921001502598,0.019592397539605
R1_K[1],1.04419588018092,0.0247407417659043
R1_K[2],0.33260509894385,0.0192950709731695
R1_K[3],0.213443292032984,0.0142031561836624
mu0_true,0.165899663115238,0.0771881124724384
sigma0,0.564586035917056,0.052765233439392
beta,1.18768540511933,0.0188651495428558
R1_K[1],1.00102710542238,0.0261624283590658
R1_K[2],0.310662025326866,0.0229532618953623
R1_K[3],0.214017285463166,0.0157051801105853
mu0_true,0.197742041331197,0.0877576621905206
sigma0,0.532506121007531,0.0489681859780072
beta,1.20287519609473,0.0195643690744768
R1_K[1],1.01539167032698,0.0248959591700345
R1_K[2],0.300700819421511,0.0206142079534928
R1_K[3],0.191396860561782,0.0124852574423368
mu0_true,0.213125455295602,0.0773532039218156
sigma0,0.504210146684499,0.0511511911961016
beta,1.17465790660617,0.0208823226046117
R1_K[1],1.0554324026452,0.0273364565742282
R1_K[2],0.336869910746488,0.0226943427638661
R1_K[3],0.196500360592395,0.0143819860002217
mu0_true,0.166887759193861,0.0797467007468801
sigma0,0.497904410104128,0.0514311596679439
beta,1.1590866500366,0.0207327842398218
R1_K[1],1.03401434032564,0.0269779142589391
R1_K[2],0.31293854878365,0.0263289779470561
R1_K[3],0.19330949662538,0.0157147468014033
mu0_true,0.254512534237401,0.0779504770290146
sigma0,0.560678333827121,0.0550352022447326
beta,1.15825444709548,0.0196353546593687
R1_K[1],1.02320497603496,0.025480533976406
R1_K[2],0.310241472784112,0.0254589859537916
R1_K[3],0.20633853931346,0.0143680195649068
mu0_true,0.167613958733247,0.0860312367062827
sigma0,0.514726180497409,0.0509513440633698
beta,1.19985587667259,0.0223945635090948
R1_K[1],1.00225939264155,0.0271189451967053
R1_K[2],0.29536278314276,0.0232649055800106
R1_K[3],0.199474194661101,0.0120399324555583
mu0_true,0.309222033380501,0.0756174219014899
sigma0,0.53727286326478,0.0504446264984211
beta,1.20334338184394,0.0188684156527265
R1_K[1],1.02996506209554,0.0234070239968406
R1_K[2],0.341393694497614,0.0231797891471576
R1_K[3],0.199943289297497,0.0142623885811824
mu0_true,0.180158070363866,0.0776065065457079
sigma0,0.50971229817014,0.0484194350424896
beta,1.21524573665948,0.0200783499410606
R1_K[1],1.01948927622827,0.0239112934186274
R1_K[2],0.303608189348666,0.0190990229052321
R1_K[3],0.184352923773342,0.0127335451438602
mu0_true,0.237921124088602,0.0739340087684515
sigma0,0.533625417304324,0.0502367884696979
beta,1.1988088881648,0.0204417271492225
R1_K[1],0.990167754235117,0.0244788382026687
R1_K[2],0.288921191646911,0.0212988623752408
R1_K[3],0.202531235433796,0.0138312951704313
mu0_true,0.168625883098383,0.0813301277238547
sigma0,0.514625444448256,0.0540257839460207
beta,1.20327942656532,0.0213724370468958
R1_K[1],0.971147175966149,0.028050689144396
R1_K[2],0.321450568819769,0.0258044812103304
R1_K[3],0.177080213906375,0.0145998259650773
mu0_true,0.288847356721237,0.0787027947009541
sigma0,0.557682271735738,0.05558071527735
beta,1.17563033471808,0.0187742932467288
R1_K[1],1.01752279090013,0.0241773926400198
R1_K[2],0.314901721156357,0.0234482963368681
R1_K[3],0.210891363161436,0.0134882729783249
mu0_true,0.198297343106845,0.0794674991556306
sigma0,0.522721230416704,0.052983717967212
beta,1.2045413542136,0.0196868705536835
R1_K[1],0.984619271610451,0.0253818040102298
R1_K[2],0.263180597191935,0.0201032481517203
R1_K[3],0.201415243595276,0.0131132971704946
mu0_true,0.179868094979352,0.0779835224629932
sigma0,0.514698161524598,0.0489133031429251
beta,1.19449715491035,0.0244147536078262
R1_K[1],1.0088702507947,0.0268086086593505
R1_K[2],0.282460705576777,0.0263382256341363
R1_K[3],0.212926249337627,0.0139575402491358
mu0_true,0.379571819545613,0.0842121211794923
sigma0,0.54239972898944,0.0517139767770971
beta,1.15906652583529,0.0186680827143627
R1_K[1],1.0299788389924,0.0245947230347069
R1_K[2],0.328842044677871,0.0217534612033691
R1_K[3],0.198685385387307,0.0148875260493145
mu0_true,0.023943807204361,0.0841669441082414
sigma0,0.47203415791265,0.0497354293031071
beta,1.22718893887681,0.0224348074206098
R1_K[1],0.982447401977866,0.0265786097501957
R1_K[2],0.271739133439321,0.0253636751005846
R1_K[3],0.192889471558778,0.0155790237705836
mu0_true,0.355529027907012,0.0768298328395562
sigma0,0.517235674141842,0.0479806928837566
beta,1.17803931414066,0.0206766164848662
R1_K[1],1.0381582420725,0.0277867549910775
R1_K[2],0.287891320605771,0.0236994557964533
R1_K[3],0.204850208464313,0.0138713207650852
mu0_true,0.181752602078907,0.077560968278251
sigma0,0.495082372001226,0.0505109643750339
beta,1.21234585044089,0.0215341595437627
R1_K[1],0.998649508897738,0.0255071398296155
R1_K[2],0.250867793821375,0.0206006588433575
R1_K[3],0.193893868560591,0.0143537153034593
mu0_true,0.284718268251858,0.0802931046959764
sigma0,0.459974901426746,0.0415877011020512
beta,1.21090762839476,0.0206082003708257
R1_K[1],0.984949241527703,0.0244421496587279
R1_K[2],0.332541485639405,0.0239677745882659
R1_K[3],0.179514244235456,0.0132759806563477
mu0_true,0.177535995003797,0.0756698520569465
sigma0,0.496528317640656,0.0464390294236961
beta,1.20465265507401,0.0229303173390428
R1_K[1],1.01342659392683,0.0268560348617481
R1_K[2],0.292255218304351,0.0255093566564457
R1_K[3],0.204643662796683,0.0146338571011064
mu0_true,0.223249836168537,0.0777173165686568
sigma0,0.536290515916293,0.0511737105818922
beta,1.17797860406615,0.018895370130107
R1_K[1],1.04425555406397,0.0253821811750699
R1_K[2],0.256527719587435,0.0238350558972889
R1_K[3],0.193334812745559,0.0123320933294584
mu0_true,0.217082839036959,0.0817440287101838
sigma0,0.534031727779814,0.0547291465494326
beta,1.20194702648367,0.0209177352588733
R1_K[1],0.996662314207298,0.0249311856764421
R1_K[2],0.285005143698116,0.0208491059413189
R1_K[3],0.197854284849362,0.0145868390538197
mu0_true,0.186670260623692,0.0811317231426856
sigma0,0.471130647695321,0.0458570841223659
beta,1.18597690703953,0.020234313364399
R1_K[1],1.03294497374393,0.0292605672986727
R1_K[2],0.332045229506243,0.0236165303698535
R1_K[3],0.206136170942574,0.0142832572763234
mu0_true,0.140070945299275,0.0760930739203531
sigma0,0.553666632604986,0.0558194547788575
beta,1.19698916864428,0.0181196915501472
R1_K[1],0.994354331338541,0.0239168047000366
R1_K[2],0.28464231006536,0.0182112647660079
R1_K[3],0.182845247382719,0.0124873763718829
mu0_true,0.168837826363863,0.080226610222617
sigma0,0.538859201580047,0.0543725028544225
beta,1.18220093182198,0.0208605733132703
R1_K[1],0.97499326279897,0.0260528867979349
R1_K[2],0.307431666197457,0.0246416484388067
R1_K[3],0.177367003432961,0.0145550647324082
mu0_true,0.289450502546005,0.0795295839785223
sigma0,0.529136472363319,0.0508405666878956
beta,1.22635747067801,0.0210046131589697
R1_K[1],0.999322744077928,0.0250447450122423
R1_K[2],0.297332305211079,0.0259589792333186
R1_K[3],0.204221816180714,0.0144294143223824
mu0_true,0.191277610959769,0.0790780002236666
sigma0,0.509988779378825,0.0519785271316518
beta,1.19715988712754,0.0225252277210943
R1_K[1],0.995324469835073,0.0303354836958923
R1_K[2],0.289221775975906,0.0211147748857078
R1_K[3],0.203474077154227,0.0140128574556581
mu0_true,0.230592513343967,0.078184282634494
sigma0,0.529585503757909,0.0533922508006849
beta,1.20630594278404,0.0197638013559584
R1_K[1],0.972247216878646,0.0239243762687871
R1_K[2],0.297367020241157,0.0208101903662724
R1_K[3],0.227411536611062,0.0127276842416285
mu0_true,0.167640459792937,0.0724261097937999
sigma0,0.484220085602137,0.0449410787302918
beta,1.19599878519886,0.0208344262211445
R1_K[1],1.01131218683427,0.0246641850594892
R1_K[2],0.301664367940104,0.0245381576685971
R1_K[3],0.205329993218106,0.0124438173331757
mu0_true,0.0869280496755538,0.0748768759178942
sigma0,0.492712962544124,0.049263588334367
beta,1.2030999732602,0.0239603402505222
R1_K[1],1.00971842081604,0.0296249896962804
R1_K[2],0.279517593042861,0.0225227816886937
R1_K[3],0.20672507597707,0.0142794024228485
mu0_true,0.222399207025013,0.07775356129567
sigma0,0.490634756187684,0.0495185387287481
beta,1.23131418174274,0.0223424090491189
R1_K[1],0.970387186284479,0.0280109025338892
R1_K[2],0.3277238535185,0.0241217409183836
R1_K[3],0.197427008983008,0.0145365346647764
mu0_true,0.319587736156454,0.0734187332553173
sigma0,0.480021486066513,0.0473967313844752
beta,1.18441523769555,0.020755159935515
R1_K[1],1.02879616153059,0.0260358163467691
R1_K[2],0.325648309046971,0.0218466786173486
R1_K[3],0.206134851437912,0.013889700018127
mu0_true,0.0951530724581115,0.0743030101749721
sigma0,0.500264071262082,0.0504270151002527
beta,1.21665022212433,0.0197973215675773
R1_K[1],1.00704239926709,0.0241015267124046
R1_K[2],0.29149848515002,0.0210001924558614
R1_K[3],0.193595189018574,0.0145887994806217
mu0_true,0.164659602843031,0.0731328682164083
sigma0,0.506747116678078,0.0474955899453928
beta,1.20314066954253,0.0209959460458523
R1_K[1],1.00401879716756,0.0272385667273954
R1_K[2],0.293266694871246,0.0224418857355472
R1_K[3],0.199196273256893,0.01446230660229
mu0_true,0.181825655906096,0.0747619246314053
sigma0,0.438593348566746,0.041046955013278
beta,1.23806998668959,0.0189761695743279
R1_K[1],0.981965078277408,0.0222826953380168
R1_K[2],0.291631486166977,0.0212511716645073
R1_K[3],0.194953644209214,0.0119682768803876
mu0_true,0.181223490733362,0.0666505898275086
sigma0,0.474519177619514,0.0444007167809575
beta,1.22204049026738,0.0216576618626281
R1_K[1],0.987243270126504,0.0265226669128232
R1_K[2],0.292791346220715,0.0253047082886472
R1_K[3],0.198860793778481,0.0138788292805183
mu0_true,0.214910221892783,0.0768696511335226
sigma0,0.470864133721327,0.0491021489099831
beta,1.1969735988774,0.0205594643468272
R1_K[1],1.00931330351351,0.0247593787800394
R1_K[2],0.293803758018522,0.0211000737995382
R1_K[3],0.194243216785776,0.0149389371628666
mu0_true,0.247559581867476,0.078153332536811
sigma0,0.513468931401416,0.0514678504409942
beta,1.18455435849254,0.020189415044341
R1_K[1],1.03638687221584,0.0257888763499299
R1_K[2],0.301059218455088,0.0233883110828972
R1_K[3],0.191109816449992,0.0127447318742451
mu0_true,0.16003807582296,0.0764224303052081
sigma0,0.514443905060582,0.0516419794952019
beta,1.1855112701252,0.0200455411279321
R1_K[1],1.02372220088105,0.0254727427459271
R1_K[2],0.311994871438776,0.0221311653943847
R1_K[3],0.223123329532875,0.0128778581667717
mu0_true,0.0405792907057424,0.0748870913833446
sigma0,0.507367954495629,0.0513213364951973
beta,1.15755337183586,0.0212080282113238
R1_K[1],1.04971676033978,0.0297464765581945
R1_K[2],0.330714390845448,0.0238905300370651
R1_K[3],0.218653093778235,0.0141229165431303
mu0_true,0.0880288243515767,0.0773688979435874
sigma0,0.498195522236913,0.0475358900534667
beta,1.21807185207459,0.021218040598865
R1_K[1],0.969863234879638,0.0273895422733957
R1_K[2],0.313709779680189,0.0240341154338492
R1_K[3],0.202336654813921,0.0161762780843999
mu0_true,0.195151590564269,0.0748890929231837
sigma0,0.553811391997861,0.0516633540818566
beta,1.21351059263615,0.0204054426315157
R1_K[1],0.999060816273558,0.0250810914229588
R1_K[2],0.294452661120702,0.0267030967152602
R1_K[3],0.225690451198029,0.0142884791534009
mu0_true,0.204826844771783,0.0809970023132321
sigma0,0.474338029529591,0.0463416083000942
beta,1.17389837879729,0.0203538238029154
R1_K[1],1.02629281626934,0.0269931931818699
R1_K[2],0.287484804007028,0.0282864774181506
R1_K[3],0.234747925948415,0.0154208626006701
mu0_true,0.171503782771022,0.0758934720160018
sigma0,0.545616998784975,0.0490324832855634
beta,1.1921949620799,0.0201358208889889
R1_K[1],1.04636039419008,0.0263994554915703
R1_K[2],0.27177330759523,0.0235915342304038
R1_K[3],0.183922880695712,0.0138237390828697
mu0_true,0.272981302085643,0.0832711827277208
sigma0,0.474628016257598,0.0477624981723631
beta,1.21470424197397,0.0210246570921463
R1_K[1],0.978091039591155,0.0235428086810488
R1_K[2],0.291791488481999,0.0212993130777024
R1_K[3],0.205198745309851,0.0116188324382303
mu0_true,0.117494127453737,0.0750126475651187
sigma0,0.538745983843001,0.0509039658216052
beta,1.23058041569851,0.0200244237934065
R1_K[1],0.995783124140739,0.0227512933941387
R1_K[2],0.258481246449593,0.0231685722377943
R1_K[3],0.185425577972057,0.0115947583105264
mu0_true,0.207580625885211,0.0809455590624823
sigma0,0.456205337374401,0.046188376011162
beta,1.19609383193382,0.0223341433776947
R1_K[1],0.997558281796718,0.0276803294442102
R1_K[2],0.270942163276394,0.0216273427439571
R1_K[3],0.191524160045627,0.0147616989454623
mu0_true,0.312219358967344,0.0738870919262679
sigma0,0.559053488038041,0.0562969389781151
beta,1.20466173845521,0.0189423973720534
R1_K[1],1.02094857333869,0.0240770835722111
R1_K[2],0.308179746664655,0.0225160982889144
R1_K[3],0.220949703820331,0.0137515771111836
mu0_true,0.0806670517684074,0.0796263029072876
sigma0,0.541636245956984,0.054641406576304
beta,1.18001341853145,0.0235970113579315
R1_K[1],0.974211751886804,0.0312216206376829
R1_K[2],0.30654052445155,0.026884340323299
R1_K[3],0.20528759569883,0.0157671986640188
mu0_true,0.154841544382072,0.0888688099240133
sigma0,0.533554592841927,0.0549931007287235
beta,1.18293166215004,0.0231889839021458
R1_K[1],0.992749115091753,0.0287747368240934
R1_K[2],0.286893500629806,0.0241674013611095
R1_K[3],0.194057099204129,0.0157409120288945
mu0_true,0.327137299189301,0.0763764430758232
sigma0,0.544510259346646,0.0563212106678757
beta,1.21848368229704,0.0209145067971104
R1_K[1],1.00246433091662,0.027613281644528
R1_K[2],0.273839241461302,0.0214162821378629
R1_K[3],0.211284531800759,0.0149492530616061
mu0_true,0.204399412672476,0.0839268888031426
sigma0,0.514168846201638,0.049544803053995
beta,1.2294277150974,0.0181157575647593
R1_K[1],0.991588467474323,0.0221454483843074
R1_K[2],0.304662272238342,0.0222614580189063
R1_K[3],0.17248037341877,0.0124248980168351
mu0_true,0.204008876098636,0.0777539620513097
sigma0,0.52526790718919,0.0478036919879571
beta,1.20082482044234,0.0176416219891452
R1_K[1],1.00792784719282,0.0224403347419043
R1_K[2],0.286602196884803,0.0209554950212412
R1_K[3],0.210558174713032,0.0130920178990701
mu0_true,0.0956747536600342,0.075704912776498
sigma0,0.534867830017098,0.0506910265029807
beta,1.16177584916124,0.0203968290603291
R1_K[1],1.07722845796876,0.0275085666625983
R1_K[2],0.317108755748714,0.027096306066641
R1_K[3],0.199852592188242,0.0146194680550765
mu0_true,0.0671674659124815,0.0827652606806974
sigma0,0.501091981632144,0.0502674420018022
beta,1.20817336544919,0.0219038165175385
R1_K[1],0.966941576091555,0.0262502791090272
R1_K[2],0.311701631205508,0.023419697035674
R1_K[3],0.205329566823842,0.0154609999342284
mu0_true,0.248250314697866,0.0795258729050596
sigma0,0.522170227178363,0.0523021897015036
beta,1.23260689681311,0.0217992657187306
R1_K[1],0.997865090158075,0.0258849604135994
R1_K[2],0.32105455356024,0.0237541738425224
R1_K[3],0.186276814550896,0.0136060005051416
mu0_true,0.30156858651916,0.0739257213275657
sigma0,0.515611315088593,0.0493281161938504
beta,1.21658180213299,0.0202979013668311
R1_K[1],0.943706267279858,0.0254598251273692
R1_K[2],0.295606351218997,0.0234250942944305
R1_K[3],0.194876524050599,0.0119053390614794
mu0_true,0.202180877922036,0.0772437212330337
sigma0,0.475153811048745,0.0413547094739889
beta,1.17749150991231,0.0206414819538839
R1_K[1],1.02850865961094,0.022361280623775
R1_K[2],0.314308170477296,0.0248828249546166
R1_K[3],0.194858284700994,0.01475280387119
mu0_true,0.158566644370279,0.0807766581959012
sigma0,0.449536717746832,0.0482069578987151
beta,1.16541611910786,0.0233115157693247
R1_K[1],1.01093003729395,0.0299408890165665
R1_K[2],0.299423716496675,0.0233677280293095
R1_K[3],0.197457544848142,0.0158050654937625
mu0_true,0.242709620590771,0.073268596494079
sigma0,0.595159947505588,0.0547068020046008
beta,1.17522138199649,0.0191842830119125
R1_K[1],1.02619258372478,0.0252418952357425
R1_K[2],0.349851684022649,0.0265071518791361
R1_K[3],0.180947738303734,0.0125375723044072
mu0_true,0.141375807439116,0.085768238422197
sigma0,0.431499591787482,0.0409176197622482
beta,1.22674469774295,0.0207436689276558
R1_K[1],0.997008190258273,0.0248704003768282
R1_K[2],0.297603119965458,0.0217675411042855
R1_K[3],0.211475058809332,0.0139290178969281
mu0_true,0.210554222509732,0.0661619632884941
sigma0,0.479055397473073,0.0462116105000822
beta,1.16934373495118,0.0181623379915159
R1_K[1],1.05307763900421,0.0224047937592221
R1_K[2],0.324474654916437,0.0238235684387481
R1_K[3],0.227829405835316,0.0128595685580027
mu0_true,0.0281351569650496,0.0700827458150773
sigma0,0.454301670802779,0.0475380192383073
beta,1.21886925741501,0.0222555600257864
R1_K[1],0.963703776294959,0.0253816732150102
R1_K[2],0.289776659421688,0.0235749879499132
R1_K[3],0.205215554291061,0.0136528903442045
mu0_true,0.306358607416041,0.0686989769842813
sigma0,0.486929976750296,0.0490246708194812
beta,1.18281697661624,0.020886354747168
R1_K[1],1.0092054224712,0.0280116042601833
R1_K[2],0.274127485317842,0.023271529386796
R1_K[3],0.202066674587901,0.0152464478008495
mu0_true,0.180613158872366,0.0766270193764166
sigma0,0.600234129809068,0.0543969154442266
beta,1.16389139233951,0.0209148196992253
R1_K[1],1.04725762542508,0.0298427830470016
R1_K[2],0.307651978546134,0.0234001506201018
R1_K[3],0.211178107263686,0.0147399629213433
mu0_true,0.0235841062207357,0.0858502309230697
sigma0,0.551648664812758,0.0574220759621755
beta,1.18359453662734,0.0214899861647456
R1_K[1],1.03329844899241,0.0271865403641576
R1_K[2],0.273295238660313,0.0213779522462422
R1_K[3],0.218348408230879,0.013729652348679
mu0_true,0.224494693258086,0.0838002543942232
sigma0,0.615148541588546,0.0588597415235118
beta,1.20486175452084,0.0199216352269016
R1_K[1],1.00173794438169,0.0220104149928921
R1_K[2],0.277358429388496,0.0212652849201409
R1_K[3],0.195705358426676,0.0127723179852392
mu0_true,0.228076980226279,0.0868652429478921
sigma0,0.526621305555371,0.0476638940814249
beta,1.16518694779141,0.0201415005646441
R1_K[1],1.06010569460215,0.0286187829711088
R1_K[2],0.313054638932658,0.0266540155020218
R1_K[3],0.221631963964297,0.0157689294524469
mu0_true,0.140413008804654,0.0823605482821544
sigma0,0.492294185295132,0.0460428808457067
beta,1.20331028101037,0.0196354159228617
R1_K[1],0.993488090736673,0.0239675304632532
R1_K[2],0.283416956521168,0.0216731247100184
R1_K[3],0.198572865768238,0.0134533108333565
mu0_true,0.159478118518068,0.0736785543977138
sigma0,0.484741965010434,0.0437418522001283
beta,1.19825206209575,0.0215474716986296
R1_K[1],1.02406238722468,0.0271599473167483
R1_K[2],0.307950654638041,0.0261650521039504
R1_K[3],0.199723247116595,0.0137838037019752
mu0_true,0.226515379933722,0.0783991985908649
sigma0,0.447860538094737,0.0458783782948263
beta,1.20997590569993,0.0256366168002346
R1_K[1],0.995074384420517,0.0283593914682778
R1_K[2],0.269237396019172,0.0248817046719093
R1_K[3],0.194009311990103,0.0133653635799148
mu0_true,0.357577873902546,0.0801215433273178
sigma0,0.521751065293008,0.0522490714785458
beta,1.17917204907544,0.0192245367325262
R1_K[1],1.02755356716669,0.0263064622764612
R1_K[2],0.316514884345227,0.0237169508494712
R1_K[3],0.199781827250434,0.0162145259690403
mu0_true,0.136350647681133,0.0906702669741129
sigma0,0.601544127513514,0.0604046604884433
beta,1.20172708265024,0.017908602972799
R1_K[1],0.990196467266352,0.0223685370075366
R1_K[2],0.314064560084305,0.0196012736014089
R1_K[3],0.209044351766717,0.0139165766405568
mu0_true,0.206276794670829,0.0834607137676776
sigma0,0.534779250625856,0.0530671730512967
beta,1.19054939275013,0.0203273217711003
R1_K[1],1.01677794586547,0.0257175499711086
R1_K[2],0.314576820398776,0.0217485721072804
R1_K[3],0.206229662135834,0.012667256460972
mu0_true,0.0532462289774106,0.085943074165628
sigma0,0.494383183151073,0.0467280642969619
beta,1.18947857841505,0.0196125422695499
R1_K[1],0.990476818371866,0.0229637061182995
R1_K[2],0.335693412568785,0.0221665191518057
R1_K[3],0.211479850891841,0.0145434126455418
mu0_true,0.0811264513917402,0.0770023718774499
sigma0,0.533586150589381,0.0515751535935428
beta,1.21602213056956,0.0207525512396108
R1_K[1],0.997454180539739,0.0267908670826731
R1_K[2],0.312347005269581,0.0232336554340165
R1_K[3],0.203526753850729,0.0136053582848457
mu0_true,0.256731701137504,0.0799224839884991
sigma0,0.548889417383952,0.0543235012035414
beta,1.21508177052728,0.018942222858842
R1_K[1],0.963394590916107,0.0198025058160397
R1_K[2],0.313333622225705,0.0204098969451332
R1_K[3],0.217477082572223,0.0127501894326237
mu0_true,0.0970382043741687,0.0790554682321007
sigma0,0.474343655512541,0.0500533240234401
beta,1.17369795622679,0.0191059357945195
R1_K[1],1.01712271111207,0.0253720910821692
R1_K[2],0.314018298527586,0.0233382605126543
R1_K[3],0.214219401522464,0.0139550114819769
mu0_true,0.0900308434408588,0.0767463332287416
sigma0,0.412820252307926,0.0426334241168181
beta,1.2185460132466,0.0215099856893214
R1_K[1],1.00818363064717,0.0260427836951572
R1_K[2],0.303292527037525,0.0221820445083626
R1_K[3],0.201044506680263,0.0135339327780122
mu0_true,0.240762769871096,0.0713294582085006
sigma0,0.489771968964618,0.0505603960763921
beta,1.1678127299931,0.0217880400553021
R1_K[1],1.01286789362846,0.027043854438728
R1_K[2],0.330229930613576,0.0263880410277093
R1_K[3],0.199518359383546,0.0150604931461686
mu0_true,0.213845365597926,0.0771563326883764
sigma0,0.537457462233149,0.051673305123593
beta,1.18609709801669,0.0190592057323735
R1_K[1],1.02478996222945,0.0215337430858904
R1_K[2],0.285001395522383,0.0223975928789034
R1_K[3],0.210121413206637,0.0131523676189112
mu0_true,0.178705324921565,0.0755399702941963
sigma0,0.600085903269095,0.061146359928972
