term,estimate,std.error
mu0_true,0.233415761000966,0.147533899905284
sigma0,0.377425606486072,0.0712384493064145
beta,1.23438720177773,0.0348581283866449
R1_K[1],0.969631752991518,0.0400723066096009
R1_K[2],0.27569300654387,0.035829369616331
R1_K[3],0.162473354114408,0.0233590052030116
mu0_true,0.283480670286537,0.115026319582242
sigma0,0.594151104175719,0.111565362177072
beta,1.18375067022126,0.0330060620714156
R1_K[1],1.04157298411882,0.0435770565304102
R1_K[2],0.322370037380094,0.0346967023837156
R1_K[3],0.246879623862881,0.0228310671636366
mu0_true,0.00979890440783589,0.14005925972771
sigma0,0.462701126349051,0.0775286906999945
beta,1.20190620547707,0.0351226499979157
R1_K[1],1.02364469099015,0.042369709428646
R1_K[2],0.331588894693059,0.0455067942790242
R1_K[3],0.183174125166873,0.0222789669444876
mu0_true,0.15125016239974,0.12749725585658
sigma0,0.425315506847707,0.0707725991750836
beta,1.20826885239385,0.0333251457020678
R1_K[1],1.02085762554541,0.0398890640690444
R1_K[2],0.297984574025876,0.0372695409336485
R1_K[3],0.179623654881632,0.021305302890085
mu0_true,0.214991300904498,0.115312303916977
sigma0,0.646341525623019,0.111095832769787
beta,1.25116878734032,0.0389053781509748
R1_K[1],0.959822576123524,0.0424120416453955
R1_K[2],0.253116719437552,0.0335134834472811
R1_K[3],0.16644760460637,0.0221828454421474
mu0_true,0.22709970729183,0.151129740844905
sigma0,0.513790233430621,0.0901795594120669
beta,1.18456413939617,0.0362564975776837
R1_K[1],0.97339050524404,0.0440248194499906
R1_K[2],0.168423985889812,0.0424194558987338
R1_K[3],0.203712922438264,0.0249886256255158
mu0_true,0.311877228363377,0.137700665252962
sigma0,0.582446132872287,0.0952368569011311
beta,1.20013338342316,0.0344942525064904
R1_K[1],1.00286353914606,0.0449708986380307
R1_K[2],0.28509133788036,0.0398948771766184
R1_K[3],0.140683307441526,0.0227146435003344
mu0_true,0.34731833072203,0.141897339567669
sigma0,0.653986513546712,0.120277070388975
beta,1.22693278928875,0.0363886022316371
R1_K[1],0.96887423260868,0.0465805410366502
R1_K[2],0.272671645948742,0.0379322216609561
R1_K[3],0.186603136276082,0.0306844822971747
mu0_true,0.16443764816641,0.16559330573699
sigma0,0.44319854799045,0.0827047203657638
beta,1.1426594328232,0.0428075710638886
R1_K[1],1.07561764156739,0.066477256067626
R1_K[2],0.338587086464616,0.0465719756389284
R1_K[3],0.21645909532541,0.0321424769006303
mu0_true,0.126430435942622,0.145125264037032
sigma0,0.618414753281001,0.0979230559469064
beta,1.26884411303743,0.0444790298036212
R1_K[1],0.892269524034545,0.0531005922016291
R1_K[2],0.310118424278355,0.0390993783567074
R1_K[3],0.171849123195113,0.0271705707931081
mu0_true,0.497934306635749,0.155822622322433
sigma0,0.510435318479191,0.0850388173472373
beta,1.15837120122191,0.0283866877955744
R1_K[1],1.06411761044166,0.0421003108962746
R1_K[2],0.310867398021024,0.0375302403129281
R1_K[3],0.197996874845101,0.0248421801278382
mu0_true,0.0591025840590329,0.133004481056522
sigma0,0.488645739042383,0.0862689883531752
beta,1.19290220795452,0.0354182130558445
R1_K[1],1.03364326203549,0.0418652688544938
R1_K[2],0.295578726940353,0.0450261327098894
R1_K[3],0.184388714319353,0.0296702988769116
mu0_true,0.361088249677096,0.124836200094776
sigma0,0.529422212108912,0.0933804397691281
beta,1.23155083047711,0.0349357228040366
R1_K[1],0.959463537455049,0.0412036909296157
R1_K[2],0.310675313531466,0.0355147690444156
R1_K[3],0.18515722763265,0.0237753735436617
mu0_true,0.177376687166909,0.134139750553761
sigma0,0.485715280006126,0.0924731349015051
beta,1.21797280804958,0.0314989337073876
R1_K[1],0.995053446944524,0.0390236155729045
R1_K[2],0.286993636703486,0.0354491153756916
R1_K[3],0.176437796561191,0.0219016209798646
mu0_true,0.0819280776520863,0.124234822860851
sigma0,0.62970696062797,0.122272692431084
beta,1.18409755873844,0.0365363986651309
R1_K[1],0.97548718436105,0.0486840821881828
R1_K[2],0.242228144962524,0.0414985461218175
R1_K[3],0.245623851019083,0.0288919667109107
mu0_true,0.219285291904028,0.15054435031789
sigma0,0.466274749196337,0.0828324613340191
beta,1.20586544607131,0.0370376399153975
R1_K[1],0.988739504694929,0.0463021192775682
R1_K[2],0.285832206777568,0.0436427743255967
R1_K[3],0.213978083888303,0.025588928089857
mu0_true,0.0759543311640767,0.139545546673156
sigma0,0.523924818270603,0.0854238938200945
beta,1.19110867896557,0.0377747019640701
R1_K[1],1.016628654988,0.0472193992665715
R1_K[2],0.297593901742388,0.0440052312027655
R1_K[3],0.232058655207169,0.0289144537198406
mu0_true,0.205482309981707,0.131714646921003
sigma0,0.493652206870065,0.0932724585601942
beta,1.2440758302789,0.0393022707285854
R1_K[1],0.944500194797378,0.0445587099439863
R1_K[2],0.276204060887035,0.0349684597367674
R1_K[3],0.211126024178027,0.0217049444198044
mu0_true,0.21125685291699,0.133859141106556
sigma0,0.649184575898617,0.112386982462844
beta,1.19393289880821,0.0401660141353178
R1_K[1],0.997330776462938,0.0487606369093174
R1_K[2],0.243256499642369,0.0421911502677419
R1_K[3],0.197625225943325,0.0220128507100952
mu0_true,0.23480531120797,0.166539097660298
sigma0,0.551155759216017,0.0943296049004631
beta,1.20858582324243,0.0310933830510665
R1_K[1],0.997299927818272,0.0378320682477525
R1_K[2],0.315305307747086,0.0389398722908052
R1_K[3],0.217009224653209,0.0199225887145982
mu0_true,0.0471476507212432,0.136509570702655
sigma0,0.45239504727793,0.0835237388654095
beta,1.2337030312398,0.0423149158450804
R1_K[1],0.965393626229475,0.0479318753115267
R1_K[2],0.29462329439754,0.0434859753933765
R1_K[3],0.173339258788593,0.0271650304356443
mu0_true,0.299055678639348,0.123073391777082
sigma0,0.429128979155686,0.0841723624890365
beta,1.22349210520487,0.0386611231037834
R1_K[1],0.968007826742781,0.0438203000173416
R1_K[2],0.341931795899799,0.0432519239866125
R1_K[3],0.181290975706217,0.0301950833446982
mu0_true,0.318644006836364,0.140749920512969
sigma0,0.515098701780472,0.084089686565616
beta,1.18827401202614,0.0381188748555172
R1_K[1],0.969793719509679,0.0536381507771164
R1_K[2],0.268505980653244,0.0462674397417889
R1_K[3],0.207501506778075,0.0254415881132813
mu0_true,0.249405352010075,0.132318363859737
sigma0,0.614655210352804,0.120531633480895
beta,1.1710299024788,0.0357509897332526
R1_K[1],1.01690446200385,0.042489977944555
R1_K[2],0.352772445059787,0.0401943865262438
R1_K[3],0.231382037539335,0.024059914438034
mu0_true,0.197732213369076,0.157280524698622
sigma0,0.642786220286853,0.115418945246806
beta,1.0372312253547,0.035036291579634
R1_K[1],1.14979829615912,0.0573259284934497
R1_K[2],0.287428197054351,0.0464296442098954
R1_K[3],0.206703552569186,0.027090061110572
mu0_true,0.160422095252351,0.164228632445954
sigma0,0.627276543751199,0.109186613543588
beta,1.1757200845049,0.0384756797093535
R1_K[1],1.07845080020702,0.0505088575300649
R1_K[2],0.298458657800926,0.042443166616747
R1_K[3],0.228708011506758,0.0277351245211509
mu0_true,0.185011714736246,0.167044099777908
sigma0,0.627043817832428,0.11378438797216
beta,1.21438728907184,0.0376064857296917
R1_K[1],0.949936767107077,0.050536766764832
R1_K[2],0.350144164017996,0.0408957883908923
R1_K[3],0.186235662168393,0.0267913681589064
mu0_true,0.327556996936474,0.148313497243931
sigma0,0.7355587919068,0.114626704791989
beta,1.08155630156813,0.0298826957844405
R1_K[1],1.09451919722087,0.0551527014944321
R1_K[2],0.334574378783025,0.0426608250323416
R1_K[3],0.242478512965859,0.0278396096543784
mu0_true,-0.111891332185426,0.166024745980975
sigma0,0.442216187900361,0.0805339907445712
beta,1.2197875519239,0.0379366531535513
R1_K[1],0.991991931174971,0.0485281038609861
R1_K[2],0.3450849630175,0.0442265866049542
R1_K[3],0.183164838228404,0.0220517631875668
mu0_true,0.216301359699015,0.120873915824011
sigma0,0.616458596566216,0.104893015729455
beta,1.17294663070153,0.0331608252258055
R1_K[1],0.993412751881455,0.0447524246793893
R1_K[2],0.276391368329073,0.0433830409483326
R1_K[3],0.201071837521058,0.027406745433721
mu0_true,0.200913079328458,0.146724698762182
sigma0,0.45522462536982,0.0789557482061107
beta,1.19662856436674,0.0362764520812839
R1_K[1],1.00671951256758,0.0445222067080222
R1_K[2],0.289533356353022,0.0408263627220441
R1_K[3],0.228732327715283,0.0261233179881409
mu0_true,0.118489281315336,0.127882856403368
sigma0,0.560523424539418,0.0921546357156826
beta,1.16356372603941,0.0309396166092547
R1_K[1],1.06274554357363,0.0425547167061096
R1_K[2],0.325811520213475,0.0393101686507774
R1_K[3],0.173931944639556,0.0215203222994281
mu0_true,0.070808977413066,0.139197289869214
sigma0,0.657906525098897,0.109795011050557
beta,1.16224014580596,0.0284657366518547
R1_K[1],1.03131903750711,0.0386917116391076
R1_K[2],0.343568716858662,0.0325948330816281
R1_K[3],0.219866304703981,0.0246434536079945
mu0_true,0.0737941657527736,0.162721130505077
sigma0,0.503987706127503,0.0843754729324281
beta,1.16625222143821,0.0313047674350953
R1_K[1],1.0282750091622,0.0419464093281923
R1_K[2],0.350760814267103,0.0353036660027715
R1_K[3],0.19241241964294,0.0192245459390366
mu0_true,0.0583516081495145,0.12766896384856
sigma0,0.592407599178758,0.101153135596676
beta,1.24503111930442,0.0402130130656386
R1_K[1],0.984337853423796,0.05012133845703
R1_K[2],0.264397474318133,0.0345452629317866
R1_K[3],0.215466144782477,0.0256890535650333
mu0_true,0.187905880532576,0.157823835433917
sigma0,0.56766779311855,0.0983149316613745
beta,1.21014245383893,0.0332620266449826
R1_K[1],0.981224705368434,0.0427233754754491
R1_K[2],0.270552746739538,0.0397377941168383
R1_K[3],0.220373003663963,0.0220478723900557
mu0_true,0.0988919189422917,0.146749498559175
sigma0,0.628370460521425,0.116192904152806
beta,1.23085086858951,0.0365659565456419
R1_K[1],0.996273450555258,0.0423970369576018
R1_K[2],0.297651187682576,0.0383034290370562
R1_K[3],0.217959984682035,0.0242337229588653
mu0_true,0.263901167891823,0.157115218121451
sigma0,0.436638845624228,0.0767025613953898
beta,1.24563295345397,0.0347769478649175
R1_K[1],0.954421602491307,0.037221965215464
R1_K[2],0.250836790325924,0.0318179441363488
R1_K[3],0.162544292100527,0.0258302306631178
mu0_true,0.403249648517299,0.125566061148985
sigma0,0.501810126109252,0.0836813856963507
beta,1.21343284043419,0.0288373003534829
R1_K[1],0.984784683266553,0.0366441863906204
R1_K[2],0.256391125180831,0.0325855239000854
R1_K[3],0.220753816726417,0.0220514699004436
mu0_true,0.186803652971355,0.124147040895097
sigma0,0.560664855332122,0.0985108973646756
beta,1.19979500486858,0.0352321943422485
R1_K[1],0.933070088988206,0.0431408914250443
R1_K[2],0.288172648384105,0.0289448883677275
R1_K[3],0.211568299419052,0.0234815094433993
mu0_true,0.180933574544682,0.136879521983822
sigma0,0.441773021264177,0.0764377928699979
beta,1.2528783871099,0.0372522482791337
R1_K[1],0.930729866531708,0.0434617336533195
R1_K[2],0.213165817009933,0.0337814466090313
R1_K[3],0.208769582019218,0.0194657832999223
mu0_true,0.183717997522756,0.121662467951748
sigma0,0.58927362103233,0.103597744303424
beta,1.18926454120321,0.0343650572912258
R1_K[1],0.992681436516801,0.0421376487025088
R1_K[2],0.357458908625624,0.0390700698399502
R1_K[3],0.228281154583765,0.0227532282103423
mu0_true,0.0511857761614575,0.148536418593465
sigma0,0.593245353875947,0.105831019940957
beta,1.21137511339435,0.0372565158514128
R1_K[1],1.01845545782023,0.045331423289859
R1_K[2],0.298330368209381,0.0394627710854897
R1_K[3],0.201075441879241,0.025794913017786
mu0_true,0.36654175460218,0.158849927299301
sigma0,0.648775091691257,0.115758206723287
beta,1.1631315918241,0.0324392282399863
R1_K[1],1.02337009724521,0.0431995160820384
R1_K[2],0.35539677579324,0.0375306726080856
R1_K[3],0.149764596956342,0.0222188814957287
mu0_true,0.186079893922108,0.148239647838599
sigma0,0.614466481717379,0.104556872055062
beta,1.14347025863928,0.0376345225281923
R1_K[1],1.04114229287259,0.0553039976360387
R1_K[2],0.291025882811669,0.0347381184830802
R1_K[3],0.196018829446014,0.0261617438303731
mu0_true,0.21208566097901,0.162149925260877
sigma0,0.393811175490554,0.0649388097769121
beta,1.18475424113354,0.0321936705160158
R1_K[1],0.99000733947956,0.0400136352064112
R1_K[2],0.311464677131177,0.0309228845657687
R1_K[3],0.216673379033264,0.0214670421063216
mu0_true,-0.00579727861651552,0.109716023687597
sigma0,0.319272895741603,0.0599561190690107
beta,1.19652895141808,0.0350882557509435
R1_K[1],1.00594734096171,0.042714743383663
R1_K[2],0.322439341244345,0.0522237234272297
R1_K[3],0.19632434871851,0.0234979017876112
mu0_true,0.255304341110469,0.109586771030079
sigma0,0.505456742302669,0.0936043537638108
beta,1.19136368358539,0.0337390896703599
R1_K[1],1.03562176669437,0.044689114727561
R1_K[2],0.290932885844801,0.0363539961406728
R1_K[3],0.200711304902967,0.0213554862282693
mu0_true,0.163697688732497,0.134035100329087
sigma0,0.501682164782885,0.0879610344364808
beta,1.20191682002674,0.030306210153262
R1_K[1],0.97771852605487,0.037670548310404
R1_K[2],0.310657537909182,0.0485311473551023
R1_K[3],0.191244870313508,0.0207924899211536
mu0_true,0.0861175119453411,0.132050223629015
sigma0,0.596852379085033,0.099663359177147
beta,1.17880267535202,0.0364481181455955
R1_K[1],1.01292150082869,0.0463670532429287
R1_K[2],0.319491078312609,0.043999234471
R1_K[3],0.176973845350657,0.0265510157066392
mu0_true,0.146883753640301,0.147897269898613
sigma0,0.530010746333506,0.0952420472792428
beta,1.18680890802694,0.0313088996939269
R1_K[1],1.04374928843408,0.0432398449291948
R1_K[2],0.342577505414362,0.0393132370096983
R1_K[3],0.19043948667114,0.0222810901535564
mu0_true,0.226386425039554,0.120771940340988
sigma0,0.510058094797241,0.0972832801360252
beta,1.18568180817041,0.0287151094487148
R1_K[1],0.990175388035659,0.0392510472599485
R1_K[2],0.267724924692208,0.0341355445157243
R1_K[3],0.184713134451379,0.0187102959819527
mu0_true,0.196973164386306,0.127599275752516
sigma0,0.427747635201639,0.0794207206068184
beta,1.24225856468166,0.0392999364915028
R1_K[1],0.982953504430763,0.0520527260387502
R1_K[2],0.302667242187571,0.0418153685572769
R1_K[3],0.196500579712137,0.0290312609918107
mu0_true,0.295771305236085,0.140164593277025
sigma0,0.375183452543602,0.0653125861297023
beta,1.27710127480439,0.0460239553645667
R1_K[1],0.905739434333029,0.0457974690166257
R1_K[2],0.316886046628651,0.0409821313250503
R1_K[3],0.171195227022482,0.0243791224528906
mu0_true,0.413054724519796,0.118007216148933
sigma0,0.473759993194218,0.0889817355755724
beta,1.2114951414575,0.0426497061390446
R1_K[1],1.02023091771498,0.0513998704353115
R1_K[2],0.26072710261929,0.0402525139904173
R1_K[3],0.223086828107682,0.0283712555033642
mu0_true,0.280455454475585,0.145734527572384
sigma0,0.550328592479455,0.101556567404157
beta,1.18712500729542,0.0362453530045261
R1_K[1],0.996045544098103,0.0512998714914995
R1_K[2],0.355602997265336,0.0362757749107993
R1_K[3],0.207873939103442,0.0265606454406288
mu0_true,0.239512759817636,0.151995455045043
sigma0,0.443852300625579,0.0752568486906751
beta,1.23627337027617,0.0280391222545325
R1_K[1],0.976910379682645,0.0313413093410948
R1_K[2],0.299109328759981,0.0306056098076764
R1_K[3],0.164580502720833,0.0190556860602951
mu0_true,-0.0202517499893276,0.113460475880647
sigma0,0.490810506883287,0.081549877847238
beta,1.19064431139007,0.0357072884309022
R1_K[1],0.96809021809508,0.0441218618920678
R1_K[2],0.278040261461552,0.0365611741480025
R1_K[3],0.20811515026409,0.0285068339089674
mu0_true,0.293070347320202,0.131389607099988
sigma0,0.551877212285196,0.0998440051950035
beta,1.13893790796432,0.0339197792581484
R1_K[1],0.982588713277978,0.0462594730851458
R1_K[2],0.317409874321964,0.0369636688234439
R1_K[3],0.211670048941519,0.0245960818158926
mu0_true,0.0240632789645122,0.155115011372498
sigma0,0.643021200854209,0.105686945021016
beta,1.10240262963834,0.0314901678220536
R1_K[1],1.05439639407828,0.0491316453245633
R1_K[2],0.29163197789931,0.0407272973623559
R1_K[3],0.226300848322482,0.0273806390044328
mu0_true,-0.0259591579949597,0.184920320091738
sigma0,0.46936251435565,0.0767437673329933
beta,1.28174978969179,0.0357541537405288
R1_K[1],0.950264230358148,0.0399528840510446
R1_K[2],0.34562359479316,0.0429750375839188
R1_K[3],0.163639112398275,0.0212865424973809
mu0_true,0.405833282997048,0.12567731206343
sigma0,0.719637009430505,0.125965890319909
beta,1.23837894159222,0.032502369872151
R1_K[1],1.00547998453026,0.0394807419488299
R1_K[2],0.25616564911552,0.0422008905628938
R1_K[3],0.178623291761504,0.0191272629558086
mu0_true,0.468993435076953,0.164720495212162
sigma0,0.554814618898628,0.104405799881682
beta,1.2146191026113,0.0352202632425639
R1_K[1],1.05402785899683,0.0420231083484275
R1_K[2],0.23195871334488,0.0503467069295443
R1_K[3],0.210688277459092,0.0226969729012571
mu0_true,0.392909456524263,0.134617839587088
sigma0,0.58663263038131,0.0967346729291313
beta,1.13465114684571,0.0308384822255143
R1_K[1],1.01494989221359,0.0391397197674536
R1_K[2],0.343781144511143,0.0429842333046984
R1_K[3],0.21877006801476,0.0229588884053773
mu0_true,0.0652564922192312,0.1434037774247
sigma0,0.52070815059667,0.0964167143153946
beta,1.13134443316439,0.0402804981956533
R1_K[1],1.07630903220414,0.0577751503128818
R1_K[2],0.29028955028578,0.0419012518025264
R1_K[3],0.175314340052539,0.031251203863856
mu0_true,0.303969830253084,0.148249580930264
sigma0,0.391547965981947,0.0695173775121511
beta,1.26575789651443,0.0401431369694551
R1_K[1],0.97198223316656,0.0445224738452471
R1_K[2],0.28139175136874,0.0382070196882475
R1_K[3],0.156415734105663,0.0254596987547789
mu0_true,0.287469092269924,0.122601829990196
sigma0,0.490872750837571,0.0844934369559098
beta,1.24880995115517,0.034334952915237
R1_K[1],0.988902139318563,0.0395218639903152
R1_K[2],0.269266097991774,0.0321925245840401
R1_K[3],0.207351996485176,0.0212525864819283
mu0_true,0.238424314947338,0.125169803415276
sigma0,0.707032755967189,0.116179840125934
beta,1.20416892011168,0.0364614990233089
R1_K[1],1.03385954324562,0.0491050818289733
R1_K[2],0.273287232086375,0.0346376109569822
R1_K[3],0.198206512815325,0.0207972636533242
mu0_true,0.358970472966991,0.152330872552371
sigma0,0.607043006515209,0.110775370123552
beta,1.17368183918921,0.0385213528582349
R1_K[1],1.03044476180648,0.0481012029256891
R1_K[2],0.294496480600339,0.0434147115859381
R1_K[3],0.273960765973678,0.030550041739215
mu0_true,0.114757055162511,0.161818193658678
sigma0,0.462494434525627,0.0780567464687711
beta,1.1767147854351,0.0363397402993989
R1_K[1],0.995526956333713,0.0480367811297204
R1_K[2],0.31501689592368,0.0412715320778137
R1_K[3],0.234073434706372,0.0234707022797173
mu0_true,0.0620410490835696,0.136627248310835
sigma0,0.528690458618408,0.0911570203428469
beta,1.23875397365978,0.0340051887879189
R1_K[1],0.926671755946257,0.043416234785742
R1_K[2],0.279929069638629,0.0496117040642085
R1_K[3],0.189920251763496,0.022657360120357
mu0_true,0.31530399091481,0.131889198373637
sigma0,0.579526164978925,0.0921075500774771
beta,1.26262215050141,0.0349519772555849
R1_K[1],0.899042095454505,0.0354776951582136
R1_K[2],0.289023133598592,0.0405252403609416
R1_K[3],0.176465434973493,0.0165838669579989
mu0_true,0.251027049653871,0.130600327674264
sigma0,0.540805086151053,0.0928869366781178
beta,1.17375609403274,0.0336311610330296
R1_K[1],1.065309285689,0.0485653766382839
R1_K[2],0.339379145280142,0.0374556635305024
R1_K[3],0.189738210142749,0.0201709542510956
mu0_true,-0.0176527141456946,0.141668771894795
sigma0,0.576832579322384,0.10139052851627
beta,1.18801845624898,0.0304264672956266
R1_K[1],1.02508604294933,0.0385226450919586
R1_K[2],0.317424048576633,0.0438329477471195
R1_K[3],0.233775699497129,0.0282119044169396
mu0_true,0.174500746410754,0.136642115869976
sigma0,0.484789812896174,0.0948923699951921
beta,1.18312248608961,0.0438553229730802
R1_K[1],1.01172762876199,0.0565398816151539
R1_K[2],0.39515809237997,0.0455111246535347
R1_K[3],0.173565714389887,0.0297146506798991
mu0_true,0.248842833755678,0.142443933787025
sigma0,0.493528237219433,0.0842143348240404
beta,1.19190824632153,0.0334325486974138
R1_K[1],1.01610293589208,0.0413020134117019
R1_K[2],0.345707326212361,0.0392995129126722
R1_K[3],0.191888284058545,0.0247500712470047
mu0_true,0.0721383800849421,0.129020866006851
sigma0,0.528097045359305,0.0883133702826509
beta,1.19562935321239,0.0326033318945049
R1_K[1],1.004618396404,0.0424666039086236
R1_K[2],0.303378458419932,0.0340791336991364
R1_K[3],0.242016729864395,0.0215135123440585
mu0_true,0.0337546451415426,0.144792800553897
sigma0,0.331910756004558,0.0701000814344215
beta,1.24415594142482,0.0417639120102597
R1_K[1],0.964099990654041,0.0464717801686813
R1_K[2],0.28654103519401,0.0406910566280686
R1_K[3],0.197462917163223,0.0255192723288365
mu0_true,0.204992687941299,0.121834535576132
sigma0,0.52482637634207,0.0941732899567617
beta,1.21311248795552,0.0316116982247013
R1_K[1],0.997013486735347,0.0389381381575194
R1_K[2],0.278415933237382,0.0344268297719177
R1_K[3],0.200335354660971,0.0206383452331948
mu0_true,0.0944451226743683,0.138206621070538
sigma0,0.707282177634234,0.115689307762966
beta,1.20893211567823,0.0323343293588665
R1_K[1],1.03332322194985,0.0396284417101083
R1_K[2],0.305967828186334,0.0375628625907038
R1_K[3],0.168984674769506,0.0226000352421697
mu0_true,0.325646591916501,0.158554870692984
sigma0,0.408367985966256,0.072358276707183
beta,1.15684411773913,0.0383015572520431
R1_K[1],1.00222674380335,0.0538930055033048
R1_K[2],0.346378395220645,0.0546329756338021
R1_K[3],0.22657268088163,0.0296703657936191
mu0_true,0.217352912127475,0.141801674627793
sigma0,0.391366856493071,0.0701145292264967
beta,1.21568804390707,0.0330158022977624
R1_K[1],0.943579777215699,0.0443442756764645
R1_K[2],0.292644280803712,0.0365786727945889
R1_K[3],0.155048148995972,0.0198962078480091
mu0_true,0.18914377194879,0.109155396176335
sigma0,0.445608195064951,0.0778824559092033
beta,1.15579730868007,0.038655441794634
R1_K[1],1.07064895309999,0.0549547467451936
R1_K[2],0.226147415759266,0.0458316221221159
R1_K[3],0.179587329154291,0.0257853612181801
mu0_true,0.427570038009345,0.12606550669226
sigma0,0.75554528922021,0.137094072943297
beta,1.20293232296335,0.038530867533231
R1_K[1],0.933087151928852,0.0445618306953849
R1_K[2],0.375909067384562,0.0434092942992581
R1_K[3],0.210558958188366,0.0214911196738192
mu0_true,0.137552221847078,0.181974541481027
sigma0,0.566782247115595,0.095649393052193
beta,1.17267788759064,0.0317196490307834
R1_K[1],1.00905511277961,0.0427132934883919
R1_K[2],0.298800880385502,0.0389631116050939
R1_K[3],0.244393854914313,0.0237989472645361
mu0_true,0.0530452137974846,0.138115187003148
sigma0,0.389398644964038,0.0723699311134719
beta,1.21145169646879,0.0394836906166716
R1_K[1],1.00471326315611,0.0499279990519239
R1_K[2],0.365020964799832,0.0430246170598167
R1_K[3],0.212061544133763,0.0256318804358093
mu0_true,0.134405088933938,0.122116392877103
sigma0,0.576375692310777,0.0917379249492598
beta,1.18281958483305,0.0355333676255201
R1_K[1],0.992377648159561,0.0427116001246612
R1_K[2],0.259338065845422,0.0343026720979927
R1_K[3],0.251616315718866,0.0222679227610353
mu0_true,0.0807330991886063,0.145792090677276
sigma0,0.550481148850819,0.0868101669645775
beta,1.19592511395711,0.0329648052627334
R1_K[1],0.998300321812803,0.042218875858242
R1_K[2],0.314987245134859,0.0427753399766598
R1_K[3],0.205657521987025,0.0217863296128077
mu0_true,0.0813327457639103,0.14090869277541
sigma0,0.65339749326691,0.1044236468117
beta,1.21770551999266,0.0404469360691692
R1_K[1],1.02892518325025,0.0510096995878506
R1_K[2],0.267031126491178,0.0418291868277896
R1_K[3],0.218857636727509,0.023739388550913
mu0_true,0.340648952033806,0.153167472371175
