term,estimate,std.error
sigma0,0.557823422567317,0.0681860325624894
beta,1.19207281132491,0.026284880138154
R1_K[1],0.981453266095743,0.0337220115226419
R1_K[2],0.269505486342054,0.0259799620709558
R1_K[3],0.210458136666421,0.0201220483674393
mu0_true,0.278511902262983,0.105115064420269
sigma0,0.54477993411873,0.0670212754602009
beta,1.21247239161733,0.0240622828051714
R1_K[1],0.997333956766509,0.0286512953338075
R1_K[2],0.304220818651465,0.0274690449303427
R1_K[3],0.179102023612365,0.0163393895569599
mu0_true,0.129470878326139,0.0939411834859827
sigma0,0.58731331631599,0.0750764776096297
beta,1.15123556797869,0.0254060870419969
R1_K[1],1.05101632880954,0.0391680180621135
R1_K[2],0.31690867268775,0.0279370252547907
R1_K[3],0.199140757270628,0.018275323965802
mu0_true,0.157067091675616,0.105589775327077
sigma0,0.53022590960477,0.0730689878051827
beta,1.19505033844493,0.0279599488205072
R1_K[1],0.968523005737112,0.032627772182281
R1_K[2],0.316194627062401,0.0294248590602338
R1_K[3],0.201136712449375,0.0176224941952278
mu0_true,0.20009122566196,0.105313210936867
sigma0,0.52922045513366,0.0619966206856355
beta,1.15541190117021,0.025895536091167
R1_K[1],1.0554436522028,0.0343330515729533
R1_K[2],0.278078902450784,0.0267176274925215
R1_K[3],0.193644973819464,0.0210564771132478
mu0_true,0.177184781851728,0.0989245517274589
sigma0,0.526313897588354,0.0681440396693234
beta,1.22334512329642,0.0284449087678027
R1_K[1],0.944661287466645,0.0329422306469675
R1_K[2],0.31687600363457,0.0317980775535836
R1_K[3],0.20831019534056,0.018562075833529
mu0_true,0.297474309869436,0.0924685917498021
sigma0,0.465334491464852,0.0557500039176078
beta,1.21626133911576,0.0248324090929497
R1_K[1],1.00708093481391,0.0287202837514091
R1_K[2],0.275637528595324,0.0266041193024599
R1_K[3],0.204076269948303,0.0148477802454174
mu0_true,0.092939044353227,0.0819892094855309
sigma0,0.520841281078198,0.0669913262624863
beta,1.20202538357486,0.0256618402503364
R1_K[1],1.03541872363805,0.032035687104549
R1_K[2],0.325878052836453,0.0258271204680433
R1_K[3],0.221539459412958,0.0185905115554284
mu0_true,0.153852420064567,0.0904474921772733
sigma0,0.671786027175432,0.0855947119020147
beta,1.22654783512433,0.0243458826225031
R1_K[1],0.977727342328536,0.0313944264436872
R1_K[2],0.307382121650776,0.0275064096423004
R1_K[3],0.178572565338372,0.0157483439604773
mu0_true,0.325294889663605,0.109077927979265
sigma0,0.468207719639589,0.0536686484938039
beta,1.17661115467659,0.0247176079798666
R1_K[1],1.03233213193109,0.0304654911835524
R1_K[2],0.274804897120916,0.0253852985028908
R1_K[3],0.184417536553961,0.0143875057521103
mu0_true,0.237401096820419,0.0927590560179024
sigma0,0.542823058538583,0.0607614606043982
beta,1.23140823649202,0.0292226474192265
R1_K[1],1.01579411566078,0.0367661425295185
R1_K[2],0.304855820040418,0.0275499444919272
R1_K[3],0.171726062585355,0.0180312882218431
mu0_true,0.251714563970428,0.104095075712522
sigma0,0.56483192482254,0.0683193830860277
beta,1.17419469730034,0.0271255927473045
R1_K[1],1.08830537412911,0.0375437111364101
R1_K[2],0.346065979498948,0.0314001233354385
R1_K[3],0.214908831188969,0.0199814530933315
mu0_true,0.127767081247184,0.109634955916796
sigma0,0.444221338314522,0.0522137840691193
beta,1.25262700241573,0.0266556657783387
R1_K[1],0.948204844497003,0.0289799974079723
R1_K[2],0.277707515274671,0.0291417371039776
R1_K[3],0.20971799103394,0.017502001344714
mu0_true,0.274835916508895,0.0867710596377807
sigma0,0.635219018345942,0.0734021646778921
beta,1.16405269911008,0.0225649856650985
R1_K[1],1.07518466252304,0.0339614039509898
R1_K[2],0.308285407945535,0.0301135120017242
R1_K[3],0.209644402553293,0.020566481633771
mu0_true,0.267087023568139,0.12541198867607
sigma0,0.352627235375958,0.0447335667339399
beta,1.20601963540181,0.0248593059019842
R1_K[1],0.989307078969096,0.0281004480629538
R1_K[2],0.277883113313344,0.0260114846794425
R1_K[3],0.186859032108188,0.0182518381684064
mu0_true,0.208003530829603,0.075594267576541
sigma0,0.411606229271583,0.0496244248268907
beta,1.22885487892611,0.0247918110626702
R1_K[1],0.926960462477388,0.0299744353852826
R1_K[2],0.35968771134512,0.0312296034009253
R1_K[3],0.199088504592516,0.0158736790278964
mu0_true,0.112856096248781,0.0844926502693056
sigma0,0.479166952433059,0.0586856399209227
beta,1.1882028604866,0.0263834661973648
R1_K[1],1.02937384381153,0.0322924749126185
R1_K[2],0.321451474574326,0.026288888587554
R1_K[3],0.237684960142659,0.0179812112792306
mu0_true,0.0691175100232201,0.0982591762580569
sigma0,0.387408691072333,0.047976090699265
beta,1.21415677124677,0.0257115765938958
R1_K[1],0.953057736483888,0.0305370191599321
R1_K[2],0.30910992912276,0.0252373747553193
R1_K[3],0.19677807934687,0.016174634078282
mu0_true,0.0969392409833505,0.0822298054468095
sigma0,0.470478688954193,0.0524781703680565
beta,1.19621885985531,0.0252264842612582
R1_K[1],1.03128702203726,0.0306613391500477
R1_K[2],0.327440226584639,0.0272420746613589
R1_K[3],0.206424725778353,0.0165193727170795
mu0_true,0.168533324122751,0.0979270478979736
sigma0,0.513444162924149,0.0632732939084879
beta,1.16807329974823,0.0248306783257683
R1_K[1],1.01518280662268,0.0309104908622035
R1_K[2],0.362480636837565,0.0281911657652374
R1_K[3],0.180452344738814,0.0174902645690721
mu0_true,0.200067507143999,0.0952122685106033
sigma0,0.452640527066617,0.0522417229149966
beta,1.18736569488759,0.0263064661139248
R1_K[1],1.0335963007904,0.0297714644778529
R1_K[2],0.315963323249678,0.0264073461745027
R1_K[3],0.207655896428879,0.0168959836231712
mu0_true,0.0669859724931519,0.0927757820114611
sigma0,0.626019649728788,0.0830944125396014
beta,1.23808753296963,0.0265867854546994
R1_K[1],0.975393657949465,0.0310995878239002
R1_K[2],0.315758182457499,0.0282858211727605
R1_K[3],0.178893625387936,0.0166003650994319
mu0_true,0.327931085191678,0.109604286134621
sigma0,0.608582668904422,0.0680806914050232
beta,1.23031842510955,0.0271495387944827
R1_K[1],0.978723142135352,0.0356301263494622
R1_K[2],0.294379428357076,0.0290963446801737
R1_K[3],0.208185564768779,0.0174309258318381
mu0_true,0.345243762388441,0.100555983468576
sigma0,0.507136916706337,0.0670498456744944
beta,1.19103461323638,0.0251838099306519
R1_K[1],1.03568915276121,0.0321767988267166
R1_K[2],0.325917990828143,0.0318617816927515
R1_K[3],0.185244334684151,0.0166865093937186
mu0_true,0.221310409588915,0.102708326522305
sigma0,0.425478176925072,0.0518801143551895
beta,1.17830971520952,0.0260226921610492
R1_K[1],1.04620878309434,0.0341764013725929
R1_K[2],0.30201630402447,0.0283613279217854
R1_K[3],0.230644886866478,0.0173692695045082
mu0_true,0.0855448431387085,0.085120324966483
sigma0,0.534951872096493,0.0614277830790086
beta,1.21997003773024,0.0292300425205416
R1_K[1],1.00869624005891,0.0359744195071361
R1_K[2],0.30476064804334,0.0293721378593063
R1_K[3],0.178315304442829,0.0189532595630927
mu0_true,0.22003895396478,0.0988400019221505
sigma0,0.527908636759785,0.06066596298758
beta,1.17432202793181,0.0263729169571827
R1_K[1],1.02823777958843,0.0332661595949178
R1_K[2],0.294387102644286,0.025739627068458
R1_K[3],0.192092809884064,0.0179820867388484
mu0_true,0.258314837917154,0.0962308624748336
sigma0,0.589831585713144,0.0689129171853597
beta,1.1793395788237,0.025799787612748
R1_K[1],0.998008176783775,0.0302475250222498
R1_K[2],0.313448584653572,0.0288852190557214
R1_K[3],0.165790165669796,0.0205344231797726
mu0_true,0.254291463240907,0.0975210888493592
sigma0,0.52423052847448,0.0659077573547746
beta,1.17345706581282,0.0236322955855401
R1_K[1],1.01070966001491,0.030617908397387
R1_K[2],0.281123461548549,0.0286386862667682
R1_K[3],0.204910297092553,0.0151860383342765
mu0_true,0.171043677237751,0.096334813208199
sigma0,0.588683621427608,0.0730267246609372
beta,1.1757252511873,0.0221269242157327
R1_K[1],1.00714322974442,0.0266541056964651
R1_K[2],0.313601586531042,0.0242643396660424
R1_K[3],0.214006724219575,0.0152104561090098
mu0_true,0.0434186003032745,0.0998343360621618
sigma0,0.436617575247183,0.0510386605762598
beta,1.20001314634326,0.0246019545348538
R1_K[1],0.983603525530251,0.0323420244666723
R1_K[2],0.292921712270386,0.027289117059751
R1_K[3],0.233242342300918,0.0160289659367416
mu0_true,0.0374836447839265,0.0902948886904205
sigma0,0.604507156566224,0.0702999972035898
beta,1.15248463150105,0.0261602817711109
R1_K[1],1.05387045006136,0.0369347642751124
R1_K[2],0.350879336498554,0.0292496828017648
R1_K[3],0.221875519118403,0.0158837496549784
mu0_true,0.106988738290725,0.116955678147929
sigma0,0.435046547095662,0.0527157620574196
beta,1.18573316304661,0.0256350010990872
R1_K[1],0.963118518773705,0.0311373649548921
R1_K[2],0.297728182975149,0.0279287113172421
R1_K[3],0.197775655661376,0.0151513719983488
mu0_true,0.210114875052735,0.0873458869648529
sigma0,0.499076234734694,0.0571539125506246
beta,1.2123498422924,0.02398990047446
R1_K[1],1.00711091093706,0.0296653762656122
R1_K[2],0.305288712997821,0.0225639858207244
R1_K[3],0.214308725293775,0.0160647130081755
mu0_true,0.197293222410604,0.0968340234650635
sigma0,0.519834312010854,0.0628283951327412
beta,1.19587835512985,0.0264939552788996
R1_K[1],1.00414904840839,0.031545850015105
R1_K[2],0.282895027157928,0.0264713867541839
R1_K[3],0.203554108584789,0.0158884236263294
mu0_true,0.119684833784228,0.0946821536785281
sigma0,0.687877882523761,0.0819556055512004
beta,1.19923118722901,0.0249787885983434
R1_K[1],0.958709174428368,0.0298005504391192
R1_K[2],0.281344073387702,0.0267771599782401
R1_K[3],0.163836542388405,0.0166062007628679
mu0_true,0.314458067636077,0.111418844185938
sigma0,0.656627297495434,0.0801670243662081
beta,1.23897700256074,0.0261307741806748
R1_K[1],0.955558543587405,0.0285988349056237
R1_K[2],0.356012442721327,0.0272939602331124
R1_K[3],0.18841161581787,0.014909332930664
mu0_true,0.291714824059815,0.121114232451197
sigma0,0.556357420015405,0.0640012516023723
beta,1.20152510941816,0.0239729691835434
R1_K[1],0.997832260762973,0.0292878497901269
R1_K[2],0.267326759303264,0.0272631281696214
R1_K[3],0.218810020320884,0.0172457435812585
mu0_true,0.243332317289796,0.093623334614183
sigma0,0.519189537058462,0.0592751190845986
beta,1.20695926265793,0.0274213332837293
R1_K[1],0.922362260236888,0.0307841989547851
R1_K[2],0.283063424367898,0.032635688387949
R1_K[3],0.192489954640375,0.0181808742124491
mu0_true,0.314356214941232,0.10348259970355
sigma0,0.500421619845322,0.060024717612657
beta,1.21201100854599,0.0244099631268005
R1_K[1],0.968892518469314,0.0292760204424235
R1_K[2],0.308821077427039,0.0260627971066575
R1_K[3],0.187175586785863,0.0184224457776493
mu0_true,0.192312511747442,0.0985411533807792
sigma0,0.617594457859345,0.0645239484299871
beta,1.14889648254543,0.0235845858117761
R1_K[1],1.0427196424142,0.0326237174782765
R1_K[2],0.313881072400452,0.0275789667140003
R1_K[3],0.181171550844464,0.0190455118060685
mu0_true,0.112603263256221,0.107243351033101
sigma0,0.46416491487714,0.0559250653274549
beta,1.16884286185687,0.0260096531328408
R1_K[1],1.07320656832025,0.0351089554013861
R1_K[2],0.256002500709804,0.0320910084351914
R1_K[3],0.216064299813694,0.0196714039250484
mu0_true,0.292438070012012,0.0855104365964333
sigma0,0.4482197143363,0.0552533310144434
beta,1.20275723734595,0.0271424868086217
R1_K[1],1.0166047000464,0.0302402329764367
R1_K[2],0.291513433623582,0.0273863678282551
R1_K[3],0.198879811215849,0.0175768763900372
mu0_true,0.293889139245782,0.0922767993446932
sigma0,0.564323502149089,0.0652141030097108
beta,1.17220736029472,0.0261432030011745
R1_K[1],1.06762921506048,0.0368959850538266
R1_K[2],0.329834452725947,0.0315712420760239
R1_K[3],0.216174925231991,0.0191860220056104
mu0_true,0.0949538705751504,0.103300482431765
sigma0,0.558333532885975,0.0629579437736721
beta,1.22402569941981,0.024993686632836
R1_K[1],0.99381371750285,0.030335211745446
R1_K[2],0.28208589611919,0.0272539856540288
R1_K[3],0.17579138127974,0.0140706939232757
mu0_true,0.344888771313281,0.0932553166955031
sigma0,0.383963720504719,0.0477177514802706
beta,1.23204211473394,0.0249921496802937
R1_K[1],0.964953222617479,0.0297465283795379
R1_K[2],0.301209660825354,0.0253624491336819
R1_K[3],0.213222824463112,0.0165952951366942
mu0_true,0.186232145787029,0.0801296333306221
sigma0,0.528126817110165,0.0637441968667417
beta,1.20171098104536,0.0268364968770573
R1_K[1],1.00992266026483,0.0307742897881527
R1_K[2],0.316607707753401,0.0264123230585228
R1_K[3],0.215353430556028,0.0177584353410383
mu0_true,0.294511875998461,0.0983917761327357
sigma0,0.530683971851434,0.0638013862581296
beta,1.1741718185094,0.026416086402453
R1_K[1],0.986996694734168,0.0340826155258391
R1_K[2],0.374477035383679,0.0335295935716061
R1_K[3],0.199342729740457,0.017432272690978
mu0_true,0.229613330942257,0.0925547517139319
sigma0,0.570834204558086,0.0672369993604203
beta,1.18687405716647,0.024011380139479
R1_K[1],1.03142934851675,0.0310018121269643
R1_K[2],0.380353778166039,0.0318267870167764
R1_K[3],0.206694155683159,0.0196073506313885
mu0_true,0.128192742032295,0.10497573196785
sigma0,0.628123226918683,0.0801944858532305
beta,1.18913747191703,0.0251308968869021
R1_K[1],1.01273807063386,0.034730499565624
R1_K[2],0.313599233830402,0.0271155985994379
R1_K[3],0.219546127747593,0.0170486560525344
mu0_true,0.093461069858616,0.109204507103699
sigma0,0.483066887490177,0.0588875973713149
beta,1.21754460475527,0.0245553411853691
R1_K[1],1.02210541814866,0.0296453696593744
R1_K[2],0.332912181107629,0.0285489973939952
R1_K[3],0.221191067117349,0.0180699339236938
mu0_true,0.180541716556997,0.0871167837474354
sigma0,0.45847108605598,0.0550956746091092
beta,1.17726421491668,0.0221451525541473
R1_K[1],0.992953459192023,0.027240054520541
R1_K[2],0.345907331234703,0.0322247713017241
R1_K[3],0.227584519975877,0.0166999356718952
mu0_true,0.0725518626442495,0.0848609197685677
sigma0,0.493449335758811,0.0652004783065653
beta,1.17837273964889,0.0301193522654378
R1_K[1],1.0479947083489,0.0410962530016825
R1_K[2],0.345860295108632,0.0322219680353496
R1_K[3],0.210912176005859,0.0182320603773421
mu0_true,0.131646176812737,0.100457012090309
sigma0,0.519668962154564,0.0603690643940238
beta,1.19494779835882,0.0264991650166207
R1_K[1],1.00570517540387,0.0339668228141086
R1_K[2],0.326587891392596,0.0256308312436106
R1_K[3],0.196181068090928,0.0177998016216368
mu0_true,0.160619118104203,0.0979459618581494
sigma0,0.500099709894297,0.0542949808060004
beta,1.17903981555772,0.0258759554226819
R1_K[1],1.0275199920181,0.0342172757173309
R1_K[2],0.301590753370092,0.0258674994363892
R1_K[3],0.198085117479359,0.015759684030224
mu0_true,0.112744703533115,0.0922367361345355
sigma0,0.49356213377894,0.0642540180536646
beta,1.19826859985535,0.0249300034228302
R1_K[1],0.998323862203223,0.0313759694126994
R1_K[2],0.334751717080364,0.0284571144398607
R1_K[3],0.177846374010164,0.0176033407103324
mu0_true,0.266807115570273,0.0910034367243103
sigma0,0.465395373798522,0.0571367975060472
beta,1.20907874692136,0.0243119912112818
R1_K[1],0.945064127767084,0.0283572009039538
R1_K[2],0.274324434315995,0.0283201915461537
R1_K[3],0.197285463475741,0.0164655080426554
mu0_true,0.24789491673729,0.0914614748846614
sigma0,0.469119487850187,0.0524829145390184
beta,1.20671841743126,0.0219717372865339
R1_K[1],1.01280940080622,0.025687423668678
R1_K[2],0.266304140033906,0.0233508678259899
R1_K[3],0.235607062009731,0.015811133315908
mu0_true,0.00870677652247809,0.0880474323803766
sigma0,0.307529974786358,0.046352969716732
beta,1.21968676102294,0.0269223829400486
R1_K[1],1.00776704839014,0.0328999943136788
R1_K[2],0.335511927824995,0.0358381793982823
R1_K[3],0.207575067513034,0.0194266478547099
mu0_true,0.286322373639188,0.078518177240453
sigma0,0.519232021761385,0.0678235794563353
beta,1.16893292415182,0.0232377100081496
R1_K[1],1.00685211542414,0.0274574812717009
R1_K[2],0.318221770475641,0.0249716701980443
R1_K[3],0.189341953164296,0.0150381452611821
mu0_true,0.0759740541348163,0.0922307623910552
sigma0,0.438882309598345,0.053040251120829
beta,1.20875018188072,0.0273466594766431
R1_K[1],1.02203024649942,0.0331657832624092
R1_K[2],0.286640444830421,0.0362777211462018
R1_K[3],0.204612142438749,0.0170656197400048
mu0_true,0.22692833738876,0.0898932895101301
sigma0,0.533318958887709,0.0668050355008782
beta,1.19875674555996,0.0259441896238333
R1_K[1],0.983182548637533,0.0314857118965095
R1_K[2],0.322883832139176,0.0265674759597975
R1_K[3],0.216378894825738,0.0188938539536469
mu0_true,0.136462657331074,0.101079762656525
sigma0,0.481617150647257,0.061539015138675
beta,1.18720641460427,0.0270378894209392
R1_K[1],1.03517172263348,0.0372968706503709
R1_K[2],0.328956899695372,0.0302984052367671
R1_K[3],0.195167309793997,0.0181363546150995
mu0_true,0.154614842123697,0.102339808291842
sigma0,0.529948802426129,0.0566092237388784
beta,1.21896272229184,0.0258890799789097
R1_K[1],1.04763159171882,0.030376507208491
R1_K[2],0.254706022064141,0.0349870281606283
R1_K[3],0.203829121321349,0.0192648027394069
mu0_true,0.351738331260114,0.100111019553627
sigma0,0.516004218034172,0.0588616358710421
beta,1.18329286565095,0.0265260983120621
R1_K[1],1.03240005626528,0.0358754181139407
R1_K[2],0.321516190619207,0.0303451393534072
R1_K[3],0.215155280912099,0.0167328021212597
mu0_true,0.301199922179583,0.0924061514891626
sigma0,0.418952194411418,0.0570121313337432
beta,1.18932235804033,0.0291946693121305
R1_K[1],1.02344549433902,0.038574011117692
R1_K[2],0.309379044320869,0.0333518375178149
R1_K[3],0.242281337549526,0.020732196285223
mu0_true,0.266992338794506,0.0959243212810234
sigma0,0.511510901886473,0.0621710273275761
beta,1.1734164137466,0.0263078334682629
R1_K[1],1.0253575071993,0.0332603905774529
R1_K[2],0.314226582511824,0.0355595386114403
R1_K[3],0.197533357326798,0.0171521617470964
mu0_true,0.212789058162491,0.102289277464897
sigma0,0.488071213590094,0.0553914850344769
beta,1.21404975262181,0.0252991305318526
R1_K[1],0.999528709781267,0.0308987112541433
R1_K[2],0.225248107061674,0.0271027251496937
R1_K[3],0.195035183270167,0.0195224580232953
mu0_true,0.196181648479249,0.094963402566378
sigma0,0.42503355538546,0.0533860976040435
beta,1.22253952880034,0.0269170912159999
R1_K[1],0.981776867478161,0.0330953676390498
R1_K[2],0.258804242973257,0.0265867125020386
R1_K[3],0.202047434649095,0.0167597875910273
mu0_true,0.275172067657302,0.0939364593049278
sigma0,0.463203574523494,0.0602685419097641
beta,1.15622566147997,0.0208578894337637
R1_K[1],1.03526778890931,0.0250373856485485
R1_K[2],0.354097556299678,0.0299718601898014
R1_K[3],0.222273389248059,0.0181815708923073
mu0_true,-0.0184817976262271,0.0904105695105938
sigma0,0.444912287364441,0.0538244520061129
beta,1.23693030713539,0.027922832525964
R1_K[1],0.949862525489495,0.0307891982549071
R1_K[2],0.328241661802253,0.0272028288122339
R1_K[3],0.224678863917507,0.0167133249095652
mu0_true,0.135930686068211,0.0923986382841017
sigma0,0.562029531508021,0.0646584628457397
beta,1.22952989032063,0.0264492952361533
R1_K[1],0.957366567755291,0.0307081019797137
R1_K[2],0.285854139680111,0.0265059250738915
R1_K[3],0.186725227933538,0.0168781967212766
mu0_true,0.248311753760319,0.102220808609822
sigma0,0.483801616464375,0.0636428543783717
beta,1.2036694033433,0.0265727607073878
R1_K[1],1.01516417040158,0.034411752707258
R1_K[2],0.330915108140866,0.0307601665677805
R1_K[3],0.194085451657571,0.0184324294955584
mu0_true,0.170533015625941,0.097278761188138
sigma0,0.473055758837402,0.0555183163914437
beta,1.19351578832193,0.0249340735948294
R1_K[1],1.01360542177908,0.0287470754652437
R1_K[2],0.311898649616201,0.0277087022471087
R1_K[3],0.189737893215936,0.0147277268815951
mu0_true,0.286321068820822,0.0896796699033358
sigma0,0.428386820363967,0.0497403192673138
beta,1.20422890613294,0.0273933225868344
R1_K[1],0.99368120243412,0.0323307003564888
R1_K[2],0.267179525035384,0.0260606678107583
R1_K[3],0.189393176719301,0.0159767025071924
mu0_true,0.317313430848182,0.0897488315080618
sigma0,0.523451926146577,0.065691268643312
beta,1.17638622662154,0.0243138053861809
R1_K[1],1.0624189924325,0.0345632703735389
R1_K[2],0.252689232422364,0.0288161167251148
R1_K[3],0.182360880803711,0.0161236069362566
mu0_true,0.255199832973934,0.100534308374254
sigma0,0.501985617039266,0.0579874907301694
beta,1.18440711427573,0.0238253801457102
R1_K[1],1.01469410471153,0.0317015201455689
R1_K[2],0.294665536355049,0.0297958556351287
R1_K[3],0.207688821254445,0.0153913423129174
mu0_true,0.186980048368378,0.0921371148342094
sigma0,0.508381437771717,0.0651272867745828
beta,1.20175688879547,0.0291585150740716
R1_K[1],0.971549290279358,0.0354989268165054
R1_K[2],0.251200195387141,0.0279585216324294
R1_K[3],0.16887786917332,0.0176339879765811
mu0_true,0.36502572896141,0.0984572791268762
sigma0,0.486030557406927,0.0645130409142556
beta,1.15086653213198,0.0266187313210328
R1_K[1],1.11591892142111,0.0388339495445676
R1_K[2],0.387419283332913,0.0305516735357394
R1_K[3],0.208168750024318,0.0205176308455855
mu0_true,0.0313116123509508,0.101555351278243
sigma0,0.54232329243948,0.065622468841021
beta,1.1752676669641,0.0259844715014704
R1_K[1],0.997957724862707,0.0368429567393559
R1_K[2],0.342047105270268,0.0316882779763287
R1_K[3],0.20049323849287,0.0180019809927185
mu0_true,0.252265007668735,0.103569349424859
sigma0,0.438938424631183,0.0591429430935753
beta,1.21642299499339,0.026967858279857
R1_K[1],0.956023529213701,0.0320959255041783
R1_K[2],0.298793898336849,0.0317932864411234
R1_K[3],0.195459500686383,0.018183057711316
mu0_true,0.354128686811153,0.0918165321432694
sigma0,0.576263683236703,0.0657046682754491
beta,1.15427867892111,0.025029172136845
R1_K[1],1.04222926192212,0.0341803553082291
R1_K[2],0.302282114805156,0.0279628868274085
R1_K[3],0.229663078393427,0.0176164002457116
mu0_true,0.160940641973105,0.092915254937209
sigma0,0.31867233640247,0.0431314401375808
beta,1.22869786235033,0.0316467798515154
R1_K[1],1.01230732075075,0.0379461263645332
R1_K[2],0.259678009656476,0.0287632333421305
R1_K[3],0.178051048685683,0.0187108498341263
mu0_true,0.34650310300818,0.0796686117207648
sigma0,0.540773263434489,0.0559546552632516
beta,1.18218184691824,0.0227613823486934
R1_K[1],1.00597923253129,0.0280469239979152
R1_K[2],0.235690108951187,0.0248793476681852
R1_K[3],0.214065566963365,0.0183413673253684
mu0_true,0.104195358502155,0.0929481005978359
sigma0,0.474656959928947,0.0523569911728935
beta,1.20891847099719,0.0260977889901807
R1_K[1],0.944906270006684,0.0306087427682334
R1_K[2],0.302605758835678,0.0277838258338337
R1_K[3],0.203961766255574,0.0161183497532829
mu0_true,0.15902398850558,0.0908237767258515
sigma0,0.566491043332482,0.062702098391621
beta,1.23507854230773,0.0234956182527155
R1_K[1],0.974401542101795,0.0268761289162058
R1_K[2],0.280496057531269,0.0235713193205965
R1_K[3],0.205910194006572,0.0156119560775648
mu0_true,0.345301879856956,0.0995351233106494
sigma0,0.569804711344722,0.0695823226119613
beta,1.21659087057598,0.0276068123735077
R1_K[1],1.00843981920149,0.0322753230821675
R1_K[2],0.28717536604852,0.029900304847566
R1_K[3],0.200738752928506,0.0177805538978629
mu0_true,0.273847513601853,0.102336143189075
sigma0,0.631566648110458,0.0663266642734868
beta,1.17341199204356,0.0231637993664325
R1_K[1],1.0125442383441,0.0307729224630751
R1_K[2],0.332498848049759,0.0294537022884932
R1_K[3],0.183427923097912,0.0171830287158548
mu0_true,0.138323924855417,0.106709669237202
sigma0,0.543884444589361,0.0605374185441916
beta,1.20843830233937,0.0266587072501295
R1_K[1],0.963066919509868,0.030296200214894
R1_K[2],0.282251239316714,0.0315329863489868
R1_K[3],0.232432172467978,0.0178642569631399
mu0_true,0.252637768789827,0.0973983512960667
sigma0,0.537349152152789,0.0634307723699329
beta,1.15017831942489,0.0265135065717011
R1_K[1],1.0836927895803,0.0356455309854324
R1_K[2],0.341807007477157,0.0369061528145425
R1_K[3],0.211154132154588,0.0183941465279042
mu0_true,0.0839771767506501,0.103524175648922
sigma0,0.538792296157092,0.0642663109659562
beta,1.17734750697755,0.0266620028350084
R1_K[1],1.05807778252474,0.0354478498397322
R1_K[2],0.315545111606961,0.0270180571734538
R1_K[3],0.187754301151223,0.0154154825253763
mu0_true,0.0100330326589523,0.11129571164686
sigma0,0.483583591099834,0.0591126727049889
beta,1.18609377257686,0.0217850700039347
R1_K[1],1.02939287798344,0.0281890846109442
