term,estimate,std.error
R1_K[1],1.0257306576912,0.0185600476848263
R1_K[2],0.279373014788965,0.0150488850858587
R1_K[3],0.198245031362311,0.00844265676860437
mu0_true,0.188871354536029,0.0701182084350647
sigma0,0.507868986802732,0.0411882016834503
beta,1.51868332723892,0.0185036896792314
R1_K[1],0.991772084485967,0.01659533507341
R1_K[2],0.282599937003755,0.0125684723498643
R1_K[3],0.193685015582019,0.00837234709144332
mu0_true,0.213272465120752,0.0656188470027707
sigma0,0.45790396615162,0.0413810187438362
beta,1.50938932991403,0.0186018312634338
R1_K[1],1.00195191385216,0.0188327538495585
R1_K[2],0.298055122445343,0.0143185395188312
R1_K[3],0.183157568874066,0.00887367744410431
mu0_true,0.224117612523512,0.0620135465670875
sigma0,0.465890014668088,0.0462915997876595
beta,1.52400324303764,0.0210836589364064
R1_K[1],0.984696298910816,0.018605500930078
R1_K[2],0.278121158545017,0.016893893274664
R1_K[3],0.194184785043951,0.00886219719847597
mu0_true,0.342597493011354,0.0703033457349758
sigma0,0.489777801120387,0.0446220312888763
beta,1.5095884355763,0.0187067019062032
R1_K[1],0.991453513314851,0.0159447568288276
R1_K[2],0.305999315060462,0.0156296292765814
R1_K[3],0.20315046208693,0.00825250673809507
mu0_true,0.241441311907257,0.0636822574249538
sigma0,0.508887351617728,0.049615848373582
beta,1.51294469314564,0.0231034663685019
R1_K[1],0.990590219014763,0.0200319954422383
R1_K[2],0.311017666370341,0.0167834147049157
R1_K[3],0.198439347495727,0.00945743608170073
mu0_true,0.294109239055935,0.0747878244047455
sigma0,0.479371003647878,0.0431165030769614
beta,1.48791019909359,0.017979107543048
R1_K[1],0.999179873629781,0.0176760500790252
R1_K[2],0.312054555858624,0.016531139252021
R1_K[3],0.216630476341388,0.00863673811591551
mu0_true,0.141938700364514,0.0651901352202466
sigma0,0.478477398987606,0.0473014144323923
beta,1.49008895521443,0.013844655824594
R1_K[1],1.02472955182568,0.0145428242924053
R1_K[2],0.285976645947814,0.0142412959516918
R1_K[3],0.214082747269893,0.00892368598780896
mu0_true,0.175616844021332,0.0576843063732267
sigma0,0.585986103622655,0.0599392498060328
beta,1.47344582051102,0.0170669350240403
R1_K[1],1.02392742132424,0.0177153236614999
R1_K[2],0.312316831463194,0.0146578505885329
R1_K[3],0.210655538877201,0.00955487310285005
mu0_true,0.0551110356223281,0.0731993318796019
sigma0,0.549101405723393,0.051728321997772
beta,1.47413826849797,0.0210015225028673
R1_K[1],0.992906887095707,0.0208220124781922
R1_K[2],0.28270590174447,0.0170870502913444
R1_K[3],0.202185622778845,0.0105005195442831
mu0_true,0.300891306477097,0.0692516793689175
sigma0,0.536180066165206,0.0469853836112117
beta,1.51514390792604,0.0180152075549687
R1_K[1],0.993350327593424,0.016688867578432
R1_K[2],0.322499031855185,0.0173312421008536
R1_K[3],0.212452931489981,0.00818221943339601
mu0_true,0.16796328891103,0.0685736240170061
sigma0,0.508549528559893,0.0481161714513131
beta,1.51883224245056,0.0185768257126521
R1_K[1],0.991160232763102,0.018391408950388
R1_K[2],0.313744928817739,0.0184233734603104
R1_K[3],0.215146731456753,0.00881220705834297
mu0_true,0.189137129765729,0.0713878106959898
sigma0,0.472531940321069,0.0452181236139526
beta,1.5106638565559,0.0222523949865859
R1_K[1],1.00941699245872,0.019678701145975
R1_K[2],0.300090400553483,0.0171895865471368
R1_K[3],0.19026407765879,0.00991419569336485
mu0_true,0.295015184268616,0.0665195517195516
sigma0,0.532311515382971,0.0467578390212437
beta,1.48233765527879,0.0222672227221445
R1_K[1],1.00245534144478,0.0210104751258609
R1_K[2],0.31035814147181,0.0174756093527977
R1_K[3],0.20504200384912,0.0105298868146232
mu0_true,0.286842653729758,0.0738039399460202
sigma0,0.455414730017351,0.041754364441952
beta,1.48532945693388,0.0188525927565643
R1_K[1],1.00745321445699,0.0161971392605506
R1_K[2],0.31823706064557,0.015724035427718
R1_K[3],0.19991661634467,0.00840238278511713
mu0_true,0.142074598802862,0.059699713795638
sigma0,0.441951433557052,0.0414912116071088
beta,1.5280983987861,0.0159314397926135
R1_K[1],0.996412976911947,0.0164869873464127
R1_K[2],0.288095524302135,0.0131917282834778
R1_K[3],0.19742952708576,0.00866315628316673
mu0_true,0.233202915332302,0.0599774312399789
sigma0,0.474240231568127,0.0430111521991076
beta,1.48607307085184,0.0180525736610104
R1_K[1],0.99441797723154,0.0161358776775632
R1_K[2],0.297683096078881,0.0163930987042299
R1_K[3],0.177455933631676,0.00982169432056513
mu0_true,0.220959421391382,0.0694692984381322
sigma0,0.523908849824214,0.047294055829013
beta,1.46606410089709,0.0186375289853236
R1_K[1],1.02290593920133,0.0179219936232053
R1_K[2],0.319376793876226,0.016603815402537
R1_K[3],0.207588655206231,0.00908948665899267
mu0_true,0.232507144134462,0.0678394994827699
sigma0,0.516634932910815,0.0442328015932984
beta,1.47748749196726,0.0164437164415498
R1_K[1],1.01025023380835,0.015396816426215
R1_K[2],0.320634027213267,0.0144064037813849
R1_K[3],0.197271926900803,0.00823490533564014
mu0_true,0.043132880965487,0.0667265487059161
sigma0,0.496710504081556,0.0451135925157136
beta,1.54043453884958,0.0214013643537426
R1_K[1],0.951765918147055,0.0197592001272922
R1_K[2],0.300483949014392,0.0146646366751915
R1_K[3],0.201411297437842,0.00891193892698093
mu0_true,0.281605943891144,0.0681658837734327
sigma0,0.427132724251191,0.0413208033349216
beta,1.52596839675819,0.0215394976333008
R1_K[1],0.989234207973325,0.0192541938894769
R1_K[2],0.297779801255204,0.0143203492534595
R1_K[3],0.192939815775839,0.00909232785646857
mu0_true,0.32562014837903,0.0613358281079009
sigma0,0.426911592968529,0.0380390516802426
beta,1.5104510412393,0.0184834923676273
R1_K[1],0.996794525424709,0.0189569713467194
R1_K[2],0.291439897453817,0.0143244875357156
R1_K[3],0.196450929740249,0.00843761522559232
mu0_true,0.137354819352171,0.0696244495562055
sigma0,0.535783197807444,0.0501214934651328
beta,1.49531623452593,0.0212122334826402
R1_K[1],0.984227272053974,0.0212697484486509
R1_K[2],0.293611477151646,0.0151799045534919
R1_K[3],0.227396483061869,0.0104661608706676
mu0_true,0.182305813803204,0.0794260778103936
sigma0,0.54609161945039,0.0497633250040624
beta,1.52985871350875,0.017064978488084
R1_K[1],0.970738813441499,0.0147344770812726
R1_K[2],0.308632939896411,0.01578273479366
R1_K[3],0.197292902520733,0.00764138747805501
mu0_true,0.196354843085641,0.0737500375487931
sigma0,0.525624077501462,0.0486488809932123
beta,1.50948167210194,0.0175381639923722
R1_K[1],0.968093127653892,0.016307324589186
R1_K[2],0.30664321331462,0.0157218462531267
R1_K[3],0.20352182866103,0.00902167522803241
mu0_true,0.163831262047858,0.0744746659709827
sigma0,0.572486775573197,0.0533839877379323
beta,1.45196878540453,0.0177734854647466
R1_K[1],1.00873128802146,0.0193245293059297
R1_K[2],0.319238749335306,0.0150487965093721
R1_K[3],0.224719309758526,0.00828111946240442
mu0_true,0.166670650824312,0.071304337577243
sigma0,0.506956782618202,0.0475775496210744
beta,1.47722480807296,0.0178073298319412
R1_K[1],1.03309340541687,0.0179350926266184
R1_K[2],0.30696008480716,0.0203495370227998
R1_K[3],0.198364408645153,0.0107385783082194
mu0_true,0.266236166483214,0.0697418093727456
sigma0,0.570115080460227,0.0538308341354752
beta,1.46022622900968,0.0177161857577804
R1_K[1],1.03833278094547,0.0191940979518491
R1_K[2],0.341244425766904,0.0146621136622696
R1_K[3],0.205816646546784,0.0105512345952072
mu0_true,0.189707704921376,0.081196471052307
sigma0,0.581574660188158,0.0501365573359541
beta,1.50396573146702,0.0168133355624221
R1_K[1],0.986701950553052,0.0180813492937962
R1_K[2],0.282595321074033,0.0121187168659537
R1_K[3],0.185860836352666,0.00735528855874345
mu0_true,0.18402914246576,0.0799473888514397
sigma0,0.499438765275228,0.0474290880596706
beta,1.45786325119761,0.0202613232699817
R1_K[1],1.02578642332554,0.0205044830316296
R1_K[2],0.315278930690959,0.0153747911360961
R1_K[3],0.202242961317674,0.00955134590626302
mu0_true,0.160770254089052,0.0660486917040845
sigma0,0.51245107486407,0.0476137964188952
beta,1.48490263738857,0.0154788260513077
R1_K[1],1.01420898233363,0.0143855527612973
R1_K[2],0.276728851419957,0.0124656293472435
R1_K[3],0.202464354425484,0.0076284424283417
mu0_true,0.205735385123155,0.0659940202824133
sigma0,0.590506507692459,0.0516980226713969
beta,1.49405737833167,0.0207990116838144
R1_K[1],1.00707602981934,0.0210449198182042
R1_K[2],0.306421138003826,0.0173412894238693
R1_K[3],0.200115962968573,0.00981011573183618
mu0_true,0.314058011523036,0.082403782491474
sigma0,0.508663337720363,0.0443871532600145
beta,1.45201175679225,0.0182711374190088
R1_K[1],1.02189703077932,0.0172739258441104
R1_K[2],0.302647577004227,0.0164984172478885
R1_K[3],0.195171772686043,0.00871820080729771
mu0_true,0.11480940632487,0.0707995188674092
sigma0,0.530410369828552,0.0455902034226678
beta,1.50300767450254,0.0171295601662997
R1_K[1],0.997445982361981,0.0158688285064211
R1_K[2],0.299152006529329,0.0137495801302071
R1_K[3],0.212190630298863,0.0086883872413758
mu0_true,0.145119971495638,0.07351330805271
sigma0,0.557427737185359,0.0462540467187372
beta,1.49737076240354,0.0179056665958058
R1_K[1],1.00346887846555,0.0161974272033751
R1_K[2],0.282904978576742,0.0142570782915379
R1_K[3],0.20537207982547,0.00895503978744454
mu0_true,0.114275446492152,0.07811510468999
sigma0,0.513091149166772,0.0475997384491196
beta,1.504808900189,0.0197024089234261
R1_K[1],1.00292943686676,0.0199716671076256
R1_K[2],0.285549660871259,0.0154091818413891
R1_K[3],0.201726022260018,0.00886652240684121
mu0_true,0.241335611693743,0.0719022663971842
sigma0,0.463972294768911,0.0455481543231574
beta,1.51055806113631,0.0181238299712644
R1_K[1],0.979809646692956,0.0174038498699781
R1_K[2],0.29264446488161,0.0137884507471618
R1_K[3],0.193190266002246,0.00784749283034753
mu0_true,0.242444296706984,0.0628311891996097
sigma0,0.515929404596843,0.0464551988632403
beta,1.516346901513,0.0102543796400479
R1_K[1],0.989674169652629,0.00981023583998365
R1_K[2],0.269743547774459,0.0154643653073796
R1_K[3],0.192012772779729,0.00874747755008076
mu0_true,0.250525136557105,0.0667136568418366
sigma0,0.550312049941357,0.0512217648197662
beta,1.51460900475667,0.0185356821279333
R1_K[1],1.00974712943564,0.018344075135343
R1_K[2],0.292565927654053,0.0126395101036011
R1_K[3],0.198871338420572,0.00882397128895933
mu0_true,0.216135054521875,0.0727556557383284
sigma0,0.535163838660314,0.0475783079744529
beta,1.53023042135574,0.0201299142674056
R1_K[1],0.9830119668719,0.0204515972292757
R1_K[2],0.275620746712955,0.0166336615391333
R1_K[3],0.182512253919707,0.00969837237169541
mu0_true,0.325701477171687,0.0734898489610619
sigma0,0.561504436508376,0.052643211792878
beta,1.50877951145531,0.018400055658448
R1_K[1],1.00045643590002,0.0168294451277303
R1_K[2],0.303817824158547,0.0141124943843497
R1_K[3],0.201721175924986,0.00889544145461623
mu0_true,0.248130312611323,0.0724455978028806
sigma0,0.45142953014749,0.0432082225850811
beta,1.49778383903627,0.0190118939868787
R1_K[1],1.01734399335329,0.0175560199915356
R1_K[2],0.314007428327133,0.0170640160437242
R1_K[3],0.206146753044205,0.00919069282432971
mu0_true,0.172154259228463,0.0614185266054162
sigma0,0.521926776287587,0.0482422766520083
beta,1.47344775350249,0.0191091554667368
R1_K[1],1.02494016627907,0.0209051802684208
R1_K[2],0.312542244289945,0.0142155518412926
R1_K[3],0.19419595896416,0.0095535162479856
mu0_true,0.101213736376386,0.0675394342936876
sigma0,0.549048367575347,0.0486095678310508
beta,1.48919987309086,0.017062951032692
R1_K[1],1.02605156287536,0.0161700827248007
R1_K[2],0.287474061907016,0.0137345093006285
R1_K[3],0.194764494136602,0.00776163105785855
mu0_true,0.181875293143975,0.0772545336044458
sigma0,0.537010348826678,0.0479606378320831
beta,1.47937327891924,0.0162444276396532
R1_K[1],1.00851897756442,0.0146380332879155
R1_K[2],0.327632964855651,0.0142171886004101
R1_K[3],0.206344577435664,0.00729454888294871
mu0_true,0.194134816764808,0.0690405157283737
sigma0,0.547637349681218,0.0493874898322868
beta,1.49451999342798,0.0165782476770873
R1_K[1],1.00507711383355,0.0164560186725379
R1_K[2],0.276470547067867,0.014345036016722
R1_K[3],0.19795476480357,0.00789354054860528
mu0_true,0.216087160760036,0.0649763709428068
sigma0,0.471690704938108,0.0440195739846659
beta,1.49991881945416,0.0211216059349422
R1_K[1],0.994079948118769,0.0207584255066638
R1_K[2],0.269730726734933,0.017795043812161
R1_K[3],0.195260392138183,0.00945818545859749
mu0_true,0.310618121914124,0.066841437191301
sigma0,0.594014321425891,0.0591750153478292
beta,1.50794079966645,0.0209757802015721
R1_K[1],0.995982996709071,0.0184367763955746
R1_K[2],0.300705919864817,0.014600521873426
R1_K[3],0.200727932880528,0.00882156450955119
mu0_true,0.324993446595498,0.0759115231089414
sigma0,0.494738457261818,0.0432020882882473
beta,1.47863295426868,0.0179881497899282
R1_K[1],1.00605336086771,0.0180490225923814
R1_K[2],0.305632689129609,0.013681312656978
R1_K[3],0.204078602675629,0.00838632155909167
mu0_true,-0.0654065922616049,0.0696915850541455
sigma0,0.553669982839663,0.0552068109671875
beta,1.47603734471983,0.0171957270611407
R1_K[1],1.03481658142661,0.0177713851397357
R1_K[2],0.299592904381929,0.0159235677322103
R1_K[3],0.20017187630601,0.0100092749375229
mu0_true,0.172557999524482,0.0677662141559656
sigma0,0.515536016881367,0.0528894583271256
beta,1.49148225114819,0.0201007641402645
R1_K[1],1.00585088158874,0.0194808819940141
R1_K[2],0.287115517292271,0.0159023292403181
R1_K[3],0.187523355598618,0.0082262513526228
mu0_true,0.262343212727808,0.0710160354163869
sigma0,0.463862412104968,0.0462362111654805
beta,1.48889411359622,0.0241258846715107
R1_K[1],1.00105967635912,0.0238207209673301
R1_K[2],0.296420375207509,0.019777642296297
R1_K[3],0.192028175333767,0.0113139282848258
mu0_true,0.309284501584483,0.0726826937408096
sigma0,0.44714128718361,0.0397297270192995
beta,1.48379457999409,0.0169575063251153
R1_K[1],0.981640272395302,0.01644876341457
R1_K[2],0.310993579051229,0.0159675152966438
R1_K[3],0.201160772419392,0.00892429680938366
mu0_true,0.142061230618021,0.0621625832716411
sigma0,0.474056297196733,0.0400566510670414
beta,1.52770035948503,0.0192737536198204
R1_K[1],0.985686627719425,0.0176960315064471
R1_K[2],0.301721809031737,0.0123108118393503
R1_K[3],0.212124289215995,0.0095293826072155
mu0_true,0.192369796236365,0.0631065931613088
sigma0,0.47020960216405,0.0440345325329034
beta,1.53859586815054,0.0185886208201153
R1_K[1],0.983729910695055,0.0182705190479653
R1_K[2],0.313601087991612,0.0154454272375212
R1_K[3],0.189868068726205,0.00800247102647651
mu0_true,0.190504711724112,0.0660150364081498
sigma0,0.456222889938984,0.0422166976663572
beta,1.48810594240205,0.0188449276855011
R1_K[1],1.01105992484449,0.0182380919949754
R1_K[2],0.319875469228308,0.0134881314113305
R1_K[3],0.198987440535803,0.00794653763448643
mu0_true,0.180078826182547,0.0585440863345818
sigma0,0.479114049278265,0.0429147481378496
beta,1.51745656315553,0.0166970138201401
R1_K[1],0.985865388993119,0.0163947411416968
R1_K[2],0.278353882508108,0.0133197742454511
R1_K[3],0.188399382824024,0.00929873303103972
mu0_true,0.190078349388718,0.0607979519902617
sigma0,0.53411529743641,0.0492897735386055
beta,1.50768847412512,0.0165674474928968
R1_K[1],0.990326730587074,0.0139682840865808
R1_K[2],0.302265688272116,0.0137647573090928
R1_K[3],0.190605567409527,0.00853180166632836
mu0_true,0.297856809576434,0.0676771134209777
sigma0,0.506301922367084,0.048378023917835
beta,1.50441057818545,0.0193096265207557
R1_K[1],1.00100004693085,0.0183998986562537
R1_K[2],0.313409968027651,0.0167202329319018
R1_K[3],0.193767987499515,0.0103048706165194
mu0_true,0.217032417148251,0.0701214343239972
sigma0,0.583734884254723,0.0539243309080807
beta,1.51487543560818,0.0201955696883897
R1_K[1],1.0067564494147,0.0183806119793925
R1_K[2],0.316479448686149,0.0143606453035138
R1_K[3],0.205682587015201,0.00968672776157853
mu0_true,0.215600517797288,0.0798341567813001
sigma0,0.542354163207374,0.0507063440180056
beta,1.48866159715899,0.0197988941868343
R1_K[1],0.98034603594622,0.0186705237399554
R1_K[2],0.291427766124787,0.0173130660558483
R1_K[3],0.189387658272513,0.00821560272294431
mu0_true,0.272538262300476,0.0777318008341624
sigma0,0.484169306019484,0.0429393050784447
beta,1.47484823901697,0.0195205719487861
R1_K[1],1.01292510105543,0.0181498957214027
R1_K[2],0.29588833969191,0.0136970381487694
R1_K[3],0.2037990331608,0.00925861166366629
mu0_true,0.144051486975935,0.0654509765563869
sigma0,0.460354739612526,0.0437984414587262
beta,1.50082753352737,0.0199280387740238
R1_K[1],0.990548608753614,0.018313047130902
R1_K[2],0.296982810507901,0.0157355816934333
R1_K[3],0.19433968777668,0.00955778800366733
mu0_true,0.301698015602288,0.0637433432438382
sigma0,0.537298751272429,0.0502470841351285
beta,1.4961091610434,0.0180542649579199
R1_K[1],0.991371730806272,0.0191012373253871
R1_K[2],0.287414994195971,0.0147193102033814
R1_K[3],0.20866630265785,0.00803731706124474
mu0_true,0.15528413864726,0.0677765691192156
sigma0,0.427086666715035,0.0387171758845989
beta,1.52742023785013,0.0174633062835082
R1_K[1],1.01714126195639,0.0154189821734977
R1_K[2],0.301393589896455,0.0144484090709267
R1_K[3],0.185614600738177,0.00873828231038192
mu0_true,0.175669523840653,0.0629009868294472
sigma0,0.614853842012921,0.0601819046363397
beta,1.52061765714425,0.0214404197883036
R1_K[1],0.959144704367394,0.0181550838165449
R1_K[2],0.272150902736382,0.0137869787087104
R1_K[3],0.195392906894585,0.00748531904216679
mu0_true,0.317009840052449,0.0769155382389822
sigma0,0.56385406298872,0.0513976289098574
beta,1.49425326642146,0.018832839225539
R1_K[1],1.00442897449358,0.0177796993982553
R1_K[2],0.316056244214322,0.0149161499896047
R1_K[3],0.198823358869909,0.00869878050570483
mu0_true,0.137929598960927,0.076001039121583
sigma0,0.517719337405326,0.0475507062780504
beta,1.48362927011467,0.0170738423066239
R1_K[1],0.989355371415899,0.0160701522732401
R1_K[2],0.308903899170673,0.016190715072238
R1_K[3],0.210323672554891,0.00783715062397794
mu0_true,0.19430297241773,0.0651925526638041
sigma0,0.535787418176597,0.04967864182585
beta,1.47871534137703,0.0173713521803244
R1_K[1],1.00396424525884,0.0150356076065178
R1_K[2],0.300068481733209,0.0136607324605619
R1_K[3],0.196403047668326,0.00907709545361932
mu0_true,0.195278802737126,0.0751173551678625
sigma0,0.40789121404442,0.0390347574114241
beta,1.49486220012202,0.020985427967932
R1_K[1],1.02705439832854,0.0196847382474972
R1_K[2],0.336278164735776,0.016835584263225
R1_K[3],0.202809932956624,0.00912761393525117
mu0_true,0.11204235724654,0.0624754080203885
sigma0,0.445734933959759,0.0415506155483993
beta,1.49144191956264,0.018503539993138
R1_K[1],0.999526514767205,0.0169278930397215
R1_K[2],0.305454124763849,0.0145585325282894
R1_K[3],0.203857915853867,0.00990375187448013
mu0_true,0.202112704986441,0.061006882905396
sigma0,0.531369171982196,0.0466119315902804
beta,1.4837293248263,0.0191724220188602
R1_K[1],1.01719390575705,0.0191868412795669
R1_K[2],0.317546887829412,0.0125409396878341
R1_K[3],0.197926745383876,0.00895777142616081
mu0_true,0.203176885338932,0.0742987868171892
sigma0,0.591648439288476,0.0554095106765811
beta,1.48867931250128,0.0166097705134703
R1_K[1],1.00564206384344,0.0160870705212442
R1_K[2],0.297328433355864,0.0139498215071149
R1_K[3],0.192594166939813,0.00885618425111849
mu0_true,0.143295297138996,0.0806076038470073
sigma0,0.588003184235181,0.0545589279005066
beta,1.49281809159153,0.0181688155689782
R1_K[1],1.02302227404755,0.0186429200996255
R1_K[2],0.340349739160796,0.01692480066646
R1_K[3],0.195864218679163,0.0105450232453178
mu0_true,0.138127732869211,0.0790220940118053
sigma0,0.445004907232442,0.0408421536150321
beta,1.50305735333886,0.0185617300066347
R1_K[1],0.985732357816476,0.0173906146868831
R1_K[2],0.312895351410239,0.0175520202456818
R1_K[3],0.194393841054584,0.00839556644572331
mu0_true,0.128012058711657,0.0611453091151005
sigma0,0.470765090290457,0.0446019406899184
beta,1.53514976157278,0.0228082864032773
R1_K[1],0.971633633077195,0.0193669233531394
R1_K[2],0.293077254058956,0.012992837486112
R1_K[3],0.209535191635,0.0119795907710457
mu0_true,0.283130690323273,0.0698341053218611
sigma0,0.506224649734505,0.0479307116492131
beta,1.51862969402524,0.0186314591610534
R1_K[1],0.983244314062592,0.0177310763610587
R1_K[2],0.279840761956962,0.0141539310397736
R1_K[3],0.20481156609996,0.00856872278768661
mu0_true,0.187621814843295,0.0728846483093818
sigma0,0.608650674558359,0.0535083961864107
beta,1.5106415165587,0.0201690183687624
R1_K[1],0.975711654073621,0.0184100814631115
R1_K[2],0.293882209053756,0.0150489010215122
R1_K[3],0.213652172281415,0.0101078318623493
mu0_true,0.207448674498651,0.0815160332400414
sigma0,0.59735167315661,0.0567558683403006
beta,1.49814371236671,0.0191843213430922
R1_K[1],0.984212541701025,0.0171650134066689
R1_K[2],0.28800876160697,0.0119222074163553
R1_K[3],0.208617371083817,0.00735702927575998
mu0_true,0.186081055206562,0.075431125469754
sigma0,0.564177553383163,0.0499154207958558
beta,1.49345964574974,0.0165345712330481
R1_K[1],0.991430692947179,0.0155129172826956
R1_K[2],0.307540768118305,0.0152918000856555
R1_K[3],0.201870634744922,0.00845523072744901
mu0_true,0.10727393677741,0.0687767953459605
sigma0,0.533802474776343,0.0489686359341875
beta,1.50317151487618,0.0159129917882904
R1_K[1],0.991791581218543,0.0148435503718154
R1_K[2],0.296321877501233,0.0124272342120305
R1_K[3],0.212314047293631,0.00834672840944907
mu0_true,0.221508745174166,0.0715408593888542
sigma0,0.534530486743032,0.0482596002131193
beta,1.49402387870053,0.0169500044948932
R1_K[1],0.994063437731002,0.0155218150061134
R1_K[2],0.31424541515261,0.0155149376714666
R1_K[3],0.208356524748189,0.00939469787981922
mu0_true,0.19089355612775,0.0701207397473781
sigma0,0.461055216003051,0.0400932802961436
beta,1.49064144842322,0.0199088494482123
R1_K[1],1.00533246169057,0.0182978878500774
R1_K[2],0.295278875832843,0.0143924566599269
R1_K[3],0.196453516085702,0.0106320597068841
mu0_true,0.208044214733179,0.0637698247769494
sigma0,0.517897030844994,0.0498831929050839
beta,1.5149102510938,0.0171270081212038
R1_K[1],0.987767137828101,0.0152048859490909
R1_K[2],0.314302727931239,0.0131025132133461
R1_K[3],0.19437223163156,0.00700808824627483
mu0_true,0.176648159590272,0.0675767762643567
sigma0,0.51173697284307,0.0477037535348321
beta,1.51720895835751,0.0177675377284332
R1_K[1],0.990987040732574,0.0167920253626724
R1_K[2],0.333698366176131,0.0137005477478416
R1_K[3],0.208982669967579,0.00910576652156169
mu0_true,0.158376338999552,0.0684783419126054
sigma0,0.47949690289352,0.0435115609785328
beta,1.48652180493122,0.0203900935705974
R1_K[1],0.988327520898906,0.018500912012027
R1_K[2],0.32205565286954,0.0158747857560537
R1_K[3],0.216436275832742,0.0102822251819263
mu0_true,0.178978360593393,0.0679099775729763
sigma0,0.601489815658003,0.0497872175454928
beta,1.52670659326241,0.0145660212377325
R1_K[1],0.983109515482468,0.0133189873041057
R1_K[2],0.295334813769693,0.0119489365065299
R1_K[3],0.199064722374635,0.00715339689298217
mu0_true,0.136574380116223,0.0733520411314906
sigma0,0.421140688292922,0.0400364200460341
beta,1.52400816328575,0.019070100945563
R1_K[1],0.995939760618462,0.0174666466754061
R1_K[2],0.294419959251975,0.0170412696240985
R1_K[3],0.212383992859987,0.00890957921546108
mu0_true,0.176090811046877,0.065036394528855
sigma0,0.48204177296087,0.041659544351791
beta,1.51867222766199,0.0178322039272397
R1_K[1],0.969546470238212,0.0154426752909424
R1_K[2],0.282578716764562,0.0119776920113993
R1_K[3],0.214209136522171,0.0089821173020571
mu0_true,0.204305736598288,0.0675936301069651
sigma0,0.601014769730918,0.056509269485214
beta,1.47852903273652,0.0183774906503676
R1_K[1],1.0054400343731,0.0178302091237529
R1_K[2],0.323935741497441,0.016280738781265
R1_K[3],0.196021852630009,0.00861580641229647
mu0_true,0.108412563349812,0.083738288584431
sigma0,0.489779407846866,0.0461593940188979
beta,1.50392176299069,0.0203533285906669
R1_K[1],0.988191616458381,0.0184301280052983
R1_K[2],0.29288827713494,0.014508596621887
R1_K[3],0.193694262242672,0.0113183565862468
mu0_true,0.273799997322303,0.074178395828504
sigma0,0.504536422914337,0.0474530507220836
beta,1.49331435657326,0.0185181583264539
R1_K[1],0.976662325906985,0.018227578006706
R1_K[2],0.299198665740578,0.0125934812081761
R1_K[3],0.207600801261937,0.00922915876121913
mu0_true,0.0363232432632231,0.0701581256224506
sigma0,0.607431933558492,0.0501905803384177
beta,1.50420732685395,0.0190011649995396
R1_K[1],1.01769478446662,0.0184276318464999
R1_K[2],0.280966331606331,0.0142123995541202
R1_K[3],0.203479696447184,0.00910169385556843
mu0_true,0.24315807211195,0.0811446734755734
sigma0,0.432653596373287,0.0395502020827293
beta,1.51079058096727,0.0201184682279478
R1_K[1],0.999256951785033,0.0178550656306649
R1_K[2],0.286857141775784,0.0157061146978288
R1_K[3],0.220835284470663,0.0102095719399021
mu0_true,0.210033411714969,0.0637668843941587
sigma0,0.489499192564885,0.0454239910772734
beta,1.48624907622619,0.0193526980930646
R1_K[1],1.0170959192453,0.0181164703678149
R1_K[2],0.326953438664205,0.0173452503624297
R1_K[3],0.212489036753411,0.00808416759138905
mu0_true,0.192260939685843,0.0639608759407486
sigma0,0.455822832819274,0.0455411471299459
beta,1.48261545134404,0.0203549306128346
R1_K[1],1.00664498720575,0.018796688139101
R1_K[2],0.299399145356462,0.0148515654148086
R1_K[3],0.205109551729625,0.00899948894420937
mu0_true,0.193832127507867,0.0623456824396399
sigma0,0.537079373372768,0.048201722814724
beta,1.47655308377408,0.0184191032744347
R1_K[1],1.00216804177337,0.0185738094655211
R1_K[2],0.294010546241007,0.0148598156800276
R1_K[3],0.205563031623675,0.0104394225771746
mu0_true,0.198507950533538,0.0754661899659502
sigma0,0.575373748678586,0.0535906853819106
beta,1.4738071047273,0.0166825539683539
R1_K[1],1.04770193218968,0.0178848458820259
R1_K[2],0.301741405833263,0.0135261057377253
R1_K[3],0.221180958138247,0.00795204186302666
mu0_true,0.105806229273034,0.075272683523121
sigma0,0.524434993863835,0.0452074776607221
beta,1.50556822901935,0.0174389485209215
R1_K[1],1.00644284850691,0.0169070637118486
R1_K[2],0.32280636846699,0.0148077670617548
R1_K[3],0.209227883566658,0.00836187408388125
mu0_true,0.173313076500342,0.0731464369002981
sigma0,0.471097392982745,0.0403697447412148
beta,1.50904662372555,0.0167751416367189
R1_K[1],1.00144948148602,0.0170633926464899
R1_K[2],0.307204548103632,0.0135409322797318
R1_K[3],0.181880182154027,0.00983794208781484
mu0_true,0.184868628367988,0.0617795483773217
sigma0,0.483186919583506,0.0399491643098885
beta,1.51179392610144,0.01779997546216
R1_K[1],0.992169139979718,0.0179395771878717
R1_K[2],0.302564219181634,0.0179866856347311
R1_K[3],0.202064110705919,0.00876672405543184
mu0_true,0.353770569751578,0.0627144973189435
sigma0,0.462615335402535,0.0419633387376034
beta,1.52937728588399,0.0218773659422789
R1_K[1],0.971769870227322,0.0194964418553675
R1_K[2],0.302830140341158,0.0162794820302803
R1_K[3],0.181490724002255,0.0101187688229782
mu0_true,0.343769097131464,0.0668313779691013
sigma0,0.522863892351275,0.0459531352844725
beta,1.49458719993176,0.0167201564300758
R1_K[1],1.01337972383166,0.0152425279871631
R1_K[2],0.297054804756458,0.0138054474852166
R1_K[3],0.205086166379691,0.00824786989563004
