sample_size,parameter,mean,sd,2.5%,50%,97.5%
1000,theta,9.946582932278831,0.13328557208722314,9.684807033156373,9.941158634943307,10.22617899103231
1000,beta,1.9905896181831437,0.017621599571750496,1.9591817287144702,1.99037361203671,2.0231585412757087
1000,theta,9.971072559357616,0.11849380460650437,9.739182328331314,9.97685095516032,10.196494849883024
1000,beta,2.032880550393174,0.02028486304908184,1.9893296779230263,2.0319815204535563,2.07053810133113
1000,theta,10.210361367817903,0.12915089858917117,9.956948540458272,10.211855717050549,10.445139531024552
1000,beta,2.002399844451478,0.01734266127560228,1.9704752995137316,2.002667050183205,2.036645239890099
1000,theta,10.033154397433407,0.11491995348205217,9.812359604274004,10.031649466009338,10.253910882432722
1000,beta,2.009612489506857,0.017240424484102526,1.9738617418122972,2.008997841973594,2.0437941431275233
1000,theta,10.063451320872083,0.10973402629433163,9.854297260042745,10.05738601716668,10.275783754715915
1000,beta,1.9945997665219992,0.019828120101657937,1.958333164782014,1.9946049809535173,2.0315417812011902
1000,theta,9.989920876853182,0.13605383646746172,9.728650356958763,9.986780702154054,10.256427889946028
1000,beta,2.0164021041656195,0.018953652372855897,1.9810131620726112,2.0157885283459676,2.054527433273241
1000,theta,10.15187611393084,0.1250636644363074,9.932395704047327,10.148959252475926,10.412544378775728
1000,beta,2.006680075011695,0.017960614093799537,1.9682685823823332,2.007145507760982,2.0416967182476755
1000,theta,10.026130242412691,0.11798851071778964,9.79488080298168,10.027480338046383,10.243861145413042
1000,beta,2.0234358353592983,0.019604079057723715,1.986685434922335,2.0234981282313154,2.0620919419712704
1000,theta,10.176775026553244,0.12727978739950177,9.92611853020336,10.173659836141185,10.425718938909293
1000,beta,2.0340498775219498,0.02052789165568697,1.995676672995445,2.0340274201931576,2.0708863595476315
1000,theta,10.288569496028813,0.13471513338033875,10.036908866171483,10.28871795219517,10.524432162426793
1000,beta,1.9903046108148443,0.016335148208147274,1.9571712481161452,1.9907930245802197,2.019640053299966
1000,theta,9.9708093142681,0.10862109490414044,9.73482098755974,9.97253354168999,10.171678149951987
1000,beta,1.9783833235663415,0.019404270148570615,1.9414027768658026,1.9774423254533606,2.0221623749577637
1000,theta,9.878135506455509,0.12665949483016511,9.648779165787746,9.870262949768353,10.182576137734078
1000,beta,2.0023436302569335,0.01825654141547374,1.9671642430090746,2.0015556714298914,2.035114372781658
1000,theta,9.944087694688477,0.12131916445981711,9.696721158215617,9.938393550956711,10.174839766893882
1000,beta,2.0032084226940854,0.018674398753505263,1.9695730935635534,2.0034422746839016,2.0416851450967974
1000,theta,10.082198076064765,0.12480968276071189,9.833625011213684,10.08853867204304,10.324683250383094
1000,beta,2.0088311947739688,0.018465526748465178,1.97349095333784,2.0098983431226713,2.0424437662046335
1000,theta,10.059437031233127,0.12217463212109829,9.823389384186529,10.057658468461035,10.281265293610161
1000,beta,1.9965564090462462,0.021227197836889845,1.9514059840914282,1.9963187953473867,2.037070871761262
1000,theta,10.011399824283473,0.14151222445989223,9.70799985555377,10.013217210249163,10.274833658431541
1000,beta,2.0056907290403294,0.019080012137979222,1.9639304041595524,2.008822951337539,2.0394676511007286
1000,theta,9.937298198593323,0.12524321186511927,9.67531846011822,9.956871056215093,10.16391470152675
1000,beta,2.0509451099313245,0.019236844343501307,2.0177639583736573,2.050514532633192,2.0915336323080904
1000,theta,10.352418029768339,0.12644984677566817,10.126537747531714,10.343549298176638,10.621313045352544
1000,beta,2.0121699746360893,0.01906219478483514,1.9771760670289336,2.012162794541246,2.048210505142489
1000,theta,10.138403270569638,0.1282867091306524,9.916607827766796,10.137831510834818,10.371030721887157
1000,beta,1.9957246725589362,0.02023885627793986,1.954680747728497,1.9954390634403598,2.0336119875205205
1000,theta,9.895758452542319,0.12996970383219447,9.62685423175256,9.903442498747005,10.133516498800947
1000,beta,2.002599059088722,0.01734720005479671,1.9681854574297215,2.002855731401807,2.037686544557694
1000,theta,9.975555515468981,0.11265235026964372,9.761135403040928,9.97835629748148,10.211108400676654
1000,beta,1.9821068483290332,0.020937752581076063,1.9382824996321628,1.9828798103446617,2.0192627752049646
1000,theta,9.906380969930948,0.1375096209839685,9.609488846139019,9.906466279052978,10.159982185248735
1000,beta,2.006442118565866,0.018012508626155697,1.973530345712641,2.006619037999604,2.040271822785738
1000,theta,10.033983047653187,0.11691334961352969,9.822097781008683,10.030914635255677,10.260347314450863
1000,beta,2.0168424769881077,0.015659696083977683,1.985658788935406,2.0178289266233502,2.0488163824560206
1000,theta,10.019300668800067,0.10447638616596819,9.808641483808389,10.021352890209984,10.232696152563088
1000,beta,1.9963547359249108,0.01845216922161393,1.9617012111482757,1.996832648932974,2.032651438699513
1000,theta,9.903872901714418,0.12156396206911355,9.64181253324963,9.90776874512007,10.138803686817134
1000,beta,2.0037543572327605,0.018863392481078135,1.9692798836370558,2.003108679430013,2.0408004481212854
1000,theta,9.971308317696176,0.12505940681307562,9.732425622262141,9.969133778933163,10.199990443217434
1000,beta,2.00934286216659,0.017948790124349138,1.9786154387748707,2.007633576847425,2.046574221172379
1000,theta,10.020812010497101,0.1201388649007043,9.813296284857397,10.018573590911878,10.263557230501949
1000,beta,1.9872780141036206,0.01812907382011713,1.951852615146079,1.9865669282073306,2.022279347813678
1000,theta,9.934820987310301,0.12273531012956354,9.697254664801843,9.935174688108823,10.170206748157913
1000,beta,2.021653762925226,0.01932339874037317,1.9883834092621737,2.0210302707990397,2.0692001435399616
1000,theta,10.167514595391935,0.12912699782387543,9.930300579425008,10.163424000411116,10.469809332182813
1000,beta,2.0259370893044637,0.017166261109925675,1.9938448878228034,2.025875538085736,2.0572406202973306
1000,theta,10.215611455840522,0.11444789470048174,9.98887460009315,10.20689620911184,10.414873868011743
1000,beta,2.0025784544042406,0.017136544309023127,1.968154299009585,2.0032647324549346,2.03286950089914
1000,theta,10.039404824385421,0.11425446143764119,9.81548975546091,10.047883578167427,10.24728816662606
1000,beta,2.04344351707672,0.019318200803797193,2.006897283828672,2.0443395981411134,2.0809903869528315
1000,theta,10.243533526886527,0.1247218132046551,10.002640353517236,10.245657946016475,10.463777635749318
1000,beta,2.0070345354737005,0.017307268685326154,1.9713807626451143,2.0069375663640265,2.0426041343845607
1000,theta,10.134132380699986,0.11655448949578365,9.899192660154338,10.134817153668976,10.345093470332571
1000,beta,1.9904840688342573,0.018608338228790135,1.9553275649774604,1.990836322201618,2.0241617306311954
1000,theta,9.869537571046108,0.1242543280401634,9.636646722614463,9.86799774033048,10.104078537272914
1000,beta,1.9851983546978198,0.01783975768802856,1.9540665317802421,1.9840752067428442,2.019836554620001
1000,theta,9.898075234655584,0.11918464246455457,9.67338404142128,9.897377444742308,10.126660176314052
1000,beta,2.0282166011024727,0.020500731563849833,1.9898824341335046,2.028552721118616,2.0707208108138406
1000,theta,10.172837114546942,0.13762432865859936,9.912695268434074,10.16829507015197,10.453749207462693
1000,beta,2.0007940857583573,0.018231842513209123,1.9669258226601298,2.0006075936188994,2.0370676683183806
1000,theta,9.99213983659116,0.11550965055381728,9.782232748831696,9.988078632912114,10.224902493372898
1000,beta,1.9851492401442705,0.02362293187484396,1.9423016735989247,1.98527420352147,2.0311325375372853
1000,theta,9.878159504883643,0.15816593980399413,9.58499260760636,9.871534545455672,10.191112704071337
1000,beta,2.029441860781205,0.018981624042853123,1.9953755455149138,2.0295973805425804,2.0657623037516775
1000,theta,10.113442964926252,0.12538417562520043,9.882143486702773,10.115572130238764,10.340236489772877
1000,beta,2.016498501092668,0.019312716194506644,1.9788667969421339,2.017454043490967,2.050820331629884
1000,theta,10.068880792417046,0.12463637984236153,9.835850777660925,10.072187629085906,10.296537766790756
1000,beta,2.004419035372229,0.020539940806318168,1.9639797074402592,2.005605455506527,2.04589505671953
1000,theta,10.153390192697556,0.13337524225217487,9.88303751593149,10.158026509616912,10.419107277028921
1000,beta,2.001820551325367,0.018853800868472978,1.9646480602758918,2.001945461462286,2.0381772840517245
1000,theta,9.977257589950685,0.12310867412306739,9.743010393038373,9.976654901511488,10.207274466753992
1000,beta,1.9781921920809742,0.01977681094711136,1.9375251302515175,1.9801694907581293,2.0158096072569687
1000,theta,9.943868796351625,0.13055151594223546,9.691970386617058,9.946066311849382,10.218124966268647
1000,beta,2.005199842459468,0.01826458271624265,1.9691475920948265,2.0063284623439217,2.037577730782261
1000,theta,10.122432548372062,0.12110638535010737,9.874480650346417,10.124072217079345,10.337899198417603
1000,beta,2.0103280411186866,0.01654238905581137,1.9770622249371304,2.010557189050974,2.0400501737519283
1000,theta,10.125815940340742,0.11194096483420407,9.90342886006088,10.128989498646384,10.338832833640346
1000,beta,2.0104180748099814,0.017937430245001825,1.9730470925783687,2.0102546089236886,2.0433394028725758
1000,theta,10.171767683008618,0.12061850647179258,9.931560506323947,10.17232372619252,10.384725758866765
1000,beta,1.983131907582592,0.020101199901127093,1.9475701271131163,1.9818564302922637,2.02357031347587
1000,theta,9.88075889271098,0.1317225156280029,9.648126676974629,9.872705503879608,10.142520394990404
1000,beta,1.9838941841094788,0.021222912149572323,1.942280671840931,1.9839937770555,2.0230389432840084
1000,theta,9.968455520911796,0.14299800253812647,9.689287812818378,9.9735814498170825,10.230280568547151
1000,beta,1.9790536085145167,0.01640920623481966,1.9459505704072941,1.9792582552801585,2.011345754717514
1000,theta,9.839395720625399,0.10547045065310381,9.61992205477559,9.8403947313044,10.037044995990401
1000,beta,2.0203886409522505,0.017821770120957623,1.985171368649092,2.0216818686742224,2.0535969231658684
1000,theta,10.064580953326178,0.1171111942893398,9.843625533329103,10.067683166210072,10.262321722940111
1000,beta,1.9750936314702232,0.01573333744536088,1.9418962227082694,1.9754879204688214,2.0047111636795965
1000,theta,9.827081389215781,0.11075872324218236,9.604223108548808,9.832399297040126,10.02664947073162
1000,beta,2.007897820050247,0.018333170576471346,1.9718197611732646,2.0082717742169724,2.042032602213541
1000,theta,10.004698399779581,0.1185804349423876,9.75764609266734,10.009012976198516,10.211175880548673
1000,beta,1.962162972320563,0.01849696546865416,1.9241398712026174,1.9630247834975096,1.998410105492273
1000,theta,9.707863666413362,0.12194790098664875,9.471983061652516,9.71224428610561,9.942878037106452
1000,beta,1.9969590590253277,0.02002727053439412,1.9585320354899267,1.9976337898257528,2.0321436168154206
1000,theta,10.017607081099666,0.13387537839922087,9.770999393079546,10.014982771047713,10.2662488892993
1000,beta,2.0047674558655744,0.01907074067397997,1.9691193490969567,2.004650201511073,2.0394619315983324
1000,theta,9.894637201298293,0.12566459429865046,9.653661635503283,9.890109253795643,10.117210881413321
1000,beta,1.9838898209793947,0.017302872967007308,1.9508394748271456,1.9847942248416222,2.0179699168435103
1000,theta,9.867014516213152,0.11399788487620002,9.653314216704256,9.868042872931879,10.08896090789198
1000,beta,1.953888480622773,0.016459992548329635,1.9205989845851221,1.9539147165055852,1.9844933881808955
1000,theta,9.717659458900691,0.11151837246362717,9.489816166680221,9.717716656304802,9.929518042179545
1000,beta,2.0300494857979685,0.02110004740685844,1.988722348074036,2.0298626896473517,2.0750042498351022
1000,theta,10.164370917173335,0.13906883479068588,9.88611364269546,10.158347783746768,10.488208045538212
1000,beta,2.0112956164287823,0.02128684918800521,1.973116869347089,2.011864414174643,2.0583636149523286
1000,theta,10.130808866616412,0.13745736892496746,9.866617433013445,10.12910677526378,10.426508705501835
1000,beta,2.0029450367849324,0.019819400955377906,1.9646927252367181,2.003729291040077,2.0389621913876668
1000,theta,10.04769071696359,0.1312975790731165,9.786348927261464,10.049953187074212,10.300477560334125
1000,beta,2.0074296583094893,0.016691506424963823,1.9754580833872923,2.0079274957784765,2.038855921680293
1000,theta,10.172066499442977,0.10945275566293512,9.958251755091899,10.179869863995753,10.367510890714273
1000,beta,2.0061639548903,0.016780429502072144,1.9712666268405306,2.0058439431062522,2.0386061657074297
1000,theta,9.979395989636851,0.11137408603140694,9.752845290945741,9.972129221513235,10.178678427449949
1000,beta,1.9708376281924762,0.01929995602418117,1.932206296430461,1.9721467758001734,2.007256002250591
1000,theta,9.79500792231654,0.12988612849948886,9.530168440723461,9.802269191260054,10.027135570322528
1000,beta,1.9878081604862206,0.020599239873952593,1.947112196540219,1.9884873757028751,2.024751663034034
1000,theta,9.928936139991688,0.13529890255244245,9.611599555399893,9.932079873660655,10.166012432592831
1000,beta,1.9896198123537092,0.017858591429658656,1.9571436085126244,1.9893300199450161,2.0250006422061313
1000,theta,9.871941998269236,0.1154207202621266,9.653425152258757,9.868025192931533,10.091077877468498
1000,beta,2.0192023504833165,0.017626698389158754,1.9833149708471463,2.0202697088757984,2.050439556315048
1000,theta,10.12987953647226,0.11754550680384956,9.89068564059875,10.140100325887415,10.329625627238816
1000,beta,2.002024260775579,0.01947800855571505,1.9618112584488938,2.002531315620196,2.0388701909232583
1000,theta,10.047870891222145,0.12997063878257611,9.743855581224306,10.053056858099733,10.307370568800973
1000,beta,2.0017902439907904,0.018591574856947655,1.9699685236735105,2.0020579590712595,2.039923599836273
1000,theta,10.050770557761497,0.1252577579686513,9.790363174260554,10.048951794307998,10.293493240839096
1000,beta,1.9840937488829533,0.019667438961517843,1.9474893916782041,1.9827457215814597,2.0185808740110702
1000,theta,9.924982197909712,0.12850877862093454,9.6829855036939545,9.9126653952364,10.172702209656066
1000,beta,2.0304401871425437,0.019115415650950752,1.9938352085693638,2.0296537898445557,2.0675871501300764
1000,theta,10.18206397846126,0.12629265851526972,9.946915260366913,10.177414862110272,10.425023851908138
1000,beta,1.9805555860579205,0.017670331889776552,1.9506978717094647,1.9791253317178068,2.0178779424707574
1000,theta,9.829535248018882,0.11524742224505005,9.627815305506989,9.826385249265972,10.070395136282784
1000,beta,2.0083907871067295,0.020051295058236877,1.97201206413897,2.0077107399184886,2.0462106292282574
1000,theta,10.100252193313894,0.13341484143141216,9.84483231826415,10.096947156456975,10.351097257586051
1000,beta,1.9967828058909898,0.01745736122617334,1.9634503621690758,1.9978598171271804,2.029898036200076
1000,theta,10.016994990550078,0.11682284670041673,9.796070765552717,10.01971053907289,10.236359615278403
1000,beta,1.9813087001823384,0.019215670919327965,1.9461821623743072,1.9797291641432226,2.020673517677303
1000,theta,9.950726263466844,0.13159761360397926,9.710936990179093,9.93798611372398,10.22601924547682
1000,beta,2.046680841007922,0.018062517499197222,2.011230551275744,2.047442904404606,2.079187293190897
1000,theta,10.308089914803253,0.11621217635086112,10.085360072246228,10.309936711819278,10.520903583441031
1000,beta,2.013663628695908,0.021116429367012263,1.9768957929022446,2.0129656041005033,2.0641954027442897
1000,theta,10.163814979154507,0.1432915662868567,9.898667081451983,10.15926824894737,10.515710338589885
1000,beta,1.9995261912885025,0.01708019305272424,1.965405870626581,1.999490642840252,2.0313941967780167
1000,theta,10.112064197657306,0.11369064232184067,9.883604617557063,10.120005012767422,10.32634005785302
1000,beta,1.9681400345113285,0.0162675546638057,1.935787462656572,1.9687358082972246,1.9999019939761653
1000,theta,9.73160857542957,0.1081526422798946,9.521070385624034,9.736287314972785,9.936543037064475
1000,beta,2.0150982676554214,0.01795570135818359,1.9832783367262294,2.0146835302327055,2.0480934475257007
1000,theta,10.071885936981323,0.11716242038510714,9.85386099959694,10.070073703245601,10.28605044682971
1000,beta,1.9977574281975858,0.016869116911210253,1.9646906944385663,1.9985201324225845,2.0302543467825833
1000,theta,9.932594911281296,0.11431613130591363,9.690496085344774,9.935364800711156,10.157588372354216
1000,beta,2.03758306900111,0.020270412108808315,1.9988038652202826,2.038473498648588,2.0765532107886946
1000,theta,10.154262197155276,0.12999802676278174,9.899688389604194,10.161332558366048,10.40164511448898
1000,beta,2.0016916090966235,0.02140765164674604,1.9569025395186288,2.001928166060428,2.0416185243973017
1000,theta,9.89750902020123,0.14660201617358454,9.58736932157861,9.898060626442739,10.156781684790426
1000,beta,1.9848673970669517,0.01876177066366654,1.950818305378227,1.9843615847048137,2.022781843170132
1000,theta,9.886316379364354,0.1200565439997409,9.659374509920514,9.885946892104021,10.1472672999658
1000,beta,1.9932409819524712,0.01831658861637227,1.9559248391029849,1.994247793921999,2.0240213228999107
1000,theta,9.919632644981435,0.11931701644227563,9.693504208147239,9.922099937150275,10.129519205045863
1000,beta,2.038810963348617,0.017801724028418807,2.0038538109449737,2.0379311714440114,2.074196016080001
1000,theta,10.265498283332562,0.11734845506848599,10.053372780021828,10.260461229438635,10.514198278043906
1000,beta,1.998905476489821,0.01897837698635503,1.967995380812388,1.9991350622471658,2.041231883267339
1000,theta,9.974699900146806,0.12346109112731352,9.754105253226232,9.968641488969777,10.232828307296558
1000,beta,1.9944905845108813,0.01845231825355479,1.9619851962087749,1.9935459737093795,2.0316722225345103
1000,theta,9.983042202080567,0.12130837811957242,9.757668721961503,9.974976042754271,10.227810771405984
1000,beta,2.035877303604971,0.018519638286197848,2.002095224748675,2.0353317501557946,2.0707329789586506
1000,theta,10.208119462647513,0.11874616545930375,9.973348815685213,10.203851203566586,10.424475411407759
1000,beta,2.0013870608631965,0.019433941663464727,1.96368688071406,2.001150878539578,2.0389845036992416
1000,theta,10.063341430351052,0.1243736400591147,9.822352411116265,10.062230760772772,10.298647868984581
1000,beta,2.00509462328972,0.01782750541915504,1.972419229208283,2.0047629736322916,2.043433100268817
1000,theta,10.057852306257935,0.11770541951876008,9.8360125354935235,10.04476510529301,10.323854208355932
1000,beta,2.0156168614372416,0.01754471509018228,1.9838661321061433,2.0160912147755896,2.0461647528953746
1000,theta,10.144320246970143,0.11736021617254662,9.912280188664456,10.1502656144364,10.358486168220228
1000,beta,1.9993467315944242,0.018993374409785328,1.9633426539368097,1.999206411276136,2.0389111617705113
1000,theta,10.055738765150265,0.12798208995094307,9.820830706089438,10.059022309160959,10.30501645744564
1000,beta,2.0129505676959365,0.019505313168337653,1.977933260364091,2.0123432007774578,2.0499767875630828
1000,theta,10.152957778688872,0.12922056455721537,9.90186232047817,10.151015502052221,10.403320657163215
1000,beta,1.961209519699314,0.019473494995404395,1.9262986862278468,1.9604918564692908,2.0015782527518953
1000,theta,9.761452195255067,0.13276340282337956,9.526605940671487,9.757315597102103,10.017807002075315
1000,beta,2.013576127398627,0.018637248010542534,1.9776214765907099,2.0128872430519804,2.0482305198665363
1000,theta,10.029924870639977,0.12236135462081983,9.779141495127734,10.0234011885584,10.238755234947238
1000,beta,2.0148792144489653,0.019774970375844865,1.9765767708639617,2.0152573543801777,2.052504250439622
1000,theta,10.038825708502378,0.127385994532807,9.793998515074046,10.042127043839958,10.278157534791857
1000,beta,2.0201430226472383,0.021993123507427985,1.9767273984674834,2.0191255322412784,2.0661484417634353
1000,theta,10.01992462614448,0.1390301609754093,9.718025016396881,10.020070326387557,10.310000276796384
1000,beta,1.9879076449025552,0.018656450804712187,1.9516449996243508,1.9876684411380743,2.0246326755136685
1000,theta,9.962420162828247,0.12491162549843916,9.722525045787505,9.967496481931569,10.197170844099466
1000,beta,1.9944079894754079,0.020357438079161006,1.9533657115740213,1.9954346289860359,2.0326363228993056
1000,theta,10.061950103424454,0.13462384286147547,9.79589597109149,10.05700123169547,10.308752811376017
1000,beta,1.9964020328545569,0.01773205691717411,1.9620960296902308,1.9965615946272663,2.0279333692601633
1000,theta,9.908661193243985,0.11924000329603619,9.65385531192899,9.913117536257367,10.11993416052167
1000,beta,2.0102211748952543,0.019151517986491822,1.9716332691357834,2.011718200695765,2.042575490213978
1000,theta,10.04276887193843,0.12731172055495713,9.761021906162775,10.049227564063475,10.274803792669132
1000,beta,2.0138793665699866,0.021355037861940797,1.9701519208587701,2.0161554295286717,2.0537515071556047
1000,theta,10.19353375499331,0.14235375210786544,9.896175175164009,10.203756666465289,10.449177109345639
1000,beta,1.9748640837891922,0.020276684618256578,1.9355439578376583,1.9758434105968112,2.0132442653432348
1000,theta,9.893020378636727,0.12925322591796917,9.63130535061021,9.895802871969286,10.127502127605357
1000,beta,1.9846339011990362,0.020879554654081204,1.9481635492577114,1.9843176151486248,2.0305633695930627
1000,theta,9.862307695797055,0.13866107526528867,9.592179039909722,9.859269444600645,10.151993094557463
1000,beta,1.9785973736372018,0.018986745478501436,1.9425447531213043,1.9782104806771676,2.014930667461224
1000,theta,9.916244082723898,0.1289620375258643,9.647814533638044,9.920641580684222,10.1821802240881
1000,beta,1.993330713829202,0.017622278832057046,1.9562881288595588,1.9935623923997932,2.024362929497371
1000,theta,10.000840606438686,0.1186430245932331,9.778318667200475,10.009940032812473,10.22416848698798
1000,beta,2.0193321100812986,0.01977260648345348,1.9792431291366743,2.0196796082402786,2.058215006702536
1000,theta,10.187592369471341,0.13127300254545846,9.92094635558119,10.188514125714326,10.427300377247207
1000,beta,2.0048291857105722,0.019668093734476342,1.9662693519735317,2.00462693802635,2.0406858286220846
1000,theta,10.073286828877812,0.13075617809374826,9.800317789818681,10.074799335672171,10.301050028045136
1000,beta,2.0310021485539043,0.01932699817793302,1.9950823262401456,2.0312960370388597,2.0674309495440415
1000,theta,10.234202565911998,0.12011453526647686,9.999034464968684,10.238926586877406,10.448641556429664
1000,beta,2.0135218866590203,0.020599442643399548,1.9717382351151709,2.0150743808385965,2.0520067169358023
1000,theta,10.133954140370282,0.14032863075315857,9.847715885089816,10.149313344217095,10.398163988908586
1000,beta,1.990477047289844,0.01769346359311863,1.9560793495115862,1.9911447466411132,2.0233788178002508
1000,theta,9.988889239936892,0.11462688195069955,9.774805717752916,9.98723625813378,10.205110565587052
1000,beta,2.023332596581539,0.018175371070127903,1.9881885239876824,2.0236837579043723,2.0577189267633966
1000,theta,10.063329229817688,0.11708799520475993,9.845916043696679,10.05860639429963,10.273451252090336
1000,beta,1.992626388321853,0.0199760036496089,1.9534643876946665,1.9933672006979894,2.0322769469190356
1000,theta,9.914813506890637,0.1326932804850753,9.660988582067002,9.918818831063799,10.167216735462997
1000,beta,1.991184969360647,0.018608745546924033,1.9584483323558484,1.989760614341455,2.0334864722334465
1000,theta,9.898835785629473,0.1192709073764366,9.679106824433607,9.886608247532468,10.164295897807873
1000,beta,2.0209637833502816,0.018993278066621322,1.9824196500255569,2.022516483687563,2.0555131443227816
1000,theta,10.106514976164648,0.12103929638101919,9.871811451295352,10.112971395979827,10.320616690918557
1000,beta,2.00239306777097,0.019418701791893596,1.9625619466734658,2.003180367803087,2.037295581777081
1000,theta,9.981678555947767,0.12983703293779772,9.700193030177132,9.99210293733426,10.211138767194772
1000,beta,1.9893335323287527,0.018540966230588676,1.9531089135885502,1.9895389134131287,2.028927663268247
1000,theta,9.94788867589171,0.12080431040919323,9.72650707253386,9.942975683961244,10.179431486651065
1000,beta,1.9937791844203752,0.01840092847875952,1.9596338157990152,1.9926395650233824,2.0258654896196937
1000,theta,9.849162287801166,0.12284741601055127,9.629390116308638,9.846288237896236,10.062428980702819
1000,beta,2.002851424758108,0.01883995908171054,1.9660365583108574,2.002206235085083,2.0396697566137822
1000,theta,10.090278555321088,0.12622012394799925,9.840837668881907,10.094757530550856,10.34239806742974
1000,beta,1.9928042152266119,0.020173114834837146,1.9522233362892887,1.9923488958082336,2.0361555835128615
1000,theta,9.947880614971679,0.1329360815270053,9.68242569695978,9.947038911700394,10.22704900765732
1000,beta,2.0124150793634343,0.019118207939151182,1.976179462174552,2.0131993119762246,2.0515805929365856
1000,theta,9.999626694190313,0.12391690227906027,9.755167965776568,10.003566823255799,10.23056331147364
1000,beta,1.9985196655392041,0.019732874503960763,1.9605923879555032,1.997412873740454,2.036091066159989
1000,theta,9.988379762684598,0.12941351310728383,9.750676040979982,9.978607284923815,10.243429616711335
1000,beta,2.020751324279628,0.01704260347780963,1.987736110028978,2.0210597378944972,2.0532877610441838
1000,theta,10.10782130823874,0.11627592246684933,9.86991077827878,10.105525651046664,10.342230469072526
1000,beta,1.9923605903558523,0.01969372768463565,1.9521520817474212,1.993324563132946,2.0301830223026913
1000,theta,9.967980765613222,0.13440374631941704,9.687903380509391,9.975700418293542,10.223965997271764
1000,beta,1.9741547188557655,0.01741450772415413,1.9393463319203663,1.9734301380095556,2.008860441042109
1000,theta,9.88675103833564,0.11841487021863728,9.656339821881929,9.88113202830435,10.133387338741436
1000,beta,2.0129846542635086,0.018224703070396038,1.9765849502882,2.0132796114219893,2.0497005972673525
1000,theta,10.089981667610166,0.11737160301548062,9.85466015079788,10.090449387771017,10.32150479510634
1000,beta,2.008100827105146,0.019308295070161713,1.968753198505555,2.0069426719730803,2.0444724524521773
1000,theta,10.06581587398313,0.12420580791789594,9.816670067271945,10.055422562092364,10.31569339116627
1000,beta,2.002658609745579,0.02119136226415856,1.9585870696465715,2.003698722155921,2.0395373377742123
1000,theta,10.105167190565448,0.143899567674786,9.805093147092068,10.09801203534928,10.363881953658144
1000,beta,2.0083538862126833,0.020339907069305288,1.9645009407887861,2.008866406589325,2.0451149467941603
1000,theta,10.091566580917794,0.13326044623898797,9.79395629060037,10.099183233768244,10.320006394999698
1000,beta,1.9860809497019336,0.019101693985696833,1.95067729028099,1.9866382476596616,2.023230139593886
1000,theta,9.88651077791757,0.13100667659499143,9.648647126130747,9.890480259426543,10.150233096996262
1000,beta,1.9897044773063375,0.017838939821580233,1.955574843289964,1.9900764258473425,2.023470333704664
1000,theta,9.886087461932657,0.11731894078152794,9.657986197465112,9.8877370042875,10.101706303590142
1000,beta,2.0430735882654933,0.018877803040295286,2.006354946492694,2.042895513899663,2.0833585789430393
1000,theta,10.23333272598371,0.12438182660434982,10.007160957337987,10.224548985583045,10.507244234590079
1000,beta,1.99878354124799,0.019143974346438424,1.9603564153880249,1.9984446469406478,2.035468322437056
1000,theta,9.886694556962128,0.12439773881281943,9.629743145168543,9.888651333373067,10.118404844452815
1000,beta,2.0041704500025608,0.01761850137614311,1.9706202006189186,2.0053705653444136,2.0395415346015233
1000,theta,10.073503826606474,0.12053807353087205,9.832388997717583,10.072867859043285,10.302887007379486
1000,beta,2.009244752865682,0.021242022519114133,1.9651580548655678,2.0100468958831015,2.049406728305126
1000,theta,10.04192273415321,0.13783738906501386,9.734432544836704,10.041445751859001,10.291457447387845
1000,beta,2.0154570913038756,0.01933991169378288,1.9760231705179976,2.015497809865604,2.0521521669242326
1000,theta,10.130610464940762,0.128062284882552,9.879573830818783,10.12703683532527,10.383335350518983
1000,beta,2.0210328387858287,0.020673815514346616,1.9813575696365326,2.020865980769459,2.0595162959623443
1000,theta,10.122585167235652,0.13482153777134578,9.867686444808331,10.11188416994181,10.375760445160811
1000,beta,2.0401330810567413,0.02056669122405211,1.9997831119497185,2.0398824248458363,2.0781188420798875
1000,theta,10.247100561203899,0.13303774383291642,9.967064742008214,10.248468895104525,10.495100844631828
1000,beta,2.017869490415212,0.018737384943937268,1.9794298353773108,2.0172537107069504,2.0528180682945028
1000,theta,10.148415133386562,0.12281618826759272,9.914669219513344,10.14404585117008,10.389843039012046
1000,beta,1.9933423147859761,0.016904318992442394,1.960510929573513,1.9939150894591722,2.027240347644819
1000,theta,10.009273452297682,0.11283467951607835,9.786996750381938,10.007274201093109,10.239501293284514
1000,beta,1.9909704218933701,0.020116683969226404,1.950339456822428,1.9904562615820445,2.0304178679785845
1000,theta,9.948395736377991,0.1333972325420172,9.686970324468128,9.942873213281903,10.221464143134362
1000,beta,1.9927394237797171,0.017179654203264505,1.9596571619926089,1.9914103497124258,2.0266001022832834
1000,theta,9.95160618145902,0.11263397253564557,9.757036920708362,9.950658936717371,10.175372208665264
1000,beta,2.0086238778617753,0.018463260193085196,1.970848025902252,2.0078379578991967,2.0428206618437703
1000,theta,10.065127336518437,0.12392204482620642,9.816677943286518,10.064390807404486,10.289822870191873
1000,beta,1.9996586491864214,0.018720931738330105,1.962660467801809,1.998972821493397,2.034212521006339
1000,theta,10.01780608741376,0.1265322418617342,9.763199423493894,10.019450131203303,10.242762762998858
1000,beta,1.978891243773345,0.019300148009507644,1.9425215527760527,1.9791486304559396,2.0199235020693944
