term,estimate,std.error
sigma0,0.529457718883323,0.141812621070986
beta,1.5694279734162,0.0636084765429155
R1_K[1],0.943060979304004,0.0598642148426267
R1_K[2],0.28756463782604,0.057862962850163
R1_K[3],0.169871053234561,0.0262425126917121
mu0_true,0.367506092004375,0.206659015753812
sigma0,0.721249778854714,0.203930189734223
beta,1.49237295768243,0.0359482492579016
R1_K[1],0.990555604194161,0.0442054131509202
R1_K[2],0.329269667613688,0.0391418408802905
R1_K[3],0.222266975169046,0.0192317175935656
mu0_true,-0.00418258816375672,0.248146139215214
sigma0,0.360382113697488,0.106812764368939
beta,1.50549197496822,0.0564903278097433
R1_K[1],0.892093162958964,0.0494594953444008
R1_K[2],0.301614996781251,0.0438705591404088
R1_K[3],0.147046240956323,0.0176515426299883
mu0_true,0.23417248603108,0.1371747891868
sigma0,0.427426319734533,0.131799804334922
beta,1.58214828138047,0.0591143730026521
R1_K[1],0.899362412001422,0.0571713637650983
R1_K[2],0.26131788494092,0.0436717577298707
R1_K[3],0.174486215362808,0.0333432522672412
mu0_true,0.434080678560607,0.172547311156165
sigma0,0.393419372372596,0.136342392571039
beta,1.47343774529344,0.0582859403342884
R1_K[1],1.05544262161946,0.0693917149339601
R1_K[2],0.318611905567663,0.0544619338106185
R1_K[3],0.170714713832113,0.0315734347552983
mu0_true,-0.00926049260321183,0.175004125848065
sigma0,0.476477730195438,0.130744998740853
beta,1.50281390679211,0.0407106397926028
R1_K[1],0.88958987137085,0.04308268864611
R1_K[2],0.346017822542641,0.0382904259820078
R1_K[3],0.223992610670467,0.0205097096168534
mu0_true,-0.166199792014661,0.183310129470114
sigma0,0.557601227033733,0.157330390532421
beta,1.57118288146862,0.0643683533696105
R1_K[1],0.827001997975254,0.0541998740380731
R1_K[2],0.257200992872729,0.04053549929067
R1_K[3],0.180554858081025,0.0262115976668508
mu0_true,0.437634204766954,0.197670699690926
sigma0,0.233066983606908,0.0801366617234474
beta,1.57037646762326,0.0523901193078469
R1_K[1],0.927850080912182,0.0444009530944504
R1_K[2],0.272595413959173,0.0333694342086885
R1_K[3],0.20058068318152,0.0236229617147479
mu0_true,0.235320881586822,0.124422626778039
sigma0,0.449908595399244,0.14758673883082
beta,1.45807459020678,0.053066520239127
R1_K[1],0.961163152437708,0.0530785074733141
R1_K[2],0.269900630340064,0.0638645161418557
R1_K[3],0.174020953446542,0.0342138378476998
mu0_true,0.209051053431329,0.191257804038038
sigma0,0.501272809944722,0.129887774119609
beta,1.42124962233968,0.067344891065358
R1_K[1],0.804847452323413,0.0676850545563649
R1_K[2],0.346858835600002,0.0615434414283741
R1_K[3],0.17310174297417,0.0295551445535724
mu0_true,0.351108692964194,0.202971604453545
sigma0,0.408950000530804,0.128036749103273
beta,1.48489037766043,0.0701487797636359
R1_K[1],0.865926046876404,0.0664627035306993
R1_K[2],0.146155965186783,0.0823805695439302
R1_K[3],0.19781632749994,0.0407218952471218
mu0_true,0.317055078603791,0.188556703940247
sigma0,0.492923019764098,0.134884243524774
beta,1.40574128624035,0.0487918743381221
R1_K[1],1.06224858116502,0.05187897522583
R1_K[2],0.255329855714306,0.0571235074605863
R1_K[3],0.241255119156546,0.0291107948912165
mu0_true,0.102312840770257,0.19142775007796
sigma0,0.462603534471424,0.132527140247657
beta,1.5589907466334,0.0623852244989176
R1_K[1],0.866210606867055,0.0576120409283183
R1_K[2],0.284834538975024,0.064362990381167
R1_K[3],0.134095802625309,0.0299450164138079
mu0_true,0.524842003487745,0.18912150879899
sigma0,0.756137325735527,0.206729860406042
beta,1.44871247513748,0.0474780278839381
R1_K[1],1.00677747283682,0.0532210447769278
R1_K[2],0.349766695093943,0.0533899673507289
R1_K[3],0.213105219831029,0.027167011523006
mu0_true,-0.0268773700774879,0.274659681810699
sigma0,0.587610586595044,0.158979841837344
beta,1.46582552388142,0.0412608018326931
R1_K[1],0.95182745013885,0.0417504207141736
R1_K[2],0.211760707408763,0.0369764668696945
R1_K[3],0.211233956810451,0.0168079362116788
mu0_true,0.197759331649424,0.21191946805854
sigma0,0.544001945614073,0.137408563461637
beta,1.48590486501042,0.0518711399163263
R1_K[1],0.970773777055717,0.0440934296226747
R1_K[2],0.244121663371438,0.0420019932458021
R1_K[3],0.205567795133831,0.0261720185032131
mu0_true,0.0660111896329357,0.190354834067184
sigma0,0.593182104541295,0.157768336470341
beta,1.49647719061211,0.0562507112304983
R1_K[1],0.925896589361605,0.055810353075544
R1_K[2],0.244147391033952,0.0645986630476595
R1_K[3],0.186789024604056,0.032947802565875
mu0_true,0.316733382705015,0.228118483101264
sigma0,0.43458003613508,0.120542567557704
beta,1.45444815459733,0.0489582770042746
R1_K[1],0.958675027708189,0.050912084086517
R1_K[2],0.322680745079065,0.0509012284561998
R1_K[3],0.200054326498978,0.0227527801624993
mu0_true,-0.0102656809924423,0.176550436090532
sigma0,0.502579051597531,0.130510725033342
beta,1.47627037303139,0.0408901322605068
R1_K[1],0.990019071639199,0.0373258132357912
R1_K[2],0.322909703254896,0.0388362701520722
R1_K[3],0.200175242484278,0.0195815126716424
mu0_true,-0.0251225082344545,0.183518824414043
sigma0,0.462702038939163,0.130654031675213
beta,1.5248974679127,0.0595686327022459
R1_K[1],0.809679781093077,0.0608444450092366
R1_K[2],0.318843327161679,0.0705948039716771
R1_K[3],0.23390506296836,0.0308460039934861
mu0_true,0.341720830298751,0.187117194153803
sigma0,0.559068860293948,0.157465611167186
beta,1.45598776100094,0.0488704973913123
R1_K[1],0.97638374536931,0.0598935174244789
R1_K[2],0.2332948439539,0.0387598767678501
R1_K[3],0.149177584341383,0.0275995901854438
mu0_true,0.276616399321683,0.202424109224722
sigma0,0.495991299551121,0.13646314820676
beta,1.4717153621889,0.0584459413439234
R1_K[1],0.909551844846294,0.0483291391627666
R1_K[2],0.267638197670019,0.0447587077386375
R1_K[3],0.138284747598213,0.0362197477616022
mu0_true,0.238949345910933,0.197569694330243
sigma0,0.253591392720667,0.100993738639028
beta,1.4745007419074,0.0565886131466258
R1_K[1],1.01305798520185,0.0522526743020387
R1_K[2],0.357703697210112,0.0650667877417362
R1_K[3],0.166705328080435,0.0284803535696249
mu0_true,0.39157913316415,0.134144571105023
sigma0,0.324549359367485,0.0994822185799769
beta,1.47195831686438,0.0571836925859345
R1_K[1],0.980607329934519,0.0619110652353824
R1_K[2],0.308942047957688,0.051806075546286
R1_K[3],0.183828445918628,0.0244269080750184
mu0_true,-0.00140868911442809,0.158350547699367
sigma0,0.616974103517942,0.171421988286136
beta,1.57479515260183,0.041127714561505
R1_K[1],0.928228319685876,0.0402925691164497
R1_K[2],0.264105898290122,0.0356486292953871
R1_K[3],0.176417147098015,0.0206090911073851
mu0_true,0.0213557703816382,0.2188073490498
sigma0,0.809739719788504,0.215152951758016
beta,1.38792823802193,0.0499375464001406
R1_K[1],1.08612412416649,0.0586873690899971
R1_K[2],0.254594265050153,0.0382430704361331
R1_K[3],0.22115623737201,0.0328554004870185
mu0_true,-0.138691259220219,0.301779571257541
sigma0,0.582654707079811,0.15831689565511
beta,1.45970657655641,0.0442871778687448
R1_K[1],0.939595936024934,0.0433865781613332
R1_K[2],0.297781458769563,0.042562731055728
R1_K[3],0.180939274213003,0.0232234242546002
mu0_true,-0.129539070627592,0.208141815876437
sigma0,0.482439236589987,0.145283697409158
beta,1.56309286863159,0.0918560030595989
R1_K[1],0.839719668828507,0.0832160330692929
R1_K[2],0.193896214261962,0.0510198832891823
R1_K[3],0.125472879528253,0.0308419488282469
mu0_true,0.703451253169953,0.204453770579071
sigma0,0.406691832845774,0.126473036853987
beta,1.45083458205862,0.0545224027740799
R1_K[1],0.973576659761386,0.0480249079456865
R1_K[2],0.252254892397012,0.0592189728232774
R1_K[3],0.164414111763316,0.0280857800473983
mu0_true,0.0812890175290946,0.176958024439559
sigma0,0.441431540484449,0.139871764580629
beta,1.60084805542052,0.0502522077764527
R1_K[1],0.912062203472155,0.0382328458103681
R1_K[2],0.329658020041608,0.0490373013422245
R1_K[3],0.18509510244811,0.0275764716555984
mu0_true,0.390005293521308,0.169166695727173
sigma0,0.330766344600214,0.115480184896294
beta,1.49450807093185,0.0611502057363868
R1_K[1],0.867848370271694,0.0553596215512413
R1_K[2],0.343615403051166,0.0694539679414184
R1_K[3],0.18238196126684,0.0292232043759938
mu0_true,0.190682806761266,0.149193196973019
sigma0,0.41147132952025,0.123847821360766
beta,1.48489315792518,0.0521618993072511
R1_K[1],0.880459920132728,0.0522073163464992
R1_K[2],0.296915476922362,0.0453271856393266
R1_K[3],0.186826260552838,0.0270827836944354
mu0_true,0.139907727003923,0.1701407843593
sigma0,0.595288936155842,0.155560932716752
beta,1.4680456712857,0.0598817482143616
R1_K[1],0.959583892830333,0.0643301491616582
R1_K[2],0.389488295079129,0.0487192878412282
R1_K[3],0.185225262454206,0.0346239169882434
mu0_true,0.149671133270692,0.230198336341511
sigma0,0.568903446517055,0.177722369543997
beta,1.40405629033438,0.0503340667031053
R1_K[1],0.964582713330094,0.0631881679301097
R1_K[2],0.277866880672725,0.0815208616803017
R1_K[3],0.206846107101743,0.0466899766758378
mu0_true,0.27179558108594,0.236519115470258
sigma0,0.441035951061778,0.134935284213831
beta,1.52408890545337,0.0538945406925347
R1_K[1],0.875942459660032,0.0498967321336236
R1_K[2],0.259975220261005,0.0432504720558866
R1_K[3],0.237499561981991,0.0305284242474591
mu0_true,0.0814477110673219,0.186308750371644
sigma0,0.566026369888074,0.160324943771164
beta,1.5099561315776,0.0590215218767235
R1_K[1],0.924441486092238,0.0535733869800882
R1_K[2],0.279833036542569,0.066137575892469
R1_K[3],0.169092185656582,0.0333707400540743
mu0_true,0.326508327909576,0.240617083559631
sigma0,0.263293059813427,0.0880446310385382
beta,1.44101903546474,0.0549222440953441
R1_K[1],0.893929481660089,0.0473350439318425
R1_K[2],0.286246854490673,0.0476772151322077
R1_K[3],0.183179266573575,0.0417141899538039
mu0_true,0.22651390638156,0.142554784233164
sigma0,0.471339117317905,0.143182774931489
beta,1.4175369614385,0.0379862294159895
R1_K[1],1.04328757558359,0.048409081382435
R1_K[2],0.297485461925436,0.0557659728473653
R1_K[3],0.241218320815286,0.0326287226147924
mu0_true,0.259233547124683,0.174144772981463
sigma0,0.469989120902884,0.152992813112586
beta,1.41726617891559,0.0441980320723855
R1_K[1],1.03045883288637,0.0527797063976638
R1_K[2],0.26317049805393,0.0419980245337624
R1_K[3],0.203324692450002,0.029230355606075
mu0_true,0.0470073323036074,0.19256020704783
sigma0,0.617231137454539,0.209778687559942
beta,1.36380621336768,0.0764809199527254
R1_K[1],1.09074403821533,0.101404467781975
R1_K[2],0.299719179160574,0.0983196918495408
R1_K[3],0.149459001554203,0.0881805828029021
mu0_true,-0.0585425490279995,0.314985093194772
sigma0,0.495963950817185,0.154996217774134
beta,1.41401229763667,0.0679548614146423
R1_K[1],0.932152184797577,0.0666676999404567
R1_K[2],0.206269756885632,0.0484396681988217
R1_K[3],0.192332536786824,0.0349240149293353
mu0_true,0.318079872435631,0.204724578621964
sigma0,0.258815672566606,0.0970446841070363
beta,1.5463780716243,0.0641327055077852
R1_K[1],0.908914143207751,0.0622856645012846
R1_K[2],0.33385678232315,0.0647555285257097
R1_K[3],0.189618479256083,0.0301058317608717
mu0_true,0.28693202223995,0.149075663474358
sigma0,0.426954847007119,0.131128453630784
beta,1.49658576574038,0.056452766969819
R1_K[1],0.932117530537668,0.0553001046034172
R1_K[2],0.210179132955195,0.0375099439762495
R1_K[3],0.207809999853238,0.0267575197492229
mu0_true,-0.0112937078008119,0.166549413440417
sigma0,0.638351596927761,0.181429663158451
beta,1.46459758552358,0.0388859976111431
R1_K[1],1.05089644419409,0.0393844680306502
R1_K[2],0.289174295608375,0.038301164632281
R1_K[3],0.201551474331645,0.0290234020945701
mu0_true,0.114014926055865,0.206732920643224
sigma0,0.431985744060085,0.126379836481754
beta,1.45248980196697,0.0586004270359554
R1_K[1],0.929422845606476,0.0661277019304815
R1_K[2],0.287687789791937,0.0631919777874026
R1_K[3],0.188905973516645,0.0307788335584352
mu0_true,0.0903768966383623,0.176919241027806
sigma0,0.64627756364838,0.170939880326483
beta,1.48615600719189,0.0421030066712074
R1_K[1],1.01463046242864,0.0444440586748817
R1_K[2],0.285010577964519,0.0313731163107395
R1_K[3],0.220603339808109,0.0219994996161251
mu0_true,0.0599222358739754,0.220698717471871
sigma0,0.505239101277403,0.164973127558565
beta,1.52356638508197,0.0561548705513891
R1_K[1],0.90356357884786,0.0550759175145978
R1_K[2],0.179687008173944,0.0598704979076534
R1_K[3],0.211698033029633,0.0365664670245226
mu0_true,0.274010367123362,0.199772080368016
sigma0,0.667643484897207,0.168521438730734
beta,1.52652789357349,0.0401170829975806
R1_K[1],0.889432655587916,0.0384520264341388
R1_K[2],0.34726089403866,0.0356678753812855
R1_K[3],0.191818149468205,0.0215344393581318
mu0_true,-0.0154559918459864,0.244299579468988
sigma0,0.680163513934292,0.191370890727062
beta,1.41166070138722,0.0532996028276833
R1_K[1],1.00387406052326,0.0781876653901769
R1_K[2],0.271955018975183,0.0549189296180204
R1_K[3],0.186293922411804,0.0264813973325699
mu0_true,0.166306723184546,0.270864503148792
sigma0,0.528745969972826,0.14732783218199
beta,1.54340820911295,0.0559179384205341
R1_K[1],0.881226772946884,0.05286928582221
R1_K[2],0.325513348630045,0.0388612353336969
R1_K[3],0.178409656987258,0.0239060412576408
mu0_true,0.253514701437346,0.195352802269307
sigma0,0.663948453581802,0.191402176858365
beta,1.48275273521178,0.0607678320120908
R1_K[1],0.87081985358254,0.0722722155888386
R1_K[2],0.225306227695377,0.0395542946620332
R1_K[3],0.156301540835038,0.0321988526553797
mu0_true,0.458833124190414,0.235190852330482
sigma0,0.386447899475061,0.142012492849884
beta,1.50061882893361,0.0412316764258779
R1_K[1],0.955001824042392,0.0369489259316982
R1_K[2],0.332221817147947,0.0438691137467949
R1_K[3],0.15079193075726,0.0248921585456982
mu0_true,0.22382656152271,0.155105974064263
sigma0,0.596018398891982,0.179030994533613
beta,1.42502167527143,0.0630701731579846
R1_K[1],0.954106790567135,0.0688393364927381
R1_K[2],0.335675338034431,0.0573567358136092
R1_K[3],0.197579153091034,0.0352720822479288
mu0_true,0.101835352653658,0.252218564628478
sigma0,0.456874912478299,0.136762283808725
beta,1.54723952938797,0.0747578997631411
R1_K[1],0.890007814287096,0.0788671598135766
R1_K[2],0.311171894079107,0.0578352559017693
R1_K[3],0.164309790781003,0.0273313593381217
mu0_true,0.244845589927676,0.196474783848958
sigma0,0.764128157379035,0.211652644342751
beta,1.55129478065504,0.0647509128634585
R1_K[1],0.815950577789013,0.0646224415378003
R1_K[2],0.329189179829141,0.0515427104380997
R1_K[3],0.176954262950192,0.0273383495503233
mu0_true,0.50620807744142,0.28703635086159
sigma0,0.47486345678636,0.158956614859204
beta,1.49816549694459,0.0489821437048507
R1_K[1],0.874433273115886,0.0488989800237869
R1_K[2],0.299564601839046,0.0392245008450824
R1_K[3],0.185210054665651,0.0174659418620257
mu0_true,0.0767182519328128,0.194572980714451
sigma0,0.58546539940728,0.162318152230121
beta,1.46890524241898,0.0470616109530909
R1_K[1],1.01092719078561,0.0502776096904633
R1_K[2],0.346896201305505,0.0551325265742547
R1_K[3],0.218988209050923,0.0228649830596859
mu0_true,0.112477844564485,0.195040677492255
sigma0,0.487867784042645,0.142701810442815
beta,1.45037058445308,0.0469251227097801
R1_K[1],0.983909580935455,0.0433268338362382
R1_K[2],0.330632791595016,0.05640648223854
R1_K[3],0.189869360306885,0.0346455512161171
mu0_true,0.123364948093504,0.19486816170064
sigma0,0.517569252985035,0.163328644947345
beta,1.49559082020186,0.0617919854583541
R1_K[1],0.925238441770266,0.0557055792065057
R1_K[2],0.271803035283229,0.0412097465018669
R1_K[3],0.136725838572377,0.032439996187332
mu0_true,0.352606630119471,0.197118481121224
sigma0,0.522514538714527,0.137726628552888
beta,1.56172664862549,0.0511544015973755
R1_K[1],0.89635762139784,0.0498703073385877
R1_K[2],0.326014146772052,0.0407117676294918
R1_K[3],0.238161311135695,0.0316239063729239
mu0_true,0.204362825536809,0.170303134214714
sigma0,0.582828118694027,0.152093380774217
beta,1.43325024943697,0.0616207502995728
R1_K[1],0.914704219241336,0.0746959941464726
R1_K[2],0.328395959319539,0.0641006096409637
R1_K[3],0.167474510480285,0.0343983285562335
mu0_true,0.238789512871645,0.227649145405893
sigma0,0.543134452968137,0.15114331971902
beta,1.42523107243619,0.0402293803275367
R1_K[1],0.986698581662845,0.0430889667220637
R1_K[2],0.238073445614173,0.0430533786892606
R1_K[3],0.191088572946146,0.0213739003891649
mu0_true,0.00443701052011353,0.202455063086708
sigma0,0.572203413203722,0.153236455008677
beta,1.45455660766702,0.0468958499824933
R1_K[1],0.99856970839768,0.0495501151101179
R1_K[2],0.341770316543659,0.0462762306846407
R1_K[3],0.202194292366631,0.0198758769210455
mu0_true,-0.00806346596916051,0.204692234764015
sigma0,0.444967524024301,0.137099563513171
beta,1.44696986177535,0.0528544187334354
R1_K[1],1.04939718475447,0.0598660679012736
R1_K[2],0.296722498316806,0.0447201069077793
R1_K[3],0.244172434259591,0.0249970960055512
mu0_true,0.122379145453013,0.164896273443489
sigma0,0.430582867728257,0.137751856151687
beta,1.5059031384696,0.0422117328128914
R1_K[1],0.952422400149708,0.0464278071863797
R1_K[2],0.315207257402285,0.0449055216459813
R1_K[3],0.176538586569654,0.0192843890103795
mu0_true,-0.00776988741421378,0.156502761393521
sigma0,0.669268327777851,0.189867771697427
beta,1.52084613328106,0.0419376572937841
R1_K[1],0.920033454033998,0.0349335704469987
R1_K[2],0.35977898970416,0.0426246087166535
R1_K[3],0.148836387383538,0.025261491860199
mu0_true,0.345987700475416,0.231141871725739
sigma0,0.290283543829054,0.0994912969629197
beta,1.54574430079644,0.0863914103671411
R1_K[1],0.896392847743804,0.0831881582064965
R1_K[2],0.357593165979251,0.0699024357775811
R1_K[3],0.199401602325016,0.0391482047327801
mu0_true,0.288538925544718,0.179728701795822
sigma0,0.388057033467588,0.125067505480962
beta,1.3771201726295,0.0601207321620871
R1_K[1],0.930193318574053,0.072049842706929
R1_K[2],0.315403994641946,0.0472774897260913
R1_K[3],0.19441179568157,0.0374204025156173
mu0_true,0.0418171266921806,0.179981699423032
sigma0,0.372483939525593,0.126350827399553
beta,1.42094489880426,0.0575860565639892
R1_K[1],0.995922524263105,0.0709249729447872
R1_K[2],0.255836513710019,0.0541641800349948
R1_K[3],0.217836599699462,0.035190001155159
mu0_true,0.231270795529731,0.179498142014529
sigma0,0.509246988359299,0.146055201387454
beta,1.50312657864293,0.0574748213417217
R1_K[1],0.946138697923957,0.0569197583741124
R1_K[2],0.366168956377893,0.0428482496975365
R1_K[3],0.228933039361729,0.0316539349330194
mu0_true,0.0804463130361426,0.219231202661896
sigma0,0.671636300853751,0.170868853732536
beta,1.58667720473396,0.0580027223420702
R1_K[1],0.898660737896644,0.0628162523398292
R1_K[2],0.31708271409166,0.0555780249380386
R1_K[3],0.169850462696656,0.0273059202322319
mu0_true,0.221693762044141,0.238791914630524
sigma0,0.495012696330764,0.145734874640236
beta,1.55547525728486,0.0495425256220001
R1_K[1],0.835420347979379,0.0466985281477697
R1_K[2],0.34079784053536,0.0407529551320021
R1_K[3],0.233904374404898,0.0179106341298744
mu0_true,-0.0160438429396003,0.186832851532469
sigma0,0.303709235668644,0.0914460559317273
beta,1.49245778337319,0.0478630926350956
R1_K[1],0.928069750261615,0.048567257858423
R1_K[2],0.271993728232954,0.0386576339444701
R1_K[3],0.166700494567014,0.0227894346958017
mu0_true,0.0750806702667162,0.138181526588293
sigma0,0.641761176137147,0.169990370112731
beta,1.5200324578055,0.0429910364932392
R1_K[1],0.952172928279086,0.0348722034906102
R1_K[2],0.251484083984085,0.0316732662155404
R1_K[3],0.201801430358976,0.0179388271014055
mu0_true,0.150828032133744,0.202921927538912
sigma0,0.28368137197729,0.0957059284577944
beta,1.4291802221409,0.0612210378920194
R1_K[1],0.894440160683613,0.0603936784096388
R1_K[2],0.305332296232666,0.0535979377763571
R1_K[3],0.19252178183809,0.039316364843898
mu0_true,0.124138777947684,0.154885382557462
sigma0,0.59160440988346,0.175626294807009
beta,1.45084522492763,0.0384245221047697
R1_K[1],0.985622386052522,0.0446598141672933
R1_K[2],0.310094694406363,0.028400509891361
R1_K[3],0.204307745168311,0.0219028432376801
mu0_true,0.0828768140040778,0.229354777640073
sigma0,0.766689237650984,0.195455051078145
beta,1.4595117861412,0.0506766617491153
R1_K[1],0.95319491320012,0.0520791163018628
R1_K[2],0.286212694138687,0.035228837517212
R1_K[3],0.162152287063036,0.0298187907842349
mu0_true,0.141542841052948,0.256308939132574
sigma0,0.315265073127738,0.0852771175877234
beta,1.65456789423126,0.0561701818911208
R1_K[1],0.851089166196617,0.0476818283676771
R1_K[2],0.247294862606949,0.0347054075259205
R1_K[3],0.173009759757456,0.0271372192986417
mu0_true,0.419204518842043,0.121754418986698
sigma0,0.639896400581154,0.165433905662095
beta,1.4137246853285,0.0373892466159767
R1_K[1],1.0480147162371,0.0413555252010322
R1_K[2],0.364643061039153,0.0448501739391342
R1_K[3],0.180421050325167,0.0309186573525205
mu0_true,0.0645706786008354,0.235278314173975
sigma0,0.501499738974001,0.145301717533892
beta,1.53687660525872,0.0674590408838305
R1_K[1],0.891521508138822,0.058361956342703
R1_K[2],0.280284488463245,0.0480607656098347
R1_K[3],0.171216697691732,0.0375569301695593
mu0_true,0.372879397092672,0.204879818808125
sigma0,0.364718449512467,0.103086808236142
beta,1.48868819129247,0.0552672151545246
R1_K[1],0.939353098100951,0.056475829416809
R1_K[2],0.263590508241984,0.0369065859572254
R1_K[3],0.168667848517557,0.0254540705222226
mu0_true,0.179043968049675,0.148130074034396
sigma0,0.321618458964399,0.0973479414457091
beta,1.51268406348914,0.0628284606226609
R1_K[1],0.896525807147189,0.0631394137435904
R1_K[2],0.252083996831441,0.0418525786697487
R1_K[3],0.192074179079135,0.0330441819926355
mu0_true,0.299527697786268,0.155116648314403
