term,estimate,std.error
R1_K[1],0.977911462533303,0.0179646651722813
R1_K[2],0.281412970072315,0.0168437054523926
R1_K[3],0.185972760881302,0.00900742439562617
mu0_true,0.125459985384495,0.0666643702976469
sigma0,0.474349735884916,0.0420288628313137
beta,1.48514750630769,0.018384489069405
R1_K[1],0.972371647120658,0.0170909315933357
R1_K[2],0.291470821767067,0.0170961109118791
R1_K[3],0.191056624845364,0.00780657266697568
mu0_true,0.182330906627115,0.0675431181470805
sigma0,0.481949171577013,0.0443484120179455
beta,1.49667618662239,0.0184358744583587
R1_K[1],0.968310508048668,0.0178376371482835
R1_K[2],0.27940334626843,0.0149855932886436
R1_K[3],0.18074787368988,0.00971953735492688
mu0_true,0.189347967525119,0.0661115065277391
sigma0,0.400572872127278,0.0383295627034532
beta,1.52398877547199,0.0157748297504017
R1_K[1],0.96071850632143,0.0150502551781827
R1_K[2],0.274655791963634,0.0131486551638733
R1_K[3],0.187279085564229,0.00803154608184419
mu0_true,0.159253840480166,0.0542679309983973
sigma0,0.462778389124235,0.0434715492042628
beta,1.46774913920226,0.0212581560381663
R1_K[1],0.961220322014609,0.022775029145275
R1_K[2],0.301466652316363,0.0158128804514241
R1_K[3],0.197764705002858,0.0110487183052083
mu0_true,0.115450842470384,0.0676639788594347
sigma0,0.479911294798301,0.0454232843291998
beta,1.51345042686099,0.0152413647687323
R1_K[1],0.945458189066666,0.0139927851259083
R1_K[2],0.292134877466899,0.0121842866122938
R1_K[3],0.191753529495793,0.00813671464148328
mu0_true,0.0162282565584871,0.0626376385557059
sigma0,0.437272348944753,0.0361846712867849
beta,1.50181969514763,0.0198778505798371
R1_K[1],0.930685683774086,0.0175603612250082
R1_K[2],0.285993356606297,0.0168261736665666
R1_K[3],0.177108942602103,0.00893119897304858
mu0_true,0.247230663573326,0.0577473915042011
sigma0,0.512567933069167,0.0503947882427866
beta,1.50683377357503,0.0182085206359552
R1_K[1],0.949210996274864,0.0166626409784804
R1_K[2],0.288351919412719,0.0153409031122816
R1_K[3],0.196311348439671,0.00889074908257277
mu0_true,0.146576032011212,0.0660078952605618
sigma0,0.460375197723971,0.0386007659672057
beta,1.48490072115939,0.0181143785880799
R1_K[1],0.955685613294645,0.0174443183196222
R1_K[2],0.272560119628192,0.0137430954982502
R1_K[3],0.192181620463196,0.00866312188876531
mu0_true,0.210715788996071,0.0636315005789182
sigma0,0.452889199599785,0.0467868436987441
beta,1.49070862818429,0.0177793414017425
R1_K[1],0.963089414575026,0.0161322088167662
R1_K[2],0.281529569404435,0.0147294757562207
R1_K[3],0.193216900837301,0.00849504697237977
mu0_true,0.0698718507350381,0.0636911186730536
sigma0,0.398004039177938,0.0385682245916141
beta,1.52163126139986,0.0222629478686648
R1_K[1],0.903339417666461,0.0192120341437254
R1_K[2],0.302689620507783,0.0183757176375371
R1_K[3],0.165637982169459,0.00968746468110987
mu0_true,0.258104274711803,0.0658894115066723
sigma0,0.476334129662312,0.0450151215651123
beta,1.47197539596123,0.0189132306548827
R1_K[1],0.985556330158453,0.0187307597272341
R1_K[2],0.29539859354994,0.0138353210600417
R1_K[3],0.198064363606922,0.008673570522773
mu0_true,0.133725981715342,0.0652667659978179
sigma0,0.506919919983977,0.0447862018901702
beta,1.49725390515348,0.0185983941139355
R1_K[1],0.935712829294453,0.0176982983971838
R1_K[2],0.278636374744813,0.0158442888858781
R1_K[3],0.182696226593185,0.00825919867158897
mu0_true,0.153869606990024,0.0712842834319024
sigma0,0.454343016769263,0.0401645887622444
beta,1.49034747794066,0.0209550540361099
R1_K[1],0.935339224473197,0.019001720047544
R1_K[2],0.26258978620411,0.0134717327613939
R1_K[3],0.187673006255917,0.00920332158714283
mu0_true,0.173492990618007,0.0695359920659454
sigma0,0.472613675014898,0.0438756408135502
beta,1.5135556161167,0.017184692616711
R1_K[1],0.935636526397273,0.0174670300366819
R1_K[2],0.276101707374232,0.0178028016429241
R1_K[3],0.178543024532529,0.00967270103239991
mu0_true,0.197638389186372,0.0653625197172343
sigma0,0.484761227716421,0.0406446677610555
beta,1.49888076685644,0.0186302640118564
R1_K[1],0.969932118980388,0.0181673342487655
R1_K[2],0.301435229066116,0.0136525185199121
R1_K[3],0.20811065380392,0.00969985375667582
mu0_true,0.0924460543904842,0.0687157962439842
sigma0,0.460085377727543,0.0395642858072751
beta,1.49914255016397,0.0177575956049706
R1_K[1],0.956610811378451,0.0168808754419337
R1_K[2],0.282345551840597,0.0156354535481767
R1_K[3],0.181571951965189,0.00928276021336147
mu0_true,0.224513072897851,0.0627815570629437
sigma0,0.539743747382065,0.0491006827332836
beta,1.46379982851746,0.0176789012495883
R1_K[1],1.00193977426179,0.0191202836335753
R1_K[2],0.284720505272331,0.0164473518697911
R1_K[3],0.206795974530795,0.00950331254626002
mu0_true,0.117820480009949,0.0701709632867566
sigma0,0.503694472181871,0.044294433945062
beta,1.49736055005903,0.0169454952174105
R1_K[1],0.970921434307383,0.0150734128970607
R1_K[2],0.265684129239706,0.0132483756036411
R1_K[3],0.203984165357596,0.00756078939173022
mu0_true,0.13597952027545,0.0621909977082549
sigma0,0.550290052137948,0.0505271290260302
beta,1.4651286508041,0.0166136300725231
R1_K[1],1.0008490013875,0.0169056478857817
R1_K[2],0.301453646710878,0.0137957298370898
R1_K[3],0.198016299071977,0.00789310956705863
mu0_true,0.121616396227569,0.0696358742313144
sigma0,0.455624167090842,0.0390243597859423
beta,1.50064652571683,0.0208258270848915
R1_K[1],0.923446710288682,0.0189782825472372
R1_K[2],0.293482950095813,0.0169999174503829
R1_K[3],0.190536097063625,0.00889376114949258
mu0_true,0.191388043188511,0.0689161379915186
sigma0,0.478433586565436,0.0437523123072019
beta,1.51187046091787,0.0184506217940249
R1_K[1],0.910914689708353,0.0172905448290639
R1_K[2],0.253627895856857,0.0136235271463591
R1_K[3],0.189177507416273,0.00896717593989981
mu0_true,0.153678286169464,0.0643488021258625
sigma0,0.463286262267342,0.0441669096439142
beta,1.50650687291567,0.0189128809909414
R1_K[1],0.930987444399009,0.017264490419103
R1_K[2],0.262358681809443,0.0142299148207781
R1_K[3],0.175062367820286,0.00855050155062015
mu0_true,0.292354946394017,0.0644182043349253
sigma0,0.495253525210043,0.044662509918558
beta,1.46027446773268,0.0178871594709907
R1_K[1],0.98403054141979,0.0173699852646816
R1_K[2],0.281486274595627,0.0136967717876122
R1_K[3],0.19238579979125,0.00871790073698974
mu0_true,0.188905348697421,0.0675729914469574
sigma0,0.53728004478397,0.0505018094861467
beta,1.48395427162897,0.016995576686198
R1_K[1],0.957514254257559,0.017603695951074
R1_K[2],0.29352520483074,0.0154680019562278
R1_K[3],0.201185256463012,0.00874873833765963
mu0_true,0.0910751237193232,0.0749609130892881
sigma0,0.492651453494376,0.0437933239270394
beta,1.51523582763536,0.0184255113635702
R1_K[1],0.952570603053027,0.0161181140338068
R1_K[2],0.267410500631995,0.0132444595528552
R1_K[3],0.178558968365648,0.00864763195105493
mu0_true,0.297837681461884,0.07088891751276
sigma0,0.524352944625888,0.0511475873115025
beta,1.50911941848372,0.0167979252948925
R1_K[1],0.951716055525779,0.0146716116319411
R1_K[2],0.297034466939582,0.0132907779364114
R1_K[3],0.191877828291965,0.00807667538625164
mu0_true,0.11774619570565,0.0669857342038028
sigma0,0.529171821581662,0.046931105112539
beta,1.50177712378115,0.0178385383476321
R1_K[1],0.942463271269924,0.0171279254420109
R1_K[2],0.274871525208979,0.0137990223294163
R1_K[3],0.188020990003394,0.00841730098312271
mu0_true,0.118017640924171,0.069457488509779
sigma0,0.563632619300921,0.0488940073568152
beta,1.50498984808907,0.016708940457713
R1_K[1],0.960022083836055,0.0153747383005399
R1_K[2],0.280565095367654,0.0135019134687937
R1_K[3],0.194480300903105,0.00916809487828559
mu0_true,0.209743291646521,0.068333049936525
sigma0,0.388089917450179,0.038337679270398
beta,1.4839116278738,0.0193798465770995
R1_K[1],0.948570534033113,0.0185005003248592
R1_K[2],0.251951368762043,0.0134178645846275
R1_K[3],0.181704303893663,0.0102606716937093
mu0_true,0.212192897625744,0.0570246227532759
sigma0,0.477734329327469,0.0449387227551659
beta,1.48811959621467,0.0184852259453687
R1_K[1],0.947944571065196,0.0171435843606125
R1_K[2],0.295468384905946,0.0131499610889377
R1_K[3],0.194633884599448,0.00938292017113664
mu0_true,0.193941821543309,0.0652407181275054
sigma0,0.447995605580169,0.0386279586026338
beta,1.50011308937502,0.0191140180834055
R1_K[1],0.94775267959884,0.0173147809040162
R1_K[2],0.286516421416236,0.0120776378479176
R1_K[3],0.200065832492412,0.00877484077708081
mu0_true,0.173321415780802,0.0649239420717991
sigma0,0.546067735627183,0.0497145695699913
beta,1.50629386806158,0.0183478941551737
R1_K[1],0.942736353944963,0.0177698563225304
R1_K[2],0.250531241229157,0.0159917337610996
R1_K[3],0.203446173197212,0.00873843420188196
mu0_true,0.158646997866102,0.0716095903498936
sigma0,0.421449298684941,0.0381840784625343
beta,1.50468583860861,0.0167282904829095
R1_K[1],0.960984038541815,0.0156489977763476
R1_K[2],0.263823627498635,0.0131524339590894
R1_K[3],0.198043069888169,0.00892867548277001
mu0_true,0.153677531973329,0.0606656119115996
sigma0,0.547007350273073,0.0474406727493335
beta,1.52982023648753,0.0195479605084043
R1_K[1],0.936853515611316,0.0177568794720384
R1_K[2],0.261529694117921,0.0146105327780714
R1_K[3],0.185101539436751,0.0085913319714221
mu0_true,0.298382194638049,0.0742679198651264
sigma0,0.454563409313993,0.0432914163626797
beta,1.48427882150814,0.0203123822748078
R1_K[1],0.964803039309516,0.0197627096521542
R1_K[2],0.288507226859191,0.0160832217939558
R1_K[3],0.191298675229189,0.00996228577517272
mu0_true,0.142655764950777,0.0674661904988818
sigma0,0.542156174802472,0.0498794986926309
beta,1.5039684671718,0.0165993946805635
R1_K[1],0.942844940430701,0.0155098317653376
R1_K[2],0.31737059479466,0.0149996564516484
R1_K[3],0.196359941775743,0.00760255679549623
mu0_true,0.103428873975781,0.0721044151602799
sigma0,0.458805087038622,0.0454128814679882
beta,1.50780954915497,0.0189473314047706
R1_K[1],0.942845097361747,0.0183104615684956
R1_K[2],0.273091605860956,0.0153572305836002
R1_K[3],0.173622057705923,0.00933843305365405
mu0_true,0.202673826211709,0.0653197741624516
sigma0,0.541543807186213,0.0484338186122497
beta,1.49090814796413,0.0153672311561407
R1_K[1],0.978431368155643,0.0151385958933307
R1_K[2],0.295388985610512,0.0156398197094259
R1_K[3],0.188196812048507,0.00862482667119236
mu0_true,0.185339020694897,0.0627395240902695
sigma0,0.445889549244003,0.0397501260420412
beta,1.52578022271908,0.0198018605982366
R1_K[1],0.942923186771763,0.0182839594026436
R1_K[2],0.259373327623307,0.0161965300145564
R1_K[3],0.189513200055324,0.00854987962802193
mu0_true,0.270999851286485,0.0601868369634543
sigma0,0.431649854633849,0.0394533870643414
beta,1.49055623065245,0.0206535671340708
R1_K[1],0.949919661349137,0.0213422724429427
R1_K[2],0.265886193023879,0.0170797225589847
R1_K[3],0.192231103862932,0.00988931448177977
mu0_true,0.266994269591972,0.0632568638708422
sigma0,0.503210211141947,0.0440925069013992
beta,1.49046090641091,0.0191837170291021
R1_K[1],0.946978764768594,0.018839485811782
R1_K[2],0.28370333497714,0.0163391790616999
R1_K[3],0.174680348825619,0.00942141333760694
mu0_true,0.284425954839722,0.0663544386113243
sigma0,0.537010516751921,0.0495814714130553
beta,1.50632361035445,0.0168931992471481
R1_K[1],0.965529271628723,0.0156048120187725
R1_K[2],0.283955854730602,0.0148269771118528
R1_K[3],0.198207024367463,0.00772869616942837
mu0_true,0.202506004436538,0.0676522313944073
sigma0,0.466834786031195,0.0463403911386623
beta,1.48401613922668,0.0167832926735254
R1_K[1],0.958642904255696,0.0147958542233533
R1_K[2],0.321697686536777,0.0142244012911361
R1_K[3],0.198730033913182,0.00887626312973664
mu0_true,0.0504242127260271,0.062145916999655
sigma0,0.536242516492786,0.0502867161297179
beta,1.47713006833926,0.0164558443340033
R1_K[1],0.996567599908552,0.0156962123768622
R1_K[2],0.300563160855785,0.0139571833390425
R1_K[3],0.186923260638026,0.00784129704213766
mu0_true,0.170100844471113,0.0700291962939502
sigma0,0.439563510298283,0.0435226257692453
beta,1.47828127413238,0.0191297868981473
R1_K[1],0.970105983856575,0.0177918043402093
R1_K[2],0.294777427449774,0.0143307812251986
R1_K[3],0.194444921862777,0.00850641451551051
mu0_true,0.121989368174349,0.0632512532274766
sigma0,0.508604076591642,0.050897372712652
beta,1.47277051616693,0.019397091551835
R1_K[1],0.959265913893165,0.019292042080887
R1_K[2],0.284347628696103,0.015488002256575
R1_K[3],0.199312989974207,0.00907466394593409
mu0_true,0.147069115696373,0.0710287922016031
sigma0,0.46881632588955,0.0438203045204722
beta,1.51097160927375,0.0167916689416505
R1_K[1],0.943813728348914,0.0164575582805302
R1_K[2],0.273352514916601,0.0136098041456147
R1_K[3],0.205282913632709,0.00875113644754324
mu0_true,0.196741244274354,0.0624531778576705
sigma0,0.468782142813313,0.0412909679581075
beta,1.50198727029333,0.0175440953644517
R1_K[1],0.969027430700101,0.0190752996663943
R1_K[2],0.276902863898668,0.0147862368460618
R1_K[3],0.191987440444992,0.0089894270062448
mu0_true,0.195517312423943,0.0729376323369423
sigma0,0.497323631084294,0.0444785002670234
beta,1.53590262080061,0.0201173218695213
R1_K[1],0.915297061009535,0.018585489865381
R1_K[2],0.274561188970195,0.0140834721666507
R1_K[3],0.174570724922507,0.00957252659129939
mu0_true,0.263892673784174,0.0686460917360055
sigma0,0.404024691908271,0.036278833295918
beta,1.48133928835253,0.0197270774557564
R1_K[1],0.947210828162428,0.0177773227354519
R1_K[2],0.276196611090659,0.0146697355923539
R1_K[3],0.186267277404994,0.00874546606864467
mu0_true,0.213820274119424,0.0619004303304766
sigma0,0.454116906269232,0.0426731466524136
beta,1.48905010142598,0.0180952395407801
R1_K[1],0.963857389008098,0.0169132175404508
R1_K[2],0.265395304712034,0.0165386889334606
R1_K[3],0.189842320397782,0.00892080593485011
mu0_true,0.233471003812562,0.0659117557413314
sigma0,0.516469291195427,0.0489483674632346
beta,1.50374637196018,0.0190117961325984
R1_K[1],0.941163406991813,0.0177591744133202
R1_K[2],0.280022324036661,0.0170510508212317
R1_K[3],0.184826848662014,0.00904150356875066
mu0_true,0.173683517685901,0.0725852077860265
sigma0,0.433669348940028,0.039109071154221
beta,1.5359854583205,0.0177304169160242
R1_K[1],0.939905285647785,0.0165266724919293
R1_K[2],0.280820678845843,0.0145683633209484
R1_K[3],0.200276799492991,0.00838178167691611
mu0_true,0.217780008155467,0.0565652619236781
sigma0,0.46914448628232,0.0421947311952443
beta,1.50963135985427,0.0140726184838294
R1_K[1],0.957158078496234,0.0133546441437891
R1_K[2],0.291558297253698,0.0144775533493007
R1_K[3],0.183944250967546,0.00731890494997791
mu0_true,0.063402232768457,0.0570448920098497
sigma0,0.445435422536199,0.0389267507093456
beta,1.47670862310263,0.0163601483442444
R1_K[1],0.955800202110038,0.0158261446203869
R1_K[2],0.277314719016461,0.0163148089698209
R1_K[3],0.196087366463185,0.00827546615721173
mu0_true,0.126452856465825,0.0555817643134532
sigma0,0.445369460326592,0.0427592517246169
beta,1.51392625130364,0.0187020019329418
R1_K[1],0.925961887635376,0.0178673588586663
R1_K[2],0.286374257907621,0.0139926436118577
R1_K[3],0.196278858799118,0.00955206610493142
mu0_true,0.235298259158026,0.0630694840973392
sigma0,0.42008936649712,0.0379520940172194
beta,1.47656094033637,0.0149601690684582
R1_K[1],0.972367367278645,0.0153952960020401
R1_K[2],0.299305872395461,0.0129651870293982
R1_K[3],0.199782219701637,0.00877322222692763
mu0_true,0.0421211259266857,0.0600102796529829
sigma0,0.481152796743787,0.0442980564841638
beta,1.52463370225113,0.0194858388524566
R1_K[1],0.924085171331032,0.0170316752872377
R1_K[2],0.294656435433463,0.0135491272351194
R1_K[3],0.182698565367065,0.00903140990013652
mu0_true,0.281167324980127,0.0651959040549311
sigma0,0.413887797430725,0.0400794874163915
beta,1.49697965818995,0.0183405273165714
R1_K[1],0.956140908202905,0.0179771034489748
R1_K[2],0.275027575746078,0.0128519257748953
R1_K[3],0.183793706584919,0.00838924011278243
mu0_true,0.178182718945009,0.0557066520548561
sigma0,0.487614888736778,0.0433899439237139
beta,1.51405996977469,0.0164769224023722
R1_K[1],0.932100550000534,0.0149185836823246
R1_K[2],0.273649068473242,0.0163667542063826
R1_K[3],0.193873729389018,0.00770887884445029
mu0_true,0.0834685367709495,0.0658657547208106
sigma0,0.435485866375762,0.0367837847120643
beta,1.47402375312205,0.0173329313175773
R1_K[1],0.973969256855071,0.0160719508792192
R1_K[2],0.28639336577698,0.0141014308087996
R1_K[3],0.194665027985489,0.00883658389929585
mu0_true,0.0615850181870317,0.0618722173146807
sigma0,0.491535233619,0.0467935493772222
beta,1.52879265989926,0.0169220092054375
R1_K[1],0.906421599065413,0.0159554570825009
R1_K[2],0.262306248501272,0.0125353345818218
R1_K[3],0.180337488741881,0.00764029437845769
mu0_true,0.19632214705334,0.0631532275929571
sigma0,0.483903088337203,0.0410269874439306
beta,1.51314443060197,0.0190247503752842
R1_K[1],0.955579299118351,0.0184013773671496
R1_K[2],0.265348948839771,0.0152306809105998
R1_K[3],0.18797614403002,0.00930314507368383
mu0_true,0.285133610507353,0.0650214409029325
sigma0,0.547332972463636,0.0497906626758057
beta,1.48432210392494,0.0170086267204815
R1_K[1],0.961333989896005,0.0161646347410467
R1_K[2],0.290022803159814,0.0154381128932251
R1_K[3],0.200244156467821,0.00868109185101411
mu0_true,0.139965095476353,0.0757486484102854
sigma0,0.450799400296289,0.0398823012356853
beta,1.49845529209676,0.0159192313517973
R1_K[1],0.954867703808756,0.0151196382143716
R1_K[2],0.280663158587009,0.0123983147320874
R1_K[3],0.187852780489493,0.00804149553235966
mu0_true,0.113501292973042,0.0663879311118857
sigma0,0.511646152607221,0.0506438630375613
beta,1.50155803492661,0.017919027155512
R1_K[1],0.960849091072629,0.0179919837142625
R1_K[2],0.269716039120344,0.0139449268844007
R1_K[3],0.197403675438535,0.00980077463696514
mu0_true,0.194302207456916,0.0703678345192873
sigma0,0.39438120031117,0.0354192581463421
beta,1.49148549603898,0.0177197763721872
R1_K[1],0.973652576910813,0.0159844555933052
R1_K[2],0.276936397634605,0.0155015149683226
R1_K[3],0.175689873199174,0.0080649019809373
mu0_true,0.103649894591006,0.055707302029242
sigma0,0.463657123037159,0.0389135605640245
beta,1.49092369170547,0.0195590716837696
R1_K[1],0.952057630722229,0.0182113901622458
R1_K[2],0.295256401097864,0.0183003021108153
R1_K[3],0.18332161127842,0.0101958098084592
mu0_true,0.286854054524385,0.0649000889545161
sigma0,0.418313428101575,0.039555169587821
beta,1.47082962086326,0.0212250578787465
R1_K[1],0.922288995483035,0.0206187669396669
R1_K[2],0.304496059369461,0.0184724505266246
R1_K[3],0.176625212953705,0.00993615486142754
mu0_true,0.16244464397631,0.0584035312276885
sigma0,0.468881613695476,0.0412461232107389
beta,1.47026015768039,0.0155401496494448
R1_K[1],0.971715511495929,0.0155620027290053
R1_K[2],0.260028972478756,0.0151918056243154
R1_K[3],0.181992083891334,0.00860789519879177
mu0_true,0.137182511692022,0.0645522842457305
sigma0,0.473870809789991,0.0426154289592662
beta,1.48913123767818,0.0177067603163127
R1_K[1],0.967265543611103,0.0167141499365458
R1_K[2],0.300113885117975,0.0151053380409846
R1_K[3],0.181278669463835,0.00909166653141111
mu0_true,0.176472783910258,0.0640582037130537
sigma0,0.381132791172294,0.036339069712921
beta,1.51770937200967,0.0186337237594487
R1_K[1],0.957212876872638,0.0166236204894271
R1_K[2],0.275522087283355,0.0158764561601125
R1_K[3],0.182839234869564,0.00987694345497173
mu0_true,0.208332111551436,0.055856389251422
sigma0,0.458970672202456,0.0410593251160921
beta,1.50537448349311,0.0152719401196826
R1_K[1],0.960354686765887,0.0158477936975137
R1_K[2],0.28089250870869,0.0122442574693338
R1_K[3],0.196789315712961,0.00755871236664865
mu0_true,0.0698902328508769,0.0631522663704288
sigma0,0.424110589825858,0.0411890307388488
beta,1.50058571244721,0.0230138558319299
R1_K[1],0.927190282623422,0.0205756808902729
R1_K[2],0.27323977364057,0.0180323426970533
R1_K[3],0.184139124537889,0.00956249463292624
mu0_true,0.266966876481691,0.0617006963108857
sigma0,0.566510894772724,0.0483275324465001
beta,1.51450213362441,0.0156878586023569
R1_K[1],0.985407162944078,0.0141940568443657
R1_K[2],0.281963213265401,0.0130581714951052
R1_K[3],0.192682970859482,0.00767084629843767
mu0_true,0.179831890082885,0.0762906019410448
sigma0,0.490517544182253,0.0428745848667147
beta,1.49271008285454,0.0159927908851918
R1_K[1],0.969438890614401,0.0146211634582211
R1_K[2],0.291407611838227,0.0149687250209186
R1_K[3],0.191957747495636,0.00736413606334959
mu0_true,0.203577740878928,0.0660700184774377
