term,estimate,std.error
sigma0,0.423791670074301,0.116747477639896
beta,1.44589509793797,0.0663415348033191
R1_K[1],0.995332011184734,0.0641954979998735
R1_K[2],0.446356996985494,0.0670387560473163
R1_K[3],0.163775083132947,0.0324770699402197
mu0_true,0.10311128498353,0.188245298512687
sigma0,0.485558082748656,0.165645993707788
beta,1.55965568945001,0.0480231868547666
R1_K[1],0.926927939150107,0.0503584709802302
R1_K[2],0.32381930931465,0.0380947521114818
R1_K[3],0.162717876846393,0.0276450819321739
mu0_true,0.153003364642147,0.191742143939741
sigma0,0.649036774331717,0.1882399520563
beta,1.46405182352385,0.0330396350405012
R1_K[1],1.02136971116574,0.0297518362033448
R1_K[2],0.2570555640255,0.0270935574654099
R1_K[3],0.208387549719814,0.0219799773125112
mu0_true,0.0768655903143631,0.245006843185354
sigma0,0.340447773165241,0.0983177708867815
beta,1.47397310709933,0.0527036615739739
R1_K[1],0.998570949312567,0.0471336124115611
R1_K[2],0.276436003433183,0.0557340406511994
R1_K[3],0.218366267489905,0.0289190463915406
mu0_true,0.101629410349369,0.163903256371097
sigma0,0.306488413220516,0.0991116576375621
beta,1.56214529902385,0.0604932273868381
R1_K[1],0.904945372716574,0.044925874192345
R1_K[2],0.221520714597908,0.0484232817960409
R1_K[3],0.200595157516557,0.0276596517168787
mu0_true,0.423343879897583,0.14470157568095
sigma0,0.456629567793916,0.123838277434918
beta,1.5084340053368,0.0497533029709715
R1_K[1],0.883985713898736,0.0463674936035814
R1_K[2],0.292959166780691,0.0365914835026266
R1_K[3],0.269724550532788,0.0375683486031929
mu0_true,-0.069824139629816,0.175968161640929
sigma0,0.469465689497285,0.13598789393685
beta,1.45120015844487,0.0923692449535594
R1_K[1],0.874602373301167,0.0888628699278138
R1_K[2],0.263818283860286,0.103814361897984
R1_K[3],0.171887524705158,0.0445227643380587
mu0_true,0.396245455521137,0.230957565582168
sigma0,0.334349634647361,0.119321917856896
beta,1.42314768626023,0.0558410958401953
R1_K[1],1.0722073927236,0.0636562733540093
R1_K[2],0.273538637678925,0.0631858871341275
R1_K[3],0.186811071996052,0.0293333166897877
mu0_true,0.283096741650797,0.163264454382048
sigma0,0.476786221451397,0.154279936948961
beta,1.48915817476381,0.0577314227503164
R1_K[1],0.913601009259114,0.0581417149085332
R1_K[2],0.296922770862471,0.0427192390008086
R1_K[3],0.186729660003619,0.0271942824762248
mu0_true,0.287198241725586,0.166564582753567
sigma0,0.233368688142253,0.0807173588450917
beta,1.45952952198657,0.0588789093136806
R1_K[1],0.87859880614513,0.0601236414942865
R1_K[2],0.298496580923808,0.0716031540636105
R1_K[3],0.185526397276557,0.0353061912954419
mu0_true,0.258679030428902,0.141827825705798
sigma0,0.446078570349679,0.134276846613784
beta,1.53498889399125,0.0381452435165306
R1_K[1],0.980123728725531,0.0379702839876527
R1_K[2],0.250096594128206,0.0384603283013275
R1_K[3],0.170430275317163,0.0271303592918646
mu0_true,0.106792040370755,0.164241302065705
sigma0,0.418713207990523,0.117524964656381
beta,1.52800437396077,0.0406787597757179
R1_K[1],0.922243525042865,0.0435806358462005
R1_K[2],0.330760316145769,0.0306430952205333
R1_K[3],0.199719692631412,0.0188329578010918
mu0_true,-0.0339067980254592,0.154837218681871
sigma0,0.414757311224277,0.128014600065106
beta,1.45271776614765,0.0632658849079784
R1_K[1],0.76906938468442,0.070572739987633
R1_K[2],0.245660977181236,0.0523101470889712
R1_K[3],0.200421755158005,0.0378070695243163
mu0_true,0.227585854978261,0.182966711153793
sigma0,0.638080194605656,0.21210665886146
beta,1.44749768099924,0.0438633765538895
R1_K[1],1.01936329738878,0.0472061464039627
R1_K[2],0.208173705361749,0.0331779984585896
R1_K[3],0.217699661299598,0.023061727318175
mu0_true,-0.0214745062360597,0.240304574090934
sigma0,0.504463138132628,0.140089585158803
beta,1.50434706730735,0.0555675260412892
R1_K[1],0.921559317281899,0.0496362317614695
R1_K[2],0.256837903191092,0.0728684752892119
R1_K[3],0.144416781984782,0.0253229051684815
mu0_true,0.379053179305499,0.210132204260582
sigma0,0.393909990616409,0.124906921893759
beta,1.53133383482244,0.0555452810277866
R1_K[1],0.968648070678199,0.053201371799531
R1_K[2],0.262388054317937,0.0518666737925962
R1_K[3],0.193462692889943,0.0351976658149774
mu0_true,0.295581264623646,0.161912668328145
sigma0,0.452530267420808,0.130675594050726
beta,1.45384752612346,0.0464185195253121
R1_K[1],1.04745812302611,0.0493018565912946
R1_K[2],0.35456260799623,0.061913302866833
R1_K[3],0.173897290397674,0.0274511485093808
mu0_true,0.0708005322690312,0.189071906859646
sigma0,0.577252946827876,0.17926719557216
beta,1.55706205564948,0.0525989727994592
R1_K[1],0.935621321545115,0.0518324506431661
R1_K[2],0.289871142697434,0.0306686965229164
R1_K[3],0.19886331719806,0.022093096449373
mu0_true,0.148960982749691,0.202030548864898
sigma0,0.531456024191051,0.135407289336974
beta,1.55402950518965,0.0402576510078092
R1_K[1],0.95539872122882,0.0346783450278342
R1_K[2],0.258767141367404,0.0252113446937569
R1_K[3],0.18190759984443,0.0168458384816622
mu0_true,-0.0755512477164134,0.189926122141866
sigma0,0.378582223294893,0.119074740480909
beta,1.49947225946444,0.0638892799609758
R1_K[1],0.871733413567308,0.0760197034767696
R1_K[2],0.213706623664684,0.0524052656122822
R1_K[3],0.192979728748194,0.0273083958463577
mu0_true,0.223160404046078,0.170327370758497
sigma0,0.374187887835754,0.123139559092089
beta,1.50728245598801,0.0530978186830827
R1_K[1],0.925489230931924,0.0472965537343307
R1_K[2],0.24587584216986,0.0494246495901716
R1_K[3],0.176990606065243,0.0271241823950356
mu0_true,0.165770232858816,0.146338735930819
sigma0,0.395983077285814,0.11063166176796
beta,1.58002165668377,0.0581273417912365
R1_K[1],0.906776946560376,0.0524417718500276
R1_K[2],0.257782765921034,0.0308823940604534
R1_K[3],0.224722176995635,0.0196498272900093
mu0_true,0.136378446842374,0.163088072156406
sigma0,0.444078909172077,0.126783978603655
beta,1.55775380601711,0.0565781711413491
R1_K[1],0.903985333780923,0.0488931564703293
R1_K[2],0.229338429943514,0.056564898400823
R1_K[3],0.193560380650534,0.0225030313731073
mu0_true,0.216614458468518,0.172910293763973
sigma0,0.278500266201694,0.0908872600934651
beta,1.53218800123986,0.0544516073778582
R1_K[1],0.957552913774798,0.0590001124490283
R1_K[2],0.344043958202919,0.0531690520348948
R1_K[3],0.161429089717957,0.0264333971949654
mu0_true,0.297709459902796,0.13230591231027
sigma0,0.549523733175252,0.155980065300099
beta,1.47819240386216,0.0556552919367904
R1_K[1],0.976505684443482,0.0584222249717883
R1_K[2],0.209624252939627,0.0472369167503586
R1_K[3],0.173615418623314,0.0372846613206046
mu0_true,0.0831020805264261,0.208198408306264
sigma0,0.427233634895677,0.150913409306218
beta,1.42814021400379,0.0774442336127536
R1_K[1],0.85966342279683,0.0699374888441284
R1_K[2],0.265409802213292,0.0614944016096753
R1_K[3],0.154746147033898,0.0451962761769456
mu0_true,0.580428887926443,0.212072035072463
sigma0,0.713200743745387,0.180344823916469
beta,1.45205383518423,0.0411910830987933
R1_K[1],1.00287235903661,0.0504874519957598
R1_K[2],0.455860606899935,0.0653139488317577
R1_K[3],0.160682129201529,0.0313282268286264
mu0_true,0.134022261026454,0.256772119810898
sigma0,0.467407820562971,0.143744021234872
beta,1.51778475544081,0.0570179097330903
R1_K[1],1.02652293792489,0.0556139949724645
R1_K[2],0.198608278491402,0.0629559327741062
R1_K[3],0.197753833294277,0.0256516448374129
mu0_true,0.367054003752531,0.199983866078141
sigma0,0.460181126056163,0.130239305740258
beta,1.48119823111459,0.0495904214266974
R1_K[1],0.930786215359261,0.0441899647973804
R1_K[2],0.237683756139871,0.0397159551302995
R1_K[3],0.192182130265961,0.02465961369266
mu0_true,-0.0211523552994927,0.176962593008027
sigma0,0.576584984963175,0.16039376151094
beta,1.56490481981824,0.0447271759570549
R1_K[1],0.874706204367976,0.0368048752589713
R1_K[2],0.218183170136244,0.0334916470374406
R1_K[3],0.217782875901802,0.0306893280267037
mu0_true,0.299940693642477,0.203257504860735
sigma0,0.345048208915327,0.102392455484321
beta,1.46251252372538,0.0623807886336994
R1_K[1],1.02019300949561,0.062462808143658
R1_K[2],0.28694498148578,0.0478222511003743
R1_K[3],0.189896745174993,0.0228876746124965
mu0_true,0.159696466544795,0.151147771298724
sigma0,0.420337341313326,0.124473067548118
beta,1.45924390889377,0.0664406694342509
R1_K[1],0.823913367785597,0.0658098472805573
R1_K[2],0.207499688654172,0.0466492653932757
R1_K[3],0.170941624749256,0.047251417907162
mu0_true,0.404385703384605,0.177771629256729
sigma0,0.445200348734631,0.129772977892157
beta,1.50925519344707,0.0451667695772352
R1_K[1],0.936238434156581,0.0395815146615296
R1_K[2],0.225744176162632,0.0382536356020423
R1_K[3],0.161802732501157,0.0266729506069857
mu0_true,0.185048807240926,0.167580682678949
sigma0,0.538056076085796,0.152241725882537
beta,1.57431440340435,0.0425400242661961
R1_K[1],0.952235155510264,0.0381414734586122
R1_K[2],0.287802242490411,0.0322148043277932
R1_K[3],0.18009712366703,0.0176099431737112
mu0_true,0.138975507659963,0.204965934531673
sigma0,0.608790931816744,0.195213287456956
beta,1.46505155800786,0.057063484939929
R1_K[1],0.954744338068073,0.0548112674515897
R1_K[2],0.283250822888755,0.043632261993858
R1_K[3],0.189315715603563,0.026057559429582
mu0_true,0.161973161562873,0.221199384727341
sigma0,0.625282147003821,0.188965896420179
beta,1.4169974488492,0.0608630954943043
R1_K[1],1.01903041639922,0.065578697454237
R1_K[2],0.295178074964249,0.0582879206701216
R1_K[3],0.215974112262073,0.0344511334039983
mu0_true,0.150963400787549,0.24100415011085
sigma0,0.595064248468037,0.173293084586782
beta,1.42835376132964,0.0456254833541601
R1_K[1],1.05790476603304,0.0462177161513148
R1_K[2],0.238594742411407,0.0362965561733375
R1_K[3],0.187653253770721,0.0270019127312336
mu0_true,-0.184333736211074,0.227242560782327
sigma0,0.37155404872542,0.102878855990283
beta,1.52645453669113,0.0470625984752519
R1_K[1],0.948274237425572,0.0422105933358347
R1_K[2],0.261984613563145,0.0363378025520717
R1_K[3],0.183289071506003,0.0205610756192695
mu0_true,0.208821186292889,0.145007029683595
sigma0,0.509732985962295,0.153755391033523
beta,1.44891835444024,0.0396483162137085
R1_K[1],0.946039105333226,0.0433115086749927
R1_K[2],0.335110028233048,0.0429300363935219
R1_K[3],0.214432157642404,0.0197718672962143
mu0_true,-0.164699405156719,0.179341616088037
sigma0,0.669314691300836,0.181449674996495
beta,1.44155081515654,0.0477114046979398
R1_K[1],0.981119121336144,0.0569419047201385
R1_K[2],0.277766354032624,0.0475867258010609
R1_K[3],0.211167523142624,0.0283544687130136
mu0_true,0.148498892846198,0.247435696316303
sigma0,0.513338211834754,0.144523349190371
beta,1.46450210409578,0.0453066443033108
R1_K[1],0.997416149587379,0.0588258883841039
R1_K[2],0.350549929252993,0.0398889568735252
R1_K[3],0.184806135980424,0.0204489892282648
mu0_true,0.219479344575722,0.166363308659587
sigma0,0.626433470135956,0.173161026985143
beta,1.44786138854981,0.0394165944376761
R1_K[1],1.03480426434692,0.0412558661357695
R1_K[2],0.233088759720786,0.0394622420317092
R1_K[3],0.212965230001385,0.0187179817272414
mu0_true,-0.0591934730396557,0.220942917956363
sigma0,0.509068078287723,0.143064375948923
beta,1.48363113999305,0.04695207203501
R1_K[1],0.935492756560926,0.053035183150085
R1_K[2],0.260847252928248,0.0359842073237515
R1_K[3],0.184852412041053,0.0238322087193344
mu0_true,0.00420350841248028,0.188707995349539
sigma0,0.384386832323506,0.110873952502779
beta,1.54456052033629,0.0540686266857142
R1_K[1],0.909475454457949,0.0457060541077679
R1_K[2],0.227636350342082,0.0479582729152266
R1_K[3],0.128937159023555,0.0272473417377702
mu0_true,0.365756769128391,0.149453941548891
sigma0,0.50377190702684,0.128434989366616
beta,1.49060880716834,0.0334361848778888
R1_K[1],0.98087309069728,0.0358584106913508
R1_K[2],0.299022874381205,0.045899650602293
R1_K[3],0.193028815761943,0.0175845523560978
mu0_true,0.000593301617756263,0.170930456653333
sigma0,0.789353729223412,0.233701475645976
beta,1.36614592064274,0.0529705995275157
R1_K[1],1.02424035608971,0.061077366201673
R1_K[2],0.333605538231142,0.0459743432376329
R1_K[3],0.20906572661133,0.0291513042794887
mu0_true,0.0794437706076626,0.268717128459816
sigma0,0.628745194868173,0.172354672643338
beta,1.48275316159684,0.0391686164473923
R1_K[1],0.959348055978371,0.0409955587665363
R1_K[2],0.301368549392693,0.0405817243370975
R1_K[3],0.198090238619597,0.0216759410561335
mu0_true,0.100185131833601,0.234260855953825
sigma0,0.578964443712409,0.165176172244967
beta,1.42385795277142,0.0501684609576606
R1_K[1],1.03035054598504,0.048334138823077
R1_K[2],0.257923123241569,0.047365999705092
R1_K[3],0.17753667183919,0.0309430376918621
mu0_true,0.0463308289526166,0.225512192041018
sigma0,0.549844647124769,0.164540366698356
beta,1.45202099040857,0.0622422859491185
R1_K[1],0.923923648411164,0.0615877203878852
R1_K[2],0.25704800427267,0.0552375046161564
R1_K[3],0.178529445838905,0.0257807906420728
mu0_true,0.16813997124319,0.21844488622586
sigma0,0.589721198687414,0.19203507856142
beta,1.57585501544002,0.0453145569808655
R1_K[1],0.938407179056689,0.0368598882161681
R1_K[2],0.254955445807735,0.0421244667927213
R1_K[3],0.211992179992265,0.0239554179188489
mu0_true,0.304624833292314,0.219963120474041
sigma0,0.45603881504823,0.117762741957344
beta,1.45062327845244,0.0393594646437129
R1_K[1],1.01401432993378,0.0402931307949551
R1_K[2],0.401721350224964,0.0682803333503178
R1_K[3],0.215900838674779,0.0240405283425197
mu0_true,-0.261490276622277,0.175872935255639
sigma0,0.526113138301648,0.136908858231561
beta,1.50269411620929,0.0548727303310626
R1_K[1],0.961808518956269,0.0494852238042428
R1_K[2],0.244030626569104,0.0571022023590465
R1_K[3],0.208706823602359,0.0326997797557856
mu0_true,0.167436421075024,0.19965148441688
sigma0,0.55864255506329,0.149952422766959
beta,1.47851367967026,0.046336920802949
R1_K[1],0.953944043920347,0.0517790337248808
R1_K[2],0.247991739244123,0.0473258124333914
R1_K[3],0.197409049055591,0.0250129218695166
mu0_true,0.199914987575414,0.199231450974375
sigma0,0.363204218420742,0.110289176653255
beta,1.60649714576643,0.0491682672500818
R1_K[1],0.882909783653936,0.043448843997612
R1_K[2],0.300304540517339,0.0449842916044746
R1_K[3],0.165665368654445,0.0309116675258026
mu0_true,0.200608792314053,0.150520773830734
sigma0,0.504310829009127,0.146146619791524
beta,1.61714012333448,0.0531069667495129
R1_K[1],0.884221434891538,0.0500200856370043
R1_K[2],0.212732478577357,0.039854855407003
R1_K[3],0.200810491517369,0.0314955885923274
mu0_true,0.400435802271779,0.194207671851279
sigma0,0.656594831878413,0.155615569885567
beta,1.51441055638155,0.0415560295256442
R1_K[1],0.97666237017611,0.0364324447102113
R1_K[2],0.308158381700235,0.0333909318592818
R1_K[3],0.187567521723457,0.0231615066097292
mu0_true,0.108490643444527,0.228165407345449
sigma0,0.49663197133948,0.153689069780348
beta,1.51710334444707,0.0805354906915602
R1_K[1],0.933424327007688,0.0790885042374256
R1_K[2],0.24862422805686,0.0717509424394178
R1_K[3],0.15311010047251,0.0437494305442691
mu0_true,0.600401390132154,0.214783484218627
sigma0,0.627625386074099,0.182072174495277
beta,1.52498266896941,0.0511763854901987
R1_K[1],0.97944271023164,0.0472551686877105
R1_K[2],0.30132339350441,0.0383211377997544
R1_K[3],0.160854909724938,0.0201621822863248
mu0_true,0.0870377854003632,0.233536499711673
sigma0,0.341029914634223,0.11858849158563
beta,1.3346971496419,0.052037351991632
R1_K[1],1.05244494405148,0.0614880984038608
R1_K[2],0.402229862425003,0.0603725893267161
R1_K[3],0.247002354158279,0.0398992548858337
mu0_true,-0.115908253405344,0.174110774758511
sigma0,0.496636426923253,0.157313610438461
beta,1.58380011228879,0.0716846748671311
R1_K[1],0.860892534513267,0.0567658044269271
R1_K[2],0.150468694163531,0.0507667406575486
R1_K[3],0.222747155818212,0.032573536748274
mu0_true,0.533442410308093,0.209035275373877
sigma0,0.513667884223783,0.152176936023585
beta,1.49600515606944,0.0443393110179233
R1_K[1],1.03091966133272,0.0485807996456535
R1_K[2],0.214211866887424,0.0427915719351696
R1_K[3],0.198723437901358,0.0314685513795628
mu0_true,0.144546604779088,0.212874418357526
sigma0,0.478912694269233,0.140141493612183
beta,1.53186183675285,0.0654586557183169
R1_K[1],0.882875677379082,0.0560421182418164
R1_K[2],0.244519212033518,0.0446014995523855
R1_K[3],0.166713013184191,0.0244392007813699
mu0_true,0.426206542373812,0.182787351656866
sigma0,0.528725510420698,0.168735948623426
beta,1.44675770978001,0.0626960509287827
R1_K[1],0.939323595573963,0.071698715748723
R1_K[2],0.329679658724606,0.0441053903085369
R1_K[3],0.205524754695131,0.0254268250196881
mu0_true,0.00899488278132077,0.210552599014538
sigma0,0.365921719935442,0.112654178006151
beta,1.48346717017247,0.0541071826893848
R1_K[1],0.990578037988683,0.0585124055092559
R1_K[2],0.216533810585875,0.0328536843693032
R1_K[3],0.218803962718144,0.0287396148108217
mu0_true,0.0588892801772293,0.159709144286159
sigma0,0.549728322086972,0.156614953147969
beta,1.46169547632637,0.0434967471487266
R1_K[1],1.01085225935548,0.043282493721803
R1_K[2],0.270342979039838,0.050444005769831
R1_K[3],0.237607269633289,0.0247370598259893
mu0_true,0.0310658889129183,0.20985575650575
sigma0,0.386763050640723,0.126576047916089
beta,1.54305039841428,0.0613702574850318
R1_K[1],0.874240556865649,0.0508767975507151
R1_K[2],0.288765795757024,0.0520400802989677
R1_K[3],0.136403477871399,0.0359228220264511
mu0_true,0.452246550072341,0.163840163918096
sigma0,0.53447078823286,0.157959644335516
beta,1.49372434050159,0.0368101143630652
R1_K[1],0.961897179333832,0.0354928189272742
R1_K[2],0.261073648679634,0.0290223215600927
R1_K[3],0.209216860161779,0.0195373143892726
mu0_true,-0.0464303507543353,0.198892800962294
sigma0,0.773891127623447,0.199195777765781
beta,1.48886480974312,0.0437183072767155
R1_K[1],0.97080298586414,0.044493299110543
R1_K[2],0.270454960116465,0.0431557122416037
R1_K[3],0.184683588703567,0.0219936092760708
mu0_true,0.0712281820376068,0.245378861462046
sigma0,0.352328530976189,0.132697112530555
beta,1.3907974046041,0.062502941064214
R1_K[1],0.924588971228079,0.073029784967402
R1_K[2],0.320925234277139,0.0430668320731335
R1_K[3],0.193970406898449,0.035958395067504
mu0_true,-0.00533805398567949,0.19946619880889
sigma0,0.636769163074901,0.168446266923888
beta,1.43316043240078,0.0606603569439149
R1_K[1],0.951942533378375,0.0739836970446382
R1_K[2],0.272659709007068,0.0569116118704283
R1_K[3],0.173045889509338,0.0375842081330726
mu0_true,0.00494441072114837,0.240655972085917
sigma0,0.53368129388973,0.178466707017768
beta,1.53558417473297,0.0435458084518936
R1_K[1],0.97059553592268,0.0414128387971349
R1_K[2],0.369376372608015,0.0567021750908737
R1_K[3],0.230673233578371,0.0237057485748307
mu0_true,-0.0542307385466076,0.199121273562029
sigma0,0.552172497537256,0.150711538040554
beta,1.50592404495999,0.0502314510842901
R1_K[1],0.929296502831853,0.0521927107206272
R1_K[2],0.285152546257635,0.0377775569388116
R1_K[3],0.184317908320641,0.0227758458232984
mu0_true,-0.034618342705517,0.207857899925494
sigma0,0.33167200947672,0.100702854989878
beta,1.50361926792298,0.0567906632170949
R1_K[1],0.911735241265806,0.0498527558606477
R1_K[2],0.196419025494633,0.0538299133175545
R1_K[3],0.202930774485335,0.0332775681096814
mu0_true,0.46347172485254,0.151155557988058
sigma0,0.50791949883148,0.144422362993328
beta,1.48891059354031,0.0455923305104026
R1_K[1],0.953709376624144,0.0456172602088534
R1_K[2],0.36355632576563,0.0436683165263602
R1_K[3],0.164177090221929,0.0250384897379496
mu0_true,0.038271883450431,0.180489619351468
sigma0,0.481656706235163,0.137909615564449
beta,1.54873693631295,0.0502691939013166
R1_K[1],0.968016895552483,0.0424663514262512
R1_K[2],0.248177720171132,0.0394635551033666
R1_K[3],0.192925320790258,0.0165546074104322
mu0_true,0.140618768123897,0.196663760333178
sigma0,0.624971749794031,0.1605725016886
beta,1.47324603556482,0.0455072459324486
R1_K[1],0.951096323988924,0.0419078514276574
R1_K[2],0.318673271429892,0.0453900383231776
R1_K[3],0.188395577780511,0.0263393551471319
mu0_true,-0.0697912442248848,0.21055577303358
sigma0,0.672519753022358,0.193374159075398
beta,1.44814505204153,0.0406489013256122
R1_K[1],1.07139556034073,0.0453086964729482
R1_K[2],0.319101341636007,0.0315810563894038
R1_K[3],0.175533635043317,0.0222820221732357
mu0_true,0.264441761871992,0.25283989478602
sigma0,0.526556956984745,0.170588023755394
beta,1.50148700007958,0.0458983869725546
R1_K[1],0.969103998959648,0.0395574206478804
R1_K[2],0.297339131003474,0.0366793202609657
R1_K[3],0.19200196401757,0.021305030827879
mu0_true,0.0665504190029403,0.193067107002449
sigma0,0.85812686632657,0.224028098763743
beta,1.58714512088192,0.0489819690628082
R1_K[1],0.890502015392405,0.0415239567537249
R1_K[2],0.259207050140604,0.0363125009135037
R1_K[3],0.176263491911009,0.023334433633112
mu0_true,0.331254620262891,0.294212473285111
sigma0,0.622309614943181,0.159713433610464
beta,1.50155662929964,0.0367193631507751
R1_K[1],0.963933433531232,0.0387116723487509
R1_K[2],0.275050786423295,0.0210776283516144
R1_K[3],0.202513829560539,0.0175664243135668
mu0_true,0.184944749399375,0.213983828154642
sigma0,0.419212141046895,0.123669338035939
beta,1.5405961568202,0.0480603304944078
R1_K[1],0.946691335129483,0.0482067150842099
R1_K[2],0.28259186170916,0.0400201075857284
R1_K[3],0.218680797221429,0.0257304056607477
mu0_true,0.138554231187285,0.15372997481166
sigma0,0.368856413072552,0.127046115151995
beta,1.49740312302214,0.0667521842256627
R1_K[1],0.920301087272936,0.0726898559443907
R1_K[2],0.321775373013594,0.063800227930878
R1_K[3],0.215836847497848,0.0314770224831647
mu0_true,0.176516765891305,0.17127631170866
sigma0,0.484711055794087,0.146078386350881
beta,1.48112845735583,0.0517274493222278
R1_K[1],0.923046856342193,0.0526561144601384
R1_K[2],0.292831540932596,0.0503665406710741
R1_K[3],0.194119065815779,0.0217559983756155
mu0_true,0.0688839233667015,0.212119249951741
sigma0,0.607530453253194,0.152228559167959
beta,1.49023257539345,0.0398201999316583
R1_K[1],0.974906639794424,0.0367957996909205
R1_K[2],0.329413300858407,0.040912967444211
R1_K[3],0.195624185159156,0.0282559481168117
mu0_true,0.10619275108916,0.214432066287681
sigma0,0.422839980018656,0.131842354654132
beta,1.42850625452196,0.0684944142363745
R1_K[1],1.01080116652775,0.078149982688762
R1_K[2],0.370237750671542,0.0577170934679467
R1_K[3],0.153648075068594,0.0410190315145134
mu0_true,0.292829177900757,0.192167823000051
sigma0,0.646270296911271,0.1656906843888
beta,1.47120731319158,0.0323866282312577
R1_K[1],1.02444472027167,0.0302357966519724
R1_K[2],0.310857031696174,0.0580010652403104
R1_K[3],0.154500149048623,0.0255479848856584
mu0_true,0.227828032275278,0.227277626945305
sigma0,0.695105918544707,0.221981955608441
beta,1.46896909234489,0.0396377157784851
R1_K[1],0.978965629937534,0.0391010010891519
R1_K[2],0.309027458396248,0.0353585541056187
R1_K[3],0.190405242335941,0.0218651890301999
mu0_true,0.186758006456037,0.267627989392469
sigma0,0.796198035198072,0.234211452903972
beta,1.4210233736963,0.0408680970225544
R1_K[1],1.00841709073781,0.0478845140328483
R1_K[2],0.268427291055649,0.0585398986001903
R1_K[3],0.186520022179929,0.0249909102421004
mu0_true,0.195803453932931,0.276961588407533
sigma0,0.415960924603375,0.129950263532275
beta,1.53192520375404,0.0718651703102158
R1_K[1],0.918821138068167,0.0668307897914707
R1_K[2],0.263836384972739,0.0664463239210756
R1_K[3],0.142817537587575,0.0357929267207391
mu0_true,0.624574416203379,0.186215887207373
sigma0,0.437753358743856,0.129142467742752
beta,1.49293954519653,0.076687013445571
R1_K[1],0.886653140065948,0.069588203835447
R1_K[2],0.273755849786399,0.063716215747794
R1_K[3],0.178256588616788,0.0387122765315397
mu0_true,0.346134867071326,0.191594100345393
sigma0,0.457175603075325,0.161245008573492
beta,1.432401771717,0.0573563490436785
R1_K[1],1.02342533084079,0.0674536350986825
R1_K[2],0.319275851679727,0.0558450539514613
R1_K[3],0.230078142227426,0.0385471889391952
mu0_true,-0.050347414522706,0.210758595412005
sigma0,0.740373687092371,0.211242337008444
beta,1.45228852584355,0.0504733308319929
R1_K[1],0.872394127041215,0.0551186253988949
R1_K[2],0.304168307046506,0.0435572121621125
R1_K[3],0.161849331352867,0.0285015240660565
mu0_true,0.201908792563004,0.287970546135716
sigma0,0.456238773589139,0.136421920059837
beta,1.44260920579182,0.037112455947145
R1_K[1],0.978153164207394,0.0371493885958836
R1_K[2],0.270841653528946,0.0374256726582076
R1_K[3],0.210844140918838,0.017219233188904
mu0_true,-0.336849027511688,0.165457302081134
sigma0,0.429913623340592,0.124881289467281
beta,1.51127267784988,0.0535995820885133
R1_K[1],0.887389956435776,0.0432270930842511
R1_K[2],0.29452712656649,0.0489241770058983
R1_K[3],0.171970548002691,0.0223628455444015
mu0_true,0.15010738007574,0.18857673466954
sigma0,0.487896318036141,0.134102648499779
beta,1.56958635743611,0.0526903181719462
R1_K[1],0.915397475051494,0.0489592006772643
R1_K[2],0.247434096249029,0.0401115355947674
R1_K[3],0.169931378706405,0.03271349207327
mu0_true,0.165549077369141,0.182463639925594
sigma0,0.635914639182662,0.170201176941032
beta,1.47601520217832,0.0588997222459432
R1_K[1],0.89246228178762,0.0614759597990505
