term,estimate,std.error
R1_K[2],0.316695421504815,0.0213440454400156
R1_K[3],0.208489977649622,0.0127587766298296
mu0_true,0.0204402811558859,0.119827546936671
sigma0,0.460495784897665,0.0765226853761616
beta,1.49644249059549,0.0290069932035618
R1_K[1],0.960268483302077,0.0247184905036927
R1_K[2],0.20201218138605,0.030979834647923
R1_K[3],0.180744939808071,0.0165540096744061
mu0_true,0.241320662650054,0.117175868746977
sigma0,0.510492060290605,0.0987706341997189
beta,1.5155951000989,0.027571890605141
R1_K[1],0.95697192691145,0.0265610863059249
R1_K[2],0.284003828034098,0.0184879263930954
R1_K[3],0.194832321629368,0.0129745540962546
mu0_true,0.204527404962592,0.122935342376656
sigma0,0.493433214906729,0.0862293925570844
beta,1.50061278023862,0.0422890316470039
R1_K[1],0.923301062845086,0.0405893753751794
R1_K[2],0.253686803152358,0.036836275431115
R1_K[3],0.186729719161342,0.0200550838516712
mu0_true,0.326292968019391,0.133321717495667
sigma0,0.342122741639263,0.0543001276974853
beta,1.46358208047538,0.0278264030543869
R1_K[1],0.972805852442362,0.0301033075724161
R1_K[2],0.290762170045134,0.0253676025836428
R1_K[3],0.171331251927544,0.0131046960540717
mu0_true,0.11570548726179,0.085359726739765
sigma0,0.547465325550017,0.0911711801197869
beta,1.47002322233238,0.0312410596509779
R1_K[1],0.99386730032095,0.0325174503757479
R1_K[2],0.27578507433142,0.0178667263576933
R1_K[3],0.20594185608214,0.0151598845464383
mu0_true,0.00342042628771632,0.129771193657013
sigma0,0.531852025294346,0.0859601197233168
beta,1.52688961304202,0.0246324300214324
R1_K[1],0.941825059323131,0.0213894803446218
R1_K[2],0.272905715599142,0.0197167847038335
R1_K[3],0.193511743499986,0.0117030920214861
mu0_true,0.073850022196477,0.121246069062268
sigma0,0.480282094572707,0.0758269599915426
beta,1.52383799846748,0.0271154062231394
R1_K[1],0.964518676397065,0.0256997770896801
R1_K[2],0.308006386522685,0.0196217784995536
R1_K[3],0.189634711247395,0.0157358250894029
mu0_true,0.0665011102609955,0.112129167266622
sigma0,0.490513425479851,0.081626626519127
beta,1.51013642949974,0.0346668526646478
R1_K[1],0.948844111938692,0.0370545720814457
R1_K[2],0.269802078458007,0.0244600006030796
R1_K[3],0.173714297624087,0.0163430124651752
mu0_true,0.14347992928876,0.117535732193074
sigma0,0.416306506041672,0.0661499813160839
beta,1.4792742769052,0.0393899411596286
R1_K[1],1.00575847887271,0.0398789258261602
R1_K[2],0.292039673834787,0.0369185297560477
R1_K[3],0.200250237190685,0.0197023625247556
mu0_true,0.243251706569922,0.115109637100165
sigma0,0.376180036180796,0.0631361244712693
beta,1.51961485179765,0.0249498416153162
R1_K[1],0.953336210597308,0.0253891017630088
R1_K[2],0.25150938893964,0.0208460307277202
R1_K[3],0.188206568083764,0.0139304126548228
mu0_true,0.15495091192539,0.0871644775475059
sigma0,0.486950042461066,0.0742228394636526
beta,1.43319609343382,0.0336657126952044
R1_K[1],0.951145306338653,0.0322423102559752
R1_K[2],0.299432087735679,0.0306590482564016
R1_K[3],0.189499896642629,0.0163787338917245
mu0_true,0.0260160595687838,0.122466447336003
sigma0,0.483238417193297,0.0772414954814217
beta,1.49976840036774,0.0295740699537141
R1_K[1],0.942699892882161,0.0292697939075704
R1_K[2],0.25218316004712,0.0183068314566237
R1_K[3],0.164062132277208,0.0146773676066782
mu0_true,0.132640502571654,0.109601379861435
sigma0,0.492319189678682,0.0806619694562806
beta,1.51036215151348,0.0277201447818995
R1_K[1],0.973865668469765,0.0240970924273839
R1_K[2],0.294450017875908,0.0197270192969931
R1_K[3],0.202592294992896,0.0131693433932882
mu0_true,-0.0328120949277555,0.123026516837228
sigma0,0.669863211026625,0.107151872983923
beta,1.54635852761511,0.0230087683879124
R1_K[1],0.976354593470111,0.0188449849573719
R1_K[2],0.291815812031351,0.0208551780772895
R1_K[3],0.184756237767362,0.0115354432861265
mu0_true,0.219796687181482,0.137371876128262
sigma0,0.370185614008315,0.0625925511893085
beta,1.51588635432437,0.0327578293604525
R1_K[1],0.947461118773789,0.0305521408495848
R1_K[2],0.31755943942459,0.0271455736854137
R1_K[3],0.177023403750657,0.0158740381789106
mu0_true,0.23086185484186,0.107341153494738
sigma0,0.484958358291034,0.0733878192841201
beta,1.52900446722701,0.0341425959858482
R1_K[1],0.944541910318435,0.0321600921666197
R1_K[2],0.25416929442039,0.0215736488878543
R1_K[3],0.199125326124486,0.0129530126598355
mu0_true,0.227548169472154,0.120402488510832
sigma0,0.355753723846299,0.0675694708698926
beta,1.48867038840197,0.035629574524878
R1_K[1],0.944083405510517,0.0335736720708922
R1_K[2],0.222145922816186,0.0269757206788106
R1_K[3],0.203629386136416,0.0158330594306714
mu0_true,0.213674673753868,0.103276014096306
sigma0,0.508031477981276,0.0775452158109572
beta,1.54483379953867,0.0357348788278166
R1_K[1],0.903683015331191,0.0295280139591193
R1_K[2],0.295078122436578,0.025516081944242
R1_K[3],0.21523510968234,0.0180248093894325
mu0_true,0.245031425427519,0.12016308853375
sigma0,0.365510171981453,0.0646756266326094
beta,1.5190343611939,0.0367183044054481
R1_K[1],0.946641192040448,0.0347243271629201
R1_K[2],0.313137184953233,0.0249939828132012
R1_K[3],0.187459171964626,0.0198382045777761
mu0_true,0.0912824245725269,0.0944561403508963
sigma0,0.516023655419444,0.0793965305899874
beta,1.47746316397742,0.0267344655987196
R1_K[1],0.910446015278602,0.0276180333003392
R1_K[2],0.351767233670859,0.0323240934164101
R1_K[3],0.187674857129314,0.0150480940504828
mu0_true,0.0872437541487574,0.109122568499197
sigma0,0.46709169042138,0.0719218839516685
beta,1.4920212883308,0.0321203421114782
R1_K[1],0.949946339007399,0.0337167824297022
R1_K[2],0.261613240786415,0.0221495454666014
R1_K[3],0.188967166755585,0.0114432859700489
mu0_true,0.202055262324628,0.112579593914765
sigma0,0.361733028587299,0.0625879105882695
beta,1.54541463924956,0.0383995884267889
R1_K[1],0.920858324337563,0.034699908225712
R1_K[2],0.288743007262314,0.0406075555849943
R1_K[3],0.181187872586234,0.014602757141952
mu0_true,0.476131131951584,0.0958853572515816
sigma0,0.55324841151341,0.0872229332571353
beta,1.4597613457097,0.0260971262235337
R1_K[1],0.982991450024239,0.0260728156874435
R1_K[2],0.299026124938927,0.0188787692918256
R1_K[3],0.186608625785758,0.0128175116054469
mu0_true,-0.0381743648086189,0.116546104586364
sigma0,0.582229255321072,0.0925986976363568
beta,1.4567620264916,0.0327875491507746
R1_K[1],0.929093453614352,0.0328498179827553
R1_K[2],0.313965807205765,0.0297165528694916
R1_K[3],0.197496293966346,0.0136054565040983
mu0_true,0.182697395470052,0.130801815659487
sigma0,0.557401024808034,0.082172217510382
beta,1.5174228020966,0.0379010247750527
R1_K[1],0.947671901278127,0.0348980961683808
R1_K[2],0.298570013869657,0.0326680390303879
R1_K[3],0.186945132921528,0.0183857013949162
mu0_true,0.315345283623426,0.13554453185929
sigma0,0.505242475935696,0.0803524108359124
beta,1.48991923326151,0.0292030744554621
R1_K[1],0.995645290856444,0.0270985144060976
R1_K[2],0.286454580916843,0.0274526670796286
R1_K[3],0.195782396637887,0.0154312404143098
mu0_true,0.121967868374062,0.119895700870567
sigma0,0.426048602153645,0.0783508498107794
beta,1.53891778498711,0.0433002858661086
R1_K[1],0.935115165745426,0.0371132689774759
R1_K[2],0.290029978184169,0.032303701263865
R1_K[3],0.186689096959718,0.0198182536922145
mu0_true,0.190513194918246,0.106749139536543
sigma0,0.302156745927009,0.0565662944986274
beta,1.51791869013073,0.0417281095471886
R1_K[1],0.87240313956786,0.0386277487955363
R1_K[2],0.236847980861066,0.0346431214108532
R1_K[3],0.17522333739009,0.0158354577774888
mu0_true,0.311150166019292,0.0970282123813845
sigma0,0.36319039352695,0.0598851765989762
beta,1.50497921787314,0.0267617465130644
R1_K[1],0.978914616733574,0.0288224573841117
R1_K[2],0.251727395429655,0.0235069865117231
R1_K[3],0.217245038459906,0.0147534794740895
mu0_true,0.0587293547275667,0.0907984958753005
sigma0,0.51842696272113,0.0882000091924926
beta,1.52017838362253,0.0282925473423147
R1_K[1],0.925533587867425,0.024734948545261
R1_K[2],0.312771847099057,0.0210519945169105
R1_K[3],0.197866514310736,0.0142831059475572
mu0_true,0.197156055415164,0.123794401768281
sigma0,0.579709339533908,0.0881779482964985
beta,1.55688072835481,0.0438219230841028
R1_K[1],0.891252444070658,0.0367092629933551
R1_K[2],0.284376865010949,0.0275060739809671
R1_K[3],0.176684282190332,0.0219405732173107
mu0_true,0.437905639035242,0.138093919488843
sigma0,0.321729716164025,0.0562199126770905
beta,1.43444561731748,0.0285656650199033
R1_K[1],1.01000606392134,0.0322184853385426
R1_K[2],0.27676299706089,0.0268316622292364
R1_K[3],0.219384297104799,0.0164214324975571
mu0_true,-0.0292305964015583,0.0950899526025293
sigma0,0.412645060074975,0.0666986423009014
beta,1.56933309052494,0.0325650430068638
R1_K[1],0.90047340017382,0.0283026962979321
R1_K[2],0.279684248058148,0.0270741919511096
R1_K[3],0.177086187258033,0.0168255971482273
mu0_true,0.260028175303067,0.0960356366648259
sigma0,0.46415652163912,0.0774582540819692
beta,1.48834143761786,0.03073329526796
R1_K[1],1.00143749974418,0.0286126121448667
R1_K[2],0.320449909764532,0.0298149061399471
R1_K[3],0.197529133193694,0.014778625018876
mu0_true,-0.0118342471760238,0.109943788996506
sigma0,0.494520259876502,0.0810915409079704
beta,1.45347295838231,0.0304417578808001
R1_K[1],1.01068794436486,0.0328672483390877
R1_K[2],0.26694808194241,0.0329890092068582
R1_K[3],0.217040959506588,0.0150847425059199
mu0_true,0.0485098697608766,0.130026818242251
sigma0,0.49018076958211,0.0828626828069181
beta,1.46861021930083,0.0314427875481512
R1_K[1],0.95386726814855,0.0303488786613246
R1_K[2],0.307268139966774,0.0269727319275797
R1_K[3],0.19748797349031,0.0142827104994335
mu0_true,-0.0105369637785543,0.111387414684067
sigma0,0.445050725085386,0.0746055046609689
beta,1.54072172948608,0.0315081209165972
R1_K[1],0.880540325196931,0.0316116380729539
R1_K[2],0.300283951667835,0.0265147840711822
R1_K[3],0.184901950075622,0.0148409273815047
mu0_true,0.251951180673539,0.0997847865939669
sigma0,0.539432499481322,0.093279604771102
beta,1.51799727771737,0.0379663862168292
R1_K[1],0.91958985841372,0.0352221771483352
R1_K[2],0.267492924215972,0.0279872979938551
R1_K[3],0.192811613969468,0.0152722564645068
mu0_true,0.191944911480295,0.126219997919527
sigma0,0.507526682928858,0.0812914881196478
beta,1.46767000620096,0.0344584525197672
R1_K[1],0.925004279569779,0.0346732459748186
R1_K[2],0.277164883650433,0.0220628335728264
R1_K[3],0.165513248593279,0.019494105722244
mu0_true,0.215511860915647,0.125010954594257
sigma0,0.445337180035362,0.0775286713314704
beta,1.5340444648924,0.0383478712562295
R1_K[1],0.913254370365192,0.0334394477977946
R1_K[2],0.241646163395553,0.0258529678714747
R1_K[3],0.160035802556731,0.0141236111149839
mu0_true,0.263453471907864,0.108684866251325
sigma0,0.519462145730736,0.0797448023665894
beta,1.54392369486151,0.0367638446912673
R1_K[1],0.896547842803484,0.0326214107471344
R1_K[2],0.246128412806494,0.0297422992417646
R1_K[3],0.169535635932696,0.0148721088143958
mu0_true,0.383334701243967,0.118146531297921
sigma0,0.568914633532961,0.0841873862369529
beta,1.52267332961523,0.026335543587099
R1_K[1],0.933189762363373,0.0245402685372087
R1_K[2],0.295778654270281,0.0250315709046816
R1_K[3],0.166452325720256,0.0107755120776503
mu0_true,0.0935590957213746,0.126078564149365
sigma0,0.569490484204004,0.0815538211720901
beta,1.51215359440446,0.0292428007302232
R1_K[1],1.00539023049461,0.027924606438578
R1_K[2],0.271649284510189,0.0266201819906865
R1_K[3],0.18595304424475,0.0130349315299877
mu0_true,0.193593936087408,0.121992511111991
sigma0,0.465989823531947,0.0785754595772378
beta,1.40328277267547,0.0365577384380129
R1_K[1],0.959651432988244,0.0373131072115501
R1_K[2],0.279898566000688,0.0299826902040298
R1_K[3],0.171851061875241,0.0181965595612923
mu0_true,0.14668134155706,0.126144853877723
sigma0,0.556516649894093,0.088317030358453
beta,1.48867367957414,0.0402381415875134
R1_K[1],0.91694990047283,0.038867685910146
R1_K[2],0.278442381892079,0.0332651157116623
R1_K[3],0.185939894333691,0.0193713777580198
mu0_true,0.188038082708722,0.12896125462056
sigma0,0.388062355288525,0.0634203172112978
beta,1.52799285065703,0.039409877705969
R1_K[1],0.887488638346853,0.0359278878297752
R1_K[2],0.214240016505041,0.02913213432202
R1_K[3],0.179301018394348,0.018754443510369
mu0_true,0.240421492615591,0.10559146020898
sigma0,0.40240294371982,0.0681413332289426
beta,1.40764475464306,0.0359626923083655
R1_K[1],0.979049517872179,0.0373908134911768
R1_K[2],0.329574863494334,0.0260793749847936
R1_K[3],0.205631976560054,0.0201942724872587
mu0_true,0.112267614006126,0.101207627665525
sigma0,0.452299575766703,0.0683034125895559
beta,1.48036338802312,0.0285403971322107
R1_K[1],0.972191510201111,0.0268011869819903
R1_K[2],0.300090541596024,0.0299637698106002
R1_K[3],0.196849639681429,0.0177241432268671
mu0_true,0.127101161110469,0.104839819023718
sigma0,0.52922795575566,0.0927634986339397
beta,1.54979271169286,0.0438609296405975
R1_K[1],0.903433113069138,0.0408887519565845
R1_K[2],0.291924602084145,0.0295705101719266
R1_K[3],0.171689410466329,0.0210032017973032
mu0_true,0.425736219141053,0.135140827796601
sigma0,0.457079581316061,0.0699304757256119
beta,1.49171847754424,0.0430649574767547
R1_K[1],0.934035249868723,0.0356181374908148
R1_K[2],0.222565135873659,0.0339909109164004
R1_K[3],0.210552777867806,0.0212607460206257
mu0_true,0.137232325978255,0.125071072021829
sigma0,0.513704099162526,0.0855170049174627
beta,1.51971492582724,0.0287827223107323
R1_K[1],0.959712672342395,0.0250863613352274
R1_K[2],0.325745221292106,0.0261709075763856
R1_K[3],0.186465448135168,0.0119443349094835
mu0_true,0.19916892002901,0.117230601667858
sigma0,0.532865862434771,0.0875469780816495
beta,1.45870889793087,0.0330479412296181
R1_K[1],0.978230749341618,0.0320632808476448
R1_K[2],0.315394525582565,0.0341117227574297
R1_K[3],0.200560870129153,0.0148151269367788
mu0_true,0.127321818588586,0.120779135992134
sigma0,0.456277735321802,0.0673935034970883
beta,1.49735927956722,0.027778119934298
R1_K[1],0.972135821505291,0.0267483661245406
R1_K[2],0.299443017992748,0.0216271283019902
R1_K[3],0.187474629592484,0.0137545143255546
mu0_true,0.141920278670158,0.114994094276161
sigma0,0.55060057161983,0.0877887670878818
beta,1.51752156634702,0.0341675030086549
R1_K[1],0.945945672913047,0.0318205651674259
R1_K[2],0.28821912657591,0.0261567991141041
R1_K[3],0.197446726968672,0.0144263513914085
mu0_true,0.172502974048293,0.134472089332075
sigma0,0.451563672436697,0.0786221627924991
beta,1.50217467076464,0.032745313817702
R1_K[1],0.931238807168884,0.030863363535528
R1_K[2],0.318935388451417,0.036436498857423
R1_K[3],0.178622057150576,0.0155876281875978
mu0_true,0.161663366582919,0.109682621629683
sigma0,0.567726495834977,0.0944495136875117
beta,1.51563507057923,0.0358163013231569
R1_K[1],0.901295646608419,0.0383023162019743
R1_K[2],0.255860012102538,0.0253009195674407
R1_K[3],0.166891798834392,0.0134936136534829
mu0_true,0.402989061639498,0.13187075970498
sigma0,0.409108321588034,0.0737136230206434
beta,1.49955952682065,0.034027787795819
R1_K[1],0.968886580792929,0.0300864915058243
R1_K[2],0.237424850714261,0.029441302482604
R1_K[3],0.202023705560344,0.0218826177760621
mu0_true,0.235100691555947,0.0990460130594177
sigma0,0.402550938243621,0.0630871131154573
beta,1.48179711037378,0.028145395513299
R1_K[1],0.963165398018136,0.0262661178047151
R1_K[2],0.288793911886792,0.016105044089131
R1_K[3],0.19273351977926,0.0148762883442289
mu0_true,0.0882538340776287,0.103611765125715
sigma0,0.513061853515696,0.0899840120860972
beta,1.49817101608789,0.0420490422138802
R1_K[1],0.928124520719086,0.0425947145306228
R1_K[2],0.272005309486296,0.0267761457623469
R1_K[3],0.172475104271704,0.017419716793574
mu0_true,0.389342254556512,0.138045131503826
sigma0,0.375987181660486,0.0597139414998802
beta,1.48784473273307,0.0349019589507406
R1_K[1],0.958573420990886,0.0339107530407836
R1_K[2],0.288480752900263,0.0243078891837032
R1_K[3],0.201151030489507,0.0133088712498505
mu0_true,0.0742321526215912,0.102864462461577
sigma0,0.409538249043948,0.0682248849525083
beta,1.4983334795261,0.0301671971871979
R1_K[1],0.935044765567997,0.0283809236606092
R1_K[2],0.341344321017927,0.0337838347109022
R1_K[3],0.180549877320922,0.018171299565037
mu0_true,0.217904928028896,0.1065284972874
sigma0,0.504625191859873,0.0802454834305336
beta,1.46753342631724,0.0306657438988328
R1_K[1],0.988235428697084,0.0331617480749154
R1_K[2],0.282096580210257,0.0249427855595284
R1_K[3],0.206422017460718,0.0160259466650747
mu0_true,0.0222049907655559,0.128375823564307
sigma0,0.537578490152575,0.0838693524704392
beta,1.46197547395703,0.0347643902316257
R1_K[1],0.978691922536592,0.0338390538753132
R1_K[2],0.265877483705472,0.0242968710124237
R1_K[3],0.178511859886041,0.0204208632292803
mu0_true,0.204684100497185,0.143874042753543
sigma0,0.602799608682553,0.102427573574072
beta,1.51378275226187,0.0304403711612716
R1_K[1],0.943950218353203,0.0278535373353089
R1_K[2],0.29022559607488,0.0235029565324437
R1_K[3],0.182487243794464,0.0125299576540822
mu0_true,0.0853718556465232,0.135357552170632
sigma0,0.314062599466143,0.0603347643643053
beta,1.47343127059696,0.0471066277252373
R1_K[1],0.895079448890663,0.0468385151830048
R1_K[2],0.238002130646554,0.0316640142910307
R1_K[3],0.208910302880381,0.0208072950810507
mu0_true,0.196748668096918,0.110515508685228
sigma0,0.528132399399534,0.084647146379992
beta,1.50222511919914,0.0349770020780177
R1_K[1],0.939134118276066,0.0316997043288018
R1_K[2],0.268850241684974,0.0210233634576032
R1_K[3],0.180337418693842,0.0152969061454225
mu0_true,0.210024529887617,0.129645475913601
sigma0,0.463704381668885,0.0829715710860271
beta,1.562124754769,0.0378387409716483
R1_K[1],0.873612193095678,0.0310521521364185
R1_K[2],0.244755737398857,0.020950365446167
R1_K[3],0.207793142836988,0.0188263035246371
mu0_true,0.216248457305802,0.104601456278175
sigma0,0.583380558509331,0.0949582298692753
beta,1.49517889550515,0.0348351766477713
R1_K[1],0.951269861307306,0.0336407615882832
R1_K[2],0.250428746871746,0.0312218423759601
R1_K[3],0.172261797039105,0.0165427552325583
mu0_true,0.267924958585344,0.134552969861103
sigma0,0.507481261082638,0.0810776724528898
beta,1.4959841269023,0.0286777532922195
R1_K[1],0.976399868921039,0.0270992737436778
R1_K[2],0.308190070741776,0.0233617134162642
R1_K[3],0.190949095897473,0.0206910014579328
mu0_true,0.208893834006749,0.119009634224304
sigma0,0.44622700356785,0.0695950468468179
beta,1.45324081858015,0.0321004853248501
R1_K[1],0.996150289601544,0.0321008461915098
R1_K[2],0.279772598123427,0.0262071431193316
R1_K[3],0.185171661648039,0.0179013056231298
mu0_true,0.0530656770734433,0.113259812303317
sigma0,0.491515377854854,0.077582615361616
beta,1.53358571253433,0.0349197108097789
R1_K[1],0.91588079597396,0.0298003989039855
R1_K[2],0.31390170169564,0.0279264105504047
R1_K[3],0.195016367593574,0.0147910476677034
mu0_true,0.0321908546569227,0.12342357325726
sigma0,0.455334732443569,0.0712855299252912
beta,1.52568329075533,0.0281050000252119
R1_K[1],0.928404876650433,0.0261568313228709
R1_K[2],0.265454813237663,0.021865730167668
R1_K[3],0.193861542580083,0.0127733813616036
mu0_true,0.159661639964746,0.111636919342872
sigma0,0.655998037927794,0.0970886750125088
beta,1.49950562759634,0.0241143299140435
R1_K[1],0.964083125995492,0.0273846023011801
R1_K[2],0.295487172265248,0.0225001087587389
R1_K[3],0.211795063890338,0.0121448281554935
mu0_true,0.13136915237086,0.133292039340823
sigma0,0.411874211292187,0.070780692826582
beta,1.47959803577806,0.0372276866592569
R1_K[1],0.956240864180102,0.0335976253738677
R1_K[2],0.242763923750578,0.0239270052868725
R1_K[3],0.167338613329926,0.0194327052515643
mu0_true,0.288632847084656,0.10173228909874
sigma0,0.482564261410888,0.0747271833690447
beta,1.48403748938816,0.0257261555895047
R1_K[1],0.980754829014824,0.0237157305102793
R1_K[2],0.285213907649481,0.0222197549705838
R1_K[3],0.184729447881189,0.017807451450464
mu0_true,0.152134900106272,0.116377950021135
sigma0,0.529194592760762,0.086342780069208
beta,1.51836622707751,0.0244449051956438
R1_K[1],0.9919860230259,0.0214724447541408
R1_K[2],0.279362526979864,0.0228846547498853
R1_K[3],0.199162001468105,0.0143647367718901
mu0_true,0.138152738921362,0.117192966386585
sigma0,0.45544851124284,0.0752218968619651
beta,1.50648786558653,0.0343429427218416
R1_K[1],0.933703423790812,0.0300627323868761
R1_K[2],0.316715360303828,0.0323106460839553
R1_K[3],0.207707224249078,0.0181708565838862
mu0_true,0.230800787567671,0.117363690368595
sigma0,0.353422530941268,0.0569854624515916
beta,1.5447423579003,0.0378719916957305
R1_K[1],0.919677946823568,0.0342866275748172
R1_K[2],0.249486692748608,0.029095949294348
R1_K[3],0.181539718878155,0.0147711176278166
mu0_true,0.236654966138272,0.0923480631324745
sigma0,0.465393890756286,0.0685651374395662
beta,1.45177414057641,0.0291064721312865
R1_K[1],0.983815802217153,0.0274258997968645
R1_K[2],0.299920588724923,0.0263776451765314
R1_K[3],0.186400970962674,0.0170141123093927
mu0_true,0.233584299477022,0.114322440814517
sigma0,0.488077930343736,0.0821169855954672
beta,1.51770228265485,0.0271414707538726
R1_K[1],0.96802935695235,0.0235760125470055
R1_K[2],0.278814609390382,0.0183602472314842
R1_K[3],0.192437711847967,0.0152090725864626
mu0_true,0.062512959725863,0.110959474916566
sigma0,0.396068124188534,0.0627706087645727
beta,1.47226279004118,0.0270257022584204
R1_K[1],0.937545910360738,0.026500271843769
R1_K[2],0.293388277095349,0.0207780927424934
R1_K[3],0.203091549743725,0.0130700806067841
mu0_true,-0.150872600320781,0.103819104505574
sigma0,0.362571674695963,0.0617673365086373
beta,1.46708084657047,0.0288057393306248
R1_K[1],0.968850518156257,0.0272484941327673
R1_K[2],0.278604050343457,0.0241249916033651
R1_K[3],0.207134140230073,0.0150438546437987
mu0_true,0.0619236523302007,0.0905472687290187
sigma0,0.445278122093381,0.0740650997364901
beta,1.48008688688521,0.0342359061601632
R1_K[1],0.929303984210804,0.0341461292960913
R1_K[2],0.291394026351259,0.028144353304485
R1_K[3],0.181027440975643,0.0152392296254789
mu0_true,0.378441637171522,0.104738346764232
sigma0,0.54011680191987,0.0949055943547448
beta,1.52330547664609,0.0281337423743831
R1_K[1],0.954080227881383,0.0291931004684971
R1_K[2],0.261238479816133,0.017457185106571
R1_K[3],0.177309824471597,0.0139453997157864
mu0_true,0.0492273959674618,0.121915924984417
sigma0,0.37928502301135,0.0655538854123186
beta,1.48434904137097,0.0311937863993828
R1_K[1],0.970014285769707,0.0324858526219391
R1_K[2],0.26474189289523,0.0268223016306512
R1_K[3],0.215639428780434,0.0155875237179645
mu0_true,0.211538301023452,0.100622311761308
sigma0,0.501209303681774,0.0852360610212756
beta,1.46382546280328,0.0336594838394093
R1_K[1],0.965825375010479,0.036388084081769
R1_K[2],0.271930625042969,0.0199515493457989
R1_K[3],0.165296458170844,0.0179764315368687
