term,estimate,std.error
R1_K[2],0.312542195006433,0.017958630689552
R1_K[3],0.182627425208826,0.00882799019861601
mu0_true,0.185579271294436,0.0635669060537177
sigma0,0.447355711744798,0.03890265376062
beta,1.48624485690151,0.0180046142688493
R1_K[1],0.964084917264092,0.0188027301479979
R1_K[2],0.282406276818059,0.015265278478859
R1_K[3],0.195732980578838,0.00949023752576093
mu0_true,0.0672629837585186,0.0610749344834888
sigma0,0.474376336155229,0.0420185053846423
beta,1.4670444668262,0.0164710004864684
R1_K[1],0.98524057155475,0.0157359598825886
R1_K[2],0.293003524054028,0.0148290225379724
R1_K[3],0.198943297804478,0.00687977402065356
mu0_true,0.063769447225148,0.0627143421905134
sigma0,0.44565901124353,0.0419456125270541
beta,1.48856085967573,0.0195924760608242
R1_K[1],0.94851075596674,0.0189908245260113
R1_K[2],0.278223271452183,0.0145507113540245
R1_K[3],0.183706253403334,0.00919292576688381
mu0_true,0.217728616666771,0.0634385863930808
sigma0,0.457579793065694,0.0393001183091076
beta,1.45795311505501,0.0174850907914927
R1_K[1],0.940650033016223,0.0193693541673757
R1_K[2],0.300115005895823,0.0170885559735577
R1_K[3],0.207306879126271,0.0094693383461057
mu0_true,0.218549016063325,0.0644616536307326
sigma0,0.434811584883561,0.035323331834519
beta,1.46636446833165,0.0192867777050902
R1_K[1],0.952231058580314,0.0178928185866887
R1_K[2],0.264769115815523,0.0166977859247195
R1_K[3],0.188674467512344,0.00955929201487308
mu0_true,0.197499025928155,0.0616726002298926
sigma0,0.389797180560509,0.0333198373734674
beta,1.49903415792845,0.0210786975488627
R1_K[1],0.9414230586184,0.0194875055465173
R1_K[2],0.271323860566683,0.0167993152533566
R1_K[3],0.178830623805658,0.00970737991746747
mu0_true,0.228290166984149,0.0627791572176316
sigma0,0.423635580095869,0.0417162216665971
beta,1.46978346157323,0.0210220650140355
R1_K[1],0.951820905529757,0.0205067600719031
R1_K[2],0.282971095312156,0.0141251071549035
R1_K[3],0.203402273372078,0.00976201514569219
mu0_true,0.175863118588171,0.0609639317513687
sigma0,0.475573568571936,0.0423961523166353
beta,1.48905203445593,0.0175553876551907
R1_K[1],0.956562682935493,0.0163339717000693
R1_K[2],0.304659255692239,0.0168295789270317
R1_K[3],0.208601300215628,0.00914402937249057
mu0_true,0.0423904662590986,0.065966459711639
sigma0,0.489595299603195,0.0469521020083571
beta,1.49698297550354,0.0189575645251136
R1_K[1],0.950717226990792,0.0168352210017379
R1_K[2],0.288971896323754,0.0153321490919712
R1_K[3],0.185504153993974,0.00863689876885467
mu0_true,0.206627802954951,0.0684290525053861
sigma0,0.438226856263858,0.0390348668537318
beta,1.51650297956633,0.021140553045514
R1_K[1],0.932064217423623,0.0198844064920927
R1_K[2],0.274409212731615,0.0151535943276721
R1_K[3],0.189516099719043,0.00891052886630243
mu0_true,0.246494903745886,0.0585993159211821
sigma0,0.539439189496457,0.04880723075399
beta,1.48883098012011,0.0184418737293814
R1_K[1],0.955074280514033,0.0170793515040571
R1_K[2],0.308574084785595,0.0132517175712645
R1_K[3],0.182618376943461,0.00898939817852221
mu0_true,0.176529321746241,0.0711723361064779
sigma0,0.428506489682542,0.0406571783601084
beta,1.47945106763859,0.0197856856560024
R1_K[1],0.952733628674361,0.0197859431899355
R1_K[2],0.310253665106298,0.0172995598663774
R1_K[3],0.185517842707974,0.00800377228261098
mu0_true,0.144789885189858,0.0620140937468921
sigma0,0.490743742955629,0.0436624894606841
beta,1.50884706641443,0.0168664964159957
R1_K[1],0.942669398678317,0.0160426657119947
R1_K[2],0.280558094373873,0.0127831228355172
R1_K[3],0.194985295868795,0.00809516711052853
mu0_true,0.0683969147704017,0.0661298054983854
sigma0,0.514784530787022,0.0537028143091201
beta,1.48179183674514,0.0195501009338503
R1_K[1],0.961432460226027,0.0193693291419584
R1_K[2],0.272947940066039,0.0153561290597082
R1_K[3],0.17312976512961,0.00959561151380595
mu0_true,0.183168066842548,0.0772178453546151
sigma0,0.460273076427581,0.0446244219297725
beta,1.49276553573078,0.0175992868304656
R1_K[1],0.936818178946379,0.017642797676651
R1_K[2],0.310446211231613,0.0172477146582997
R1_K[3],0.187034902185138,0.01016713352392
mu0_true,0.221541553680044,0.0660150146287374
sigma0,0.470207330640814,0.0446585422965924
beta,1.51284300590792,0.0185035185426359
R1_K[1],0.942894103867993,0.0171092476608169
R1_K[2],0.300375535828507,0.0176437494711427
R1_K[3],0.174397861629382,0.00976907262468135
mu0_true,0.185406378142247,0.0655735538350163
sigma0,0.520031421230846,0.0459236993923125
beta,1.49104989044991,0.017429460145551
R1_K[1],0.939093307454804,0.0149246693957602
R1_K[2],0.279806336581146,0.0145644195710932
R1_K[3],0.186596120475657,0.00818806047438037
mu0_true,0.201683520155007,0.0682835781174331
sigma0,0.429440545654414,0.0390990761136091
beta,1.47245555196864,0.0222625743013018
R1_K[1],0.956294820161562,0.0239305596811133
R1_K[2],0.293153717321174,0.0182345083158868
R1_K[3],0.210697893737721,0.0100571522049118
mu0_true,0.133400421792436,0.0660204352614051
sigma0,0.477930771374413,0.042629453164532
beta,1.48697174390184,0.0138912918397817
R1_K[1],0.971080810692958,0.0132655719386108
R1_K[2],0.312140580506555,0.0129125680940992
R1_K[3],0.196770319221088,0.00749502054494167
mu0_true,0.0829337717511566,0.0655921179369695
sigma0,0.51545134702902,0.0451020824318377
beta,1.48558382123758,0.0141442161935743
R1_K[1],0.988048377675094,0.0139369021169344
R1_K[2],0.292283810360948,0.0107795539415372
R1_K[3],0.202390384047015,0.00825210281281719
mu0_true,0.0986213087158362,0.0634904358030786
sigma0,0.541561240241466,0.048115628663208
beta,1.48098648207557,0.0153042147600843
R1_K[1],0.972647846070642,0.0145594707918195
R1_K[2],0.287534951760992,0.0145198178747822
R1_K[3],0.190058597565887,0.00836605244542234
mu0_true,0.0834447857247877,0.0738470985217047
sigma0,0.502297877811601,0.0453231264832597
beta,1.49472111292656,0.0175478628039043
R1_K[1],0.95430922020038,0.0167173772744837
R1_K[2],0.278809504441683,0.0154820524993058
R1_K[3],0.193034655151303,0.00858367022343011
mu0_true,0.119197512014614,0.0648656115885189
sigma0,0.434346441098505,0.0418107414973188
beta,1.51168795496878,0.0189362075065076
R1_K[1],0.968576590133251,0.0178672374891641
R1_K[2],0.269478579023002,0.0139560056224732
R1_K[3],0.189229084075891,0.00799059400447237
mu0_true,0.240818089266611,0.0592694645796165
sigma0,0.452129136006414,0.039789069339472
beta,1.50673519930166,0.0155992134942273
R1_K[1],0.974809535576028,0.0143406815935138
R1_K[2],0.261191149997114,0.0144241296889422
R1_K[3],0.203294248155686,0.0084233293158949
mu0_true,0.188825996053396,0.0609391916655787
sigma0,0.45687998130955,0.0390803715190123
beta,1.53593835012727,0.0218692746539829
R1_K[1],0.903998259462412,0.0188392250609644
R1_K[2],0.297824581487962,0.015564891199831
R1_K[3],0.182943504964632,0.0102508249535777
mu0_true,0.254361961262636,0.0717262183895776
sigma0,0.491027954026814,0.0439600845698521
beta,1.50331572059461,0.0180741782802482
R1_K[1],0.958451595275272,0.0155205698778254
R1_K[2],0.270707106957914,0.0134873546206947
R1_K[3],0.205067532547668,0.00807967007805768
mu0_true,0.120479728082474,0.0620704477083475
sigma0,0.485433559448305,0.0462940352371384
beta,1.48961173933735,0.0178325518147354
R1_K[1],0.9719233565884,0.0175505184611222
R1_K[2],0.282620204709039,0.0169387979297063
R1_K[3],0.182538521320237,0.00921570522599094
mu0_true,0.223329311620108,0.0622564196717655
sigma0,0.408920091123533,0.0387925228550843
beta,1.50752624475275,0.0210766695203042
R1_K[1],0.929971597952722,0.0197897961697607
R1_K[2],0.280585588944139,0.0152047973067326
R1_K[3],0.189841965870483,0.00995399833003605
mu0_true,0.143939333480431,0.0623355587399636
sigma0,0.547912295444752,0.0481301144088026
beta,1.53429773468946,0.016442359597248
R1_K[1],0.936285930044821,0.0156800070917444
R1_K[2],0.303030406748126,0.0127226335848063
R1_K[3],0.183523838684712,0.00824471657126411
mu0_true,0.152740514343103,0.0714515132486084
sigma0,0.496695796366138,0.0443913230295611
beta,1.51088158842549,0.0163693820723276
R1_K[1],0.923288439117647,0.0168034658455822
R1_K[2],0.304743818127451,0.0142352013871188
R1_K[3],0.202126116654343,0.00795627768498382
mu0_true,0.0748206816885769,0.0713060043668466
sigma0,0.426779268030444,0.0382570335444581
beta,1.53635307738679,0.0209481473494555
R1_K[1],0.912138832852415,0.0186199046554984
R1_K[2],0.296181208148152,0.0165747327084574
R1_K[3],0.182634177339213,0.00889185629917933
mu0_true,0.28917353988429,0.0597333328621261
sigma0,0.489972784038875,0.0406212035306265
beta,1.47924324182568,0.0172383591632299
R1_K[1],0.978802902354861,0.0166598030815561
R1_K[2],0.280102336561492,0.0138209768057837
R1_K[3],0.193052053384809,0.0083751547529356
mu0_true,0.14718422404166,0.066383727595482
sigma0,0.50208271274561,0.0434956629225599
beta,1.48485449593423,0.0181589725800384
R1_K[1],0.962732464812786,0.0171098829158918
R1_K[2],0.280433653002237,0.0140451735092517
R1_K[3],0.187507045832777,0.00840370537675945
mu0_true,0.141928425802066,0.0661344155102329
sigma0,0.467575049730963,0.0410194594625362
beta,1.49248898805194,0.0201626742713529
R1_K[1],0.963960584881942,0.0184666296661718
R1_K[2],0.292282327419567,0.0163735474102335
R1_K[3],0.189985970991262,0.0088854745541633
mu0_true,0.114271214830371,0.0676386458150699
sigma0,0.567487329229923,0.0511372048407243
beta,1.48768506465366,0.0183347020534425
R1_K[1],0.964246437112136,0.0175530740158297
R1_K[2],0.284074851664436,0.0110333721019877
R1_K[3],0.189429574891877,0.00859805337535247
mu0_true,0.131205123537716,0.075574420636433
sigma0,0.571466807916026,0.0496189453681866
beta,1.46685637744348,0.0161626467015786
R1_K[1],0.978821012172054,0.0164896449293646
R1_K[2],0.297869204559995,0.0137450910195959
R1_K[3],0.204220785371538,0.00835521726417877
mu0_true,0.109889534743348,0.0814951566210767
sigma0,0.447977671414822,0.041825182715397
beta,1.51455864704232,0.0196359299655197
R1_K[1],0.978221983884649,0.0191594075584923
R1_K[2],0.273940099434976,0.0174667925394642
R1_K[3],0.204629267330541,0.0104306288770269
mu0_true,0.192516774841448,0.0654697758223446
sigma0,0.497990645150204,0.0471843443519759
beta,1.46430227406162,0.0173467516902311
R1_K[1],0.96414080973401,0.0171553060556876
R1_K[2],0.260652679677547,0.0155721976581392
R1_K[3],0.192724829301386,0.0074804351190396
mu0_true,0.0988390052874005,0.0619971759746086
sigma0,0.439229367712152,0.0417506110439084
beta,1.4666707581691,0.0189040883306219
R1_K[1],0.979464226374873,0.0181413693135859
R1_K[2],0.271875987369025,0.016814003304744
R1_K[3],0.207836653074094,0.00996730600850882
mu0_true,0.184781107532921,0.0647947836691404
sigma0,0.404151247805536,0.0359876473178408
beta,1.4731646742791,0.0175554149250911
R1_K[1],0.956434857433154,0.0174062975368611
R1_K[2],0.291771813342286,0.0130860388504929
R1_K[3],0.208618245414117,0.00829571644783196
mu0_true,0.140398704434334,0.0547441831513569
sigma0,0.425975575555468,0.0406429279058676
beta,1.47963812771928,0.0195721254396721
R1_K[1],0.945634698868078,0.0199836977807123
R1_K[2],0.258305373795059,0.0160751350370884
R1_K[3],0.182539720072598,0.0104189327061582
mu0_true,0.187134748568253,0.061224677111954
sigma0,0.504405936872958,0.0445316039028109
beta,1.52497514601506,0.0209297136971075
R1_K[1],0.927792428963911,0.0185793387884041
R1_K[2],0.279458239196452,0.0158694046987308
R1_K[3],0.188617281361204,0.00949664041148409
mu0_true,0.227449984559487,0.0679727870509432
sigma0,0.543534801956179,0.0515962329741744
beta,1.4670282147816,0.0206323394210257
R1_K[1],0.965248537248279,0.0199579055104518
R1_K[2],0.27800472223006,0.0160516095904133
R1_K[3],0.175735962257939,0.0108517351728139
mu0_true,0.144476799288382,0.0792290268517305
sigma0,0.466422042493706,0.0418320804261612
beta,1.50784561340749,0.0216528964909019
R1_K[1],0.921512932617841,0.020029004448058
R1_K[2],0.280441725784214,0.0181015974796574
R1_K[3],0.184894387886564,0.00944803332486032
mu0_true,0.216054729582652,0.0664965849983747
sigma0,0.467585866264201,0.0427416416590859
beta,1.51597939004455,0.0215620960920961
R1_K[1],0.937502249715137,0.0202075440341748
R1_K[2],0.275213324970128,0.0161023957620194
R1_K[3],0.187633647263958,0.0089499115250212
mu0_true,0.350315883364618,0.0676130349353949
sigma0,0.45003589853321,0.0375312549074498
beta,1.50940578395446,0.0183694418044203
R1_K[1],0.977493862293678,0.0178898792696802
R1_K[2],0.297023292350617,0.0147976472485832
R1_K[3],0.193342891655311,0.00795238701242099
mu0_true,0.179526377420096,0.0635735521636743
sigma0,0.494417944663242,0.0437011734272555
beta,1.50971317105672,0.0196473486836567
R1_K[1],0.928745589869628,0.018494612881664
R1_K[2],0.274011376578185,0.0157995220859564
R1_K[3],0.200836888480696,0.00969659026944144
mu0_true,0.267274392061706,0.0653751523870587
sigma0,0.464062298007753,0.0383032026537761
beta,1.50212974917604,0.0189411691352688
R1_K[1],0.952293828742465,0.0185061449967367
R1_K[2],0.293427899481719,0.0151391434800008
R1_K[3],0.190592602894696,0.00866074359485123
mu0_true,0.163445923058594,0.0614722782952975
sigma0,0.411783853258569,0.0381438641543113
beta,1.50860762677282,0.0196569498642032
R1_K[1],0.952422758895579,0.0179731811105166
R1_K[2],0.258611774629753,0.0159171101670607
R1_K[3],0.180984401569572,0.00965095667630967
mu0_true,0.241791557221577,0.0598873693289529
sigma0,0.54162922749059,0.0470672520753074
beta,1.4854716353811,0.0175075088390436
R1_K[1],0.951454831169032,0.0175689882000612
R1_K[2],0.296858106516897,0.0140791446727699
R1_K[3],0.191053090714818,0.00807864932696096
mu0_true,0.124414246873696,0.0697733538541632
sigma0,0.499470158347333,0.0427395176700735
beta,1.49517009555225,0.0197143845418357
R1_K[1],0.952427729900574,0.0172044472599793
R1_K[2],0.264990889394903,0.0170127388935433
R1_K[3],0.18197284449644,0.00917059652603937
mu0_true,0.2134640249947,0.0656672974533065
sigma0,0.380773845656822,0.0353654429269497
beta,1.50052614093598,0.0199365744717814
R1_K[1],0.935646146798705,0.0191869332112055
R1_K[2],0.273043296223772,0.0156523881229014
R1_K[3],0.178560058260207,0.00944107346042279
mu0_true,0.281343272551222,0.0556966186625376
sigma0,0.462065873882745,0.0428471615354175
beta,1.47473810221469,0.0186066204853908
R1_K[1],0.948787595187106,0.0172507567466127
R1_K[2],0.269454011118594,0.0139486499925438
R1_K[3],0.183282088852218,0.00905574889135927
mu0_true,0.130453713212343,0.0688146642110934
sigma0,0.439404050698709,0.0400212338122874
beta,1.52240600837004,0.0215003674964379
R1_K[1],0.916918042138115,0.0193711443758698
R1_K[2],0.244769092455689,0.0162842327796616
R1_K[3],0.179842665255392,0.00982032671109813
mu0_true,0.313840738149025,0.0578698194172862
sigma0,0.46552249771091,0.0398425822594208
beta,1.51486321949049,0.0161410255415997
R1_K[1],0.936876974531772,0.014970963589995
R1_K[2],0.317077199694027,0.0134104704417082
R1_K[3],0.198737258185223,0.00765450985343539
mu0_true,0.0447809853290047,0.0628907075423839
sigma0,0.396832047835735,0.0370897142466917
beta,1.49224946729248,0.0197142951796534
R1_K[1],0.948113500365694,0.019403479500517
R1_K[2],0.293190181881231,0.0172159410075719
R1_K[3],0.184103518685307,0.0109656936378287
mu0_true,0.219493045440878,0.0567654500678776
sigma0,0.449044688863747,0.0406797582993821
beta,1.49605149380444,0.0194802435090226
R1_K[1],0.95975353974251,0.0188447768404141
R1_K[2],0.282062685780069,0.0163459326886816
R1_K[3],0.200604488109178,0.0088466859530657
mu0_true,0.234838736355902,0.0609630115941637
sigma0,0.441566831553646,0.0395528867117298
beta,1.50973283690763,0.0183275593169297
R1_K[1],0.940729053809047,0.0165692356060944
R1_K[2],0.281492674889926,0.0165436306983924
R1_K[3],0.183795287622448,0.00836717655287145
mu0_true,0.120265281514261,0.0636486082936022
sigma0,0.422694485975191,0.0389348940724909
beta,1.50935164377018,0.0155348754731974
R1_K[1],0.965790656666914,0.0148999447630698
R1_K[2],0.309751091904366,0.0148015140055968
R1_K[3],0.200151451981637,0.00896748149428875
mu0_true,0.0935470474370934,0.0586510398218391
sigma0,0.507185862334778,0.0447972412915118
beta,1.50212820999612,0.0170983264813359
R1_K[1],0.968504756099391,0.0163308990631601
R1_K[2],0.278262819096111,0.0149495055613908
R1_K[3],0.172842837813361,0.00884582326606877
mu0_true,0.168724253295834,0.0676519341969993
sigma0,0.455218264897346,0.0404135943167167
beta,1.5062948044328,0.0174197343025405
R1_K[1],0.93025445158149,0.0173446466219288
R1_K[2],0.278401106114831,0.0165542834687596
R1_K[3],0.189402962029649,0.0101389952785891
mu0_true,0.245263164493073,0.0654049261761967
sigma0,0.486779699456468,0.0473468274068424
beta,1.53290467907276,0.0186048431783349
R1_K[1],0.946071702847063,0.016614354717542
R1_K[2],0.295226735045579,0.0162796924733252
R1_K[3],0.180883804081516,0.0101585312542313
mu0_true,0.229989923346937,0.0689649063538099
sigma0,0.496121894301595,0.045402288245424
beta,1.48858127804115,0.0143197721288946
R1_K[1],0.978568712212531,0.0140488090919664
R1_K[2],0.276956739204722,0.0170773894321305
R1_K[3],0.188085121123577,0.00821237636429518
mu0_true,0.210921223458202,0.0587518592151085
sigma0,0.500286104158319,0.0467241211510536
beta,1.47819519876248,0.0176157936987492
R1_K[1],0.971176000097137,0.0177754111907927
R1_K[2],0.307871329914127,0.0141203683668979
R1_K[3],0.200597327714552,0.0094715588690957
mu0_true,0.0982589494139856,0.0717851792421805
sigma0,0.544214847495688,0.0475855462260997
beta,1.47518892235987,0.0189527745980911
R1_K[1],0.973491712003887,0.0169484848451934
R1_K[2],0.280926214232566,0.0133290000723321
R1_K[3],0.198810759043392,0.00897427238569684
mu0_true,0.164425479463321,0.0760681640174967
sigma0,0.42742285810455,0.0416247846553081
beta,1.50447450546142,0.0182076202821786
R1_K[1],0.956910571407282,0.0165655399878931
R1_K[2],0.279278563167016,0.0154321899452622
R1_K[3],0.187964425434298,0.00797409033597361
mu0_true,0.0852566012530086,0.0579649935479439
sigma0,0.460009752169017,0.0445545726172149
beta,1.50705233983122,0.0173902696501301
R1_K[1],0.955256003615002,0.0158118450963176
R1_K[2],0.284491179731411,0.0119145777480965
R1_K[3],0.178225961941141,0.00784482098481158
mu0_true,0.170290446995452,0.0608719530321583
sigma0,0.466090874632629,0.0443887024576146
beta,1.50464521513818,0.0174852625745901
R1_K[1],0.958754968703908,0.0161188637583289
R1_K[2],0.261990083403697,0.0150853214878708
R1_K[3],0.173138471514586,0.00971758655551527
mu0_true,0.278112298538578,0.0594603354680692
sigma0,0.409251048871775,0.0378023467360175
beta,1.48863080054349,0.017874704792776
R1_K[1],0.944279452384606,0.0170646687484061
R1_K[2],0.292510466599704,0.0161956782745906
R1_K[3],0.198330820230025,0.00915557386543951
mu0_true,0.0892591102314676,0.0596172238452936
sigma0,0.477038984760161,0.0425438955850817
beta,1.48414553423084,0.0196971602893717
R1_K[1],0.946971119667769,0.0172393386751356
R1_K[2],0.294001950057013,0.0153720074461181
R1_K[3],0.176158792368343,0.00992965834793401
mu0_true,0.29481607191133,0.0669694905810143
sigma0,0.52535191176369,0.0484899245042479
beta,1.47806752403062,0.0175610814070272
R1_K[1],0.975284962663144,0.0170384894751786
R1_K[2],0.28389667407264,0.0151356485611139
R1_K[3],0.186595684543162,0.00878639402491164
mu0_true,0.188040120254025,0.0686711653677126
sigma0,0.454348504558542,0.037485215613759
beta,1.49830060108425,0.0185799729282081
R1_K[1],0.969328625824147,0.0178061239750649
R1_K[2],0.280473447881835,0.016771549454925
R1_K[3],0.189894802382074,0.00789431405277671
mu0_true,0.103353895738208,0.0638574550105912
sigma0,0.415792888278395,0.0431724430277512
beta,1.51799531241281,0.0185676146135989
R1_K[1],0.954363561393877,0.0183908022991395
R1_K[2],0.246497773446107,0.0151018480479183
R1_K[3],0.17525267073972,0.010062765900974
mu0_true,0.24760578809699,0.0614889572335996
sigma0,0.464451206222747,0.0399974075659731
beta,1.51066803782403,0.0206127528934585
R1_K[1],0.938190530901942,0.0196057575539181
R1_K[2],0.312022696084664,0.0173205958315731
R1_K[3],0.185753649571573,0.00948603294515697
mu0_true,0.152468535856323,0.0627683378562527
sigma0,0.496003215175494,0.0450913197629426
beta,1.52543545054389,0.01842279327713
R1_K[1],0.920811700249855,0.016588590225242
R1_K[2],0.26726688020435,0.0158532571658201
R1_K[3],0.18539804938172,0.00890540419893598
mu0_true,0.225091585792486,0.0650697218701024
sigma0,0.399844237106475,0.0401058748403134
beta,1.49712879664007,0.0194557347261336
R1_K[1],0.921548486994332,0.0196059252611394
R1_K[2],0.294874769590338,0.0147273729739922
R1_K[3],0.179974921677897,0.00912677822132306
mu0_true,0.15126977917575,0.0530155515840248
sigma0,0.482777434895892,0.0450086384552712
beta,1.51311885416862,0.0188486620754149
R1_K[1],0.933185322400267,0.0157251627127647
R1_K[2],0.26584915679247,0.0144872314117751
R1_K[3],0.184463061384518,0.00799438525471695
mu0_true,0.217977709350627,0.0664850130114327
sigma0,0.508879047406281,0.0479665790248601
beta,1.46824082206785,0.0173085718303866
R1_K[1],0.971969473714704,0.0176970092568617
R1_K[2],0.292609909326624,0.0175478897892051
R1_K[3],0.224669164691207,0.00982538554912536
mu0_true,0.0762442766861938,0.0663801562273222
sigma0,0.448239913018497,0.0448659397980683
beta,1.51605380552885,0.0202718473707877
R1_K[1],0.93531634774951,0.0179953824433879
R1_K[2],0.260281753589581,0.0156358292634103
R1_K[3],0.201623116256808,0.00845573313202603
mu0_true,0.170568375913378,0.0652915559187469
sigma0,0.542392684634917,0.0467134718215616
beta,1.50094348881851,0.0166153084020189
R1_K[1],0.955246540353183,0.0155639020210919
R1_K[2],0.266002193116902,0.0126837158801034
R1_K[3],0.204488197853762,0.00762097715110222
mu0_true,0.126869088184696,0.0702655979666132
sigma0,0.491021093767174,0.0417966717389307
beta,1.50148685044288,0.0175574682809813
R1_K[1],0.938931127369544,0.0158811424489049
R1_K[2],0.280212563668834,0.0140630532614967
R1_K[3],0.189419564008887,0.00884019805319639
mu0_true,0.175551687683682,0.0694960834261194
sigma0,0.496913813702122,0.0489696436321923
beta,1.52365734219134,0.0181736029571729
R1_K[1],0.942664653800484,0.0171091986324419
R1_K[2],0.26982047426576,0.0147149819534124
R1_K[3],0.196920566613722,0.00879139885209734
mu0_true,0.222679139272388,0.0683924847428704
sigma0,0.410807369901438,0.0388794866515027
beta,1.49232568342115,0.0209546666941521
R1_K[1],0.938649424828104,0.0200211072539208
R1_K[2],0.28040972792585,0.0167458184361812
R1_K[3],0.186102490691868,0.00986550674382801
mu0_true,0.216204873470044,0.0581596502326231
sigma0,0.479846777851302,0.0452639847414994
beta,1.48155337191095,0.018452628950414
R1_K[1],0.918460914486964,0.017211602395475
R1_K[2],0.289916842373864,0.0146766452835434
R1_K[3],0.191423319204183,0.00901157275151379
mu0_true,0.0861274840176701,0.0670082911258326
sigma0,0.460362252895103,0.0403491160735306
beta,1.47689411767563,0.0201989170230284
R1_K[1],0.96982849490638,0.0191412804162555
R1_K[2],0.287967968547986,0.0169309538392349
R1_K[3],0.184292365435193,0.00991517280058773
mu0_true,0.29663041329637,0.0660240265708096
sigma0,0.516073035064562,0.046764096285505
beta,1.5134194511954,0.0195071225638083
R1_K[1],0.927316065569059,0.0171192919830595
R1_K[2],0.28898016433796,0.0134589562396196
R1_K[3],0.169094995695317,0.00943209043111783
mu0_true,0.23909683337854,0.0684763337859095
sigma0,0.557967339656342,0.0519249284327912
beta,1.49699534087953,0.0195310889072618
R1_K[1],0.954493469033333,0.0188404798514301
R1_K[2],0.278439628052651,0.0153850373617327
R1_K[3],0.192987352967595,0.00946770525836105
mu0_true,0.0968177636405793,0.0745557611331613
sigma0,0.441799173067493,0.0399978984281026
beta,1.50069999917428,0.0156758654921991
R1_K[1],0.98720462029107,0.0154796298370829
R1_K[2],0.297647085563861,0.0113559474760533
R1_K[3],0.191008355237436,0.00907074344970156
mu0_true,0.073292589575425,0.0601332851398355
sigma0,0.46329109784805,0.0435276258013652
beta,1.47915380729334,0.0178479473393953
R1_K[1],0.974296082188398,0.0170293014718737
R1_K[2],0.299537175648804,0.0149044947273855
R1_K[3],0.206434395408271,0.00764718448866011
mu0_true,0.0666478979616439,0.0668557279998141
sigma0,0.446826075612258,0.0369235520774298
beta,1.48680238927333,0.0182974099609293
R1_K[1],0.95210960921676,0.0183812351967868
R1_K[2],0.262712295097762,0.0160927787177363
R1_K[3],0.202621266292426,0.00877451279199772
mu0_true,0.186647153561941,0.0608071972428434
sigma0,0.4380914025521,0.0404572141293933
beta,1.50547859994321,0.0189452129841487
R1_K[1],0.939406067561966,0.0185115297060194
R1_K[2],0.283835940718814,0.0152064753351259
R1_K[3],0.18061898666168,0.00854450437511376
mu0_true,0.174175147981761,0.0616753930966382
sigma0,0.431677836742383,0.0365379676438143
beta,1.51276579463514,0.0174168785553708
R1_K[1],0.955258475136718,0.0156147542044664
R1_K[2],0.273616194038396,0.0145599283498949
R1_K[3],0.19270822673327,0.00923278762366148
mu0_true,0.145864353574813,0.0534711128076968
sigma0,0.533346038767501,0.048666802888936
beta,1.49549795101978,0.015281332963786
R1_K[1],0.984903773907648,0.0176040752658081
R1_K[2],0.291304229571125,0.0157266651781807
R1_K[3],0.208887485991895,0.00843633909407484
mu0_true,0.160134794677085,0.0647583959907794
sigma0,0.422596074099271,0.0394935470522889
beta,1.52099623357819,0.0203286258387119
R1_K[1],0.912598636183674,0.0190997523673146
R1_K[2],0.267737927792816,0.0156778448831052
R1_K[3],0.184248331790564,0.00983416082426569
mu0_true,0.275227203527374,0.0591114029486439
sigma0,0.443230806904931,0.0421583651682585
beta,1.51772022957809,0.0187817961037325
R1_K[1],0.936769193089063,0.018497588591017
R1_K[2],0.284298202479837,0.0140280309284605
R1_K[3],0.185527309373114,0.00902346309265836
mu0_true,0.254543382101768,0.0589169732832732
sigma0,0.514545710758805,0.0476521229042557
beta,1.49381257598122,0.0185432314733183
R1_K[1],0.940804506765332,0.0183896084405836
R1_K[2],0.280781844665483,0.0139141174011468
R1_K[3],0.187605088378286,0.010220344562922
mu0_true,0.17814286711676,0.0691978116316304
sigma0,0.452068154768786,0.0456625219937018
beta,1.47406020263266,0.0184011183717262
R1_K[1],0.994028898614697,0.0179230247244091
R1_K[2],0.291005972443672,0.0155801722667019
R1_K[3],0.188388138171598,0.00834266884602587
mu0_true,0.18006791714611,0.0625628895789562
sigma0,0.549692869221621,0.0530721234111659
beta,1.47995894699156,0.0177556932886432
R1_K[1],0.964191313492558,0.0181673555504466
R1_K[2],0.266094113438287,0.015654453784505
R1_K[3],0.201391619041876,0.00848335562437308
mu0_true,0.211375144754033,0.0755398204412983
sigma0,0.474618531753243,0.0413654916924044
beta,1.51573470366788,0.0197566087077564
R1_K[1],0.928768434087875,0.0184509418112135
R1_K[2],0.281320658560824,0.0138761186282736
R1_K[3],0.17509803686206,0.0100128869395201
mu0_true,0.247796073883393,0.0703529502006672
sigma0,0.492893523387135,0.0451080461084457
beta,1.51305612744047,0.0149333924502242
R1_K[1],0.95398635310148,0.0133366373209185
R1_K[2],0.299621077023507,0.0118075432650859
R1_K[3],0.173754404637234,0.008366444748053
mu0_true,0.167170275746571,0.061645989818483
sigma0,0.391033548489794,0.0348256661895152
beta,1.49368474238083,0.0176519337487082
R1_K[1],0.985699985380849,0.016640529982235
R1_K[2],0.285368044445196,0.0147476952178159
R1_K[3],0.194356558113041,0.00884246609811833
mu0_true,0.0978399357708616,0.0597498745868368
sigma0,0.408052531236467,0.0374227941629685
beta,1.47012621398757,0.0203682163115704
R1_K[1],0.952182518632625,0.0191707611919851
R1_K[2],0.30133662759555,0.0176422320202896
