term,estimate,std.error
R1_K[1],0.989376212970598,0.0321824512158858
R1_K[2],0.310128400875667,0.0251382607719536
R1_K[3],0.172051504848083,0.0148999737433323
mu0_true,0.33270801933879,0.07063809988459
sigma0,0.473454008224055,0.042983226081604
beta,1.21039339622594,0.0296248644319033
kappa,0.798094969959013,0.0202981632342527
R1_K[1],0.989376212970598,0.0321824512158858
R1_K[2],0.310128400875667,0.0251382607719536
R1_K[3],0.172051504848083,0.0148999737433323
mu0_true,0.33270801933879,0.07063809988459
sigma0,0.487844058478407,0.04427524713836
beta,1.22103586877784,0.0291774145640041
kappa,0.787369464890807,0.0190442315324585
R1_K[1],1.01484187560482,0.0305687848578414
R1_K[2],0.300865056804845,0.0232500417649484
R1_K[3],0.198855843668539,0.0157610962109579
mu0_true,0.24627485479428,0.0712554431396467
sigma0,0.528657888444117,0.0471269133014766
beta,1.16935360296248,0.0266484757206916
kappa,0.830240274768274,0.0177025018454832
R1_K[1],1.02879556985344,0.0302316292016031
R1_K[2],0.327219062575099,0.0246093479931156
R1_K[3],0.192471461146969,0.0142493663928147
mu0_true,0.194797251647196,0.0745027500652759
sigma0,0.478906853339947,0.0428876334691124
beta,1.19665464163197,0.026439091850145
kappa,0.806662958859311,0.0172790739133817
R1_K[1],1.02893565560266,0.0299481715565886
R1_K[2],0.282460492543636,0.0226094946390826
R1_K[3],0.192597227850636,0.0135886958198688
mu0_true,0.326044178435862,0.0669851836088596
sigma0,0.574116753509119,0.0477290429403647
beta,1.2394478095682,0.0267452889987078
kappa,0.773534512058513,0.01716648631286
R1_K[1],0.986521302752601,0.0277676600355053
R1_K[2],0.272098319618642,0.0246584529041565
R1_K[3],0.193412857540198,0.0145632849292474
mu0_true,0.362607250060927,0.0720117918549577
sigma0,0.574116753509119,0.0477290429403647
beta,1.2394478095682,0.0267452889987078
kappa,0.773534512058513,0.01716648631286
R1_K[1],0.986521302752601,0.0277676600355053
R1_K[2],0.272098319618642,0.0246584529041565
R1_K[3],0.193412857540198,0.0145632849292474
mu0_true,0.362607250060927,0.0720117918549577
sigma0,0.453997119489156,0.0397593044589885
beta,1.24346807736495,0.026063014463141
kappa,0.777215646270049,0.0168406671095086
R1_K[1],0.990347182137014,0.0277934708078851
R1_K[2],0.290152495730039,0.0225469309024362
R1_K[3],0.190862662327774,0.0140947121150637
mu0_true,0.287292337166371,0.0664989158747989
sigma0,0.531108301229911,0.047696468792207
beta,1.19516291891304,0.0274291012194516
kappa,0.808449974096465,0.0195943342272822
R1_K[1],1.02237093332137,0.0309121676147304
R1_K[2],0.287039949337108,0.0245516944427059
R1_K[3],0.211904310097653,0.0148945841559728
mu0_true,0.163104631153282,0.0736526048239299
sigma0,0.451692406533461,0.0418543951302823
beta,1.20352527335016,0.0256498610713683
kappa,0.796339149565936,0.0189213680801584
R1_K[1],1.00338884615383,0.0295859600429771
R1_K[2],0.274260756312387,0.0217962741530924
R1_K[3],0.219590172997292,0.0149700758447564
mu0_true,0.208276590999304,0.0665345085929498
sigma0,0.518847629972341,0.0433601944288936
beta,1.19740253147115,0.0242525909801263
kappa,0.81272516890411,0.0164167475965779
R1_K[1],1.00113728689017,0.0254629128378048
R1_K[2],0.291773232073839,0.0224054662811955
R1_K[3],0.194145656219979,0.0126765498675362
mu0_true,0.194294143288036,0.0691706464819825
sigma0,0.480325508880627,0.0421383439340377
beta,1.22009391202991,0.0255302623690998
kappa,0.775571114097519,0.0171181529905632
R1_K[1],0.970203163314225,0.0273118373653157
R1_K[2],0.298214631921333,0.0216839867671132
R1_K[3],0.219452695119432,0.0134338874261161
mu0_true,0.267909505431165,0.0650567437290779
sigma0,0.554066273748622,0.0496453739629632
beta,1.19007420308802,0.0247543462408356
kappa,0.79183797740606,0.0177628643777652
R1_K[1],1.01410880459389,0.0286149195615631
R1_K[2],0.316693811145016,0.0232868557247601
R1_K[3],0.211706240377009,0.0150956587501517
mu0_true,0.182921169127629,0.075509564898048
sigma0,0.497107280649379,0.0471828143569028
beta,1.16016087943203,0.0272068963127082
kappa,0.830050152935539,0.0198019521166946
R1_K[1],1.03696773913327,0.0325504078041839
R1_K[2],0.341502576537763,0.0253393335070385
R1_K[3],0.195682604729282,0.0146479334675293
mu0_true,0.151154209941752,0.0719189757531787
sigma0,0.57589620672704,0.0497664205965039
beta,1.22772781642863,0.0288770418037106
kappa,0.779294300622137,0.01925930885924
R1_K[1],0.997050768465869,0.03154408236099
R1_K[2],0.275185034432299,0.0236548219797482
R1_K[3],0.197803731735684,0.0143948236938134
mu0_true,0.236822101593261,0.0788777784947204
sigma0,0.633973213313042,0.0519498857310089
beta,1.20938151453413,0.0248058048113427
kappa,0.788028328642572,0.0164032528199069
R1_K[1],0.990072439947817,0.0277111601282642
R1_K[2],0.279634371812575,0.0220439313268741
R1_K[3],0.206635462785376,0.0133833767686704
mu0_true,0.270510627857989,0.0776389828705683
sigma0,0.466921190190656,0.0445396998866813
beta,1.16786051351673,0.0265413249058886
kappa,0.808591809261144,0.0179449761726912
R1_K[1],0.999780235398814,0.0292582610680701
R1_K[2],0.295624834967708,0.0255291713747329
R1_K[3],0.229483244335415,0.0144194227528756
mu0_true,0.186900324438518,0.0674761879368761
sigma0,0.465631446038286,0.0433226893995253
beta,1.19548045867086,0.0267941357841286
kappa,0.802566529590569,0.017910028694808
R1_K[1],1.02133018649167,0.0295834665695353
R1_K[2],0.361636258262629,0.024979707935191
R1_K[3],0.231063794724273,0.0145220756185917
mu0_true,0.0352925787385035,0.0682337858010935
sigma0,0.500567524318095,0.0453551215132016
beta,1.15524785124681,0.0242272348354904
kappa,0.804767394060674,0.0181866058578237
R1_K[1],1.03808784405072,0.0303880223310019
R1_K[2],0.327396934715905,0.0241947048883037
R1_K[3],0.211748875787071,0.0157342190737635
mu0_true,0.0744505527383956,0.0721230986251781
sigma0,0.489262024168165,0.044797305677351
beta,1.16985026113092,0.0297807636619762
kappa,0.834016660307427,0.0203829118074056
R1_K[1],1.01618435206252,0.0341195922590036
R1_K[2],0.28425576030426,0.026098359468566
R1_K[3],0.210953868298197,0.0162333701250025
mu0_true,0.241609946430699,0.0743737414073314
sigma0,0.508340911044362,0.0465431316389421
beta,1.18232185692397,0.0262259514691311
kappa,0.812261123241509,0.0178470609574739
R1_K[1],0.976777975670375,0.0273773663480462
R1_K[2],0.25095066994427,0.0230827855917541
R1_K[3],0.177007375770012,0.0149876565893725
mu0_true,0.360723522893158,0.0694461763495277
sigma0,0.444477537185833,0.0405469589650365
beta,1.22853455793893,0.0271264049142318
kappa,0.810831849691259,0.0179232288939375
R1_K[1],0.986499495539207,0.0301169164356836
R1_K[2],0.271093091501098,0.0209593099838294
R1_K[3],0.213935814585886,0.0143589958260777
mu0_true,0.184838290867431,0.0643900061615369
sigma0,0.499526780244818,0.0449530151245677
beta,1.22473038147359,0.0284843148908843
kappa,0.797740177472246,0.0183498103113901
R1_K[1],1.00927195102973,0.0316944077729208
R1_K[2],0.330312433975906,0.0240532148269005
R1_K[3],0.189340225589065,0.0128786746308007
mu0_true,0.236132510649786,0.0717586861170018
sigma0,0.610802071584281,0.0534329543521649
beta,1.2263696019656,0.024596584339644
kappa,0.771706778206949,0.0173549168850525
R1_K[1],0.95682749357598,0.0258580973536048
R1_K[2],0.294461498128064,0.0206765415707807
R1_K[3],0.16881148141484,0.0129882947230265
mu0_true,0.295590699969541,0.0755819368296832
sigma0,0.465379514375142,0.039639761517531
beta,1.21218931096335,0.0247162720989057
kappa,0.769074601870575,0.0165196916018052
R1_K[1],0.967803240539102,0.0267904750671334
R1_K[2],0.271344256896025,0.0217520402755711
R1_K[3],0.185563427628901,0.0134114610694593
mu0_true,0.142766116553928,0.0653446693996797
sigma0,0.465379514375142,0.039639761517531
beta,1.21218931096335,0.0247162720989057
kappa,0.769074601870575,0.0165196916018052
R1_K[1],0.967803240539102,0.0267904750671334
R1_K[2],0.271344256896025,0.0217520402755711
R1_K[3],0.185563427628901,0.0134114610694593
mu0_true,0.142766116553928,0.0653446693996797
sigma0,0.519931668296665,0.0458709565094473
beta,1.16835142829054,0.0256645004335715
kappa,0.833101375540339,0.0180460806861266
R1_K[1],1.00813594734366,0.0286009339634987
R1_K[2],0.293963103319118,0.0225908061429445
R1_K[3],0.193210471669592,0.0132529256370391
mu0_true,0.203472951025363,0.070080355154566
sigma0,0.564333801528345,0.0493536374919544
beta,1.19103644064735,0.0263910508089768
kappa,0.813916787695589,0.0190930846395591
R1_K[1],1.02071365815396,0.0290002790969092
R1_K[2],0.275265168185027,0.0256642114603193
R1_K[3],0.216627127172526,0.0143975577409982
mu0_true,0.278777866206659,0.0744067393522475
sigma0,0.545373910082245,0.0476821075653522
beta,1.18133419728126,0.027243745152666
kappa,0.822598244512009,0.0190747182596777
R1_K[1],1.03682559055205,0.0313643233986558
R1_K[2],0.317489595545671,0.0234090014678021
R1_K[3],0.203538355671911,0.014982745433844
mu0_true,0.298785829282134,0.0726155897508046
sigma0,0.533365350548856,0.0484846092359817
beta,1.17553521867397,0.0270210493961512
kappa,0.835184047577006,0.0202204791876325
R1_K[1],1.01674723220128,0.0307381241601002
R1_K[2],0.285004438490478,0.0256380767765745
R1_K[3],0.207517523125433,0.0159383605863937
mu0_true,0.300760338706524,0.0735591807357713
sigma0,0.501370725632698,0.0439377620369413
beta,1.20131807578145,0.0253486628736547
kappa,0.79262269824801,0.0162723139946511
R1_K[1],0.988781215425392,0.0283328394813464
R1_K[2],0.308673491178613,0.0217063970211603
R1_K[3],0.185699358857664,0.0130354239990482
mu0_true,0.113989294417577,0.0696249099696387
sigma0,0.455753353333352,0.0405354290419591
beta,1.16639285445128,0.023465721652803
kappa,0.821009221596198,0.0162981010198761
R1_K[1],1.0321947033908,0.0273002498682701
R1_K[2],0.336471032732363,0.0205011601989815
R1_K[3],0.227439236616116,0.0138337945892882
mu0_true,0.0919141931859319,0.0661510734832149
sigma0,0.464494566986719,0.0416205473995505
beta,1.24248446381394,0.0305931749384688
kappa,0.7865081288848,0.0207048393040786
R1_K[1],0.95390026777925,0.0316375772038914
R1_K[2],0.255469088224589,0.0248443963413756
R1_K[3],0.218762719044204,0.0146134041230197
mu0_true,0.31675990830551,0.0682367538668174
sigma0,0.506686102889896,0.0440509353080116
beta,1.19389390247303,0.0246679992294489
kappa,0.79458749352195,0.0177591116487242
R1_K[1],1.02298509328567,0.0268315000044292
R1_K[2],0.327462450476112,0.0222613147096718
R1_K[3],0.203189404877674,0.012796787308271
mu0_true,0.0784534798756405,0.0696476986823183
sigma0,0.410072127109672,0.0368695459181879
beta,1.1579699353048,0.0284832358690202
kappa,0.82809576945411,0.0197936320430906
R1_K[1],1.0369759609786,0.0328216811567115
R1_K[2],0.328888355974306,0.026880951608507
R1_K[3],0.189839746285002,0.0156188213382582
mu0_true,0.208029946721998,0.0661500358329996
sigma0,0.485059704824521,0.0430572219192464
beta,1.22407786786778,0.0257445552486176
kappa,0.796756671602046,0.0176715039989074
R1_K[1],1.01069870315681,0.0273176239135577
R1_K[2],0.340387352843474,0.0241227180434133
R1_K[3],0.185523018866148,0.0139261239530471
mu0_true,0.199626631732703,0.0675466680474041
sigma0,0.517454088021801,0.0475156226187848
beta,1.1956756353495,0.0276245688838357
kappa,0.798518189362477,0.0185218554326909
R1_K[1],0.990054831351827,0.0315156891877863
R1_K[2],0.284758498737554,0.0239769060792775
R1_K[3],0.188706860488155,0.0158737269183941
mu0_true,0.252432388265683,0.0709124126415939
sigma0,0.520512050943517,0.0451516345395378
beta,1.16081209020463,0.024770186676064
kappa,0.805642497282738,0.017675554461189
R1_K[1],1.0430362418494,0.0286455106063567
R1_K[2],0.275227155322365,0.0237037809815855
R1_K[3],0.221307153461766,0.0148552219186975
mu0_true,0.101146929987246,0.07227018842981
sigma0,0.577510375511846,0.0498325651974215
beta,1.18097788511789,0.0285911050436494
kappa,0.822390055586473,0.0205837749115186
R1_K[1],1.04031372851051,0.0357473458321795
R1_K[2],0.329563348714193,0.028211559669072
R1_K[3],0.22480156203316,0.0157719497686569
mu0_true,0.195386544175181,0.080738365154387
sigma0,0.51755353848703,0.043881524668042
beta,1.24161163394796,0.0260612630216706
kappa,0.76176619051214,0.018119097915181
R1_K[1],0.962054363891318,0.0284226933281964
R1_K[2],0.27855432059291,0.0217201260927857
R1_K[3],0.199394823347838,0.0143197575687194
mu0_true,0.252851311764116,0.0691861100586011
sigma0,0.51755353848703,0.043881524668042
beta,1.24161163394796,0.0260612630216706
kappa,0.76176619051214,0.018119097915181
R1_K[1],0.962054363891318,0.0284226933281964
R1_K[2],0.27855432059291,0.0217201260927857
R1_K[3],0.199394823347838,0.0143197575687194
mu0_true,0.252851311764116,0.0691861100586011
sigma0,0.570327252350119,0.0498505321449217
beta,1.18323180360536,0.0265845484867334
kappa,0.804744609993742,0.0180469637204717
R1_K[1],1.01432118367668,0.0302754583092764
R1_K[2],0.284571357762165,0.0246448930393093
R1_K[3],0.180952248176383,0.01446325415711
mu0_true,0.252158041676139,0.0785799231956143
sigma0,0.498405989801282,0.0432926543633841
beta,1.19575517009931,0.026393233785116
kappa,0.832648838534104,0.0184529381985805
R1_K[1],1.02220385364372,0.0295617490111952
R1_K[2],0.245668374148632,0.0223910013331874
R1_K[3],0.179677930820474,0.0147576485375724
mu0_true,0.324560946648526,0.0721331277368057
sigma0,0.456335049001049,0.0395445938912147
beta,1.19219039838724,0.0259532906130701
kappa,0.789196818463051,0.0183441813833514
R1_K[1],0.997760874986195,0.0297009282548544
R1_K[2],0.342784209734011,0.0239096792452217
R1_K[3],0.203545072036208,0.0147032888975556
mu0_true,0.0827301426514624,0.0697768888988173
sigma0,0.512705834779378,0.0468555125768332
beta,1.23364261396413,0.0261819464947996
kappa,0.78792480593093,0.0172159090398012
R1_K[1],0.937261429042463,0.0278957772399155
R1_K[2],0.257942927811304,0.0218188889941909
R1_K[3],0.19711704260173,0.0135290328345958
mu0_true,0.249581340924716,0.0674357853904916
sigma0,0.500869846645227,0.0442504123764337
beta,1.20494634238914,0.0230360069873138
kappa,0.801613669685224,0.0159343764427762
R1_K[1],0.986901388538174,0.0236335582438066
R1_K[2],0.230445750321956,0.021204250560016
R1_K[3],0.185245125461741,0.0121718247806511
mu0_true,0.234882618757369,0.0634403909577516
sigma0,0.4785878417324,0.0437592998845165
beta,1.20577158259485,0.0250704966192285
kappa,0.796404508905699,0.017060574320917
R1_K[1],1.00788493078072,0.0279857124866587
R1_K[2],0.28306273992444,0.0221081368440958
R1_K[3],0.207934757773321,0.0143277141359271
mu0_true,0.159067049189402,0.0684897200448697
sigma0,0.512899432966572,0.0448581337309177
beta,1.1496418156723,0.0259153000343244
kappa,0.822318354191944,0.0193795879618683
R1_K[1],1.04386346679369,0.0317381721465555
R1_K[2],0.323415654167055,0.0255529144044918
R1_K[3],0.220813898612305,0.0155461010331505
mu0_true,0.125863814304776,0.0735051132335791
sigma0,0.512899432966572,0.0448581337309177
beta,1.1496418156723,0.0259153000343244
kappa,0.822318354191944,0.0193795879618683
R1_K[1],1.04386346679369,0.0317381721465555
R1_K[2],0.323415654167055,0.0255529144044918
R1_K[3],0.220813898612305,0.0155461010331505
mu0_true,0.125863814304776,0.0735051132335791
sigma0,0.512899432966572,0.0448581337309177
beta,1.1496418156723,0.0259153000343244
kappa,0.822318354191944,0.0193795879618683
R1_K[1],1.04386346679369,0.0317381721465555
R1_K[2],0.323415654167055,0.0255529144044918
R1_K[3],0.220813898612305,0.0155461010331505
mu0_true,0.125863814304776,0.0735051132335791
sigma0,0.476098066267848,0.0410308641109904
beta,1.20696256033918,0.0243196366688093
kappa,0.798859814984409,0.0170301563983004
R1_K[1],0.993911258174922,0.0278037964002819
R1_K[2],0.2953260564876,0.0219501184647722
R1_K[3],0.193498744335262,0.0135215140934405
mu0_true,0.149561337757305,0.0685355072096573
sigma0,0.486890598468023,0.041384174066888
beta,1.20402592614858,0.0234148154204598
kappa,0.796053365745789,0.015922923043399
R1_K[1],0.9935176165893,0.0248468763693024
R1_K[2],0.298583821196926,0.0230488886266114
R1_K[3],0.212757442799207,0.0126710609343474
mu0_true,0.0975795518836967,0.0664122593494769
sigma0,0.508615459459219,0.0431623379477404
beta,1.20060815072726,0.0247670574055685
kappa,0.796827510707892,0.0167667123032576
R1_K[1],0.998499368762276,0.02794211337419
R1_K[2],0.331770578669012,0.0220379396627379
R1_K[3],0.183619784655575,0.0129191466134169
mu0_true,0.147245074667028,0.0682026714764874
sigma0,0.52345360247295,0.0442553776980604
beta,1.18305266607446,0.0256251986131847
kappa,0.810718397603825,0.0185573660243076
R1_K[1],1.00574444816827,0.029439977950082
R1_K[2],0.285361642589295,0.0235750793346059
R1_K[3],0.193130897233281,0.0140198344318008
mu0_true,0.148858510633607,0.0707571922399353
sigma0,0.478963164355939,0.0419127343188636
beta,1.18963411952897,0.0250909211362699
kappa,0.80387859635902,0.0174698326496441
R1_K[1],1.03483463802405,0.0285720527131433
R1_K[2],0.319134390770488,0.0221190885422242
