term,estimate,std.error
R1_K[2],0.311509118284059,0.0337524539655605
R1_K[3],0.206501910970854,0.0214104272817541
mu0_true,0.211077093149796,0.100923653465562
sigma0,0.50440288235495,0.0619939765617791
beta,1.15445795746755,0.0329999813731355
kappa,0.837457726246368,0.0237330668386062
R1_K[1],1.05786184441467,0.0364974579669495
R1_K[2],0.366154955988099,0.0335725872298718
R1_K[3],0.195293983253368,0.0175665943400864
mu0_true,0.0374513441227019,0.0984454912279024
sigma0,0.436279941872692,0.0588001890102356
beta,1.20599900882881,0.0358228890196406
kappa,0.755162003726656,0.026536432980654
R1_K[1],0.972153343843623,0.0407704876547248
R1_K[2],0.298200392602697,0.0316016933897711
R1_K[3],0.217542048772107,0.0223213303826646
mu0_true,0.0637652749355203,0.0947060143914449
sigma0,0.628848598654647,0.0795258127246216
beta,1.20700786781264,0.0371032629670396
kappa,0.78100404017969,0.0248557607185677
R1_K[1],1.07471680527614,0.0444133776461638
R1_K[2],0.3128753533071,0.0322773277382079
R1_K[3],0.220936971733203,0.0213152050554609
mu0_true,0.100873386423671,0.110794218703306
sigma0,0.463483903474013,0.0590498570918529
beta,1.20424479331394,0.0356696409741714
kappa,0.786320983799937,0.0236367907066302
R1_K[1],1.0245521808083,0.0403619036193277
R1_K[2],0.289285432857757,0.0336723497275449
R1_K[3],0.194314229817144,0.0180460724849962
mu0_true,0.213202222666854,0.0916214870490075
sigma0,0.393694339548332,0.053120192042805
beta,1.24448361748358,0.041297310338737
kappa,0.807734539765874,0.0277615752813795
R1_K[1],0.948145472012944,0.0431132379778812
R1_K[2],0.294311031265219,0.0311887042314054
R1_K[3],0.177547581246331,0.020991265509478
mu0_true,0.266364255783569,0.0894164338689909
sigma0,0.520155364882492,0.0687873631759815
beta,1.16629328141971,0.040327042426867
kappa,0.791800911014058,0.0292835404291424
R1_K[1],0.985365457630416,0.0477835806467728
R1_K[2],0.246332737455342,0.0298238462742596
R1_K[3],0.20540905626464,0.0210680419219038
mu0_true,0.268191409521516,0.103896919152501
sigma0,0.448967903678866,0.0552905484708059
beta,1.18828910999593,0.0318455042857056
kappa,0.790871341323547,0.022343641996415
R1_K[1],1.0276160771081,0.036331702770687
R1_K[2],0.291167959052759,0.0268219918574023
R1_K[3],0.204933886566808,0.0186098839669614
mu0_true,0.154653302382091,0.0891640613261895
sigma0,0.355302676012803,0.0508904798704096
beta,1.16643269299729,0.0391004251001919
kappa,0.829586198213605,0.0283168155212471
R1_K[1],1.05849863549153,0.0468112413802072
R1_K[2],0.359376875368759,0.0376035573782003
R1_K[3],0.223733595584961,0.0209690594306716
mu0_true,0.0275925411249279,0.0921845854619823
sigma0,0.51829399864044,0.0645281012006652
beta,1.17703689665377,0.0381645799637222
kappa,0.772250142323002,0.0274946627606396
R1_K[1],0.956873474341495,0.0437453891549563
R1_K[2],0.342191343039526,0.0380494161763471
R1_K[3],0.19932854060409,0.0214839153878115
mu0_true,0.216641745944137,0.102491702382041
sigma0,0.511590828160803,0.0616169852660523
beta,1.20586573270258,0.032845125532378
kappa,0.789744093202887,0.0223390073376854
R1_K[1],0.96902232478987,0.0336999633506332
R1_K[2],0.29234584944568,0.0331550431464029
R1_K[3],0.186130294085479,0.0154358670989046
mu0_true,0.167891576929818,0.0924043263245198
sigma0,0.578881645785191,0.0674296938246139
beta,1.21571151701668,0.0353932841774597
kappa,0.79240207584429,0.0230272635804036
R1_K[1],1.00111203208075,0.0358509800190565
R1_K[2],0.306420299480707,0.0305388837185877
R1_K[3],0.190483627679636,0.0178327582030458
mu0_true,0.131320520930954,0.106885806288215
sigma0,0.685099026485929,0.0805589815720143
beta,1.17674004525292,0.0348473854439655
kappa,0.808703380331682,0.0239197466456322
R1_K[1],0.95874196480809,0.0406660000493079
R1_K[2],0.28571091023631,0.031566203333275
R1_K[3],0.238696698269605,0.0203926603348011
mu0_true,0.13423143875364,0.124338433358831
sigma0,0.685099026485929,0.0805589815720143
beta,1.17674004525292,0.0348473854439655
kappa,0.808703380331682,0.0239197466456322
R1_K[1],0.95874196480809,0.0406660000493079
R1_K[2],0.28571091023631,0.031566203333275
R1_K[3],0.238696698269605,0.0203926603348011
mu0_true,0.13423143875364,0.124338433358831
sigma0,0.522982966328933,0.0648883474623197
beta,1.21124829723664,0.0339988514270162
kappa,0.792916156715422,0.0243370716034663
R1_K[1],0.992402128569653,0.0360097541760331
R1_K[2],0.291790095761454,0.033869580232272
R1_K[3],0.202185339738062,0.0183937515172633
mu0_true,0.175429801892958,0.0970277144213762
sigma0,0.533920941601516,0.06667072063868
beta,1.19656532250846,0.0362762767337573
kappa,0.792680579475659,0.0254098782069611
R1_K[1],0.996071382814049,0.04148238370741
R1_K[2],0.302335766958145,0.035168468080014
R1_K[3],0.215552811227991,0.0199333967652583
mu0_true,0.130698928133453,0.101997122118772
sigma0,0.459977201193133,0.0642948189251289
beta,1.19581378343277,0.0395942525291345
kappa,0.769143722954273,0.0265712632234495
R1_K[1],1.02482008379454,0.0432886828361201
R1_K[2],0.317733225621208,0.0328853097854525
R1_K[3],0.205051542185044,0.0200813668956256
mu0_true,0.127470010606671,0.0946457390865763
sigma0,0.552968146356773,0.0699042643266468
beta,1.14986887824892,0.0368529908622518
kappa,0.835030595996953,0.026782492735724
R1_K[1],1.02831228939851,0.0430451270400307
R1_K[2],0.313211420962695,0.0334926065222763
R1_K[3],0.22388546417657,0.0186352450163241
mu0_true,0.240996592491394,0.105831355688329
sigma0,0.552968146356773,0.0699042643266468
beta,1.14986887824892,0.0368529908622518
kappa,0.835030595996953,0.026782492735724
R1_K[1],1.02831228939851,0.0430451270400307
R1_K[2],0.313211420962695,0.0334926065222763
R1_K[3],0.22388546417657,0.0186352450163241
mu0_true,0.240996592491394,0.105831355688329
sigma0,0.471038665016642,0.0610912250190323
beta,1.20423029284971,0.0403767721757795
kappa,0.818015676349394,0.0281765651273862
R1_K[1],1.02382340012431,0.0451614254564846
R1_K[2],0.269976352334114,0.0312587101569742
R1_K[3],0.203770674924045,0.021978849400012
mu0_true,0.383356352601587,0.0998356756754609
sigma0,0.533874148363898,0.0648815869758523
beta,1.22933087995557,0.042109731097873
kappa,0.811250606500684,0.0275730755991044
R1_K[1],1.0325233305183,0.0448555624943229
R1_K[2],0.241515296647476,0.0373577390336367
R1_K[3],0.226879450404252,0.0225943613447344
mu0_true,0.291430188801158,0.107194120037465
sigma0,0.543904348269704,0.0645801632291677
beta,1.23040144222645,0.0375001394616516
kappa,0.788410102812652,0.0274716397183886
R1_K[1],0.971035188973314,0.0397165757553532
R1_K[2],0.300838250568282,0.0325304919939018
R1_K[3],0.233817765034362,0.0205385494095273
mu0_true,0.253210768454105,0.100338078822584
sigma0,0.434171536404535,0.0577048462454753
beta,1.1869175023929,0.0354947261809395
kappa,0.778282401987677,0.0241274953569753
R1_K[1],0.946693936687873,0.0392498589244645
R1_K[2],0.309589515894702,0.0312326550821523
R1_K[3],0.212153391498872,0.0201699202457623
mu0_true,0.103054381566651,0.0935164559422049
sigma0,0.549066851104328,0.0662215770003901
beta,1.15612018481474,0.0344157967311545
kappa,0.825867670050997,0.024845269925157
R1_K[1],0.977694071424174,0.0396528533084624
R1_K[2],0.276488262179599,0.032778249214654
R1_K[3],0.190037981185232,0.0162285570881686
mu0_true,0.242657118957941,0.103503566413918
sigma0,0.579712343471339,0.0688080069385171
beta,1.1970507982892,0.0331171467903022
kappa,0.813267497203234,0.0239937409191456
R1_K[1],1.0008498628812,0.0373814513141837
R1_K[2],0.326659940481371,0.0319315941304037
R1_K[3],0.194081273268552,0.0192106817167521
mu0_true,0.215484339257568,0.103928991170849
sigma0,0.540402475381457,0.0638447064083714
beta,1.22994953928557,0.0363708777000719
kappa,0.78022040319954,0.0240976692196109
R1_K[1],0.962123532898202,0.039858134949441
R1_K[2],0.325305577215394,0.0315956499920484
R1_K[3],0.192961357035335,0.0181585869853185
mu0_true,0.192750047517976,0.101395672678916
sigma0,0.46119254487326,0.0583073540500825
beta,1.20923516434336,0.0336230407279592
kappa,0.81440883745703,0.0235012654452073
R1_K[1],0.984143572389303,0.0366896765288636
R1_K[2],0.314414748989001,0.0348129169838257
R1_K[3],0.212884568907994,0.0178859337125204
mu0_true,0.134210904305528,0.0934264124631101
sigma0,0.618392860038538,0.0796618751161558
beta,1.16780581073149,0.0340689336575236
kappa,0.834281528898164,0.0239873342535196
R1_K[1],0.993598301865493,0.0364326689646621
R1_K[2],0.261145938526518,0.03234990977659
R1_K[3],0.221350262350069,0.0206844135809515
mu0_true,0.198099883713328,0.1103787909577
sigma0,0.512425955617379,0.064364268995443
beta,1.19600933286906,0.0378248139587957
kappa,0.810847732878596,0.0264890545841228
R1_K[1],1.03431326323332,0.0417618997661483
R1_K[2],0.347951071942606,0.03503744336166
R1_K[3],0.209710822115337,0.0211591115981304
mu0_true,0.146120445372254,0.105690126569748
sigma0,0.532813591685698,0.0645688596162092
beta,1.17626188045828,0.034292137128225
kappa,0.798285337972114,0.0246778177797973
R1_K[1],1.01917714842994,0.0388504831310345
R1_K[2],0.28894320191246,0.0311129024982202
R1_K[3],0.231348731360176,0.0188128249540693
mu0_true,0.0110394341084234,0.0996097092412059
sigma0,0.542929325997814,0.0663309343930776
beta,1.1806528424132,0.0412811682220681
kappa,0.83224202497909,0.0283761461236031
R1_K[1],1.03981331330553,0.0476908143453689
R1_K[2],0.301052827330614,0.0357606869943309
R1_K[3],0.183051880750768,0.0234229587757129
mu0_true,0.37454019587647,0.105439990620623
sigma0,0.588487368903637,0.0727672546399643
beta,1.10496331654085,0.0355976851995139
kappa,0.851975806020636,0.0249815385181578
R1_K[1],1.09359744847843,0.045111351508441
R1_K[2],0.332834188511808,0.0350514285278465
R1_K[3],0.195624082494517,0.021237946075927
mu0_true,0.233271736201297,0.115317154381135
sigma0,0.569640374026885,0.069843787993465
beta,1.27485729546822,0.0383695385610503
kappa,0.773980647562071,0.0243659195383646
R1_K[1],0.941526581171701,0.0390360027256843
R1_K[2],0.287789705311062,0.0309084230858408
R1_K[3],0.2000654538067,0.0185242546187759
mu0_true,0.285903735337593,0.100950856253385
sigma0,0.452200038224651,0.0576622646130852
beta,1.23532038951613,0.0367143881510636
kappa,0.750262433458142,0.0240469681132352
R1_K[1],0.998400751752307,0.0389375836166095
R1_K[2],0.296634570975566,0.0339438463155711
R1_K[3],0.218261356179512,0.0186851026338855
mu0_true,0.159828384440634,0.0955017747276129
sigma0,0.489608306275771,0.0660018962140853
beta,1.19868729166605,0.0380473056770359
kappa,0.778740041295362,0.0264253991165768
R1_K[1],0.979228030889718,0.0406280175615703
R1_K[2],0.292615657110799,0.0387016627059238
R1_K[3],0.207561002333682,0.0206102534789291
mu0_true,0.233426992245114,0.0978368553757054
sigma0,0.454442570065252,0.0583029020119516
beta,1.24412326806957,0.0362483214300133
kappa,0.751903304364887,0.0233075875958623
R1_K[1],0.979462065640222,0.037151085966162
R1_K[2],0.28881011762336,0.0267660950893167
R1_K[3],0.187254359394613,0.0171804689738345
mu0_true,0.207222868600433,0.086984494140208
sigma0,0.517727999561263,0.0667892458119936
beta,1.11713112225029,0.0342847560821882
kappa,0.829948156499195,0.0273177210325462
R1_K[1],1.02651434250297,0.0420042339399099
R1_K[2],0.321656549208255,0.0333098014254095
R1_K[3],0.20624943067394,0.0219428025546521
mu0_true,0.172856152452083,0.10296140287284
sigma0,0.540801177018044,0.0662998675351462
beta,1.17832359651599,0.0357780569406778
kappa,0.808694190881618,0.0249975995391728
R1_K[1],1.02197130178895,0.0411876797316491
R1_K[2],0.257618391658049,0.0364640149228834
R1_K[3],0.237844144087113,0.0203137058536941
mu0_true,0.141833144368855,0.101696544323594
sigma0,0.514494397685053,0.0647811473439254
beta,1.17663718014634,0.0325991880385689
kappa,0.810541513280017,0.0221316981515651
R1_K[1],1.022304051862,0.0367795298637502
R1_K[2],0.268458483927552,0.0290228381823449
R1_K[3],0.190566908477966,0.0178408037526469
mu0_true,0.103253327971278,0.0983326445819526
sigma0,0.590194517121516,0.0730282523044433
beta,1.21375447369722,0.0337720717553721
kappa,0.808145083395669,0.02327822596634
R1_K[1],0.98181769196846,0.0378937511606311
R1_K[2],0.306872597087562,0.0277397336285737
R1_K[3],0.222765444522453,0.0195834580682286
mu0_true,0.198376737064422,0.106080676650637
sigma0,0.61609047586348,0.0737115400561073
beta,1.12030046249739,0.0318128759352729
kappa,0.836548564580128,0.0239182401679594
R1_K[1],1.04106751332118,0.0387564552403324
R1_K[2],0.2866351376037,0.036398201077276
R1_K[3],0.230353209190097,0.0218111780567879
mu0_true,0.152013870164083,0.110920431545999
sigma0,0.525941888919442,0.0628815156020508
beta,1.16294060105617,0.0300289665182993
kappa,0.821405454507844,0.0219534608490528
R1_K[1],1.04170370532177,0.037870586082197
R1_K[2],0.317616969191955,0.0332964772118708
R1_K[3],0.204903878715207,0.0185961067605528
mu0_true,0.111902885442313,0.0983766301321823
sigma0,0.446343083324777,0.0580224947518015
beta,1.17851298407395,0.0334628966134253
kappa,0.804612494400879,0.0233351925337166
R1_K[1],1.02980696450561,0.0389761240047205
R1_K[2],0.330687795802581,0.033529205703863
R1_K[3],0.200086161347096,0.018116560429476
mu0_true,0.181331230615012,0.0902518711103328
