term,estimate,std.error
sigma0,0.487621098276375,0.0940194804014803
beta,1.17359894567637,0.0523317613443397
kappa,0.787327264890287,0.0365094700410778
R1_K[1],1.00856332693033,0.0574947891862734
R1_K[2],0.365787283156153,0.0440269031708024
R1_K[3],0.209230039607211,0.027683695327484
mu0_true,0.207493139755604,0.138554843573141
sigma0,0.357539877673253,0.0687818026996642
beta,1.19328209632063,0.0525958548768181
kappa,0.768690906378549,0.0362097990116085
R1_K[1],1.02789545818583,0.0583420079978109
R1_K[2],0.270789356840146,0.0418115562830604
R1_K[3],0.165279985831118,0.0263875104658885
mu0_true,0.280866092403941,0.11304092989129
sigma0,0.578575954995615,0.110275907530394
beta,1.1854595117939,0.0585001606715514
kappa,0.845101194221327,0.0415584059569678
R1_K[1],1.05404424953018,0.0729187570227164
R1_K[2],0.31351113363019,0.0474523137893164
R1_K[3],0.218984104688794,0.0358039037769886
mu0_true,0.316290658668438,0.171957105449305
sigma0,0.569645027339445,0.102023416081921
beta,1.18401583926791,0.0500245653480928
kappa,0.801580351682993,0.0355112120405462
R1_K[1],1.00484828087493,0.0572397161859727
R1_K[2],0.259941539507271,0.0407103644639731
R1_K[3],0.17913603165846,0.0279430782763898
mu0_true,0.418780309176588,0.151210607152175
sigma0,0.610646288849852,0.110694748649785
beta,1.23982384857145,0.0440914201520206
kappa,0.770364207172618,0.02999565684093
R1_K[1],1.0138510062071,0.0493631817025903
R1_K[2],0.267014262086345,0.0441185303622178
R1_K[3],0.201742618870356,0.0239845345639563
mu0_true,0.130905816483102,0.157032442694884
sigma0,0.493885085875618,0.089124650927903
beta,1.18659576838497,0.0524575431058523
kappa,0.814106628878892,0.039620059616459
R1_K[1],1.0246533836661,0.0677072305020218
R1_K[2],0.394752078039714,0.0511900565707594
R1_K[3],0.235656994344838,0.0338062695027613
mu0_true,-0.0349103412075409,0.149862271360714
sigma0,0.497950120971067,0.0902373024612131
beta,1.12729131469347,0.0493241547493631
kappa,0.818538056457013,0.0406713366486632
R1_K[1],1.05885362527552,0.0638509213892905
R1_K[2],0.373181966874801,0.056500265674016
R1_K[3],0.200446222212496,0.0298027914309454
mu0_true,0.0934462067204596,0.138583799841874
sigma0,0.570340289373383,0.0968321783110741
beta,1.22931574937193,0.0512167233128601
kappa,0.84817702381773,0.0343554412492223
R1_K[1],0.953667276104677,0.0554099559287138
R1_K[2],0.263064347192481,0.0465382428593509
R1_K[3],0.186117008793473,0.0271638657372091
mu0_true,0.283625913617303,0.152290220932992
sigma0,0.412956885906035,0.0828687470834423
beta,1.28345950809354,0.0585499191741342
kappa,0.774255072883748,0.0371689339774549
R1_K[1],0.972966405490869,0.0611986314103591
R1_K[2],0.295978841378571,0.0461609179938762
R1_K[3],0.193279596815778,0.0286060566334052
mu0_true,0.315668276928439,0.130927154442306
sigma0,0.539401601285039,0.0976308727066046
beta,1.13891644161385,0.0478672785796165
kappa,0.789373646210454,0.0329905169393474
R1_K[1],1.10241480165754,0.0598669347243223
R1_K[2],0.313753789880664,0.045031722151595
R1_K[3],0.201070090718958,0.0245665301999675
mu0_true,0.0665955988250983,0.147355016906167
sigma0,0.511305435132014,0.099631558861878
beta,1.30389369237898,0.0586320235511774
kappa,0.752052828453181,0.0357164264076661
R1_K[1],0.972120158669554,0.0593840811387649
R1_K[2],0.271229726777918,0.0474717369842644
R1_K[3],0.136873492363688,0.0241322710432705
mu0_true,0.446430953102324,0.132641687983277
sigma0,0.580112755097083,0.102897343387795
beta,1.18508330750846,0.0460183327846294
kappa,0.817868170536522,0.0325245671905938
R1_K[1],0.973719275682076,0.0497209916815681
R1_K[2],0.305354683074888,0.0377024852292517
R1_K[3],0.210059924387353,0.0291204008117514
mu0_true,0.245581286865234,0.1454820296075
sigma0,0.807617038516048,0.138282263819945
beta,1.19960683715329,0.0412042308544824
kappa,0.791838855994686,0.02840057496246
R1_K[1],0.964485610920294,0.0442018465706391
R1_K[2],0.206767669938929,0.0394976846719324
R1_K[3],0.220374058087829,0.0234706254210044
mu0_true,0.228925806691558,0.187059138279618
sigma0,0.807617038516048,0.138282263819945
beta,1.19960683715329,0.0412042308544824
kappa,0.791838855994686,0.02840057496246
R1_K[1],0.964485610920294,0.0442018465706391
R1_K[2],0.206767669938929,0.0394976846719324
R1_K[3],0.220374058087829,0.0234706254210044
mu0_true,0.228925806691558,0.187059138279618
sigma0,0.521549619990149,0.0997629689264517
beta,1.14027441541064,0.0484913445213442
kappa,0.846329566778327,0.0343172495787354
R1_K[1],1.04142318338922,0.0568359692556901
R1_K[2],0.314163411537665,0.0425357952789441
R1_K[3],0.204911579646532,0.0284337350562737
mu0_true,0.147344024186626,0.150296435109198
sigma0,0.541046506792091,0.0931063538205862
beta,1.23972794980064,0.0519215262194006
kappa,0.768358929555798,0.0387461760662013
R1_K[1],0.965326013142377,0.0532382444168162
R1_K[2],0.323200891889468,0.0472960961172199
R1_K[3],0.199025137394344,0.0306866002382025
mu0_true,0.185654926847723,0.143238902086729
sigma0,0.512377062116403,0.0988803070964831
beta,1.1782796278025,0.0573142841419294
kappa,0.783693483365838,0.04065155018611
R1_K[1],1.05793639504943,0.067535293418025
R1_K[2],0.29675488540854,0.0486098921376571
R1_K[3],0.241997511357681,0.0363179692609519
mu0_true,0.131702718660864,0.15755582683767
sigma0,0.512377062116403,0.0988803070964831
beta,1.1782796278025,0.0573142841419294
kappa,0.783693483365838,0.04065155018611
R1_K[1],1.05793639504943,0.067535293418025
R1_K[2],0.29675488540854,0.0486098921376571
R1_K[3],0.241997511357681,0.0363179692609519
mu0_true,0.131702718660864,0.15755582683767
sigma0,0.451867783336404,0.0977364852916385
beta,1.16064269813071,0.0515816998713789
kappa,0.819649657155101,0.0381419845559495
R1_K[1],1.0748031141875,0.0675891627354658
R1_K[2],0.339690123597914,0.0532235052838869
R1_K[3],0.223370994180656,0.0295606765782661
mu0_true,0.166740442208263,0.137596988719106
sigma0,0.379994122479975,0.0709231992169725
beta,1.19569908976973,0.0445883149124552
kappa,0.770107647060027,0.0327181541443341
R1_K[1],1.0145125222261,0.0543038068230585
R1_K[2],0.431217429648617,0.0489986147939402
R1_K[3],0.189987668925175,0.0246354335571351
mu0_true,-0.0939282896549567,0.117140583369766
sigma0,0.57215597709063,0.10240655369519
beta,1.21008935083559,0.0502498158777492
kappa,0.770566510272674,0.0318968421485364
R1_K[1],0.99129525487079,0.0560910566502123
R1_K[2],0.240477652781946,0.0444451900451233
R1_K[3],0.22848480420537,0.0298363020945196
mu0_true,0.152649674689998,0.154686662131894
sigma0,0.555190948028634,0.0964542395989067
beta,1.14355097701924,0.0544655231921283
kappa,0.854931653384042,0.0390925266717185
R1_K[1],1.12773247358242,0.0748803122240334
R1_K[2],0.341314909720951,0.0548811228263577
R1_K[3],0.200335878146191,0.0287714552853659
mu0_true,0.237108939091262,0.157219533033526
