term,estimate,std.error
kappa,0.764117751495708,0.0599213664965727
R1_K[1],1.0102083380007,0.091658716200308
R1_K[2],0.3391225011875,0.0871535896208251
R1_K[3],0.230268596077161,0.0418328560409609
mu0_true,0.0755542051880714,0.215362501947632
sigma0,0.491855051101611,0.152365175812496
beta,1.18416556940896,0.0964543998379143
kappa,0.831569789681949,0.07077117788076
R1_K[1],1.15362487391387,0.132233914431048
R1_K[2],0.521225836885327,0.119499966303758
R1_K[3],0.271487412478279,0.0584723631178755
mu0_true,-0.177636467608791,0.273535369471245
sigma0,0.644468770619494,0.224567092152258
beta,1.12522686354117,0.0779429853621388
kappa,0.938820259532063,0.0440895168562797
R1_K[1],0.921109851848492,0.0938773937095476
R1_K[2],0.358710523353787,0.121583966284179
R1_K[3],0.143504984105124,0.0534631210558052
mu0_true,0.450349590240462,0.29350343503216
sigma0,0.432982689387047,0.15500912001482
beta,1.30107058691875,0.0948013047046491
kappa,0.832378287361669,0.0631366066112212
R1_K[1],0.96846850779343,0.104983254083618
R1_K[2],0.404926308331754,0.0726919843897523
R1_K[3],0.226242272947709,0.0507033660218679
mu0_true,-0.0403412697180651,0.236589400260769
sigma0,0.662007636099818,0.206969471141385
beta,1.26898639764661,0.0880574187407339
kappa,0.750753259076433,0.0520843094637113
R1_K[1],0.950722965644893,0.0816514043947472
R1_K[2],0.297808525795376,0.0651892521663524
R1_K[3],0.247620089177777,0.0488187948087366
mu0_true,0.179222194333782,0.263280536587049
sigma0,0.730418540764222,0.240662620895256
beta,1.0590559173669,0.0737829806001219
kappa,0.819151195321946,0.0522648100731438
R1_K[1],1.02276190218603,0.0971046308542445
R1_K[2],0.378413353468043,0.0890658178412147
R1_K[3],0.304898287146664,0.0582662162321766
mu0_true,0.0545988275954829,0.305662661798763
sigma0,0.477227236971069,0.1631973303011
beta,1.1107339449602,0.100640796694278
kappa,0.848443708897466,0.0734480893428785
R1_K[1],1.10257393506499,0.12013360094357
R1_K[2],0.317173406434866,0.116879675036925
R1_K[3],0.200769132549443,0.065553646542011
mu0_true,0.481081417968745,0.247181317694595
sigma0,0.484369339627167,0.15311985735447
beta,1.2033440688357,0.0769521833367373
kappa,0.834632298342935,0.0500063709229803
R1_K[1],0.948601908967633,0.0756252336455515
R1_K[2],0.238364919819828,0.0682175649274991
R1_K[3],0.232191996629622,0.0510357643596049
mu0_true,0.191307362783546,0.221733877361938
sigma0,0.531349660985925,0.160856243816942
beta,1.11510292797073,0.0782285245062365
kappa,0.852946230449522,0.0539502924984253
R1_K[1],1.03400593638282,0.0930859897339588
R1_K[2],0.364421809924218,0.0787632811972433
R1_K[3],0.272808032558222,0.0488693486938188
mu0_true,0.0206219440304669,0.240438000036
sigma0,0.561906034476018,0.173229360744826
beta,1.05271146761389,0.0638228216836217
kappa,0.867986118034212,0.0532591551903294
R1_K[1],1.18695356980197,0.104469100101676
R1_K[2],0.316878164672773,0.0735296804243004
R1_K[3],0.159987384172595,0.0493929724516723
mu0_true,-0.267281471869994,0.246388125218353
sigma0,0.56333589445474,0.183360388287766
beta,1.12954333204416,0.0701804303778252
kappa,0.833673500803124,0.0557274652892616
R1_K[1],1.06164637609837,0.0931872527253014
R1_K[2],0.373457365431119,0.104787959716408
R1_K[3],0.339569510847004,0.057410160286333
mu0_true,-0.404153494235904,0.267870590542477
sigma0,0.796565264785225,0.235353332024491
beta,1.09856984743635,0.0855596224264602
kappa,0.844262238136629,0.0634189535298718
R1_K[1],1.13051725979685,0.126685371906307
R1_K[2],0.0293025670804286,0.125729028461244
R1_K[3],0.255498051892239,0.056088463278584
mu0_true,0.278553679607977,0.322508412307608
sigma0,0.442425618068501,0.154725151865481
beta,1.31517176829406,0.0807515418232755
kappa,0.750627076018095,0.0510212774210817
R1_K[1],0.895112700569477,0.0655206383123659
R1_K[2],0.310351966936242,0.0671504150768592
R1_K[3],0.160950245547473,0.0349536293739568
mu0_true,0.273680275296079,0.191568249463182
sigma0,0.540576013197621,0.185283746978344
beta,1.2105458459713,0.0896243946246556
kappa,0.808146438194702,0.0646212348959385
R1_K[1],0.950640313015123,0.0937056682955101
R1_K[2],0.221070977139431,0.0720775444270456
R1_K[3],0.225627425956081,0.0548309787762227
mu0_true,0.186162415818006,0.243864431156098
sigma0,0.32035529223874,0.127867439591259
beta,1.21765157960877,0.121033074012264
kappa,0.776453602613615,0.0788832968290661
R1_K[1],1.14402006842603,0.170206576224128
R1_K[2],0.156412689292552,0.108001724250005
R1_K[3],0.187814945720048,0.0648916487025138
mu0_true,0.257356410997727,0.235741222724894
sigma0,0.500182282861298,0.179151651897357
beta,1.19638405141969,0.0809302921849303
kappa,0.859653853885841,0.0544803408139958
R1_K[1],0.979403084979367,0.0833781253064119
R1_K[2],0.380780795795559,0.0913948121798843
R1_K[3],0.198355877039006,0.0450493185799586
mu0_true,0.258409348377533,0.233108424366005
sigma0,0.430299674643516,0.140598212082967
beta,1.22751764963105,0.0884579742881857
kappa,0.779547922876538,0.0589752890902166
R1_K[1],1.02428548732336,0.112724692380991
R1_K[2],0.259998310720897,0.06421152076269
R1_K[3],0.0718913681247294,0.0466026840346393
mu0_true,0.413958098393633,0.203558247024433
sigma0,0.572468345967131,0.195130704868223
beta,1.16004521585646,0.104521788906554
kappa,0.828476697538859,0.0705300906459803
R1_K[1],1.01464382078883,0.12973274133181
R1_K[2],0.428288858189926,0.10276507686717
R1_K[3],0.232510368716868,0.0626196349245403
mu0_true,-0.0598322310064602,0.304388610612569
sigma0,0.354775161325652,0.136152280619407
beta,1.25703710922894,0.0921075884990715
kappa,0.792666412786217,0.0601181680519094
R1_K[1],0.935354359966041,0.0907659175181847
R1_K[2],0.2974085014539,0.0635820178274622
R1_K[3],0.20156485836605,0.0456097553259304
mu0_true,0.291293102732552,0.180578433129443
sigma0,0.732728511882144,0.2346609040592
beta,1.08481174520971,0.0848849665432
kappa,0.86583465524924,0.0636390232539586
R1_K[1],1.13888737773095,0.131340178185777
R1_K[2],0.381122443206005,0.0838002577969168
R1_K[3],0.196812487214253,0.048811337060679
mu0_true,-0.00636627795238088,0.323482196001281
sigma0,0.776603162067357,0.261086410632277
beta,1.02857620554517,0.0775142907718264
kappa,0.895061024145685,0.0578495585382009
R1_K[1],1.09539640666082,0.12281712540109
R1_K[2],0.388217183638276,0.104762670902586
R1_K[3],0.122497402355458,0.0600303462331172
mu0_true,0.379751865044528,0.313899817646738
sigma0,0.204809911663848,0.0938197130405649
beta,1.37063016662382,0.101820244613029
kappa,0.76383740790771,0.0612130389479117
R1_K[1],0.819165639428608,0.0882918895194175
R1_K[2],0.345237895890536,0.0765898099043472
R1_K[3],0.205340931902014,0.0457704590770505
mu0_true,0.139725939420471,0.178138859037523
sigma0,0.410277804242706,0.200020925195213
beta,1.10927517020112,0.08178633533236
kappa,0.903014398902917,0.0594402711225724
R1_K[1],1.16355530246564,0.113738642710771
R1_K[2],0.389595951982924,0.112190190219243
R1_K[3],0.219839706415466,0.0579026346083867
mu0_true,0.319780888549426,0.241201385327964
sigma0,0.716075963213137,0.234397385111286
beta,1.21144177078653,0.0802578129641956
kappa,0.844659791107353,0.0562295334205124
R1_K[1],0.954447664144118,0.0943913000637914
R1_K[2],0.32808492934346,0.083993719432915
R1_K[3],0.170835403381789,0.0458035371989271
mu0_true,0.35963976865226,0.295026299227158
sigma0,0.539138284052003,0.16820950135014
beta,1.03108834265307,0.0736739627631934
kappa,0.891702530150482,0.0566490735625998
R1_K[1],1.09465296765541,0.106081339321427
R1_K[2],0.52108307802164,0.120134260933802
R1_K[3],0.203752397135994,0.0588981304398066
mu0_true,-0.270233942546984,0.264893306277616
sigma0,0.747117950065871,0.206022734206855
beta,1.21574076676892,0.0881636125229174
kappa,0.802762823139064,0.0654005762224718
R1_K[1],0.988895683741237,0.0960794210821115
R1_K[2],0.356831061768441,0.0724830780536791
R1_K[3],0.185959082220636,0.0503538684679727
mu0_true,0.327311731442798,0.297859601738315
sigma0,0.841913188134488,0.250394212645459
beta,1.22855549474688,0.0642470444217478
kappa,0.780785928715407,0.0388646092746089
R1_K[1],0.997933724553931,0.0664741179605094
R1_K[2],0.377552838496552,0.0711795122557549
R1_K[3],0.220606108886953,0.0400434543482621
mu0_true,0.174563668893407,0.310653062271755
sigma0,0.755389374914908,0.220816308501578
beta,1.06348033149998,0.0696101392078865
kappa,0.867527324757148,0.0586846369005136
R1_K[1],1.08666621391248,0.0920972943615025
R1_K[2],0.275054388066028,0.0982535174147382
R1_K[3],0.22455483065134,0.0574480089454162
mu0_true,0.173275996963423,0.300540601840009
sigma0,0.526666188345594,0.179027179278238
beta,1.16292350055864,0.0961404711318884
kappa,0.812542418848111,0.0721415376636013
R1_K[1],0.989439723658671,0.10330211505234
R1_K[2],0.216491477311665,0.0768136613776369
R1_K[3],0.207367329117448,0.0484771662679444
mu0_true,0.305271326424549,0.238596768110546
sigma0,0.379512398819623,0.14712746509466
beta,1.09300456265246,0.0823305868157984
kappa,0.743867865568929,0.0615329257534437
R1_K[1],1.3045236033433,0.128304720691406
R1_K[2],0.535235301240983,0.106518187195769
R1_K[3],0.117220428484045,0.0577206379738928
mu0_true,-0.113538829723619,0.232140002143659
sigma0,0.546558050077981,0.187113012245772
beta,1.10431168921535,0.0902129146858639
kappa,0.727427960981206,0.0594956586223733
R1_K[1],1.01599868320055,0.100578242672097
R1_K[2],0.495103678885484,0.113252197870964
R1_K[3],0.258599471470588,0.0649380267684906
mu0_true,-0.232764297801115,0.263141431343326
sigma0,0.698498081833096,0.223974972985166
beta,1.22257473941027,0.0769855452193183
kappa,0.734258011065073,0.0479030778573928
R1_K[1],1.0452452384762,0.0859820222937688
R1_K[2],0.316154511028789,0.0615884298686464
R1_K[3],0.215651859354924,0.0442168243639994
mu0_true,-0.00253198399672673,0.278850030464399
sigma0,0.363822004195618,0.137559048401234
beta,1.13865461352847,0.0918620247459937
kappa,0.824849730978928,0.06438993699776
R1_K[1],1.02527877970238,0.110729839041588
R1_K[2],0.41912277837285,0.0899688072590532
R1_K[3],0.203737624291288,0.0562256947521877
mu0_true,0.0565049673573113,0.20676218564827
sigma0,0.473159901646291,0.170312817909773
beta,1.12807082557079,0.0701342383096395
kappa,0.84917720745266,0.0580189414000405
R1_K[1],1.05098957993014,0.103898741163748
R1_K[2],0.225776699434335,0.100021521918492
R1_K[3],0.274539267193664,0.0565733275211981
mu0_true,0.255231717976412,0.230703136620011
sigma0,0.481607292144309,0.203337286725336
beta,1.03095042733095,0.0913076418286878
kappa,0.807094368836705,0.0748197971040198
R1_K[1],1.32712377585991,0.166036431041525
R1_K[2],0.358637588970562,0.111366448572498
R1_K[3],0.23218356083556,0.0632490612114576
mu0_true,-0.0581129969035185,0.291687924366016
sigma0,0.841205455473324,0.265031775236123
beta,1.0776081483798,0.0862154287106944
kappa,0.856845282449283,0.0635443114167086
R1_K[1],1.07898944244295,0.115967478925803
R1_K[2],0.279971587481219,0.0852296239343169
R1_K[3],0.17935635144611,0.0589561299152135
mu0_true,0.433116957534856,0.341844386919382
sigma0,0.447811033549442,0.170286435834828
beta,1.15548791335163,0.107256039921183
kappa,0.846143728858558,0.0717080165632404
R1_K[1],1.10022141645666,0.14285651388509
R1_K[2],0.336581438443934,0.093896637897595
R1_K[3],0.268684904614952,0.0726783796403232
mu0_true,0.174825175776234,0.253345571980999
sigma0,0.454276207295646,0.162260316556452
beta,1.31503495762009,0.0991649238476829
kappa,0.782333916442572,0.0611613328029003
R1_K[1],1.0156378724146,0.110573699285519
R1_K[2],0.174130668146746,0.0883339044960087
R1_K[3],0.144969526707406,0.0449746559494115
mu0_true,0.617040908852947,0.226897006376545
sigma0,0.587892679004972,0.185470549791428
beta,1.15490773977383,0.0648628009762555
kappa,0.87652038360071,0.050376596079678
R1_K[1],1.05941344522016,0.0915980751800245
R1_K[2],0.266445763212631,0.0744266854462445
R1_K[3],0.277134772514074,0.0513325431449672
mu0_true,0.0176751794138921,0.25315279598501
sigma0,0.447650731462908,0.157307973108997
beta,1.233046626774,0.0919222581216427
kappa,0.847201386245945,0.0683734673584911
R1_K[1],0.936416685240111,0.111696931019933
R1_K[2],0.341435040488824,0.0966120619224209
R1_K[3],0.138340823900416,0.0426705884572358
mu0_true,0.467055070153011,0.20992146488623
sigma0,0.532849420820774,0.182898921796717
beta,1.28627626192373,0.0829352156441986
kappa,0.844820049537249,0.0499077725470666
R1_K[1],0.870930371429441,0.0791180881683972
R1_K[2],0.279489359425005,0.0655760761919887
R1_K[3],0.218456874867345,0.0413751876923295
mu0_true,0.400395939734152,0.220858293919917
sigma0,0.413783892204729,0.14983775347924
beta,1.16838024213471,0.0738856408552072
kappa,0.800008653689144,0.0494581417653537
R1_K[1],1.00999961079881,0.0862785801226631
R1_K[2],0.361225414802008,0.0775975397627814
R1_K[3],0.282397612478937,0.0413247582967693
mu0_true,-0.125679637495244,0.211132472262919
sigma0,0.526455504145173,0.167758158272584
beta,1.20013448740378,0.0596436861927144
kappa,0.804231935074694,0.0394890621705868
R1_K[1],1.06625540190397,0.0683705485295624
R1_K[2],0.303783968830318,0.0867843926581291
R1_K[3],0.191764578381095,0.0318053156061109
mu0_true,0.175045501550856,0.211080861770814
sigma0,0.415662943724614,0.141408100413802
beta,1.24611342445164,0.0965251128040468
kappa,0.824736387428788,0.0613412246866019
R1_K[1],0.933945695492804,0.0861212744831113
R1_K[2],0.393298569390993,0.0799377854525942
R1_K[3],0.22485793002299,0.0506494979815515
mu0_true,0.183794792426169,0.204135874651678
sigma0,0.26885207072987,0.117791012027843
beta,1.32521943695247,0.109057686963075
kappa,0.756237146408869,0.0682517512082328
R1_K[1],0.956750939209539,0.100051544638594
R1_K[2],0.361296462079387,0.0906244493965027
R1_K[3],0.191834981604863,0.0521315676719711
mu0_true,0.296177372663429,0.188535271571688
sigma0,0.819037181846859,0.258525711748614
beta,1.11049349627673,0.0779871899382931
kappa,0.839298202904219,0.0557411563210564
R1_K[1],1.09764078290172,0.114653080703846
R1_K[2],0.29872579215591,0.0695092532871067
R1_K[3],0.215420968325285,0.0552215793009372
mu0_true,0.0547807760399016,0.339836638096747
sigma0,0.67875677508259,0.228124762378873
beta,1.26517425159934,0.121627124504737
kappa,0.803932549169417,0.0738181515053858
R1_K[1],1.09280388158056,0.169008893819944
R1_K[2],0.0626185594759122,0.111332184363086
R1_K[3],0.150033193044062,0.0510875820929198
mu0_true,0.709984693555484,0.279178727686981
sigma0,0.470940930859463,0.174125112262658
beta,1.11593553652707,0.0879332660350377
kappa,0.842162835049507,0.0654640742096193
R1_K[1],1.06479652737527,0.106452189052506
R1_K[2],0.329287227830165,0.104905697962186
R1_K[3],0.170756924437863,0.0583999243321927
mu0_true,0.336144628556815,0.234106060901171
sigma0,0.411981418237643,0.138809649381545
beta,1.24383569699881,0.0722484460610273
kappa,0.797787282278943,0.0536058065384768
R1_K[1],1.01484488688854,0.0723468797032413
R1_K[2],0.305298595688701,0.0683601920868671
R1_K[3],0.231918730338398,0.0323043087270178
mu0_true,-0.128875990600118,0.195425331488077
sigma0,0.287558751159687,0.144291239350472
beta,1.25858510247857,0.0772414247178196
kappa,0.814887167330508,0.0517346127836913
R1_K[1],0.926650055459204,0.0789255779887578
R1_K[2],0.254259737568072,0.0596931239989165
R1_K[3],0.210477577764104,0.0379283811905793
mu0_true,0.197359008092582,0.173149968552822
sigma0,0.688814997954907,0.245594433135791
beta,1.04293683376071,0.0735942475010664
kappa,0.935397149495851,0.0439134384504612
R1_K[1],1.17792461665982,0.127506799536318
R1_K[2],0.432900225918346,0.133121103399183
R1_K[3],0.224001844126159,0.071345176051425
mu0_true,0.328266359016903,0.29954049108174
sigma0,0.455817422523399,0.172850935406523
beta,1.01973715718371,0.0795289968103072
kappa,0.887243353070874,0.0590597063527183
R1_K[1],1.04386375369747,0.111385619423834
R1_K[2],0.204327268996755,0.0923774875023119
R1_K[3],0.316528701246259,0.0672988783888079
mu0_true,0.010412486631952,0.236597276760001
sigma0,0.457551810836348,0.156841307260549
beta,1.19529798737351,0.0856424574216793
kappa,0.781137311524198,0.0613991869366058
R1_K[1],0.996330945330845,0.0949193033285832
R1_K[2],0.212761803858887,0.0637487074020466
R1_K[3],0.186716169949686,0.0474080224189591
mu0_true,0.266427909490017,0.217080864078509
sigma0,0.581689908094838,0.21096224306977
beta,1.14115804982545,0.0782550937085077
kappa,0.85019001365415,0.0559441317357154
R1_K[1],1.02469398103969,0.111195512760028
R1_K[2],0.418277309775818,0.106375378762325
R1_K[3],0.199730040311749,0.0511975088910773
mu0_true,-0.237576822908266,0.273265494172971
sigma0,0.798080752597262,0.230742051327292
beta,1.28338716275891,0.102509165210048
kappa,0.83636332766097,0.0657360080808068
R1_K[1],0.9743353544216,0.107034829096282
R1_K[2],0.430790786951972,0.0964690183390548
R1_K[3],0.147503570266667,0.046809748855211
mu0_true,0.512515568308459,0.291022684147379
sigma0,0.615712635960764,0.180788210906449
beta,1.1835588685471,0.0664286847055958
kappa,0.816147496152653,0.0453173128251178
R1_K[1],1.00364955771131,0.0766722374303385
R1_K[2],0.320854044477402,0.0448554709635779
R1_K[3],0.238284436177014,0.0368092834010288
mu0_true,-0.249129395423933,0.249812633933018
sigma0,0.691437861900828,0.205723350717678
beta,1.08341799499219,0.0826044020530159
kappa,0.872509062581246,0.0638062579734042
R1_K[1],1.19863260072263,0.111567671763623
R1_K[2],0.335697569040435,0.0810397060858602
R1_K[3],0.3012439122136,0.0722394118289579
mu0_true,0.365638915993936,0.281488581458955
sigma0,0.660422638461972,0.214161766729293
beta,1.13054600790363,0.0814413331845977
kappa,0.753199139164219,0.0619517957766344
R1_K[1],0.948583815482298,0.0990267675132813
R1_K[2],0.370874020536748,0.0927944290548547
R1_K[3],0.26886973337797,0.0522555335006779
mu0_true,0.0191324565744052,0.295732281172349
sigma0,0.509238315938447,0.16221547409051
beta,1.17315742330157,0.071869379935629
kappa,0.79179990696522,0.0517036618022006
R1_K[1],0.988971286109419,0.0697522633497562
R1_K[2],0.275912872452355,0.0567726385723111
R1_K[3],0.161132276359657,0.03531825302422
mu0_true,0.257558123601518,0.213108540181551
sigma0,0.844116080395734,0.249184252047991
beta,1.13004238988514,0.0463219855036414
kappa,0.775459931384397,0.0383481188788035
R1_K[1],1.10039698692744,0.0644707494750682
R1_K[2],0.36947855904347,0.0683870110799427
R1_K[3],0.200204735988403,0.0282391228601859
mu0_true,-0.165832740909296,0.280586876235487
sigma0,0.489574529173885,0.172499420037416
beta,1.15173754450007,0.0842227761480176
kappa,0.890933915785009,0.0571167585339081
R1_K[1],1.21463973598147,0.122047684935083
R1_K[2],0.3489452998875,0.12170926762876
R1_K[3],0.215947109677128,0.0648016175930088
mu0_true,0.294567472551368,0.255734764020895
sigma0,0.746046217155799,0.234141446241438
beta,1.18895870561701,0.0790737504168723
kappa,0.863395669207241,0.0568190551033948
R1_K[1],0.992199198096022,0.0873622380192197
R1_K[2],0.345847727567469,0.0693166782764127
R1_K[3],0.266431964373505,0.043114172251571
mu0_true,0.16100788325546,0.305856807450966
sigma0,0.61882831311932,0.196670045079694
beta,1.12123144932686,0.0840103123606036
kappa,0.822219768289442,0.0631954743255554
R1_K[1],1.03181655668331,0.121449185492241
R1_K[2],0.285288462022928,0.0766986784841782
R1_K[3],0.175300269414905,0.0523755822828457
mu0_true,0.319508669685998,0.275848490563275
sigma0,0.261375769987673,0.135240671284367
beta,1.1379395993863,0.103944428531756
kappa,0.810340672536352,0.0692873209646808
R1_K[1],0.996385198701115,0.112867037963212
R1_K[2],0.342729931608034,0.100084708762191
R1_K[3],0.236874538337277,0.0639410966021644
mu0_true,0.229196471807116,0.231241807659322
sigma0,0.765269777917344,0.239643452339888
beta,1.18105577278021,0.0649010723783404
kappa,0.855655615772654,0.0443684500897554
R1_K[1],1.024956446378,0.0811270106158701
R1_K[2],0.401439938677097,0.0568779985107962
R1_K[3],0.283508412064124,0.039391472875274
mu0_true,-0.0367621610639994,0.289843660051187
sigma0,0.547922773757547,0.199322634130182
beta,1.1337097219549,0.0736249911549515
kappa,0.844005042587559,0.0562476418890548
R1_K[1],1.03672632589916,0.08050570032034
R1_K[2],0.251241347686215,0.0572653451564455
R1_K[3],0.185413894829255,0.0430973758081527
mu0_true,0.219212359852782,0.225337818503347
sigma0,0.820183091468737,0.284058508625157
beta,1.22670442715626,0.093637359652531
kappa,0.740866532202484,0.0569873511543813
R1_K[1],1.00556052517638,0.0834329500755332
R1_K[2],0.297940336767601,0.0842458600688938
R1_K[3],0.0964616799997932,0.0605131963273893
mu0_true,0.69743093785692,0.304384632540921
sigma0,0.649456665580415,0.247333291319179
beta,1.32986131879391,0.0837842832574042
kappa,0.715817187190777,0.051250294722299
R1_K[1],0.975604750285459,0.0905854968937673
R1_K[2],0.283179541847837,0.077910934497798
R1_K[3],0.147930542197656,0.056284695169692
mu0_true,0.527913467372371,0.26189237631194
sigma0,0.707795118239709,0.217304121237581
beta,1.18128986198234,0.087902459403156
kappa,0.832720306838816,0.0613329281550813
R1_K[1],0.953369372083104,0.0944354139091244
R1_K[2],0.358748828847067,0.0833126999176453
R1_K[3],0.186015998266308,0.0511128972475041
mu0_true,0.307420390373099,0.293305303414325
sigma0,0.75592539477226,0.218566374530623
beta,1.06181915887425,0.0662714631366526
kappa,0.840245198241731,0.0543935533879822
R1_K[1],1.08573638293748,0.103696546008814
R1_K[2],0.228208239524142,0.0661343261306118
R1_K[3],0.195534764729278,0.0562234960928083
mu0_true,0.051088834885271,0.30459337249708
sigma0,0.617928391732221,0.174698472131596
beta,1.21557397398445,0.0622366579538972
kappa,0.793624952791509,0.0465577802784591
R1_K[1],1.00899630665362,0.0752491963057575
R1_K[2],0.220128475584718,0.0689729472504371
R1_K[3],0.115338300244287,0.0392361107085315
mu0_true,0.304194386944117,0.230888173138697
sigma0,0.667062563944547,0.206383936964303
beta,1.14567431997977,0.0853413375454367
kappa,0.915142460444447,0.0546175368871603
R1_K[1],1.04577637411976,0.110414166989435
R1_K[2],0.438986635394337,0.10477169481963
R1_K[3],0.186992427734182,0.066726699311003
mu0_true,0.478674913928248,0.291543001596057
sigma0,0.497836310138734,0.183939982471005
beta,1.26234651578252,0.0883848395794784
kappa,0.781282000748616,0.0534547908811939
R1_K[1],0.778158850153879,0.0919725407109511
R1_K[2],0.302268559492376,0.0855843164515661
R1_K[3],0.161148417553557,0.0395642855191828
mu0_true,0.244486237831076,0.224663103932775
sigma0,0.497836310138734,0.183939982471005
beta,1.26234651578252,0.0883848395794784
kappa,0.781282000748616,0.0534547908811939
R1_K[1],0.778158850153879,0.0919725407109511
R1_K[2],0.302268559492376,0.0855843164515661
R1_K[3],0.161148417553557,0.0395642855191828
mu0_true,0.244486237831076,0.224663103932775
sigma0,0.700712205480847,0.208093368506414
beta,1.28347168809936,0.099944913653068
kappa,0.722270046117571,0.0603884612350856
R1_K[1],0.969195296929828,0.0948804861703703
R1_K[2],0.300188593734435,0.0839646907095897
R1_K[3],0.170087537088353,0.0430780051005306
mu0_true,0.121406123516975,0.291004150781716
sigma0,0.31233232858934,0.135173995548272
beta,1.21410631944059,0.0752715653285993
kappa,0.762919773162929,0.0507043778286229
R1_K[1],1.02514588180516,0.0888230400358485
R1_K[2],0.308441804706442,0.0875852519557308
R1_K[3],0.262842442844103,0.0429563732790048
mu0_true,-0.0917324299610183,0.200243672322031
sigma0,0.415804739365002,0.126822046624951
beta,1.30990871298305,0.0767845142658715
kappa,0.755694072449463,0.0453083312402933
R1_K[1],0.894331980062083,0.074050740065754
R1_K[2],0.291136449409428,0.0701560455362764
R1_K[3],0.246597939840787,0.0386797571582182
mu0_true,0.113440979225127,0.177794885968958
sigma0,0.683225858086113,0.179454236908935
beta,1.18890036078235,0.0640965945453974
kappa,0.863449894861613,0.0449910458244615
R1_K[1],1.02185316843869,0.0738669075726158
R1_K[2],0.291840803662906,0.0587559387568888
R1_K[3],0.210772496640241,0.0256986929314499
mu0_true,-0.0461616777174851,0.248745233397133
sigma0,0.31015834254599,0.124145806486007
beta,1.10379890287942,0.0924655172916173
kappa,0.789751167087247,0.0679652064217671
R1_K[1],0.931300037867513,0.107387446702214
R1_K[2],0.497360268518082,0.117010718952748
R1_K[3],0.18611294247436,0.0586505405379878
mu0_true,0.00103342044227093,0.216607292846283
sigma0,0.567753725971796,0.196667894843967
beta,1.06972271928343,0.0899537813983706
kappa,0.851405225685345,0.0650149043503969
R1_K[1],1.18948582842994,0.130238763558086
R1_K[2],0.358112846749186,0.0915917808836986
R1_K[3],0.25199866822115,0.0515639290765785
mu0_true,0.0701790699500988,0.275946514658537
sigma0,0.761511591904436,0.21753849864324
beta,1.23246811045478,0.0652253518779495
kappa,0.786327001905973,0.0461286512299804
R1_K[1],0.913305056256369,0.0704829023749745
R1_K[2],0.277475568635075,0.0575054114994317
R1_K[3],0.183040255905158,0.0325501497081762
mu0_true,0.092766485242069,0.267614982635963
