term,estimate,std.error
R1_K[3],0.170250872931864,0.025750389847476
mu0_true,0.239224296375409,0.146484020588748
sigma0,0.466206814917929,0.0875875831422822
beta,1.2030510233503,0.0546257962643435
kappa,0.769092861894862,0.0356861170437988
R1_K[1],0.90903015471944,0.0552257642531015
R1_K[2],0.225981808645811,0.0332780469242329
R1_K[3],0.137281907949038,0.0263264254916087
mu0_true,0.244290542645936,0.132935044770786
sigma0,0.551416081034441,0.0965256679396679
beta,1.16102465042226,0.0479633409430505
kappa,0.840045995353496,0.0334004116052214
R1_K[1],1.02100985194377,0.0571951218748671
R1_K[2],0.287312845716865,0.0368477797558691
R1_K[3],0.265603523311538,0.0273026703307573
mu0_true,-0.0642535954580451,0.145622826120722
sigma0,0.507004562212391,0.0897034390270862
beta,1.22777390117534,0.0420355234393139
kappa,0.77077480992988,0.030205459734251
R1_K[1],1.02898388050694,0.0450073239290304
R1_K[2],0.305977059407546,0.0371926811627407
R1_K[3],0.215251472695243,0.0201369942797239
mu0_true,0.0519609054419892,0.125678854781607
sigma0,0.446102686193976,0.0905926901575344
beta,1.21475197596344,0.0618190185841323
kappa,0.848226350362447,0.0396764211940076
R1_K[1],0.981753531943553,0.0624988360403726
R1_K[2],0.310786260145357,0.0471556682463281
R1_K[3],0.199709694840353,0.031347618166799
mu0_true,0.301428801215463,0.135069949314927
sigma0,0.638644881118511,0.121747978488418
beta,1.09658434582446,0.0568352920215281
kappa,0.919058131814765,0.0408809923323897
R1_K[1],1.14082266283433,0.0812795038002535
R1_K[2],0.340328689733899,0.0598605017253685
R1_K[3],0.204853616708886,0.0346826069502932
mu0_true,0.217357052116474,0.173367345463966
sigma0,0.591469723526778,0.113606900892219
beta,1.2592213223246,0.0500790767939846
kappa,0.820572281507132,0.0319760795339095
R1_K[1],0.992263434045653,0.0468616872121174
R1_K[2],0.328214585019954,0.0384612874453997
R1_K[3],0.224857921860255,0.0263655438111154
mu0_true,0.306454479343833,0.152453380496926
sigma0,0.554560022095283,0.10536333196956
beta,1.16834301837313,0.0544021321023131
kappa,0.836636311549823,0.039128822908111
R1_K[1],1.0556078033404,0.0623229503442985
R1_K[2],0.289751151750098,0.0572726304882847
R1_K[3],0.219645151394083,0.0375548094853556
mu0_true,0.322823912462794,0.15454815847013
sigma0,0.520015212208192,0.103484626549861
beta,1.22934520115242,0.0510773899357717
kappa,0.842083091512657,0.0357987789420348
R1_K[1],1.04446539990636,0.0587301191726522
R1_K[2],0.28607497630036,0.0331713405957834
R1_K[3],0.183663820115091,0.0259834869833093
mu0_true,0.203231448549322,0.143528315564034
sigma0,0.423599503013424,0.076123248243195
beta,1.19955797117333,0.0485282483299692
kappa,0.797886501743722,0.0364506777111393
R1_K[1],1.00215071458572,0.0601494882836651
R1_K[2],0.281779500298303,0.0486747217871753
R1_K[3],0.213127274184201,0.0244297460393361
mu0_true,0.0487130242786297,0.125818786998501
sigma0,0.470426010215729,0.0877051832875798
beta,1.22874411806831,0.0564222812086735
kappa,0.825214014804756,0.0382117144878319
R1_K[1],0.940565704683346,0.0584981441443556
R1_K[2],0.302317418480511,0.05064046625111
R1_K[3],0.252566460741485,0.0311545799069489
mu0_true,0.325533436600409,0.137772523661004
sigma0,0.441337622621032,0.0827313018001541
beta,1.30393568253632,0.0545173271406467
kappa,0.710062747960508,0.0311277774218681
R1_K[1],0.928579053048141,0.0490508463285653
R1_K[2],0.278886687722764,0.0433457607535009
R1_K[3],0.161311109545185,0.0222107359058407
mu0_true,0.261293939912787,0.120846104531435
sigma0,0.344825710699026,0.0753005815109925
beta,1.1027305761998,0.0535464527915831
kappa,0.830051235147366,0.040723392487678
R1_K[1],1.11178961291518,0.0725585335332059
R1_K[2],0.327322393817731,0.0630987632315984
R1_K[3],0.20217782211594,0.0344382739711003
mu0_true,0.200661251931445,0.140340026153318
sigma0,0.344825710699026,0.0753005815109925
beta,1.1027305761998,0.0535464527915831
kappa,0.830051235147366,0.040723392487678
R1_K[1],1.11178961291518,0.0725585335332059
R1_K[2],0.327322393817731,0.0630987632315984
R1_K[3],0.20217782211594,0.0344382739711003
mu0_true,0.200661251931445,0.140340026153318
sigma0,0.658066925781448,0.122062417111449
beta,1.158262074791,0.0578859065652752
kappa,0.786000862992028,0.0402485825184505
R1_K[1],1.04579892390369,0.0693017813681992
R1_K[2],0.372073084411393,0.0581315924701822
R1_K[3],0.195353902121477,0.0322234732262817
mu0_true,0.18646478178013,0.170802541012533
sigma0,0.622117509935387,0.107086030039483
beta,1.09381740831744,0.0489327311450321
kappa,0.861195119541039,0.0432044497988159
R1_K[1],1.08485039608121,0.0722161117923651
R1_K[2],0.353165573758917,0.0476516931429786
R1_K[3],0.242780203969641,0.0336079664116614
mu0_true,0.085744080831508,0.170769838912842
sigma0,0.410273964759412,0.0825532432893493
beta,1.19125295861908,0.0690359178563754
kappa,0.832833613703643,0.0440093086750548
R1_K[1],1.09442678853148,0.076457411321583
R1_K[2],0.414921631683073,0.0781062846201896
R1_K[3],0.195737345086791,0.033256457155156
mu0_true,0.26016854587409,0.152613957832559
sigma0,0.46367008089389,0.0801958995248105
beta,1.19521898461364,0.0567694858183856
kappa,0.832760015452218,0.0390097226982193
R1_K[1],1.01581357752423,0.0662598798536176
R1_K[2],0.300335593859033,0.0484921699048879
R1_K[3],0.254273352071062,0.0292207246598848
mu0_true,0.175347714633822,0.131383344047322
sigma0,0.672058289261003,0.120547692131175
beta,1.07714838916111,0.0478115674543784
kappa,0.860515241643462,0.0374564705145106
R1_K[1],1.07855197092729,0.0699969857529299
R1_K[2],0.297892099267788,0.0441352433053852
R1_K[3],0.207814735454079,0.0312294923679784
mu0_true,0.00176207214811388,0.181147142598619
sigma0,0.400271273939148,0.0755244062917541
beta,1.20697615145666,0.0542654795577672
kappa,0.803845250890064,0.0374445042179566
R1_K[1],0.910387047636458,0.056179214531652
R1_K[2],0.282913324329201,0.0461752354435442
R1_K[3],0.168321110416394,0.029215819564534
mu0_true,0.184579832616001,0.130409232826561
sigma0,0.458519905290005,0.0922567597369689
beta,1.24646650072541,0.0610473141857534
kappa,0.844236504057247,0.0400036938695687
R1_K[1],1.03946392541132,0.0623074884852948
R1_K[2],0.365872837319955,0.0579895324308471
R1_K[3],0.197121720707597,0.0268467101940001
mu0_true,0.341015834492342,0.138130072703514
sigma0,0.508004419541873,0.0944919566250775
beta,1.20202511739151,0.0558894828467181
kappa,0.808158788296753,0.0410061630937891
R1_K[1],1.00626454698805,0.057395870048341
R1_K[2],0.262494709583308,0.048383805129186
R1_K[3],0.242392834576591,0.0323225023694872
mu0_true,0.287221526204122,0.138170076179484
sigma0,0.741386211464947,0.129771453360493
beta,1.09478796260876,0.0513629952417375
kappa,0.862055957116112,0.0373443085633266
R1_K[1],1.06709162637992,0.071037593424899
R1_K[2],0.308238702013221,0.0453659873661766
R1_K[3],0.142007660489826,0.0322195647391673
mu0_true,0.28377142279132,0.182990301787135
sigma0,0.342080112888383,0.0651126530668083
beta,1.21983222443009,0.0519470258818262
kappa,0.799764535978133,0.03565055585375
R1_K[1],0.968660538442915,0.0578173723350721
R1_K[2],0.321923434209374,0.0435823790413034
R1_K[3],0.212887997696717,0.028767661265824
mu0_true,0.229806318051713,0.113237913292168
sigma0,0.551733256780429,0.0961191909879744
beta,1.19600223225142,0.0458216566016506
kappa,0.779128846414337,0.0342022852592864
R1_K[1],0.998020524708561,0.0512780990646703
R1_K[2],0.24189857130181,0.0429617315585378
R1_K[3],0.20507928634815,0.0240811226894324
mu0_true,0.186426569741552,0.135242456161444
sigma0,0.42108700275819,0.0823404351648163
beta,1.24153403117108,0.0539104909843047
kappa,0.75403083192301,0.0349113304487062
R1_K[1],0.995416388965088,0.0568604266325061
R1_K[2],0.243944711799316,0.039518696292155
R1_K[3],0.216785655882181,0.0309257040924823
mu0_true,0.150108148947596,0.127329961362198
sigma0,0.463797895229375,0.0795410188789362
beta,1.204464127214,0.04227641568576
kappa,0.799411089535124,0.0275535383593369
R1_K[1],0.972878272962741,0.0420910873025794
R1_K[2],0.280656652546598,0.0357551893045409
R1_K[3],0.191900489671167,0.0222376068926866
mu0_true,0.0924448967962491,0.119763306204167
sigma0,0.436230255192887,0.0817009857452933
beta,1.16342298868605,0.0524303779220238
kappa,0.780386092094842,0.0375856251129796
R1_K[1],1.03226284605582,0.0580529205913262
R1_K[2],0.322278836012294,0.0423581016616837
R1_K[3],0.202094266370697,0.028485470372461
mu0_true,0.20937910148214,0.126296127845125
sigma0,0.485136574371541,0.0917542319689549
beta,1.14868211141186,0.0428641201517675
kappa,0.835304885760697,0.032779987277007
R1_K[1],1.07086157497252,0.0544678294242036
R1_K[2],0.321218263178751,0.0501592052984208
R1_K[3],0.225003028110781,0.0290937792880689
mu0_true,0.0743114794963765,0.132235307462226
sigma0,0.504649680887019,0.0951053985261588
beta,1.22598507936117,0.0553990067741797
kappa,0.801046844042898,0.0377777890195685
R1_K[1],0.945308530676652,0.0581134797855025
R1_K[2],0.302819854427832,0.0443104451354851
R1_K[3],0.20547959380903,0.026494651622219
mu0_true,0.197259282583342,0.141488525578042
sigma0,0.50841321135298,0.0868788965757874
beta,1.23836564842703,0.0473396272972519
kappa,0.781958848334204,0.0318464401845539
R1_K[1],1.00749708859097,0.0517184556944659
R1_K[2],0.358652898744262,0.0473065302075166
R1_K[3],0.173528374209748,0.0264074450139946
mu0_true,0.230944875037546,0.135844406804894
sigma0,0.615265580610552,0.107142730300705
beta,1.18695504441633,0.0516334099405228
kappa,0.771866482114626,0.0354178325639212
R1_K[1],0.99810483701062,0.0589815507830575
R1_K[2],0.332212591966949,0.0504843958148675
R1_K[3],0.217197870519608,0.0267880273765454
mu0_true,0.022091282544997,0.165092262514493
sigma0,0.609548569964823,0.103738691447917
beta,1.17172870994869,0.0485144148441745
kappa,0.807517062128805,0.0343443748759348
R1_K[1],1.01846001466095,0.0548422617624176
R1_K[2],0.223733774137094,0.0454267595805401
R1_K[3],0.22151200686958,0.0305339918513477
mu0_true,0.189660897375158,0.158972817100672
sigma0,0.346668107158609,0.0690105687519387
beta,1.25986964479939,0.0605057219292724
kappa,0.774128384847089,0.0387930924724046
R1_K[1],0.979317706275371,0.0580284817786359
R1_K[2],0.258790381399559,0.0403820696206129
R1_K[3],0.201536119146712,0.0267421603017675
mu0_true,0.19264843867048,0.117197472336148
sigma0,0.429039275970283,0.075780907946507
beta,1.22141321051705,0.0518965788350321
kappa,0.814811922048549,0.0364625868811701
R1_K[1],0.950843864436356,0.0528251902949255
R1_K[2],0.238231550677024,0.0451425170983759
R1_K[3],0.198500368026091,0.0258284094712972
mu0_true,0.308095416550842,0.128273500422577
sigma0,0.489183899940459,0.0987198089527564
beta,1.09388272447931,0.0566070611667834
kappa,0.873828193416466,0.0407451743368935
R1_K[1],1.10324528427651,0.0824997064900663
R1_K[2],0.412391477081232,0.0612520355828255
R1_K[3],0.22938670737258,0.0401614440321242
mu0_true,0.212469440926273,0.165246650892584
sigma0,0.455197329396871,0.078676490341957
beta,1.27393042373312,0.0501486777690869
kappa,0.800793522244539,0.0329830860634282
R1_K[1],0.925381758247785,0.0507375518545434
R1_K[2],0.205991506770342,0.037253248181682
R1_K[3],0.210133963891418,0.022417191097338
mu0_true,0.169979033469295,0.117880693174332
sigma0,0.446451973083932,0.0842281577764187
beta,1.23673148580743,0.0547712972042878
kappa,0.791295731276422,0.0374766902916075
R1_K[1],0.987445477684003,0.0575769517589109
R1_K[2],0.341809675645567,0.0601318454667974
R1_K[3],0.224682962207457,0.032166914886123
mu0_true,0.245564231118569,0.141060289722688
sigma0,0.559772474323479,0.106060948054549
beta,1.20444332522319,0.0450354194760282
kappa,0.773657760728623,0.0288414252858756
R1_K[1],0.988266059633565,0.0494045823908137
R1_K[2],0.313523223350828,0.040586284390516
R1_K[3],0.188192675761629,0.0256419222377856
mu0_true,0.253870530160131,0.140095558750862
sigma0,0.665480618870596,0.117230071288956
beta,1.09048375487731,0.0461221124234457
kappa,0.846888838532658,0.0386518002254708
R1_K[1],1.12432791738208,0.0664351999235915
R1_K[2],0.25842111797784,0.0413528531697961
R1_K[3],0.235604460698033,0.0311426558709166
mu0_true,0.157379718300915,0.165405804501515
sigma0,0.54541299293612,0.0956814077746434
beta,1.18421153418623,0.0469565062401922
kappa,0.82210753993892,0.0319036102222553
R1_K[1],1.02394004073986,0.0524598944500402
R1_K[2],0.2901867779128,0.0355424860572054
R1_K[3],0.194020470582277,0.0255871824975952
mu0_true,0.138118676853121,0.1414383507237
sigma0,0.319016711103104,0.0676213391202416
beta,1.10011530927284,0.0526254174932623
kappa,0.81357763343913,0.0396693244539021
R1_K[1],1.11294926181338,0.0657133331350312
R1_K[2],0.238026038524375,0.0476391889502426
R1_K[3],0.231279124647027,0.0344780387202996
mu0_true,0.0522578291900624,0.125904068326139
sigma0,0.504865967506399,0.100544596645036
beta,1.18944394166393,0.0526811079896918
kappa,0.808803843064047,0.0380079421123833
R1_K[1],0.953740962398114,0.0630660406915625
R1_K[2],0.22818726101119,0.0456186595244587
R1_K[3],0.195853289202993,0.0263903724919234
mu0_true,0.210191198759054,0.148900031189601
sigma0,0.436408740790264,0.0748062096811828
beta,1.25324678810933,0.0531264050132593
kappa,0.76654016989343,0.0354721997413916
R1_K[1],0.941170817404547,0.0587757997075357
R1_K[2],0.291434819037413,0.0427097335159475
R1_K[3],0.246948938652947,0.0304130619731375
mu0_true,0.146798864958137,0.130004484242949
sigma0,0.536356395458294,0.106035288992228
beta,1.21391087177205,0.0548999317449663
kappa,0.780870248085209,0.0377700043391524
R1_K[1],0.976208264600034,0.0550125029499773
R1_K[2],0.296961383733781,0.0463414023422822
R1_K[3],0.17857021876017,0.0303791504493458
mu0_true,0.24577476865876,0.146258696470068
sigma0,0.450893227786454,0.0886163626297096
beta,1.07504899380913,0.0533953349290562
kappa,0.868014950485713,0.0413493233967806
R1_K[1],1.12058694192861,0.0739638493527886
R1_K[2],0.371703792847968,0.0719974206041504
R1_K[3],0.241328668537019,0.0375042263163938
mu0_true,0.0991244464630971,0.154158057155739
sigma0,0.384256562533603,0.0846814769970518
beta,1.25119103868339,0.0663288432230718
kappa,0.812061516488451,0.0418827215784802
R1_K[1],0.969454444871364,0.0712805282816659
R1_K[2],0.245792216991124,0.0514830095187088
R1_K[3],0.194420266489581,0.0328381967969642
mu0_true,0.396178320245283,0.135656893047077
sigma0,0.607199768585616,0.103616124920361
beta,1.30154140683208,0.0537459806306014
kappa,0.717661275469375,0.0338489984183648
R1_K[1],0.87672731299534,0.0500174204843416
R1_K[2],0.291277521696308,0.0442100393359538
R1_K[3],0.195161301138195,0.0231371477950144
mu0_true,0.367191843697928,0.152127275572452
sigma0,0.46128114337571,0.0849276444448675
beta,1.16563368449036,0.0546150910498774
kappa,0.813659874940434,0.0396074251411471
R1_K[1],1.05506461972663,0.0636857362258702
R1_K[2],0.319749998274191,0.0430001511944203
R1_K[3],0.227662693361192,0.0288205369270066
mu0_true,0.0197931718491102,0.143615937096227
sigma0,0.404247604044844,0.0769247370792694
beta,1.19552676366752,0.0531733154175617
kappa,0.80905932519076,0.0364072813821062
R1_K[1],0.989388268002072,0.0607003424481372
R1_K[2],0.370824165444241,0.0488535528967199
R1_K[3],0.173339167588556,0.0306623209160114
mu0_true,0.193748971438698,0.128786715166479
sigma0,0.648357365262022,0.117957022597336
beta,1.13899579333322,0.0501699505933687
kappa,0.76808976502851,0.0354945302160352
R1_K[1],1.01396784974587,0.0630964582662997
R1_K[2],0.345030370873481,0.0469794649355282
R1_K[3],0.206398804339746,0.0319285017947128
mu0_true,0.0631299043591603,0.169606123749698
sigma0,0.657734144798538,0.117494328755371
beta,1.08208306532321,0.0504429418709724
kappa,0.89572229595732,0.0379568415972231
R1_K[1],1.11600213418469,0.0690415405970725
R1_K[2],0.428290360296065,0.0563336584058
R1_K[3],0.204417601815373,0.029367634611921
mu0_true,0.0532933160893923,0.170887020600383
sigma0,0.530016159000293,0.0897936129336259
beta,1.22810599417148,0.0386262490492122
kappa,0.809797256873229,0.027590578258854
R1_K[1],0.978918786091726,0.0376053841844763
R1_K[2],0.233483416184277,0.030804821875188
R1_K[3],0.21402471168735,0.0216743823757182
mu0_true,-0.050996352421948,0.136610583954869
sigma0,0.403463965847498,0.071834753318508
beta,1.27024747440251,0.0479627808384428
kappa,0.809643313636329,0.0332481129889952
R1_K[1],1.01310201149472,0.052598654953144
R1_K[2],0.307225930499495,0.043838041510386
R1_K[3],0.194818971423771,0.0253350691031549
mu0_true,0.0858174722133539,0.123138689842726
sigma0,0.577020644035265,0.104874766181478
beta,1.27927704813242,0.0558431316207722
kappa,0.78214293419669,0.0356258119583339
R1_K[1],0.930826870752913,0.0513736135285723
R1_K[2],0.250214443067354,0.0427419080259376
R1_K[3],0.173852676182569,0.0256223816698667
mu0_true,0.399717249373645,0.142912725261104
sigma0,0.531156089407076,0.0929516323869056
beta,1.17361638457662,0.0499669325033198
kappa,0.793317227386553,0.0346153102524892
R1_K[1],1.0050120855815,0.0549023624423024
R1_K[2],0.28841969236825,0.0490226614232839
R1_K[3],0.241911047165298,0.0309826201634414
mu0_true,-0.101535606127174,0.14461515465186
sigma0,0.486340641413186,0.0973743365684772
beta,1.22275062530187,0.0603608299418208
kappa,0.756718456055844,0.0400544409219189
R1_K[1],0.989668468632448,0.0727100400918029
R1_K[2],0.233794357134709,0.0521362318899328
R1_K[3],0.201892727173279,0.0300682767655154
mu0_true,0.237597129508398,0.150239668716102
sigma0,0.435652930926253,0.0792577593903519
beta,1.18176846859658,0.0573719610053624
kappa,0.791138673128913,0.0421472581740856
R1_K[1],1.04915168401138,0.0697877442861648
R1_K[2],0.32384632865205,0.0545388723161352
R1_K[3],0.169142497294176,0.0350905829788216
mu0_true,0.390728981184692,0.136065647629344
sigma0,0.486067162964731,0.096110050606551
beta,1.19149493928882,0.0660848865399537
kappa,0.817327250392994,0.0478640466707975
R1_K[1],1.03506394331998,0.0750135793857304
R1_K[2],0.238117027055355,0.0486689370783761
R1_K[3],0.188850961060793,0.0331642799393765
mu0_true,0.407637578065093,0.138276681885324
sigma0,0.529880945925457,0.0975231870508433
beta,1.11143019932096,0.0505708298599566
kappa,0.803309900342044,0.0358306866277214
R1_K[1],1.05081269421091,0.0588527887825056
R1_K[2],0.312488658419664,0.0538131926231381
R1_K[3],0.174030156872692,0.0282073631508317
mu0_true,0.108154896129217,0.148061834147569
sigma0,0.516551577120797,0.0937579200066207
beta,1.17503054096896,0.0474864304988469
kappa,0.781731289819829,0.0310407232375198
R1_K[1],1.09107465090428,0.0561756595964184
R1_K[2],0.394852888047488,0.050862887733404
R1_K[3],0.226505284141961,0.0264484870892643
mu0_true,0.0156697100526589,0.142089238997239
sigma0,0.504447180220521,0.101803480074334
beta,1.0935211360947,0.0449611513583686
kappa,0.887283964185622,0.0345984389885389
R1_K[1],1.10786045413677,0.0587477330781462
R1_K[2],0.37294256799139,0.0526105882689136
R1_K[3],0.2072091918222,0.0271484368831924
mu0_true,0.183406654642943,0.154615948961185
sigma0,0.56245428388294,0.105157695544288
beta,1.20177605042416,0.05491178125287
kappa,0.76570813133747,0.0413490979073098
R1_K[1],0.972751097233453,0.0665193793039853
R1_K[2],0.383283862818427,0.0653961933465995
R1_K[3],0.190765234787028,0.0306556785747447
mu0_true,0.3500122589514,0.148554174360038
sigma0,0.56245428388294,0.105157695544288
beta,1.20177605042416,0.05491178125287
kappa,0.76570813133747,0.0413490979073098
R1_K[1],0.972751097233453,0.0665193793039853
R1_K[2],0.383283862818427,0.0653961933465995
R1_K[3],0.190765234787028,0.0306556785747447
mu0_true,0.3500122589514,0.148554174360038
sigma0,0.418651860088918,0.0863611169966531
beta,1.19254502500679,0.0558414672279717
kappa,0.825057166627209,0.040469920182065
R1_K[1],1.04881033046285,0.0746993005475983
R1_K[2],0.379803361022547,0.0500587310370216
R1_K[3],0.211864082633701,0.0304343933054124
mu0_true,0.124776651528698,0.145656913912438
sigma0,0.530986081869085,0.0954031238676148
beta,1.21988912709864,0.0499612553869286
kappa,0.808637666040971,0.033428202623688
R1_K[1],0.989890431721989,0.0519470428095079
R1_K[2],0.301302274379401,0.041252356470306
R1_K[3],0.172633667980815,0.0263625992060689
mu0_true,0.187556437470673,0.144115575834976
sigma0,0.368366059983763,0.0763323029764334
beta,1.17114749565386,0.0606299526851205
kappa,0.826986667251494,0.0437002735342858
R1_K[1],1.04026843448076,0.0713658580992075
R1_K[2],0.259832682389926,0.0629664006422578
R1_K[3],0.185744721339849,0.0297025350670701
mu0_true,0.284168363378707,0.130727234799263
sigma0,0.380456916768363,0.0741894274629417
beta,1.17058203404155,0.0518752756089607
kappa,0.784726739159834,0.0363983957032334
R1_K[1],1.00966380946795,0.0632160241245423
R1_K[2],0.357308512098175,0.0574406443213358
R1_K[3],0.20037797670989,0.0293166987240176
mu0_true,0.216703854196127,0.129744817392187
sigma0,0.598181126580564,0.107463552140077
beta,1.14669465371122,0.0533998678930221
kappa,0.828161295933391,0.0412018893390057
R1_K[1],1.01108856944998,0.0656194499648369
R1_K[2],0.351316579687413,0.0411117823504477
R1_K[3],0.16594297029156,0.0273040723266672
mu0_true,0.19657416230298,0.159533030914459
sigma0,0.468303052950854,0.0845077503127298
beta,1.17600848454543,0.0481210308594281
kappa,0.787373779168744,0.0346690052161574
R1_K[1],1.02840480116017,0.0544200550233755
R1_K[2],0.357894730584423,0.0447448417032162
R1_K[3],0.214728158854747,0.0292566456628269
mu0_true,-0.0260340874328329,0.130523750200807
sigma0,0.612841741236362,0.10699877445628
beta,1.26575114542545,0.0521705513099969
kappa,0.775654258269847,0.0334370987314176
R1_K[1],0.938052939315193,0.0536791329292655
R1_K[2],0.251377439203954,0.0426209068548991
R1_K[3],0.149841774112,0.0259180587799841
mu0_true,0.41205782158123,0.158584869108043
sigma0,0.497178550989058,0.0936545460217918
beta,1.23255640237495,0.0571073801378893
kappa,0.777112122522973,0.0358412435201254
R1_K[1],0.972990025761001,0.0557888892243396
R1_K[2],0.291877499014037,0.0467608840920414
R1_K[3],0.204508249950319,0.0286883158903308
mu0_true,0.225176293398988,0.136397999010759
sigma0,0.383950229471805,0.075629799579062
beta,1.19650852107618,0.0495360574385897
kappa,0.774171649490365,0.0332779940366034
R1_K[1],0.968359630342949,0.0542700080710082
R1_K[2],0.322637578965429,0.0396584280773755
R1_K[3],0.186030857839612,0.024238941105877
mu0_true,0.0749081230774969,0.119518167372413
sigma0,0.513347002321919,0.0944780069949417
beta,1.20920212324478,0.0583372555728533
kappa,0.840269176905352,0.0420776121794621
