term,estimate,std.error
mu0_true,0.155720528536336,0.0736180059392502
sigma0,0.499112519225847,0.0427445226500212
beta,1.20539835989727,0.0245544077273219
kappa,0.787115594637126,0.017202417842389
R1_K[1],0.999378293586386,0.0277520510025779
R1_K[2],0.302289945091833,0.0223649344933063
R1_K[3],0.193099995033483,0.0131546338944641
mu0_true,0.223417022409251,0.0689496724228657
sigma0,0.548692066984437,0.0442645171005469
beta,1.22940422642636,0.0243281901590306
kappa,0.789455155262713,0.0166049408273742
R1_K[1],0.962882965957125,0.0249273942009104
R1_K[2],0.271527418796881,0.0224403178079092
R1_K[3],0.212893497125184,0.0127749166698351
mu0_true,0.154991067652438,0.0724234657257203
sigma0,0.524926188657345,0.0469846692725629
beta,1.1517741910893,0.0262083264929715
kappa,0.81381094365195,0.0191560897698686
R1_K[1],1.04669630086444,0.0316828497047671
R1_K[2],0.3180883293873,0.027484358277947
R1_K[3],0.213346116667327,0.0146089942586219
mu0_true,0.204190199283826,0.0731628414780159
sigma0,0.579046710011105,0.0501809022720457
beta,1.13853325509218,0.0274440643829604
kappa,0.818294341950254,0.0199452267644318
R1_K[1],1.07893921759558,0.0327593335651681
R1_K[2],0.316174929871309,0.0261693492157683
R1_K[3],0.20359822695878,0.0160011661270522
mu0_true,0.13955928000499,0.0822071746140846
sigma0,0.505336226351938,0.047176422832973
beta,1.19267269157747,0.0274408457516744
kappa,0.816706104046995,0.0186038222110123
R1_K[1],1.00808302418938,0.0293185892308787
R1_K[2],0.325057966418809,0.0223731406183267
R1_K[3],0.227565544264849,0.0154245665145678
mu0_true,0.128025778351416,0.0754164929472817
sigma0,0.458792947518814,0.039372438718365
beta,1.19937436448133,0.0238099133526729
kappa,0.79604780761185,0.0163688857287532
R1_K[1],1.02055945630193,0.0261423226220823
R1_K[2],0.284822275601963,0.0235639519193394
R1_K[3],0.200128224158211,0.0123178717519592
mu0_true,0.149202831707882,0.0644863864005366
sigma0,0.56961616145152,0.0481132412780785
beta,1.13227064826691,0.0236458980002571
kappa,0.82411991684618,0.0180153603794447
R1_K[1],1.06766930614945,0.0285335248906658
R1_K[2],0.303047976015019,0.0208689282433737
R1_K[3],0.20546605272185,0.0139954305014283
mu0_true,0.130816906840148,0.0720238168617557
sigma0,0.50578852105894,0.042269426238103
beta,1.18991021578105,0.0237944622317527
kappa,0.800220816184671,0.0171207779740679
R1_K[1],1.01601931744408,0.0263153892748531
R1_K[2],0.296746326632265,0.0226649835143098
R1_K[3],0.195152238521948,0.0135168083776769
mu0_true,0.214415167049919,0.0680604461421686
sigma0,0.490690059670183,0.0419310436144227
beta,1.22178472215669,0.0249081504052012
kappa,0.816652267940096,0.0166341086211698
R1_K[1],0.973467875958941,0.0249481897382252
R1_K[2],0.319234040054135,0.0229249350275045
R1_K[3],0.211052980635042,0.0141937182459174
mu0_true,0.191820279267617,0.0675271018722703
sigma0,0.544195405911797,0.0471582516502954
beta,1.22516576071056,0.0278448511318633
kappa,0.77977599213742,0.0187846502824107
R1_K[1],0.986087805013956,0.0295233671798347
R1_K[2],0.323089466952708,0.0216619523969655
R1_K[3],0.193770289727009,0.0147662039844444
mu0_true,0.243808419528597,0.0746004748245521
sigma0,0.497529806719197,0.0455886003547276
beta,1.2094993252058,0.0266426123442001
kappa,0.796941326691886,0.0176309748328162
R1_K[1],0.999385045955765,0.0285252334112056
R1_K[2],0.290331280738951,0.0232648849091957
R1_K[3],0.206641543702784,0.0133242207133865
mu0_true,0.281542852657259,0.0692402105945364
sigma0,0.419031123988186,0.0403608525671346
beta,1.2071331531811,0.0265090000819485
kappa,0.794870787069566,0.0181418191182462
R1_K[1],1.01891713232465,0.0302095698348319
R1_K[2],0.316040984426053,0.0239965069994925
R1_K[3],0.201818574301932,0.0143137869629685
mu0_true,0.076193973088638,0.0650021030495567
sigma0,0.419031123988186,0.0403608525671346
beta,1.2071331531811,0.0265090000819485
kappa,0.794870787069566,0.0181418191182462
R1_K[1],1.01891713232465,0.0302095698348319
R1_K[2],0.316040984426053,0.0239965069994925
R1_K[3],0.201818574301932,0.0143137869629685
mu0_true,0.076193973088638,0.0650021030495567
sigma0,0.449989764403882,0.0373911538064055
beta,1.16135027682901,0.0239689150034858
kappa,0.814671930220844,0.0168909557777166
R1_K[1],1.07371405055433,0.0284448368036876
R1_K[2],0.315213587089244,0.0216386857846858
R1_K[3],0.19782255013637,0.0137351368866728
mu0_true,0.0810987771113923,0.0654432933996989
sigma0,0.623504868908658,0.0512014358276061
beta,1.19946865067236,0.0255040442235168
kappa,0.79120699197635,0.0176417335970955
R1_K[1],0.984415917013468,0.0276567249025204
R1_K[2],0.324296477183704,0.0207253802118242
R1_K[3],0.201327652269266,0.0132426012934644
mu0_true,0.140917548356502,0.0762295561144186
sigma0,0.604955501244537,0.0531226873362188
beta,1.18880520557911,0.0258434776663208
kappa,0.773305959353837,0.0176831954937661
R1_K[1],0.965393073831135,0.0294237406403986
R1_K[2],0.284192333165267,0.0222960969016222
R1_K[3],0.219479641415207,0.0143586144751653
mu0_true,0.238618595803656,0.079216689997367
sigma0,0.465672550994911,0.0422320218149705
beta,1.24577376506072,0.0284875718651031
kappa,0.788478052504498,0.0190600823633242
R1_K[1],0.96087254167146,0.0280456128568053
R1_K[2],0.289153738358591,0.0225479023738766
R1_K[3],0.17770417662359,0.013258708812356
mu0_true,0.303081381905439,0.0664560733444916
sigma0,0.442356114468763,0.0388558203269855
beta,1.20997511600802,0.0262854603584488
kappa,0.813863921146444,0.0179868014310647
R1_K[1],0.972813343813728,0.0270883296004655
R1_K[2],0.289521510150409,0.0232260963864861
R1_K[3],0.21816980534859,0.0143268475122504
mu0_true,0.18598358128869,0.0652740716109129
sigma0,0.402128686644005,0.0378600394833849
beta,1.17822923098394,0.0270263557576838
kappa,0.776335092811093,0.0180580914259432
R1_K[1],1.0091876634751,0.0292652418571597
R1_K[2],0.262930475305141,0.0225077031885198
R1_K[3],0.185623006746031,0.0136523096696801
mu0_true,0.0841761937055634,0.063481047244881
sigma0,0.522683149045629,0.0469389426164782
beta,1.17599372059857,0.027182874516533
kappa,0.806929725413789,0.0193208389600927
R1_K[1],1.00700812624423,0.0325548789413557
R1_K[2],0.301153546166174,0.0253454763234778
R1_K[3],0.198392956043894,0.0143451321918186
mu0_true,0.18879855087345,0.0757271374474891
sigma0,0.558705653902918,0.0474301733288833
beta,1.20539698369551,0.0234131481666116
kappa,0.809238409187803,0.0165962650213541
R1_K[1],1.01574182928862,0.0265454245126615
R1_K[2],0.285606529710748,0.0220893804271719
R1_K[3],0.209075835240836,0.0124213036369584
mu0_true,0.166053523424288,0.0732999467418046
sigma0,0.528283266618623,0.0448068497484674
beta,1.17134446567703,0.025304425190677
kappa,0.812493841065982,0.0184969190772265
R1_K[1],1.01357339914359,0.0288991194462059
R1_K[2],0.31732179468088,0.0225208944502276
R1_K[3],0.206303305297111,0.0147661162675486
mu0_true,0.163161592119423,0.0727981914034836
sigma0,0.487938944205755,0.040069834114324
beta,1.23014721942547,0.0271119492199352
kappa,0.812076767652506,0.0186640893547597
R1_K[1],0.983021402869042,0.0289089064726182
R1_K[2],0.293015305484063,0.0258793671256209
R1_K[3],0.185685693035679,0.0132950614953944
mu0_true,0.318855162436971,0.0685742379363619
sigma0,0.523439717888945,0.0449709156089967
beta,1.19009426124313,0.0242082714979565
kappa,0.788538420719109,0.0161781266751008
R1_K[1],0.999545030665418,0.0248302866561678
R1_K[2],0.330880484695514,0.0221909455124639
R1_K[3],0.218004320648223,0.0147486977904947
mu0_true,0.0692138626712392,0.0709206583980533
sigma0,0.505413690773793,0.0452168423832098
beta,1.18528797277657,0.0255554196908437
kappa,0.833844562891777,0.0190158863982469
R1_K[1],1.07729633372915,0.0326177367912229
R1_K[2],0.304007587580696,0.0222144649052178
R1_K[3],0.214442740139736,0.0141564285043419
mu0_true,0.149852080691722,0.0711404828854693
sigma0,0.637560454561766,0.0530453995744905
beta,1.20752649810183,0.0235893374856532
kappa,0.783749645794207,0.0161081447531419
R1_K[1],0.997620661830048,0.0258120790293219
R1_K[2],0.322693496744683,0.0225114832044231
R1_K[3],0.209859545459206,0.0129245889277657
mu0_true,0.177854733497145,0.078470203783602
sigma0,0.495517946098588,0.0441847517967529
beta,1.21551336904924,0.0246087237469142
kappa,0.76741891285983,0.0169336772534224
R1_K[1],0.987634992274058,0.027508459468552
R1_K[2],0.314063404341028,0.0232532542692735
R1_K[3],0.213786440546756,0.0136123359699291
mu0_true,0.200538071011273,0.0685844873510663
sigma0,0.495517946098588,0.0441847517967529
beta,1.21551336904924,0.0246087237469142
kappa,0.76741891285983,0.0169336772534224
R1_K[1],0.987634992274058,0.027508459468552
R1_K[2],0.314063404341028,0.0232532542692735
R1_K[3],0.213786440546756,0.0136123359699291
mu0_true,0.200538071011273,0.0685844873510663
sigma0,0.510757932590396,0.0441670553172722
beta,1.18477683705254,0.0260915003630545
kappa,0.798582522795419,0.0175810400912111
R1_K[1],1.04380706988635,0.0281005378561582
R1_K[2],0.339862722131596,0.0228822621766716
R1_K[3],0.214819190034071,0.015219171298974
mu0_true,0.135729208871389,0.0696206829954129
sigma0,0.510757932590396,0.0441670553172722
beta,1.18477683705254,0.0260915003630545
kappa,0.798582522795419,0.0175810400912111
R1_K[1],1.04380706988635,0.0281005378561582
R1_K[2],0.339862722131596,0.0228822621766716
R1_K[3],0.214819190034071,0.015219171298974
mu0_true,0.135729208871389,0.0696206829954129
sigma0,0.459341397967411,0.0411933420355305
beta,1.16989289865522,0.0289476208153218
kappa,0.820904530089057,0.0214516064470651
R1_K[1],1.02065984846921,0.0322775315987776
R1_K[2],0.307031889023576,0.0266533465046412
R1_K[3],0.227841077712365,0.0169007720898633
mu0_true,0.190275295556377,0.0703719624090076
sigma0,0.534278532001299,0.0470420471812803
beta,1.18716851517339,0.0229690942160067
kappa,0.79538741142475,0.0170215401731311
R1_K[1],1.01771781532824,0.0263049411532103
R1_K[2],0.296894842083683,0.022655869556125
R1_K[3],0.197017021292276,0.0132958536137358
mu0_true,0.191728272516127,0.0705359804199783
sigma0,0.591821074858866,0.0499549731210206
beta,1.13171142997958,0.0242047137944326
kappa,0.835434361343658,0.0173359988577098
R1_K[1],1.08330856125987,0.0295917199683953
R1_K[2],0.350117714902027,0.0251252262393168
R1_K[3],0.192119206714311,0.0142602630744651
mu0_true,0.10851421456634,0.0760621287757491
sigma0,0.481279770857692,0.040818263936827
beta,1.2331518055171,0.026625160271881
kappa,0.772337332993577,0.0180836427014468
R1_K[1],0.965257379046721,0.0280943432415264
R1_K[2],0.262851687563922,0.0219955277567806
R1_K[3],0.178533648180078,0.0142020682194702
mu0_true,0.319446167243551,0.0666192375275069
sigma0,0.503428131235085,0.0441676753017266
beta,1.18016044907186,0.0252782000299449
kappa,0.819754987387719,0.0172257154964494
R1_K[1],1.00115939318531,0.0281539191997181
R1_K[2],0.291441013322029,0.0226435768690581
R1_K[3],0.211703801054249,0.0141868503760583
mu0_true,0.163276792207779,0.0697965477157921
sigma0,0.564577585839276,0.0501507899544691
beta,1.16409112386819,0.0256478790839535
kappa,0.841693795702998,0.0178995238735722
R1_K[1],1.05709377706986,0.029811467816668
R1_K[2],0.290612106056089,0.0233686086043173
R1_K[3],0.222668843677918,0.0148757391804691
mu0_true,0.203659038701907,0.0764186058736276
sigma0,0.474664817160201,0.0423677457503498
beta,1.14562682894938,0.0263585775614988
kappa,0.826900242459537,0.0191105536951177
R1_K[1],1.06832858600463,0.031758309225972
R1_K[2],0.314138806639841,0.0255778949572485
R1_K[3],0.21541150597749,0.014669631212024
mu0_true,0.207290249966846,0.0697833921060296
sigma0,0.506310823985731,0.0436943366127616
beta,1.19506657026621,0.0268851791207371
kappa,0.777747303488947,0.018627720322281
R1_K[1],1.0041336164618,0.0305950149911647
R1_K[2],0.303287088365784,0.0236197926948451
R1_K[3],0.223796414927632,0.0157522896052924
mu0_true,0.214397293978392,0.0683769113139026
sigma0,0.506310823985731,0.0436943366127616
beta,1.19506657026621,0.0268851791207371
kappa,0.777747303488947,0.018627720322281
R1_K[1],1.0041336164618,0.0305950149911647
R1_K[2],0.303287088365784,0.0236197926948451
R1_K[3],0.223796414927632,0.0157522896052924
mu0_true,0.214397293978392,0.0683769113139026
sigma0,0.506310823985731,0.0436943366127616
beta,1.19506657026621,0.0268851791207371
kappa,0.777747303488947,0.018627720322281
R1_K[1],1.0041336164618,0.0305950149911647
R1_K[2],0.303287088365784,0.0236197926948451
R1_K[3],0.223796414927632,0.0157522896052924
mu0_true,0.214397293978392,0.0683769113139026
sigma0,0.577635035170309,0.0488650009025852
beta,1.16035629882165,0.0256029798146163
kappa,0.832131383601867,0.0186870220132955
R1_K[1],1.06613177349284,0.030665853357624
R1_K[2],0.319095095510936,0.0241882667428665
R1_K[3],0.222294554827424,0.0143265168913484
mu0_true,0.120156880448581,0.0746523304574569
sigma0,0.471894532087335,0.0429458582159983
beta,1.20173002846791,0.0250356028882953
kappa,0.788488348025963,0.0179516449452785
R1_K[1],1.00773317825159,0.0287737704341336
R1_K[2],0.268619866330051,0.0242167812175725
R1_K[3],0.191708649055529,0.0143715721495373
mu0_true,0.218619763813543,0.0661894050667083
sigma0,0.489392338647531,0.0426449597986204
beta,1.19185430977542,0.0258201596079378
kappa,0.7833614631429,0.0178098613318791
R1_K[1],1.02121080184004,0.0281327757509964
R1_K[2],0.305247998938929,0.0231040326612937
R1_K[3],0.232161763270637,0.0143101908633747
mu0_true,0.111789865016088,0.0706741064733981
sigma0,0.567225796415189,0.0469784257663352
beta,1.17974047582541,0.0258879114262694
kappa,0.822013091720088,0.0173779846526463
R1_K[1],1.01389499002177,0.0279672642438575
R1_K[2],0.269811455123985,0.0213638920962779
R1_K[3],0.20391807379039,0.01180466190017
mu0_true,0.19700585327801,0.0734333729106294
sigma0,0.524431420939912,0.0438850730107327
beta,1.18718389746874,0.0239196314121583
kappa,0.798578058684416,0.0164721118554087
R1_K[1],1.01771082465142,0.0268342818018938
R1_K[2],0.322309455977528,0.021645825165622
R1_K[3],0.204436462679818,0.0145794463108411
mu0_true,0.223116499481414,0.069631746262172
sigma0,0.60727484758338,0.0521776902461201
beta,1.16176661072444,0.0254672402706565
kappa,0.822389587422672,0.0189847995024965
R1_K[1],1.0187266583858,0.0294921807041495
R1_K[2],0.332837098192822,0.024604700121832
R1_K[3],0.199572191823559,0.0144983696969756
mu0_true,0.190559934358119,0.0798894605631041
sigma0,0.60727484758338,0.0521776902461201
beta,1.16176661072444,0.0254672402706565
kappa,0.822389587422672,0.0189847995024965
R1_K[1],1.0187266583858,0.0294921807041495
R1_K[2],0.332837098192822,0.024604700121832
R1_K[3],0.199572191823559,0.0144983696969756
mu0_true,0.190559934358119,0.0798894605631041
sigma0,0.535755763963522,0.0446639780406994
beta,1.18425529028689,0.0238636633773418
kappa,0.814764213518152,0.0165537822379508
R1_K[1],1.0122231523238,0.0269497885938604
R1_K[2],0.283970927438893,0.0194255985305274
R1_K[3],0.218212082822396,0.014352215626624
mu0_true,0.0490070801255935,0.0754679389485928
sigma0,0.51895839224624,0.043532950691192
beta,1.19935068745664,0.0256467677469347
kappa,0.791954822036687,0.0174604419322014
R1_K[1],0.985655082321247,0.0286423554567366
R1_K[2],0.300934303608921,0.0239947311621506
R1_K[3],0.203753680632372,0.0144297603056038
mu0_true,0.180702323422734,0.0717492230085865
sigma0,0.51895839224624,0.043532950691192
beta,1.19935068745664,0.0256467677469347
kappa,0.791954822036687,0.0174604419322014
R1_K[1],0.985655082321247,0.0286423554567366
R1_K[2],0.300934303608921,0.0239947311621506
R1_K[3],0.203753680632372,0.0144297603056038
mu0_true,0.180702323422734,0.0717492230085865
sigma0,0.547865901170891,0.0462229088600003
beta,1.21515483302412,0.0267661287273929
kappa,0.810829808833626,0.0175576828370465
R1_K[1],0.990004008923504,0.0278462289905373
R1_K[2],0.296712748375747,0.0223923573450388
R1_K[3],0.208280882628213,0.0134389130231102
mu0_true,0.227435793159138,0.0714736138397667
sigma0,0.571426196499596,0.0479398325100162
beta,1.17019877890776,0.022724389574787
kappa,0.822037770344133,0.0171124900240871
R1_K[1],1.05333201071939,0.027724131166334
R1_K[2],0.325025550083585,0.021595279985809
R1_K[3],0.194925057381209,0.0132084064459979
mu0_true,0.146064825098594,0.0734233838911583
sigma0,0.490803720313169,0.0434552885001378
beta,1.18688378306313,0.0264727448518601
kappa,0.802174291353995,0.0182542684905758
R1_K[1],1.00016390326174,0.0290128036358337
R1_K[2],0.317103967819855,0.0252693923640824
R1_K[3],0.185365830109651,0.0139981153683486
mu0_true,0.205146703899044,0.0674773402532211
sigma0,0.445800061511726,0.0399633955162421
beta,1.19526654281918,0.0242831476822017
kappa,0.814254870277974,0.0177310375820281
R1_K[1],1.01781786007148,0.0273984948696118
R1_K[2],0.299267954021534,0.0226681197255147
R1_K[3],0.195493305119398,0.0135888082959102
mu0_true,0.187706166541785,0.0653927065636039
sigma0,0.509987348398892,0.0428266862361496
beta,1.20364597081976,0.0225937378963116
kappa,0.778724896061984,0.0151549641867516
R1_K[1],0.996770322389338,0.0253948620238168
R1_K[2],0.296805538175461,0.0220758098126975
R1_K[3],0.202550327043006,0.0127573184288516
mu0_true,-0.000632013146025254,0.0677422770256313
sigma0,0.492675454635636,0.0449719576112764
beta,1.19687452974878,0.0279104194149586
kappa,0.807695650816076,0.0195458062668633
R1_K[1],1.01291297211643,0.0317171301527214
R1_K[2],0.299576721864913,0.0224939523176374
R1_K[3],0.216192054890233,0.0160757665781212
mu0_true,0.284581444356403,0.0716231858647339
sigma0,0.514862037348423,0.0424660672763009
beta,1.22571491872432,0.0248110461212286
kappa,0.786407125901902,0.0167026121225305
R1_K[1],1.00447111840398,0.0274723555524217
R1_K[2],0.290743077204669,0.0231146202916096
R1_K[3],0.188230562420135,0.0144524623357743
mu0_true,0.230520784515721,0.0692649810559295
sigma0,0.555787930347031,0.0485597812604935
beta,1.18070822717967,0.0244359421333563
kappa,0.816579964950863,0.0182152293924254
R1_K[1],0.988738391861818,0.028422967800406
R1_K[2],0.337236827288282,0.0243359964285449
R1_K[3],0.180416296163012,0.0130286456699168
mu0_true,0.218968208361986,0.0703337913927364
sigma0,0.51926179300322,0.0450679678931234
beta,1.16474281888993,0.0255131279434078
kappa,0.820598139210807,0.0179769536662728
R1_K[1],1.02014629095613,0.0284228525170966
R1_K[2],0.304189782297628,0.0227635560877423
R1_K[3],0.194448293126596,0.0141178187631043
mu0_true,0.171097260268101,0.0724878179161674
sigma0,0.539333948810283,0.0464257192029423
beta,1.19240172511079,0.0250889215934186
kappa,0.818427362712525,0.0176087502688787
R1_K[1],1.00579335600038,0.0284817000543292
R1_K[2],0.286271044069079,0.0226325085516202
R1_K[3],0.194566431873186,0.0129689995896908
mu0_true,0.179648989099659,0.0728452865132954
sigma0,0.505119995992774,0.04381605835147
beta,1.217100330888,0.0249659878085817
kappa,0.782713846867679,0.0165403969124665
R1_K[1],0.957091376343724,0.0255726329775241
R1_K[2],0.28206026870112,0.0230205991252832
R1_K[3],0.190523593462907,0.012412854703947
mu0_true,0.184006844466334,0.0671238380928012
sigma0,0.527710045372314,0.0460228766482794
beta,1.19331442843137,0.0250602113907421
kappa,0.81063058710706,0.0176287519956147
R1_K[1],0.994835163539826,0.027999364916198
R1_K[2],0.297558942107597,0.0209404014074287
R1_K[3],0.207929385990786,0.0142121837998158
mu0_true,0.21763986470227,0.0718998595233888
sigma0,0.479760327161216,0.0410076903103361
beta,1.27565985310687,0.0242533371913339
kappa,0.783213375837899,0.0167485900681924
R1_K[1],0.930623202265027,0.0240958485375662
R1_K[2],0.295218327968343,0.0226233325642029
R1_K[3],0.174967677456723,0.0120214808843593
mu0_true,0.187057102536144,0.0641139149230208
sigma0,0.543264726229823,0.0469695754092041
beta,1.15668036535621,0.0278810401242891
kappa,0.828732008202881,0.0194348683260007
R1_K[1],1.03885595556513,0.029985392666019
R1_K[2],0.305818383313766,0.0239897957224048
R1_K[3],0.210757475644831,0.0148188921841634
mu0_true,0.148891192609962,0.07738472414655
sigma0,0.505363604455576,0.0440086283048404
beta,1.16979449239575,0.0263049373566901
kappa,0.814385938685409,0.0181365360387292
R1_K[1],1.00550224310015,0.0312056502290357
R1_K[2],0.331187301084351,0.0273841164641184
R1_K[3],0.207672060487516,0.0144248843208984
mu0_true,0.186892566800259,0.0752213327343378
sigma0,0.430062262369276,0.0365636700521565
beta,1.23541986289548,0.0270336601532551
kappa,0.800480607323732,0.0175096153632568
R1_K[1],0.931207429658387,0.0266027940753871
R1_K[2],0.271672143178531,0.0240113540848303
R1_K[3],0.194754312359475,0.0135669729506452
mu0_true,0.273251709087556,0.0624178873620388
sigma0,0.488552848513194,0.0413141211165526
beta,1.20222011547802,0.0247014616569868
kappa,0.804023093317098,0.016657086574049
R1_K[1],0.981801039392231,0.0259275544595125
R1_K[2],0.301718872626127,0.0226504726964756
R1_K[3],0.209714780284585,0.0126540679825786
mu0_true,0.157061915088523,0.0668418583097059
sigma0,0.456964744196501,0.0394693446720396
beta,1.21574912916966,0.0245918152325713
kappa,0.772072540336531,0.015951663264115
R1_K[1],1.01814123535228,0.0260367066987291
R1_K[2],0.27788507548968,0.020794369076455
R1_K[3],0.218024077789781,0.0135164904433038
mu0_true,0.116615098742598,0.0624388764272835
sigma0,0.58144438664607,0.0511039062306133
beta,1.15190314474134,0.0245631813765366
kappa,0.816799485333167,0.0186904632022203
R1_K[1],1.05186864431935,0.0315428657148148
R1_K[2],0.29665824111671,0.023728691464399
R1_K[3],0.223060865717431,0.0141477667093642
mu0_true,0.171414671648664,0.0751231787027595
sigma0,0.481505669696638,0.042753360815546
beta,1.25380659688372,0.0266104883884164
kappa,0.767791709580329,0.0179180604910276
R1_K[1],0.949917472902222,0.027424381156821
R1_K[2],0.269545280781921,0.0229274453897969
