term,estimate,std.error
R1_K[1],0.989548467750372,0.11249788499978
R1_K[2],0.493878472002288,0.10457665175595
R1_K[3],0.213131712986502,0.0616705276517163
mu0_true,0.459704056531939,0.292527066450549
sigma0,0.718940060546634,0.227503664336751
beta,1.03720328719839,0.0602413694384021
kappa,0.926453736742759,0.0469308509954461
R1_K[1],1.2844232341161,0.11501726509106
R1_K[2],0.392181804671958,0.0630593236395168
R1_K[3],0.199376244597233,0.0421314185569564
mu0_true,-0.196857294616446,0.291930159873281
sigma0,0.379076089684029,0.151987604325489
beta,1.18600297270185,0.103293564057206
kappa,0.76888659684612,0.0759638393696048
R1_K[1],1.14810878301089,0.137957861126932
R1_K[2],0.341951068383509,0.0999141120985765
R1_K[3],0.113596442268329,0.055595952593427
mu0_true,0.204720225260184,0.236942123648287
sigma0,0.417063763879905,0.149459840807699
beta,1.25745565929962,0.0913054757779113
kappa,0.804379637737091,0.0691251321519723
R1_K[1],0.999744343612635,0.0996726385664412
R1_K[2],0.296840861110202,0.0963502142936595
R1_K[3],0.202526639105106,0.0401020050958545
mu0_true,0.365705230205119,0.198419283448849
sigma0,0.697564436726352,0.223856859525076
beta,1.24367851786559,0.0895702633906582
kappa,0.783182963942944,0.0640385844665758
R1_K[1],0.942891512388528,0.108294019077132
R1_K[2],0.292544069715277,0.0842505908978202
R1_K[3],0.218181396420655,0.0607129042592015
mu0_true,0.427264812878594,0.279695641340274
sigma0,0.487464994295807,0.165003040055797
beta,1.13882820889955,0.0824459453063628
kappa,0.919045133625462,0.055892053824764
R1_K[1],0.960753321899886,0.0994538692638868
R1_K[2],0.367391506916201,0.0874505391576385
R1_K[3],0.162109713026885,0.0465948690977753
mu0_true,0.211807085686786,0.236049396402791
sigma0,0.366141837327247,0.145244858516473
beta,1.21193757631087,0.0838518759561868
kappa,0.764648952392154,0.0575960561571664
R1_K[1],1.07701355745223,0.0902758544912341
R1_K[2],0.324529494817347,0.0884554850598335
R1_K[3],0.194642169694724,0.0493194432077338
mu0_true,0.138970392035529,0.198218621276293
sigma0,0.716993704149935,0.21470505295694
beta,1.12690570131283,0.084734623330207
kappa,0.825584087533085,0.0574691702765781
R1_K[1],0.969977577025411,0.096900870774125
R1_K[2],0.371395833190399,0.0952859031368021
R1_K[3],0.235098975429868,0.0595039165256303
mu0_true,0.145831559075791,0.291215789472119
sigma0,0.432602374906887,0.154217371242804
beta,1.08371705735745,0.0963907158015126
kappa,0.863876607666411,0.0698894162507603
R1_K[1],1.1659151242934,0.143995855314842
R1_K[2],0.395653962839935,0.128702229357226
R1_K[3],0.200447205993746,0.0634111617573614
mu0_true,0.255735185293853,0.252258227441851
sigma0,0.243859745203305,0.115415492249537
beta,1.19552964903679,0.106578937484059
kappa,0.81993274960369,0.077783623324959
R1_K[1],1.01355860506256,0.121723141995291
R1_K[2],0.343712197408526,0.101991912404546
R1_K[3],0.214595879666438,0.0624042580000292
mu0_true,0.274262553690583,0.192827528719314
sigma0,0.724751385013725,0.202797097923051
beta,1.16699209075184,0.0804495267681082
kappa,0.77135448104204,0.0552412560169065
R1_K[1],1.20241432819246,0.107432253791601
R1_K[2],0.25452265888208,0.0925058656080468
R1_K[3],0.222671930930886,0.0470578710196093
mu0_true,0.108418416364337,0.283861209674716
sigma0,0.77971290767908,0.222633774197602
beta,1.08535051442597,0.0664450305171701
kappa,0.875660146296447,0.0527357364786434
R1_K[1],1.07525736077317,0.0807572588250166
R1_K[2],0.380293058093737,0.0633073568833383
R1_K[3],0.211709110357722,0.0499717796836222
mu0_true,0.0752834782976861,0.293478343020454
sigma0,0.631654426282672,0.188881490765424
beta,1.20325545104385,0.0920358735350573
kappa,0.802490048194229,0.0635133844961382
R1_K[1],1.04018857665668,0.108214644338977
R1_K[2],0.442328328096033,0.0972385886900033
R1_K[3],0.170994292142969,0.0411376926398867
mu0_true,0.214860628578039,0.258770672930668
sigma0,0.485789670414451,0.14879004189877
beta,1.15886810812397,0.0747849909874961
kappa,0.805301331387894,0.0542969667810804
R1_K[1],1.07206561988374,0.0944612700353763
R1_K[2],0.360318309826965,0.0789760298282943
R1_K[3],0.300930457349167,0.0519612096590301
mu0_true,-0.402289334222219,0.234736393337449
sigma0,0.885450332245273,0.258194592252998
beta,1.25901184616947,0.0907725074927359
kappa,0.745757932225773,0.0504029007191773
R1_K[1],0.972779319252865,0.0804214455414177
R1_K[2],0.325971053669586,0.0735256646158361
R1_K[3],0.188514049615851,0.0450868612562037
mu0_true,0.470233069371323,0.321667730900261
sigma0,0.606188822954856,0.221836437918639
beta,1.15778550741175,0.0879709684979594
kappa,0.798802486699198,0.0627373413330091
R1_K[1],1.00978510819663,0.0976189095105678
R1_K[2],0.511456771669284,0.10457673050987
R1_K[3],0.240837576680512,0.0546007806275759
mu0_true,-0.00779483567614456,0.26386194452749
sigma0,0.459232857242361,0.15552558244141
beta,1.22966816097512,0.108844952990747
kappa,0.741740302184952,0.0726096272234347
R1_K[1],0.975411459578326,0.121102954670077
R1_K[2],0.393644670014344,0.0965227609788704
R1_K[3],0.374592956622879,0.0777641267956645
mu0_true,-0.0697167983935468,0.281190252508442
sigma0,0.484181285811794,0.15774828639196
beta,1.11835857822263,0.0640145741892266
kappa,0.858251970570356,0.0551857589760725
R1_K[1],1.14790256612436,0.101192984244119
R1_K[2],0.387225186117531,0.0888344088305803
R1_K[3],0.24489417022618,0.0493143871555201
mu0_true,-0.0748379554312964,0.218609545151693
sigma0,0.521350019064737,0.171204670489585
beta,1.23277145910419,0.113455542766407
kappa,0.846176197063832,0.0706233179926231
R1_K[1],0.954109998136944,0.112525496832236
R1_K[2],0.267441845448753,0.080234828359279
R1_K[3],0.248252730011449,0.0572038103161041
mu0_true,0.398050793927366,0.254062394764521
sigma0,0.383078246483392,0.130817442108271
beta,1.28811300475304,0.101995054909422
kappa,0.716897661861553,0.0585754864968434
R1_K[1],1.03022342709138,0.0965105902937726
R1_K[2],0.276282366896955,0.0766488272989301
R1_K[3],0.138165683925034,0.0517193805461597
mu0_true,0.565755092927989,0.198621556632645
sigma0,0.765005089536946,0.250555866119599
beta,1.29379326468536,0.113172442021436
kappa,0.700186196911707,0.0669511217347554
R1_K[1],0.918918579836994,0.112799014989946
R1_K[2],0.25606128031102,0.0959699468436869
R1_K[3],0.151531092113602,0.0466284076485354
mu0_true,0.727611273391354,0.316435467616846
sigma0,0.813530338931149,0.227291367661665
beta,1.22772977023938,0.0560604881210452
kappa,0.791230789522325,0.0379829639197909
R1_K[1],0.971082296883867,0.0507363696281825
R1_K[2],0.261712870659674,0.0664238592828778
R1_K[3],0.241519966090327,0.0323429510554172
mu0_true,0.150961248440235,0.292276768881349
sigma0,0.187343245758306,0.0864765541618377
beta,1.16087086862026,0.068247158793026
kappa,0.879340543894596,0.0514037995649994
R1_K[1],1.11035740656748,0.0920780346255905
R1_K[2],0.316086798477794,0.0463306293306297
R1_K[3],0.209028056937358,0.0401915427391981
mu0_true,-0.0731299416595315,0.152969204473561
sigma0,0.416150942413869,0.147475024415348
beta,1.26652268564516,0.0997774252720193
kappa,0.750573875175526,0.06721404385258
R1_K[1],1.03732147525223,0.105741553609362
R1_K[2],0.217594731017608,0.0673695605471537
R1_K[3],0.1595287652508,0.0484218649550162
mu0_true,0.366386449712029,0.219855521180405
sigma0,0.501262443958781,0.186537329867141
beta,1.17008466723674,0.111607771348067
kappa,0.810265585027121,0.0798930559657344
R1_K[1],1.077233568957,0.140003276698022
R1_K[2],0.30229088935999,0.0988417513591355
R1_K[3],0.273346715346777,0.0678704415569316
mu0_true,0.193747385715933,0.278950035354934
sigma0,0.680728692744927,0.195467351552056
beta,1.14868408467755,0.0709493572377613
kappa,0.80618406217108,0.0516728775465235
R1_K[1],1.01948024602115,0.0839026414364858
R1_K[2],0.246415141084559,0.0573967171657886
R1_K[3],0.232567367980139,0.0463245175078087
mu0_true,-0.160368723876311,0.280832411641963
sigma0,0.613673521368304,0.190891381731414
beta,1.15213930299567,0.0629703874568311
kappa,0.865999595440952,0.0442416646050375
R1_K[1],1.00539925929001,0.0643731307326161
R1_K[2],0.210005599433007,0.0613171306778501
R1_K[3],0.23246998820218,0.0356192672528262
mu0_true,0.102115173910981,0.243193848018355
sigma0,0.206578105581809,0.0862693292759473
beta,1.29928074033997,0.0866425567352008
kappa,0.862119471569402,0.0561844932192186
R1_K[1],0.922331172021011,0.0827212913380296
R1_K[2],0.18781761461322,0.0491249414724254
R1_K[3],0.124675215942841,0.0348052464713832
mu0_true,0.313264417778613,0.154870205671344
sigma0,0.514132767886311,0.16543405121892
beta,1.24732896135581,0.0786203801699919
kappa,0.712376953046271,0.0541322276403205
R1_K[1],1.0056707266985,0.0943027551310674
R1_K[2],0.264135721876017,0.0668811859888449
R1_K[3],0.21706299673851,0.0479218932185594
mu0_true,-0.114296494101087,0.249019222482
sigma0,0.543882038941818,0.166156517289073
beta,1.19676853915432,0.0723060168324158
kappa,0.780054936481181,0.0458436271919619
R1_K[1],1.04585230957775,0.0743325352488364
R1_K[2],0.372563476059019,0.0600893241810859
R1_K[3],0.256025689328194,0.0448124669989267
mu0_true,-0.311360804143992,0.242139333634068
sigma0,0.70654991270308,0.237012577787235
beta,1.19322033140607,0.0856828898124666
kappa,0.807931191031712,0.0576025885787012
R1_K[1],1.13682567438118,0.111473391281319
R1_K[2],0.25253659712328,0.102131320521482
R1_K[3],0.180431310444054,0.0592923357165698
mu0_true,0.407975540257285,0.299224657066806
sigma0,0.686148474334859,0.212392449739466
beta,1.16872664012847,0.076021310667338
kappa,0.838768166921763,0.0538481184115729
R1_K[1],1.12442443795137,0.0934326391739592
R1_K[2],0.415032339919584,0.0873852789531677
R1_K[3],0.2087328162089,0.0516132163974785
mu0_true,0.159126077545385,0.282334752397074
sigma0,1.01554914733377,0.322530649415534
beta,1.22950491623391,0.0724404989949045
kappa,0.782785049268829,0.0516586651672527
R1_K[1],0.982172943150347,0.0821570273923606
R1_K[2],0.24313551384519,0.0691944609060237
R1_K[3],0.233719510126452,0.0486250571994444
mu0_true,0.310031846926579,0.375503450457809
sigma0,0.746417858612328,0.256767607809993
beta,1.05921747546855,0.0747013910583033
kappa,0.87237266884876,0.0518779212344925
R1_K[1],1.16769038009669,0.105236658169469
R1_K[2],0.246031639402218,0.0649922078069002
R1_K[3],0.186528497808838,0.0472316902680907
mu0_true,0.160278796064552,0.307309341901237
sigma0,0.528255838286564,0.170320680012367
beta,1.17489877502944,0.0747597885367006
kappa,0.75474373972165,0.0503328432945219
R1_K[1],1.05342802076323,0.083002551148128
R1_K[2],0.373242720863278,0.0865361992556487
R1_K[3],0.269809798303779,0.0515623518831114
mu0_true,-0.228520678370854,0.240117757883427
sigma0,0.715931407189232,0.23070467342603
beta,1.28307429483612,0.0976519640027446
kappa,0.772745958469665,0.057047894006783
R1_K[1],0.939403421719721,0.0929182926945042
R1_K[2],0.249270179495498,0.0892530650891494
R1_K[3],0.229814425599616,0.0484439848373613
mu0_true,0.280849195338723,0.284620763307518
sigma0,0.667314638019469,0.197809726143472
beta,1.09020966154858,0.0750271117953142
kappa,0.895369294294272,0.0526104651704102
R1_K[1],1.13975163457869,0.0939385096548215
R1_K[2],0.3416580892058,0.0614617490202544
R1_K[3],0.2533817041752,0.0480687952693335
mu0_true,0.0380481781696732,0.264959326016254
sigma0,0.708079609682799,0.255083934938485
beta,1.06711847162561,0.0777493537999033
kappa,0.800832019032639,0.0646112697368415
R1_K[1],1.16431592564956,0.127609849166062
R1_K[2],0.358885962692766,0.0928212142553598
R1_K[3],0.176946312301042,0.0521824133835685
mu0_true,-0.00326106894907932,0.304414798032508
sigma0,0.453906887182515,0.164522224556723
beta,1.13945198022623,0.0703995083558702
kappa,0.822480185722224,0.0622457142348517
R1_K[1],1.10147325973296,0.0875024147854422
R1_K[2],0.31277913358553,0.1141453367181
R1_K[3],0.249436043924137,0.0685780898652747
mu0_true,0.0202125210019728,0.229780970989618
sigma0,0.229048287627324,0.100919830085102
beta,1.14428442017369,0.0631735160952987
kappa,0.896939684693901,0.051904065391915
R1_K[1],0.973179169707163,0.078351467586093
R1_K[2],0.26775919117883,0.0744886349359682
R1_K[3],0.221732243977312,0.0366144614499423
mu0_true,0.176973229646233,0.146708562997385
sigma0,0.497076348229225,0.163735682670988
beta,1.33473507560541,0.101981996187953
kappa,0.753947108917887,0.0669100120842207
R1_K[1],0.838143290421771,0.0835921683813471
R1_K[2],0.236215384801951,0.0759219867499368
R1_K[3],0.247847621387516,0.0596817850588856
mu0_true,0.025204329581249,0.2522289168293
sigma0,0.231631808887251,0.0984542358579105
beta,1.23081076733062,0.0816150606297906
kappa,0.817468173233223,0.0540241670325641
R1_K[1],0.99154475752641,0.0901692158052845
R1_K[2],0.397291589027647,0.0893355623422798
R1_K[3],0.175450854558298,0.035793616888676
mu0_true,0.0823367021558407,0.166068482953913
sigma0,0.667096691941326,0.203169544678654
beta,1.2132770887434,0.0737159388867322
kappa,0.826562198729711,0.0496117889745869
R1_K[1],0.982588974488267,0.0883932183157953
R1_K[2],0.337833745700386,0.0586958136194815
R1_K[3],0.144886247683244,0.0345938151167677
mu0_true,0.117697513248317,0.268970880890189
sigma0,0.979764548456633,0.281710437923775
beta,1.1021418076908,0.0579600833896909
kappa,0.851108183938588,0.0434340119055728
R1_K[1],1.14325154587083,0.0806093553836802
R1_K[2],0.299224246204631,0.0672419941071565
R1_K[3],0.1738513670461,0.0397393846370641
mu0_true,0.00899975096472415,0.345824425586058
sigma0,0.87382844859742,0.268857978576052
beta,1.15945595461498,0.0683683017715776
kappa,0.793237308983094,0.0451609538095734
R1_K[1],1.09019409748068,0.0914849395667832
R1_K[2],0.356492818338918,0.0657816834612096
R1_K[3],0.215262116128053,0.0515229885281849
mu0_true,0.140783079133287,0.33405834831841
sigma0,0.627193652121303,0.192058961835716
beta,1.02307808491974,0.0656253282736132
kappa,0.843509876139125,0.0530299508302644
R1_K[1],1.14828586701732,0.103197301438946
R1_K[2],0.368803435204332,0.0666972824553833
R1_K[3],0.287522597686384,0.0501018260616238
mu0_true,-0.35394515851283,0.259298219840337
sigma0,0.72779443905441,0.216702318935661
beta,1.23528656209444,0.0908819446182568
kappa,0.806855436918509,0.0581192954115982
R1_K[1],1.05092035860198,0.10361593325434
R1_K[2],0.244752594833724,0.0948177990570483
R1_K[3],0.195174655188884,0.047429582833445
mu0_true,0.152736217808345,0.295934556085391
sigma0,0.496090508542197,0.149201046102528
beta,1.19943799759799,0.0780293086347948
kappa,0.791701300965937,0.0502592498912617
R1_K[1],0.947562606754543,0.0853918589980181
R1_K[2],0.443287744040757,0.0836130419170085
R1_K[3],0.179996390029376,0.0355434459548552
mu0_true,-0.155405767580806,0.206694650710948
sigma0,0.604980081916647,0.204927191219152
beta,1.01485357545878,0.0880017036167488
kappa,0.913213674096009,0.054644806771041
R1_K[1],1.27983336699958,0.141207357407945
R1_K[2],0.350801268353162,0.098032017875451
R1_K[3],0.180639550685457,0.0676258776487741
mu0_true,0.522675751101502,0.289746059034653
sigma0,0.194004812665606,0.116923593686503
beta,1.20690771104604,0.104888566615354
kappa,0.842595055853398,0.0640771040638574
R1_K[1],0.968508199634769,0.107191593962225
R1_K[2],0.222080701522933,0.100008733347516
R1_K[3],0.165577195183933,0.0464618408842182
mu0_true,0.499737353289303,0.172300208882531
sigma0,0.301784452022065,0.132498181966098
beta,1.21901144156465,0.0898253781413024
kappa,0.73620715197372,0.0601119355329783
R1_K[1],0.964145374293112,0.0904724879967853
R1_K[2],0.429987989040196,0.0854615045841755
R1_K[3],0.182520693755776,0.0549708548121291
mu0_true,0.218323505323499,0.194237635244569
sigma0,0.427505162329059,0.159191434677395
beta,1.27588349865925,0.103045734285989
kappa,0.687787946612781,0.0657373164480079
R1_K[1],0.855971369484075,0.086551006334776
R1_K[2],0.153374373596254,0.0851225619223895
R1_K[3],0.0971038310642047,0.0502917405305766
mu0_true,0.612184444887087,0.222796361933029
sigma0,0.558897941952834,0.171716164656143
beta,1.18393299632617,0.0748735414421172
kappa,0.891216450477863,0.050833131337122
R1_K[1],1.03623503162331,0.0836554122270475
R1_K[2],0.381524334903694,0.0763236537864788
R1_K[3],0.125957546632242,0.0480397432050181
mu0_true,0.152805897736863,0.239312097129298
sigma0,0.539920982135194,0.172970226099033
beta,1.14814944629612,0.0764241069721366
kappa,0.841201453845765,0.05934206668667
R1_K[1],1.06814878444392,0.104053606087789
R1_K[2],0.286563546702011,0.079517724291903
R1_K[3],0.21764308567984,0.0445190644368688
mu0_true,0.15541144543681,0.229411329589736
sigma0,0.40434638827604,0.144887703468012
beta,1.24816847910512,0.0875514109485121
kappa,0.793334392699166,0.0529509378041918
R1_K[1],0.909182722582079,0.0829812707261698
R1_K[2],0.353628411930277,0.0872079111767304
R1_K[3],0.169539081922665,0.0466130491840939
mu0_true,0.154093336138331,0.20734401109815
sigma0,0.416807057894049,0.136869549486572
beta,1.32329484945098,0.0818828958636438
kappa,0.759600039809614,0.048372500102087
R1_K[1],0.895084392616695,0.0672276334119076
R1_K[2],0.281160482243355,0.0684651135685849
R1_K[3],0.193491626206771,0.0414655953211147
mu0_true,0.429364370762446,0.180808327595403
sigma0,0.416807057894049,0.136869549486572
beta,1.32329484945098,0.0818828958636438
kappa,0.759600039809614,0.048372500102087
R1_K[1],0.895084392616695,0.0672276334119076
R1_K[2],0.281160482243355,0.0684651135685849
R1_K[3],0.193491626206771,0.0414655953211147
mu0_true,0.429364370762446,0.180808327595403
sigma0,0.556441102811787,0.165260269462976
beta,1.36373574963372,0.0872872040642515
kappa,0.702311731932031,0.0517303203887032
R1_K[1],0.893140008125999,0.0755074329393947
R1_K[2],0.265387677783561,0.0721882894689192
R1_K[3],0.176535363518619,0.0348846786503676
mu0_true,0.222058893201092,0.216272877500566
sigma0,0.782555949755642,0.236203417015095
beta,1.13180082246452,0.0764107002575316
kappa,0.826974732742669,0.0600210350790446
R1_K[1],1.11196188283293,0.0899701197635363
R1_K[2],0.144554057726167,0.0883021607926716
R1_K[3],0.2508663036963,0.060232689352845
mu0_true,0.494358300965186,0.298704358635872
sigma0,0.70628997062905,0.201444008039944
beta,1.08477872643256,0.0675167576211889
kappa,0.857537428253884,0.0515257523105607
R1_K[1],1.13823595506241,0.0862265021527775
R1_K[2],0.422346750018083,0.0935155254566948
R1_K[3],0.297196052271222,0.0548633461731731
mu0_true,-0.110731246383288,0.282240507154786
sigma0,0.300113769125952,0.128438166255728
beta,1.21220579959906,0.0807671820949218
kappa,0.840360414280427,0.0575133678277061
R1_K[1],1.05840801655626,0.0996541068457556
R1_K[2],0.183786055218164,0.0775100679953709
R1_K[3],0.203729287918305,0.0442051625357712
mu0_true,0.14030619388049,0.18891457506567
sigma0,0.490343551955476,0.199104157871273
beta,1.07786089124337,0.102409012635195
kappa,0.824464906465945,0.0753638276656665
R1_K[1],1.16511070024377,0.142099425348685
R1_K[2],0.259208067371982,0.114624536945818
R1_K[3],0.19702980549495,0.0541108288368893
mu0_true,0.412412787835369,0.259944855913838
sigma0,0.614503497901647,0.182710792619994
beta,1.1786222409492,0.0721878147114191
kappa,0.810181003853332,0.0523905841969078
R1_K[1],1.04094720209504,0.0825560655094914
R1_K[2],0.35859299695779,0.0634152248730124
R1_K[3],0.212804576190421,0.0546095412274936
mu0_true,0.0463692047983553,0.238185069319866
sigma0,0.614503497901647,0.182710792619994
beta,1.1786222409492,0.0721878147114191
kappa,0.810181003853332,0.0523905841969078
R1_K[1],1.04094720209504,0.0825560655094914
R1_K[2],0.35859299695779,0.0634152248730124
R1_K[3],0.212804576190421,0.0546095412274936
mu0_true,0.0463692047983553,0.238185069319866
sigma0,0.641689127387879,0.203232063375748
beta,1.18945256180385,0.0839471349517877
kappa,0.695528913190868,0.0615901407753624
R1_K[1],1.12945834956103,0.107495291172167
R1_K[2],0.298266035512079,0.0742620956039158
R1_K[3],0.125024075079668,0.0442985488605378
mu0_true,0.225513865985293,0.271441788206683
sigma0,0.46902266138065,0.145805048748436
beta,1.37761299416805,0.10371152166671
kappa,0.70663659340558,0.056514837886003
R1_K[1],0.840750451914573,0.0991507965404248
R1_K[2],0.309828018508275,0.0837651976989995
R1_K[3],0.188675214564416,0.0389415658639933
mu0_true,0.175661657631764,0.207003721914722
sigma0,0.522253758066953,0.17727435200877
beta,1.36752459506417,0.116946535047468
kappa,0.820114178136576,0.0680629564752987
R1_K[1],0.91932948920257,0.120064849864223
R1_K[2],0.223925417477086,0.0571386648245205
R1_K[3],0.209357082879239,0.0448052490506774
mu0_true,0.330109333246923,0.245956656636156
sigma0,0.492815128700115,0.153171220711918
beta,1.24665756280244,0.0964523113400556
kappa,0.822225033060082,0.0606370433742957
R1_K[1],0.945001839018656,0.0932214978125313
R1_K[2],0.33032944731232,0.0611901119746153
R1_K[3],0.18480628331443,0.0438201424376
mu0_true,0.206103557305695,0.222353373003606
sigma0,0.652931202382763,0.193981082703727
beta,1.13555773541377,0.0847475221754643
kappa,0.763488561551784,0.0595000665404364
R1_K[1],1.03534845233255,0.109814948570091
R1_K[2],0.25761734824909,0.0953462656346226
R1_K[3],0.223973767382115,0.0483970752506662
mu0_true,-0.131665788225494,0.290224555029866
sigma0,0.558839860766617,0.192004017541693
beta,1.17662488888041,0.0811401349911443
kappa,0.833896444066626,0.0529164594733964
R1_K[1],1.01997744623985,0.0931949935414662
R1_K[2],0.170141545081384,0.0786322660754242
R1_K[3],0.266429624311003,0.0435412135886033
mu0_true,0.321463866255293,0.238623987517365
sigma0,0.726968388973742,0.223212644526261
beta,1.21642784891556,0.0869545194206384
kappa,0.798874679399586,0.0561638274901791
R1_K[1],1.07703835428143,0.103821515597583
R1_K[2],0.232895216373249,0.0704524746836573
R1_K[3],0.162145412447002,0.0472563036684616
mu0_true,0.301846001146039,0.287461716786719
sigma0,0.539803312310772,0.182409067135288
beta,1.15979766105607,0.0846116540258199
kappa,0.780298061989761,0.0560696598370198
R1_K[1],1.03351323434425,0.0890285312044377
R1_K[2],0.28198922980305,0.0642287875402609
R1_K[3],0.215223559760342,0.0506751105923409
mu0_true,0.336078837339212,0.228737038278413
sigma0,0.366694471019165,0.129618684320657
beta,1.14818443961739,0.0820620389317713
kappa,0.850476964742258,0.0591636505286768
R1_K[1],0.847714234318143,0.100801059235302
R1_K[2],0.383239275220437,0.118188622412371
R1_K[3],0.280107414179575,0.0607308841237208
mu0_true,-0.051450159686197,0.210750806677599
sigma0,0.682056952235759,0.215438102014333
beta,1.10390315121517,0.0854839504488324
kappa,0.892987055564828,0.0560085240834129
R1_K[1],1.22529915611179,0.128331600722399
R1_K[2],0.463784273012945,0.0918914263450161
R1_K[3],0.23020804705143,0.0587732116516908
mu0_true,0.12160104036138,0.29423426236677
sigma0,0.595045555829132,0.204538989639891
beta,1.3152976279859,0.107073248402904
kappa,0.764434392036787,0.070305666419165
R1_K[1],0.860246803601832,0.110217499354695
R1_K[2],0.333890486400746,0.0873460496794765
R1_K[3],0.157442087025969,0.0531377002909597
mu0_true,0.302176903229515,0.254431695747583
sigma0,0.35746273046323,0.148584904838424
beta,1.18043753534205,0.0904819076480129
kappa,0.827153583468524,0.0636043392988655
R1_K[1],1.06699831997205,0.123101274038493
R1_K[2],0.428528393565576,0.084336007703537
R1_K[3],0.224168507955535,0.0550805751388166
mu0_true,0.0981538949856813,0.2056724216296
sigma0,0.699895313024877,0.246713530937758
beta,1.25542464800414,0.0773070149592321
kappa,0.741177649026816,0.0499766633088861
R1_K[1],0.975226187593132,0.0861787939676581
R1_K[2],0.293542563835323,0.0760320598082644
R1_K[3],0.167910144187796,0.0363291420891269
mu0_true,0.0912064906092387,0.276911757303977
sigma0,0.412207346678919,0.157166458223054
beta,1.28316037747465,0.101928754736817
kappa,0.799102223808215,0.0633601628739578
R1_K[1],0.947299979248445,0.0968278091979377
R1_K[2],0.215051854157283,0.0803437874651209
R1_K[3],0.231337408910247,0.0457292349402221
mu0_true,0.545851023114022,0.210675137972365
sigma0,0.582410699629688,0.184597230130905
beta,1.17058921799522,0.0810938876386698
kappa,0.817810593229189,0.0566867211489928
R1_K[1],1.02437357687815,0.0900535082590172
R1_K[2],0.336885115315101,0.0770972068666686
R1_K[3],0.168555164222458,0.0462633617545473
mu0_true,-0.0168463676175111,0.246986224727198
sigma0,0.55734773560718,0.172711857382402
beta,1.15412929707249,0.0891888650765706
kappa,0.861612280336836,0.0593420130910944
R1_K[1],1.03624529148215,0.100736232734964
R1_K[2],0.288125445808453,0.0685217118503123
R1_K[3],0.164604285957708,0.05081118686236
mu0_true,0.579705508928681,0.244339141189672
sigma0,0.727732626622565,0.212928947740674
beta,1.14785522092054,0.0655280943197319
kappa,0.82183183636744,0.0455448942601408
R1_K[1],1.11142271312336,0.0794784190973307
R1_K[2],0.326959739964338,0.0427055409797886
R1_K[3],0.277392883562274,0.0407216757437855
mu0_true,-0.0630076361472644,0.277277258719927
sigma0,0.388890048048241,0.134257654580077
beta,1.24476090628788,0.0973394262786393
kappa,0.839681245536394,0.0625656872396608
R1_K[1],0.997550483284784,0.109218569192489
R1_K[2],0.366888903476113,0.119078644236431
R1_K[3],0.215906013307564,0.05538789190945
mu0_true,0.395582290415129,0.202654952269497
