term,estimate,std.error
R1_K[2],0.326358574599582,0.0199178533684321
R1_K[3],0.225381340755128,0.0131656899215168
mu0_true,0.0511119209791482,0.0643117692463181
sigma0,0.532486384182985,0.0462165164776371
beta,1.17553660645974,0.0250979127288792
kappa,0.810474287592885,0.0175427440383869
R1_K[1],1.06472731511984,0.0295703367434265
R1_K[2],0.271600280236389,0.0240341989062963
R1_K[3],0.206240976871042,0.0130613433249788
mu0_true,0.149022438054904,0.0724681129993232
sigma0,0.487773713663259,0.0413703916959396
beta,1.18238566241164,0.0262465671067437
kappa,0.823904582233816,0.0184415296203222
R1_K[1],1.01569421547613,0.0297274059575102
R1_K[2],0.321791263279808,0.0253106482386115
R1_K[3],0.204421826402126,0.0149968917021864
mu0_true,0.0977394796224522,0.0700665308738733
sigma0,0.497725013927838,0.045110740262133
beta,1.18898697778519,0.0266281200553149
kappa,0.795173937203459,0.0180183589327158
R1_K[1],1.0069643881482,0.0301761335840321
R1_K[2],0.291894765109479,0.0221994012501031
R1_K[3],0.20882886362723,0.0141847972839465
mu0_true,0.113537869459271,0.0697803542766981
sigma0,0.421136003795302,0.0390106887287326
beta,1.22120273139739,0.0283097893383391
kappa,0.791306833523622,0.0187616229799601
R1_K[1],1.01647410570734,0.0314047808355462
R1_K[2],0.311811309355881,0.0259613971085878
R1_K[3],0.225879310848198,0.0149759240221436
mu0_true,0.174524044010278,0.0669673163836017
sigma0,0.496584297280468,0.0414087114233193
beta,1.19471545908762,0.0260312338195215
kappa,0.815687756824939,0.0190090893150809
R1_K[1],1.00895665401147,0.0290262283797797
R1_K[2],0.292838074657562,0.0240999196314899
R1_K[3],0.18013384010581,0.0136084343058248
mu0_true,0.270974192365167,0.0695980548662103
sigma0,0.496120186071888,0.0412890191121648
beta,1.19013737731888,0.0237648854783555
kappa,0.82429425268348,0.016685445476737
R1_K[1],0.98495355709754,0.0263219406057945
R1_K[2],0.297872634578368,0.0214440770978056
R1_K[3],0.201309854372648,0.0132367190661466
mu0_true,0.177687518137896,0.0659723977043406
sigma0,0.526443153815989,0.0483907127491014
beta,1.16213469363454,0.0262594066858968
kappa,0.821936203356756,0.0185073338462427
R1_K[1],1.04779240944814,0.0314343025022078
R1_K[2],0.337378263072442,0.0248492362925444
R1_K[3],0.191700956531555,0.0147256233327887
mu0_true,0.238987697992117,0.0732868448981008
sigma0,0.492227313716401,0.0450337120031638
beta,1.24254546864847,0.0257452602382572
kappa,0.766939876616319,0.0171258018157541
R1_K[1],0.999893291857226,0.0281346671180801
R1_K[2],0.327796128679697,0.0230298378576365
R1_K[3],0.188420243033914,0.0129380009277201
mu0_true,0.172002980447278,0.0657110451439631
sigma0,0.492227313716401,0.0450337120031638
beta,1.24254546864847,0.0257452602382572
kappa,0.766939876616319,0.0171258018157541
R1_K[1],0.999893291857226,0.0281346671180801
R1_K[2],0.327796128679697,0.0230298378576365
R1_K[3],0.188420243033914,0.0129380009277201
mu0_true,0.172002980447278,0.0657110451439631
sigma0,0.529833249829453,0.0431343530394121
beta,1.20053955145357,0.0245805860804774
kappa,0.825074274585287,0.0186084624896385
R1_K[1],1.02111717887635,0.0278266744834336
R1_K[2],0.314801947245023,0.0211658877956553
R1_K[3],0.235802823827362,0.0137911249646978
mu0_true,0.186939384136889,0.0686959828118122
sigma0,0.491189104729019,0.044301514028729
beta,1.19262791476451,0.023656445054177
kappa,0.795774361018198,0.0181871527370468
R1_K[1],1.00193170189098,0.027388454446018
R1_K[2],0.266926540377497,0.0228166117352527
R1_K[3],0.204440195841734,0.0141059928646695
mu0_true,0.170107617553636,0.067332020383145
sigma0,0.485018343501986,0.0412186847614378
beta,1.21008457837776,0.0269388908520064
kappa,0.782567170113005,0.0177591742630179
R1_K[1],0.976046652188887,0.0277048654309982
R1_K[2],0.268128074719665,0.0238374581517857
R1_K[3],0.193507997248647,0.0150488331355332
mu0_true,0.204013214448049,0.0705902997068703
sigma0,0.505596375782702,0.0456490142606025
beta,1.23841042260472,0.0253232146009256
kappa,0.789804054870357,0.0171616295055778
R1_K[1],0.941497121173607,0.0262029231582389
R1_K[2],0.255378018757776,0.0210822724994231
R1_K[3],0.187583969527984,0.0134450686346021
mu0_true,0.369382334691711,0.0655648171366989
sigma0,0.451887821431955,0.0403748040427802
beta,1.20749293916707,0.0259026122462486
kappa,0.82189998279044,0.0183124380041449
R1_K[1],0.989411120440042,0.0284989413975225
R1_K[2],0.295068319155638,0.021851267914711
R1_K[3],0.195457732592809,0.0140433227190859
mu0_true,0.272628561548671,0.0638696089806999
sigma0,0.467875969848075,0.0425439359023881
beta,1.20492875577078,0.0262361542303595
kappa,0.807505371587499,0.0189856000420655
R1_K[1],0.988547796289159,0.0293855664952787
R1_K[2],0.313595813537196,0.0233235411970047
R1_K[3],0.213859392530338,0.015139020030295
mu0_true,0.0946923922518068,0.0683425767477822
sigma0,0.486797568092184,0.0435064477294449
beta,1.23447382139735,0.0265177228591102
kappa,0.790305561047193,0.0186348174597894
R1_K[1],0.989397397754203,0.0290147035124373
R1_K[2],0.293171401865412,0.0219320785451122
R1_K[3],0.195651668163949,0.0143663449928567
mu0_true,0.291183720556637,0.0660636676951356
sigma0,0.477090113428271,0.0407044851210837
beta,1.18905727303676,0.0239152515390385
kappa,0.815863242913652,0.0164671402774738
R1_K[1],0.977030403219084,0.0258894263218523
R1_K[2],0.316175254509491,0.0232394617463666
R1_K[3],0.181028889226264,0.013241277239385
mu0_true,0.113872716334659,0.0668337468246435
sigma0,0.436876153523554,0.0409946678317908
beta,1.17752043545043,0.0269457489290691
kappa,0.807507071729243,0.0190898060436973
R1_K[1],1.03231569988143,0.0301259954922505
R1_K[2],0.311172191218964,0.0233923484051913
R1_K[3],0.204312450570819,0.0144670068490056
mu0_true,0.145763442345557,0.0655769982842084
sigma0,0.597335987502472,0.0507508892814183
beta,1.16601747623052,0.0229877100975017
kappa,0.830707588441896,0.0173788399317528
R1_K[1],1.03028549087728,0.0282110038107802
R1_K[2],0.328951736015801,0.0222873654966165
R1_K[3],0.190018001639834,0.013987378699186
mu0_true,0.233063949614072,0.0736952348602758
sigma0,0.597335987502472,0.0507508892814183
beta,1.16601747623052,0.0229877100975017
kappa,0.830707588441896,0.0173788399317528
R1_K[1],1.03028549087728,0.0282110038107802
R1_K[2],0.328951736015801,0.0222873654966165
R1_K[3],0.190018001639834,0.013987378699186
mu0_true,0.233063949614072,0.0736952348602758
sigma0,0.533474236874576,0.048178407453759
beta,1.1921850394424,0.0275323145130965
kappa,0.799299609419587,0.0194463590021061
R1_K[1],0.97860434326857,0.0302785392484551
R1_K[2],0.305717061057927,0.0236087162256094
R1_K[3],0.184631126036821,0.0145334217684851
mu0_true,0.258667231370303,0.0738011544811647
sigma0,0.482240861512623,0.0445620549748323
beta,1.20042996979806,0.0284593297184468
kappa,0.793528275087926,0.0198020411777298
R1_K[1],0.984669727622222,0.0308823321254613
R1_K[2],0.285991381013758,0.0229907177212215
R1_K[3],0.197973591368814,0.0154354153344083
mu0_true,0.284790002257003,0.0721819129283868
sigma0,0.482240861512623,0.0445620549748323
beta,1.20042996979806,0.0284593297184468
kappa,0.793528275087926,0.0198020411777298
R1_K[1],0.984669727622222,0.0308823321254613
R1_K[2],0.285991381013758,0.0229907177212215
R1_K[3],0.197973591368814,0.0154354153344083
mu0_true,0.284790002257003,0.0721819129283868
sigma0,0.54043587570065,0.0471941006827442
beta,1.17366636931884,0.0269543257349244
kappa,0.807228910875035,0.017713165369886
R1_K[1],1.04990282757737,0.0302686573015299
R1_K[2],0.302703516982753,0.02330666070792
R1_K[3],0.178652984737926,0.0143773242988358
mu0_true,0.246375443851871,0.0753334238347273
sigma0,0.487089433704384,0.0413666730897585
beta,1.23299319859818,0.0265699899987529
kappa,0.772841503919044,0.0169564478440204
R1_K[1],0.96206116560649,0.0278707400699306
R1_K[2],0.287447097967982,0.0228494099220113
R1_K[3],0.184076143043453,0.0137941556067703
mu0_true,0.202725574666495,0.0691778678478133
sigma0,0.49646646269618,0.0465812096898836
beta,1.19311069323609,0.0269811320633969
kappa,0.802216536988966,0.0188977976402834
R1_K[1],0.980984978874301,0.0290441409042897
R1_K[2],0.245387430263726,0.0209126193982332
R1_K[3],0.193654465507228,0.014565823344485
mu0_true,0.246954203261097,0.0704427180006463
sigma0,0.521638256988433,0.0428904525259796
beta,1.21199000524853,0.0252316240457321
kappa,0.776686772918568,0.0169917932708418
R1_K[1],1.0140667621656,0.0262275619529449
R1_K[2],0.286593795665618,0.0203823248040408
R1_K[3],0.193397952497892,0.0130705489749949
mu0_true,0.137882823509187,0.0705517572742379
sigma0,0.511434458875045,0.0430898450272541
beta,1.17938503540421,0.0254410571276138
kappa,0.797312368606649,0.0185585296523163
R1_K[1],0.976353287418194,0.0292582704211497
R1_K[2],0.291747909212787,0.022750154132968
R1_K[3],0.195980403719157,0.0146654322987626
mu0_true,0.289538649735961,0.0710954922881876
sigma0,0.529330551813281,0.0453403542284
beta,1.22152756966934,0.0252106429148308
kappa,0.796614680109997,0.0170257124155738
R1_K[1],0.977211322646066,0.0267536133289484
R1_K[2],0.284117195314123,0.0230925558533309
R1_K[3],0.185542201122273,0.0123887339480209
mu0_true,0.174221560772127,0.0696842281759826
sigma0,0.555937774964796,0.0486952070510366
beta,1.2110622193555,0.0254081742025305
kappa,0.773526965036018,0.0172129502776773
R1_K[1],1.01943058370035,0.0295660926913534
R1_K[2],0.330809649717846,0.0225242805725976
R1_K[3],0.196601548843237,0.0138149876382563
mu0_true,0.147892717480151,0.0725901930759336
sigma0,0.409334251854585,0.0362931446078024
beta,1.1789948502827,0.0248855094053135
kappa,0.789514366626429,0.0186476403431266
R1_K[1],1.01498062799122,0.0298006788086565
R1_K[2],0.321682252541687,0.0241918694165159
R1_K[3],0.212349646456214,0.0146557845929485
mu0_true,0.12492250378604,0.0615183677519906
sigma0,0.428734036547533,0.0410489899991226
beta,1.16734208104078,0.0281584348160243
kappa,0.783851650627482,0.0204130192058276
R1_K[1],1.04831941953871,0.0341611226244104
R1_K[2],0.306649287067909,0.0246821126814572
R1_K[3],0.189686685794928,0.0166331270814305
mu0_true,0.307805158350249,0.0674449000805195
sigma0,0.428734036547533,0.0410489899991226
beta,1.16734208104078,0.0281584348160243
kappa,0.783851650627482,0.0204130192058276
R1_K[1],1.04831941953871,0.0341611226244104
R1_K[2],0.306649287067909,0.0246821126814572
R1_K[3],0.189686685794928,0.0166331270814305
mu0_true,0.307805158350249,0.0674449000805195
sigma0,0.463389262846473,0.0424434098063633
beta,1.22818894822706,0.0256714098248763
kappa,0.789354315270184,0.0171013723568339
R1_K[1],0.955088219022535,0.0256124190275195
R1_K[2],0.314889693633993,0.0240259705571267
R1_K[3],0.224983379594949,0.014227237794381
mu0_true,0.174547106214342,0.0676493569657294
sigma0,0.546093969452547,0.0494294823218052
beta,1.21677630122789,0.0318233064002919
kappa,0.778334460588882,0.0221036150740749
R1_K[1],1.00394754149879,0.0357378731393934
R1_K[2],0.264949831907072,0.0277832300026703
R1_K[3],0.192272922374634,0.015386945373375
mu0_true,0.396027809617761,0.0736190692873935
sigma0,0.546093969452547,0.0494294823218052
beta,1.21677630122789,0.0318233064002919
kappa,0.778334460588882,0.0221036150740749
R1_K[1],1.00394754149879,0.0357378731393934
R1_K[2],0.264949831907072,0.0277832300026703
R1_K[3],0.192272922374634,0.015386945373375
mu0_true,0.396027809617761,0.0736190692873935
sigma0,0.464661486496057,0.0412772711089024
beta,1.21150861251367,0.0218012654264469
kappa,0.780303332125148,0.0150935996219068
R1_K[1],1.01076851327386,0.0238998748035382
R1_K[2],0.284996493137915,0.0205498804694214
R1_K[3],0.198284625136331,0.0125719972034995
mu0_true,0.172861395756758,0.0606741623006412
sigma0,0.464661486496057,0.0412772711089024
beta,1.21150861251367,0.0218012654264469
kappa,0.780303332125148,0.0150935996219068
R1_K[1],1.01076851327386,0.0238998748035382
R1_K[2],0.284996493137915,0.0205498804694214
R1_K[3],0.198284625136331,0.0125719972034995
mu0_true,0.172861395756758,0.0606741623006412
sigma0,0.464661486496057,0.0412772711089024
beta,1.21150861251367,0.0218012654264469
kappa,0.780303332125148,0.0150935996219068
R1_K[1],1.01076851327386,0.0238998748035382
R1_K[2],0.284996493137915,0.0205498804694214
R1_K[3],0.198284625136331,0.0125719972034995
mu0_true,0.172861395756758,0.0606741623006412
sigma0,0.475855508300842,0.0424234591571258
beta,1.20219571448038,0.0260053082138615
kappa,0.778887477656428,0.0183573442996809
R1_K[1],0.987237626195406,0.0287170560866591
R1_K[2],0.293282878986992,0.0238710455071907
R1_K[3],0.195309217535451,0.0133120603282515
mu0_true,0.142789221265387,0.0690490322442869
sigma0,0.46863135740906,0.0407712063525814
beta,1.1949065871817,0.0255864130154922
kappa,0.788542639143044,0.0174298529420319
R1_K[1],0.989918537045832,0.0280006154544724
R1_K[2],0.292633107433773,0.021160714453438
R1_K[3],0.199110544329442,0.0135212441989553
mu0_true,0.256943195245578,0.0657374256264894
sigma0,0.46863135740906,0.0407712063525814
beta,1.1949065871817,0.0255864130154922
kappa,0.788542639143044,0.0174298529420319
R1_K[1],0.989918537045832,0.0280006154544724
R1_K[2],0.292633107433773,0.021160714453438
R1_K[3],0.199110544329442,0.0135212441989553
mu0_true,0.256943195245578,0.0657374256264894
sigma0,0.529184785818561,0.0472267527594554
beta,1.17728081196224,0.0258098540513108
kappa,0.819651071006439,0.0178176293419657
R1_K[1],1.02657783104874,0.0304743271651392
R1_K[2],0.278565880190515,0.0228079641860854
R1_K[3],0.221262426325294,0.0143318024156336
mu0_true,0.15716448102659,0.0711559508597314
sigma0,0.451410369163445,0.0410020936949053
beta,1.2463052969706,0.0264971572309
kappa,0.759280165346912,0.0170561944272905
R1_K[1],0.959773326654338,0.0274861021501601
R1_K[2],0.289456569141329,0.0230951083047116
R1_K[3],0.200301339454931,0.0127903851578072
mu0_true,0.236879238871733,0.0642913115464523
sigma0,0.488782756003054,0.0434605194963865
beta,1.20200563632316,0.0263021204686985
kappa,0.793277629765733,0.0181564117818959
R1_K[1],0.993082651976593,0.0276420217176061
R1_K[2],0.326002822400975,0.0206436635762045
R1_K[3],0.198052249977505,0.0137190040059029
mu0_true,0.146255955862138,0.0693454247298718
sigma0,0.503472252563651,0.0440644955932811
beta,1.19776852931437,0.024836939132776
kappa,0.812872834838925,0.0167600732385655
R1_K[1],1.01202426062143,0.0265400763637566
R1_K[2],0.303496399892448,0.0215892841486685
R1_K[3],0.202320483094796,0.0132869762026326
mu0_true,0.1300972577115,0.0698939929968185
sigma0,0.600653233394522,0.0527067103230715
beta,1.20441955678123,0.0243970601080286
kappa,0.782046822654453,0.0181416395040834
R1_K[1],1.00807982492599,0.0268480801572423
R1_K[2],0.294170027447979,0.0216359248202756
R1_K[3],0.206589562270616,0.0138660716718056
mu0_true,0.219909888951158,0.0737816661466538
sigma0,0.529783374757216,0.0447298499752545
beta,1.14744809946645,0.0235751228473446
kappa,0.805798285789725,0.0178975816014719
R1_K[1],1.06247517619947,0.0282663631703476
R1_K[2],0.263091970544677,0.0237040558352414
R1_K[3],0.16632490478783,0.0140049626763226
mu0_true,0.210442103670103,0.0709963819118482
sigma0,0.529783374757216,0.0447298499752545
beta,1.14744809946645,0.0235751228473446
kappa,0.805798285789725,0.0178975816014719
R1_K[1],1.06247517619947,0.0282663631703476
R1_K[2],0.263091970544677,0.0237040558352414
R1_K[3],0.16632490478783,0.0140049626763226
mu0_true,0.210442103670103,0.0709963819118482
sigma0,0.561377709460575,0.0484442577545283
beta,1.19201727970827,0.0268880810390308
kappa,0.799275273144927,0.0188485725690373
R1_K[1],1.01318038067637,0.0298588097934274
R1_K[2],0.301377948040433,0.0234229806632597
R1_K[3],0.196515508850919,0.0145887651182676
mu0_true,0.130889533115903,0.0742230385375729
sigma0,0.512686841975388,0.0419724237048535
beta,1.25397223232517,0.0256984198793219
kappa,0.77895992051651,0.0177282718803068
R1_K[1],0.982493976473066,0.0289291570448017
R1_K[2],0.303035887633016,0.0226877731235575
R1_K[3],0.205739177708509,0.0138001761483888
mu0_true,0.218901017198247,0.0701117008319832
