term,estimate,std.error
R1_K[2],0.240299136395911,0.0467486948896621
R1_K[3],0.223551346403504,0.0295216231687621
mu0_true,0.273426963757794,0.139107953276054
sigma0,0.577995772087893,0.107135747833723
beta,1.2527867030243,0.0525563772338673
kappa,0.749614691343013,0.0347091506809071
R1_K[1],1.03439327106617,0.0595702189071402
R1_K[2],0.335240538104373,0.0493507056458904
R1_K[3],0.188550151951449,0.0242530562461026
mu0_true,0.121656669195531,0.158773590769682
sigma0,0.501906849829802,0.0889641956346705
beta,1.11060641479948,0.0480290632732241
kappa,0.892546436299103,0.0391410320813582
R1_K[1],1.12881905159183,0.0668177828460872
R1_K[2],0.35324327749443,0.0562403479358762
R1_K[3],0.197446071692344,0.0332112350695801
mu0_true,-0.0104754101189149,0.141883451796387
sigma0,0.535670594395526,0.0958630016365543
beta,1.14107585304042,0.0528625279913657
kappa,0.858737606542424,0.0393900165083837
R1_K[1],1.01779417164055,0.0652217030283434
R1_K[2],0.34577349836366,0.0525912225934544
R1_K[3],0.241164515157455,0.0290656800267374
mu0_true,0.0745555546053653,0.16192842953646
sigma0,0.774312660210932,0.131406957431942
beta,1.12748349463447,0.047516651608489
kappa,0.815767631559752,0.0372421190543149
R1_K[1],1.07142004863796,0.0597884572757822
R1_K[2],0.313811378694989,0.0397577588481927
R1_K[3],0.254209099095852,0.0324137482854738
mu0_true,0.00559304416044719,0.189650563521815
sigma0,0.535620406437367,0.0961517004330743
beta,1.19009930456309,0.0619288659154988
kappa,0.828658406565022,0.0433913863007322
R1_K[1],0.965535050158205,0.0704489756632176
R1_K[2],0.377710746676039,0.0516728384267904
R1_K[3],0.179244257813847,0.0287602909444668
mu0_true,0.19306124706273,0.159496624726701
sigma0,0.532592589825024,0.0919439727550305
beta,1.19161271513709,0.0510622816666684
kappa,0.851125203665911,0.0390364606410289
R1_K[1],1.01169975146288,0.0620050789905724
R1_K[2],0.31658833827629,0.0508844296109621
R1_K[3],0.209295854573893,0.0307376781997197
mu0_true,0.15294605335295,0.14333844454876
sigma0,0.523648381186615,0.0959546802129459
beta,1.28432019570798,0.0589072043906194
kappa,0.78902923962318,0.037794605852004
R1_K[1],0.925458001414969,0.0592923147482721
R1_K[2],0.241350179800618,0.0405398144142784
R1_K[3],0.176272974854514,0.0278413803343467
mu0_true,0.33686067471497,0.137382004375579
sigma0,0.562316650022305,0.101260786782713
beta,1.27842312597954,0.0532624709888667
kappa,0.752325063743784,0.0324975367304806
R1_K[1],0.974229191759919,0.051818124603421
R1_K[2],0.247976176472097,0.0386960615696792
R1_K[3],0.175881318157427,0.0225608888980546
mu0_true,0.222934686951099,0.142521125983591
sigma0,0.501765381490671,0.0961708499777325
beta,1.23999524659905,0.05582005278627
kappa,0.757176341381076,0.0351265973159201
R1_K[1],1.02754313215271,0.0618399912103179
R1_K[2],0.322337953466814,0.0472251955980976
R1_K[3],0.213150401043456,0.0342464426269586
mu0_true,0.197561232941682,0.145620567376394
sigma0,0.413687929954845,0.0798008209077987
beta,1.17927106857919,0.0602026502489181
kappa,0.843779551753935,0.0401680328879138
R1_K[1],0.993830419758031,0.0660263576558275
R1_K[2],0.274111635960814,0.0560967462800469
R1_K[3],0.154727319234643,0.0320992122229769
mu0_true,0.345497034328396,0.141020402487136
sigma0,0.470892387738728,0.0958571581266643
beta,1.18336330067768,0.058953481095366
kappa,0.867504403610638,0.0413759586859895
R1_K[1],1.03125741761774,0.0685647517213539
R1_K[2],0.296582698422362,0.0547998772071123
R1_K[3],0.144071187747513,0.0342702967219245
mu0_true,0.455975987115457,0.142461824548231
sigma0,0.569161991302849,0.101360885211319
beta,1.19781709380265,0.0385921226906754
kappa,0.798918066652391,0.0272658553538363
R1_K[1],1.03751470549902,0.0450988945987489
R1_K[2],0.271322208291375,0.04190918091429
R1_K[3],0.231116643968194,0.0229558785923418
mu0_true,-0.0416485363209837,0.145034913411149
sigma0,0.436855325431985,0.0779136714436358
beta,1.18807613555378,0.0494834847087675
kappa,0.794896819502545,0.0322900634210523
R1_K[1],1.05200029786356,0.0613462895713217
R1_K[2],0.326695500579674,0.0537681256673447
R1_K[3],0.191972372623023,0.0265211475326818
mu0_true,-0.104751956425373,0.132694432000549
sigma0,0.443968015377694,0.0809768044520077
beta,1.17260049251425,0.0459989186245341
kappa,0.821463465875077,0.0331948446312906
R1_K[1],1.04843598763931,0.052713787644005
R1_K[2],0.293718047619011,0.0514664531265812
R1_K[3],0.189287803006711,0.0243565218907047
mu0_true,0.178597078852754,0.131173163368757
sigma0,0.579487231715126,0.10747948704777
beta,1.16977417791946,0.0495532239718866
kappa,0.803966122458859,0.0353116522806596
R1_K[1],1.03631821409925,0.0551953189473187
R1_K[2],0.37367240416851,0.0428978277994135
R1_K[3],0.191704688445472,0.0256546393573638
mu0_true,0.0549227869721266,0.149263754758729
sigma0,0.552104294792283,0.108308020227365
beta,1.11153747089031,0.0492815727347754
kappa,0.877924721884675,0.0360834846504951
R1_K[1],1.08294964602454,0.0588571157581525
R1_K[2],0.370766612720054,0.0553591555443985
R1_K[3],0.234282022478754,0.0322488286586065
mu0_true,0.0395129833165108,0.160939861889238
sigma0,0.58069785267832,0.100968952225636
beta,1.17741899883865,0.0451625298537534
kappa,0.842936204570377,0.032850876680922
R1_K[1],1.09919367210681,0.0586781097693413
R1_K[2],0.275056043577723,0.0442012326038694
R1_K[3],0.17941035408259,0.0308061759002222
mu0_true,0.30806029566881,0.146257060432569
sigma0,0.567598172431489,0.100672019405363
beta,1.17523664489024,0.0487858863130228
kappa,0.816559134868045,0.0313602805369727
R1_K[1],1.02256002210914,0.0589650833439608
R1_K[2],0.386290434417433,0.0507389504180341
R1_K[3],0.223143241452261,0.0244451952248534
mu0_true,-0.0557350390269275,0.146264686307518
sigma0,0.496237882544493,0.0975621247512907
beta,1.22247233041132,0.0507409801529633
kappa,0.781246392322314,0.0352331907577715
R1_K[1],0.980615586239792,0.0582152470922946
R1_K[2],0.341998945350433,0.0409694639954819
R1_K[3],0.190730483057281,0.0263042674846681
mu0_true,0.38363602213063,0.138796345521822
sigma0,0.477878080068497,0.0874700402893391
beta,1.20476571992253,0.0491742401379812
kappa,0.753055589754891,0.0321879027680406
R1_K[1],0.912803714518894,0.0532775763947526
R1_K[2],0.363043700929207,0.048633170463764
R1_K[3],0.20729617949317,0.0279296157848874
mu0_true,0.113689213821611,0.132930952761481
sigma0,0.648598524763348,0.122567161893854
beta,1.13208558301631,0.0539525392251625
kappa,0.889913359318766,0.0421600455137764
R1_K[1],1.07296012140606,0.0636736893833359
R1_K[2],0.357556529372145,0.0587962494662014
R1_K[3],0.146365929692772,0.0325739880822119
mu0_true,0.296870326351593,0.171973949733349
sigma0,0.498422958314833,0.0917831211926214
beta,1.14008239408963,0.0457816152763086
kappa,0.776760580688645,0.0313773394741264
R1_K[1],0.979580495502734,0.0526040719057807
R1_K[2],0.275590609736687,0.0432035545905238
R1_K[3],0.163506835256089,0.0261036606436468
mu0_true,0.0803089799255385,0.142910977631484
sigma0,0.449788764759081,0.0836677071037747
beta,1.13839870153523,0.0527564820636298
kappa,0.871224360055289,0.0372934516045342
R1_K[1],1.0792657722375,0.063260381199447
R1_K[2],0.287255240305115,0.0524398614010676
R1_K[3],0.22026648283242,0.0305843453707583
mu0_true,0.0778605313749025,0.139350085732959
sigma0,0.507413550529757,0.0934399643738518
beta,1.16878706715309,0.0647303465556214
kappa,0.785776320783741,0.0438550842356756
R1_K[1],0.968138640189536,0.0671438111765328
R1_K[2],0.369623592991345,0.0525342084588029
R1_K[3],0.206781485741059,0.030242312656652
mu0_true,0.344626900873844,0.144842620793117
sigma0,0.630679962962357,0.11827476768363
beta,1.18408929453193,0.0491542801951562
kappa,0.802010025056622,0.0336134231172652
R1_K[1],0.989749123474784,0.0496045080874737
R1_K[2],0.275838893348088,0.0386603481876588
R1_K[3],0.188217339145296,0.0261246175663269
mu0_true,0.223053642911767,0.160846327936713
sigma0,0.355493704086889,0.0685097937918026
beta,1.23089694838195,0.0519506521799806
kappa,0.748572130944656,0.0327438192875525
R1_K[1],1.00206910696827,0.0547908281784535
R1_K[2],0.280323425126535,0.0520521455940094
R1_K[3],0.227481937395766,0.0282268649038907
mu0_true,-0.00828689843734039,0.122173254411613
sigma0,0.522023581297893,0.0939261743783439
beta,1.17878443287602,0.0600935803593898
kappa,0.825216435265121,0.0401426784219146
R1_K[1],0.959772518805303,0.0643739497276191
R1_K[2],0.335002705557089,0.0528710710652354
R1_K[3],0.199222714974837,0.0324013123479458
mu0_true,0.173150038866027,0.15489134287844
sigma0,0.589712854889379,0.100420690384629
beta,1.1809858970812,0.0475132140403824
kappa,0.796602220103974,0.0334086677459348
R1_K[1],1.0083504956207,0.0547154100239486
R1_K[2],0.406574922384112,0.0472907299091562
R1_K[3],0.240892889421534,0.0282790139876789
mu0_true,0.0297655895178108,0.153874001370964
sigma0,0.570020292190363,0.112360880229983
beta,1.13670970283134,0.0547156455044693
kappa,0.829909893213101,0.0405882787796463
R1_K[1],0.969440288448453,0.0581400868584976
R1_K[2],0.324916990274032,0.0547182887142312
R1_K[3],0.188987067557973,0.0332219668457783
mu0_true,0.363307115278862,0.160334599651175
sigma0,0.549132232002937,0.10620681112406
beta,1.11743129097607,0.0494203791162086
kappa,0.794826322407156,0.0385288419333464
R1_K[1],1.05899554651275,0.0613960765408445
R1_K[2],0.280979616079008,0.0506903614062333
R1_K[3],0.201128418268042,0.0348251690357976
mu0_true,0.0120373033127317,0.155075094941537
sigma0,0.549132232002937,0.10620681112406
beta,1.11743129097607,0.0494203791162086
kappa,0.794826322407156,0.0385288419333464
R1_K[1],1.05899554651275,0.0613960765408445
R1_K[2],0.280979616079008,0.0506903614062333
R1_K[3],0.201128418268042,0.0348251690357976
mu0_true,0.0120373033127317,0.155075094941537
sigma0,0.526335563992847,0.0921388496138154
beta,1.2347298347105,0.0543068361095544
kappa,0.763863928559966,0.0333212973153523
R1_K[1],0.993423800774046,0.0514911298009959
R1_K[2],0.345531036580144,0.0487979594393041
R1_K[3],0.228576189046448,0.028313442870669
mu0_true,0.0684682744794652,0.137899547374204
sigma0,0.447776556259759,0.0775384023507968
beta,1.25937191863129,0.0555734282506937
kappa,0.826189442390159,0.0351780159690912
R1_K[1],0.932306533098965,0.054983138277431
R1_K[2],0.285796919666167,0.0447553308553738
R1_K[3],0.233160313787892,0.0279806130486731
mu0_true,0.354464835316036,0.121250880603094
sigma0,0.380643110858992,0.0788850092516265
beta,1.1624566790146,0.0517606409218403
kappa,0.831304925029619,0.0371243738120572
R1_K[1],0.999266587099686,0.0612151632695907
R1_K[2],0.309782061699292,0.0541166204204088
R1_K[3],0.24463340397909,0.0297669543776505
mu0_true,0.0861951410636418,0.128412866267219
sigma0,0.380643110858992,0.0788850092516265
beta,1.1624566790146,0.0517606409218403
kappa,0.831304925029619,0.0371243738120572
R1_K[1],0.999266587099686,0.0612151632695907
R1_K[2],0.309782061699292,0.0541166204204088
R1_K[3],0.24463340397909,0.0297669543776505
mu0_true,0.0861951410636418,0.128412866267219
sigma0,0.523063768550262,0.0957751166774148
beta,1.19227029861018,0.0521750569115451
kappa,0.839151267163265,0.0366258597636139
R1_K[1],0.974039294017086,0.0613113256804711
R1_K[2],0.240991949173391,0.0414353993023293
R1_K[3],0.19522837867571,0.0280647187176603
mu0_true,0.182983347782649,0.152604376429083
sigma0,0.510751657985715,0.0907930160255173
beta,1.15722120111257,0.0547380863070432
kappa,0.821248582207324,0.0367778380233727
R1_K[1],1.09865874202579,0.0650613594074119
R1_K[2],0.274779938040938,0.0451385880869694
R1_K[3],0.193077527156949,0.0315521577536974
mu0_true,-0.00490190326747377,0.151334087605035
sigma0,0.425969109166028,0.0813840074260928
beta,1.19461509587575,0.0460904671074895
kappa,0.778385871869796,0.030190259382771
R1_K[1],1.01492889480835,0.0488802007044131
R1_K[2],0.305241817371051,0.0509227297900216
R1_K[3],0.166477362784683,0.0284666360655825
mu0_true,0.0655792297550936,0.129559680682285
sigma0,0.606875136342701,0.118948043216822
beta,1.2128191743271,0.0634386915429249
kappa,0.798710325333332,0.0421779057916858
R1_K[1],1.02159526213009,0.0736715351414895
R1_K[2],0.302032485574895,0.0510598926449582
R1_K[3],0.225425601364214,0.0350693109707771
mu0_true,0.166573731454176,0.174521289665461
sigma0,0.703050867158344,0.133461296548706
beta,1.15443693235346,0.0551728849309958
kappa,0.803512292751381,0.0382265671843136
R1_K[1],1.04928120428442,0.0617151407197677
R1_K[2],0.317933928251448,0.0615994126430533
R1_K[3],0.20548665358047,0.0276108727039828
mu0_true,0.281463048739957,0.172403486999357
sigma0,0.490553197792374,0.0881921531987068
beta,1.27564480582824,0.0468227539966364
kappa,0.818960279581895,0.0319347197685985
R1_K[1],1.01407756298676,0.0532413507847613
R1_K[2],0.217761034092192,0.0410760115693488
R1_K[3],0.176267797429732,0.0274151912407912
mu0_true,0.334322824716153,0.137225305246504
sigma0,0.477069144172567,0.0868188004318555
beta,1.12422757808329,0.0512726523971118
kappa,0.805208995953049,0.0381231324542291
R1_K[1],1.04109778237379,0.0627371439024096
R1_K[2],0.38476358754026,0.0557095260353151
R1_K[3],0.278716437298974,0.0356507356005529
mu0_true,-0.0930325381693272,0.150189991918033
sigma0,0.414859233478742,0.0776303753650684
beta,1.3333990789049,0.0588255291273861
kappa,0.80955639273159,0.03759886598293
R1_K[1],0.892558820786107,0.0529670583854525
R1_K[2],0.312314875307384,0.043003471087816
R1_K[3],0.162012947029981,0.0248579182867575
mu0_true,0.37231847783078,0.121754688233604
sigma0,0.56782347254208,0.0999832830130261
beta,1.21704982831032,0.0503842029953028
kappa,0.794157146902999,0.0368155779984601
R1_K[1],0.887436764900879,0.0501090558391907
R1_K[2],0.296379271753553,0.0433378864209075
R1_K[3],0.185606271244143,0.0252619805331503
mu0_true,0.0718671346506264,0.155813947589428
sigma0,0.620444789665208,0.104000510867144
beta,1.2347442386699,0.0524357424033662
kappa,0.756371358439538,0.0338976836081603
R1_K[1],1.01157225140063,0.059121263184833
R1_K[2],0.305984319863456,0.0445082901496308
R1_K[3],0.180607764733763,0.0281810795862947
mu0_true,0.203571743044691,0.161289037621708
sigma0,0.451478716217706,0.0836758981946647
beta,1.19811135186676,0.0501494256892783
kappa,0.794161917193669,0.0331531204439258
R1_K[1],0.997267687356704,0.0579081550959182
R1_K[2],0.278320839627459,0.04352506010106
R1_K[3],0.192099083803905,0.0253816244544346
mu0_true,0.239469724349998,0.135486210005609
sigma0,0.451478716217706,0.0836758981946647
beta,1.19811135186676,0.0501494256892783
kappa,0.794161917193669,0.0331531204439258
R1_K[1],0.997267687356704,0.0579081550959182
R1_K[2],0.278320839627459,0.04352506010106
R1_K[3],0.192099083803905,0.0253816244544346
mu0_true,0.239469724349998,0.135486210005609
sigma0,0.477846154234169,0.0911005266801024
beta,1.09766125223867,0.0466370669940672
kappa,0.868196253520312,0.0356569727316221
R1_K[1],1.08094923924861,0.0604038724701995
R1_K[2],0.311021508214582,0.0617930833668489
R1_K[3],0.197626672919589,0.0288170681833446
mu0_true,0.0816243760449351,0.139912118288233
sigma0,0.592011755298347,0.111837863544303
beta,1.21592590941044,0.0636219832145143
kappa,0.818414366941885,0.0424269063454828
R1_K[1],1.00701688897974,0.0719964668019969
R1_K[2],0.255508642477954,0.0608867603318353
R1_K[3],0.236209625450628,0.0363327061163512
mu0_true,0.265521694192049,0.168987270135608
sigma0,0.432359750124981,0.0763498110662122
beta,1.17976503634153,0.048609863147986
kappa,0.818413801675324,0.0359825965391994
R1_K[1],1.02577149703975,0.0549324387546143
R1_K[2],0.363542482822814,0.0473951688034523
R1_K[3],0.194573063894209,0.0253947938163913
mu0_true,0.260560945869387,0.125211152038624
sigma0,0.588953812431436,0.115920587647349
beta,1.16252632946263,0.0617912093301763
kappa,0.886124614709554,0.0457221150809786
R1_K[1],1.04305945530528,0.0741102475855123
R1_K[2],0.298269765391296,0.0517521336319555
R1_K[3],0.202889950326547,0.0349353363304735
mu0_true,0.428210927161498,0.164254694298671
sigma0,0.685604298000831,0.119459421608471
beta,1.15141836907714,0.0489898862791592
kappa,0.821099971166308,0.0335872074036732
R1_K[1],1.01551223232509,0.0585788225376781
R1_K[2],0.276807780775469,0.0480750194866388
R1_K[3],0.242587186595457,0.0319443628787416
mu0_true,0.0643189468509511,0.178198027236843
sigma0,0.32010544431862,0.0604956176025353
beta,1.20030011997498,0.0444799676654899
kappa,0.816870293074752,0.0317300000439803
R1_K[1],1.05202412025156,0.0512047351221063
R1_K[2],0.32285313755043,0.0442729516628754
R1_K[3],0.227177516677979,0.0275442246611081
mu0_true,0.0925814166102387,0.109035543085731
sigma0,0.601232986288378,0.0999340864567176
beta,1.19413925797279,0.0538420949426578
kappa,0.801792074990662,0.03883337865506
R1_K[1],1.03811307413658,0.0636784080937541
R1_K[2],0.332390494118588,0.0509228093623707
R1_K[3],0.210042006449705,0.0295341647551684
mu0_true,0.210836310343601,0.15020542716237
sigma0,0.59634502874116,0.108874800521831
beta,1.16020913291927,0.0493337364386569
kappa,0.851606210580508,0.0345021950369065
R1_K[1],0.995831388502916,0.057413598792815
R1_K[2],0.281306817132476,0.0430717018188536
R1_K[3],0.200200834231841,0.02782021560451
mu0_true,0.103796832407437,0.156568946735739
sigma0,0.529322649937338,0.0983373336477716
beta,1.14056107561835,0.0535869712203278
kappa,0.808715082150517,0.0409776418140543
R1_K[1],1.04919471239214,0.0643405349721015
R1_K[2],0.389141215550915,0.064562672821088
R1_K[3],0.207684258831299,0.0321931209540014
mu0_true,0.0133690888069836,0.157665374784478
sigma0,0.600431326154002,0.105755675213441
beta,1.27812978687863,0.0537116837139497
kappa,0.760758407789684,0.0348164834981695
R1_K[1],0.917016546079548,0.04909295500713
R1_K[2],0.291784928454116,0.0464074100132354
R1_K[3],0.208287112342819,0.0266742243357934
mu0_true,0.276941982880051,0.150024844936646
sigma0,0.508475018964397,0.0929957319582347
beta,1.21007828837584,0.0529917886102343
kappa,0.803734907403885,0.0356953352937647
R1_K[1],1.02869409660235,0.0594354921599343
R1_K[2],0.321409006015528,0.0512331839040599
R1_K[3],0.220512725646057,0.0320523563995888
mu0_true,0.344233508690403,0.141853201378259
sigma0,0.519716430453771,0.0933282178334602
beta,1.14067009637202,0.0559459506809861
kappa,0.842725628129514,0.0396310856962009
R1_K[1],1.09337978482624,0.0750348519733048
R1_K[2],0.25205107902709,0.0606072210488059
R1_K[3],0.229448701642785,0.030499215092113
mu0_true,0.267596147947862,0.15467519809127
sigma0,0.570130272766188,0.102923391508246
beta,1.10976428598142,0.0456892828274898
kappa,0.84476879191166,0.0349686138250258
R1_K[1],1.09003693273671,0.057169011176796
R1_K[2],0.347042093606289,0.0408810171224287
R1_K[3],0.229567391056618,0.0284695821642711
mu0_true,0.0641941575135487,0.147176639707584
sigma0,0.565656816384795,0.100381466894717
beta,1.17834377630942,0.0433115014769589
kappa,0.786015797691839,0.0345374231087294
R1_K[1],1.03510397144388,0.0472855780090445
R1_K[2],0.307010544104613,0.0374730633317953
R1_K[3],0.172943250046901,0.0266517917749377
mu0_true,0.246586280796092,0.148009661127755
sigma0,0.336309268666916,0.0759833019708387
beta,1.22983722870617,0.0585669768341236
kappa,0.793752036278858,0.038230451201759
R1_K[1],1.03407300293836,0.063943718214797
R1_K[2],0.278090603388654,0.0496119704947916
R1_K[3],0.178972717468392,0.0277213870535402
mu0_true,0.177857471564938,0.122526808807491
sigma0,0.502633055943879,0.0932807122386829
beta,1.3697270059361,0.0623312098138514
kappa,0.738155448331115,0.035482993604017
R1_K[1],0.901567249806265,0.0536785150011476
R1_K[2],0.218960211760649,0.0410241422334033
R1_K[3],0.160548926338617,0.0283452762476849
mu0_true,0.444394032096139,0.131825268238462
sigma0,0.599888833359731,0.114327529838083
beta,1.21437202908182,0.0602601981203895
kappa,0.837833714030843,0.0412379762510367
R1_K[1],0.960153377538032,0.0632265519602887
R1_K[2],0.299309709656308,0.0552836484054821
R1_K[3],0.176537183892034,0.0277603738720333
mu0_true,0.359948153202466,0.166482425383473
sigma0,0.477796024799569,0.0922834338860629
beta,1.20447001707505,0.0514920434774546
kappa,0.837288425564663,0.0367606373861408
R1_K[1],1.05476909410436,0.0628452360585304
R1_K[2],0.342257931880168,0.0525398165888927
R1_K[3],0.237959925705266,0.028661923606358
mu0_true,0.0239344814201261,0.141391605982615
sigma0,0.39062224940335,0.0733729656253026
beta,1.22405640672183,0.0516550072541133
kappa,0.799205682628247,0.031933267896713
R1_K[1],0.936985581710233,0.052149811256486
R1_K[2],0.281986701835049,0.0397500740979064
R1_K[3],0.187383418018858,0.0229342297788902
mu0_true,0.148273200079966,0.117700022734844
sigma0,0.470181298253162,0.0875647342122627
beta,1.19907887497813,0.0519311715941092
kappa,0.786608868420007,0.034709390606975
R1_K[1],1.01311483836794,0.0604318602603034
R1_K[2],0.336316009337658,0.0514951228247159
R1_K[3],0.167966816362022,0.0266814201538314
mu0_true,0.0624040737765179,0.1321012064761
sigma0,0.376943286613824,0.0763383269403716
beta,1.16177132258562,0.0529414160969833
kappa,0.764518246828038,0.0339887331262226
R1_K[1],1.00827169750617,0.0561462665945221
R1_K[2],0.208686114240553,0.0421361030091315
R1_K[3],0.16738718276302,0.0296733743561253
mu0_true,0.253950789521744,0.12626235585601
sigma0,0.704443503735568,0.127130407192038
beta,1.0909330008175,0.0518759107914432
kappa,0.830249944850984,0.037912814057633
R1_K[1],1.10454973583822,0.0706480904533508
R1_K[2],0.233926717408173,0.0405377449078331
R1_K[3],0.229366600006599,0.0350928337936178
mu0_true,0.0904080073193811,0.181155888379351
sigma0,0.756348820958444,0.133795624923391
beta,1.09709712993695,0.044039935824912
kappa,0.843254238461168,0.0350294498358809
R1_K[1],1.07687204880339,0.0601545339161157
R1_K[2],0.234101782668511,0.0355840214925693
R1_K[3],0.198487568561389,0.0264703552110718
mu0_true,0.460755428672239,0.185120885012532
sigma0,0.572139067159971,0.104043231666144
beta,1.05557828528528,0.0572414263019057
kappa,0.900429833109281,0.0439106039242191
R1_K[1],1.09297486583847,0.0815685751268405
R1_K[2],0.453566929045688,0.0675722389531988
R1_K[3],0.20498697947064,0.0439368991875144
mu0_true,0.189821349547733,0.173387647355238
sigma0,0.529214912703661,0.102352430443249
beta,1.14932481272731,0.0406125989002892
kappa,0.868396781250908,0.034793711985228
R1_K[1],1.08770138008771,0.0545824241216334
R1_K[2],0.319946959234616,0.0540544001728127
R1_K[3],0.213672096972442,0.0278859906373316
mu0_true,0.315753632137625,0.146202187197784
sigma0,0.564929687748667,0.098864491657398
beta,1.22226761383798,0.0463704860584099
kappa,0.771835883963609,0.0317966977086336
R1_K[1],0.963516583977729,0.0515320328039754
R1_K[2],0.277590279578932,0.0391511638244984
R1_K[3],0.190134225495204,0.0268877677942571
mu0_true,0.305418064399878,0.147870875213588
sigma0,0.516378876526855,0.103290954279159
beta,1.1241535908579,0.0507749319238099
kappa,0.8046761528347,0.0401452241700989
R1_K[1],1.02666649528923,0.0688285213008919
R1_K[2],0.31464573968721,0.0557894020675357
R1_K[3],0.192400180702533,0.0334980510926268
mu0_true,0.168245982158149,0.148842852545657
sigma0,0.595597749422605,0.104423351588858
beta,1.10604795269251,0.0459544589543203
kappa,0.832549057509112,0.0337805861731331
R1_K[1],1.08890600438016,0.0543267585644578
R1_K[2],0.354712734609507,0.0493188976218934
R1_K[3],0.199901101894208,0.0294882114789033
mu0_true,-0.0702683597169395,0.158623186018952
sigma0,0.398910383396684,0.0751410463394326
beta,1.16950933201698,0.0565716567217791
