term,estimate,std.error
R1_K[3],0.168938998368353,0.0185875408657389
mu0_true,0.25286086759175,0.109299683199846
sigma0,0.441760804742598,0.0607186209160176
beta,1.14199690727729,0.0385551623353446
kappa,0.813178637342908,0.0284606944771032
R1_K[1],0.998929343674115,0.044920901111318
R1_K[2],0.349811997081788,0.0360717869991594
R1_K[3],0.221672285642577,0.0217665523864593
mu0_true,0.11499180794547,0.0983051819417916
sigma0,0.542417933331764,0.0718295605361343
beta,1.18690578621783,0.0441738081052266
kappa,0.815414448631738,0.0308181126704066
R1_K[1],1.03931363025956,0.052592641287364
R1_K[2],0.336866977367941,0.035396563619806
R1_K[3],0.218780455174272,0.0201879928342049
mu0_true,0.19943527237846,0.106847518405283
sigma0,0.545511548410525,0.0683668902964642
beta,1.25298554713595,0.0328619145595316
kappa,0.786032266950269,0.0229511878022459
R1_K[1],0.983609529044658,0.034283634821976
R1_K[2],0.300450682479727,0.0310219785413478
R1_K[3],0.190781179873959,0.0183090296676796
mu0_true,0.268307524476825,0.0967229277974501
sigma0,0.541239567741466,0.0670283720442122
beta,1.22972579467301,0.0378968799498014
kappa,0.789239396275585,0.0254380663007326
R1_K[1],0.976763183789167,0.0436233613645471
R1_K[2],0.306561503382731,0.0304621860676857
R1_K[3],0.20888684273456,0.019670345641014
mu0_true,0.21088287022342,0.105325258134325
sigma0,0.481240359479558,0.0641461340833206
beta,1.16869801870665,0.0313762544559988
kappa,0.800642724084828,0.0231046987410606
R1_K[1],1.02363506979741,0.0345062249452686
R1_K[2],0.26687277682327,0.028788029412689
R1_K[3],0.212999507770048,0.0179456977982203
mu0_true,0.0311788664219436,0.0929897358058831
sigma0,0.418692572885825,0.0531072487668958
beta,1.19567353690685,0.038021189330985
kappa,0.805229583368407,0.0257892611145555
R1_K[1],0.983536864168346,0.0415788793592308
R1_K[2],0.29915837354791,0.0292221119411257
R1_K[3],0.222830809213788,0.0223145186515785
mu0_true,0.0825907701509333,0.0923574622444377
sigma0,0.446822651512369,0.0614472836676905
beta,1.19573284944246,0.0426037477502857
kappa,0.785765777804715,0.0266860494262809
R1_K[1],0.961257461840561,0.0438495731572573
R1_K[2],0.28918722754012,0.0371155050640239
R1_K[3],0.19416750368565,0.0236924731335927
mu0_true,0.288589832837482,0.0974982037319273
sigma0,0.440945007882817,0.0590909478953884
beta,1.22181894982575,0.0382923256765361
kappa,0.775208382048681,0.0247169011450575
R1_K[1],1.03487563841106,0.0379867334610986
R1_K[2],0.278286358384423,0.0298098125257407
R1_K[3],0.193286976752342,0.0184762228489064
mu0_true,0.224301013984277,0.0918555699397262
sigma0,0.545974018424887,0.066604654057927
beta,1.18429866574516,0.0342717075044358
kappa,0.805999385254954,0.0240979626511845
R1_K[1],1.04839401777996,0.038461936505297
R1_K[2],0.298054493585313,0.0371554929493442
R1_K[3],0.203995209206163,0.0213911863665846
mu0_true,0.195667332355362,0.0977743247358589
sigma0,0.471870501165088,0.0586518932212822
beta,1.15214672209805,0.0411187685321606
kappa,0.797821212065309,0.0296248688943669
R1_K[1],1.06811012677126,0.0501292827899799
R1_K[2],0.308022207894333,0.0344419812713369
R1_K[3],0.237274959501702,0.0233788446725658
mu0_true,0.182515237245825,0.0986807715043028
sigma0,0.448168753084085,0.0577874077025105
beta,1.25897011896466,0.0419731142680441
kappa,0.815682411696161,0.027012894680183
R1_K[1],0.961226231870523,0.0421734928026564
R1_K[2],0.270712302383585,0.0324162218064457
R1_K[3],0.197919794027891,0.0201362991422906
mu0_true,0.419097266107106,0.0870583185726376
sigma0,0.485417132352541,0.0609501932733511
beta,1.2414280465143,0.0335187675792563
kappa,0.777986119483897,0.0224850343792136
R1_K[1],0.969694207446895,0.0318804460577892
R1_K[2],0.281005386419687,0.0265432942541011
R1_K[3],0.158660562480691,0.020389588174303
mu0_true,0.267387061183885,0.0954306064812025
sigma0,0.576502328791407,0.0663416056637157
beta,1.22542516616344,0.0347624527754128
kappa,0.810364317789667,0.023528716585374
R1_K[1],0.984539441261105,0.0355986766244991
R1_K[2],0.270379086845751,0.0273098213748669
R1_K[3],0.1765850443254,0.0182619520416802
mu0_true,0.348250774444075,0.100834527681299
sigma0,0.46591076991251,0.0595569232420287
beta,1.24198225141292,0.0410972859410535
kappa,0.742412511067898,0.0275410481649039
R1_K[1],0.98166761100806,0.044958559176617
R1_K[2],0.262585458291185,0.0314489830235665
R1_K[3],0.180738628157104,0.0208806606992437
mu0_true,0.332863560945905,0.0944493831562533
sigma0,0.451407533508091,0.0559766945961853
beta,1.18024183398779,0.0348249084700516
kappa,0.800197157829168,0.0237314146005282
R1_K[1],1.06219392001586,0.0426985442081605
R1_K[2],0.376191871634691,0.0356047095913573
R1_K[3],0.252097930186632,0.0206407664163892
mu0_true,-0.126154631580176,0.100772727506592
sigma0,0.554213903492774,0.0694200952408152
beta,1.1895524713019,0.0308570691606009
kappa,0.805899441823805,0.0224297953557167
R1_K[1],1.01993063735929,0.0341261976477839
R1_K[2],0.318753654314639,0.0287074327148493
R1_K[3],0.187692817203703,0.0172859358007228
mu0_true,0.199916900232306,0.0985269317252343
sigma0,0.554213903492774,0.0694200952408152
beta,1.1895524713019,0.0308570691606009
kappa,0.805899441823805,0.0224297953557167
R1_K[1],1.01993063735929,0.0341261976477839
R1_K[2],0.318753654314639,0.0287074327148493
R1_K[3],0.187692817203703,0.0172859358007228
mu0_true,0.199916900232306,0.0985269317252343
sigma0,0.498434919173026,0.0631757197783769
beta,1.23528441972455,0.0397809522486676
kappa,0.780017552871907,0.0264443646313699
R1_K[1],0.952650599149943,0.0418885427370595
R1_K[2],0.29135578580623,0.038428772986027
R1_K[3],0.195458957550544,0.019599848816285
mu0_true,0.286302700349692,0.0984047916059818
sigma0,0.48286729233302,0.0637273053225349
beta,1.15449412694157,0.0400611954693438
kappa,0.82759187384965,0.030412491792663
R1_K[1],1.06741412927907,0.0504746359995705
R1_K[2],0.333729108310668,0.0374168260682174
R1_K[3],0.205344436805179,0.0236560656245802
mu0_true,0.200549856592862,0.101051557039863
sigma0,0.51669298347726,0.0665060329931166
beta,1.24316022799065,0.0377740735694656
kappa,0.811124707303722,0.02511418809493
R1_K[1],0.95496145772302,0.0377076865391098
R1_K[2],0.294765611081614,0.0330100268487422
R1_K[3],0.193582174885926,0.0194408412687871
mu0_true,0.286774822212926,0.102378078680446
sigma0,0.492109466375843,0.065343637826002
beta,1.24353647788333,0.0441431967607057
kappa,0.769607879728257,0.0284527416239491
R1_K[1],0.990444430150272,0.0446858366491183
R1_K[2],0.305265785604687,0.0388609698200772
R1_K[3],0.217227294181057,0.0221612404389971
mu0_true,0.305911013044837,0.106199349624305
sigma0,0.539433768000576,0.0642651651115599
beta,1.21974112620415,0.0384979145367455
kappa,0.797686339949396,0.0261137392684053
R1_K[1],0.999440843090834,0.0388980174236204
R1_K[2],0.313424823550786,0.0330064964985861
R1_K[3],0.209051758211383,0.0216361331467866
mu0_true,0.24343597962489,0.105711284512167
sigma0,0.530660739523368,0.0649219284225823
beta,1.12208234028346,0.0327611651499425
kappa,0.848169773357935,0.0248971525208216
R1_K[1],1.08681910641719,0.0434008012246527
R1_K[2],0.317612906333681,0.0293605044815952
R1_K[3],0.264037913406453,0.0199680518876225
mu0_true,0.00301085758819615,0.101697791917755
sigma0,0.465612996182558,0.0593172426241303
beta,1.13139860326033,0.0403926987383708
kappa,0.842128270317196,0.0307294628266008
R1_K[1],1.02870916130524,0.048311567276854
R1_K[2],0.315914299262,0.0417198921410651
R1_K[3],0.234159196538671,0.0250780096803614
mu0_true,0.21453734687695,0.106360914854522
sigma0,0.425407145988565,0.053302957701486
beta,1.22691072359083,0.0385459980654649
kappa,0.792194436172134,0.0257191531322222
R1_K[1],0.98252461200296,0.0400947289984318
R1_K[2],0.348697971363791,0.0355394703298541
R1_K[3],0.197146067857866,0.0204611110248644
mu0_true,0.165989848605853,0.0934117198222363
sigma0,0.537547764852377,0.0633530493687008
beta,1.18708806006074,0.0327449033080896
kappa,0.808398374631396,0.0227586948777152
R1_K[1],0.968068874118125,0.0378962980794692
R1_K[2],0.331364864644126,0.0342053712831356
R1_K[3],0.199091627015274,0.0183646287478082
mu0_true,0.14748531269385,0.101158191221033
sigma0,0.529713416250407,0.0688069467275576
beta,1.13833056274144,0.0369468262151319
kappa,0.845345568762808,0.0267197568179216
R1_K[1],1.04397406408784,0.0434673524073717
R1_K[2],0.326416183947179,0.033956405974483
R1_K[3],0.223227262690741,0.0215538958147947
mu0_true,0.185754980555913,0.103554260968917
sigma0,0.455746386080521,0.0612217221653952
beta,1.16418534561525,0.0384820390057985
kappa,0.8626902143236,0.0284436308286996
R1_K[1],1.05510674666026,0.0449632823173636
R1_K[2],0.291866836742284,0.0349593796548594
R1_K[3],0.212720327166965,0.022092851347979
mu0_true,0.249816670081944,0.0968934174022328
sigma0,0.505483710340331,0.0644642280815787
beta,1.22318548143156,0.039241370335513
kappa,0.769133031175904,0.0254951945630186
R1_K[1],1.01407747200929,0.0424791587913345
R1_K[2],0.256694065713534,0.0350620935666841
R1_K[3],0.239828734853716,0.0225222700128441
mu0_true,0.122439301268281,0.104579116876583
sigma0,0.521275839647947,0.0673619615491863
beta,1.23641122321336,0.0361059152343118
kappa,0.78861396032195,0.0236105482603823
R1_K[1],0.977931219238475,0.0380176440428631
R1_K[2],0.304254876318079,0.0319443347187093
R1_K[3],0.207290553820846,0.0183386902828772
mu0_true,0.20923787477778,0.0999537657628865
sigma0,0.583917705988078,0.0738041400987087
beta,1.17986168777086,0.0364087135749705
kappa,0.83219259140627,0.0248681406707774
R1_K[1],1.02471681665864,0.0411140765109558
R1_K[2],0.335100963952858,0.0359457676968815
R1_K[3],0.201749684770734,0.0198990849549952
mu0_true,0.213215376439659,0.109590923938688
sigma0,0.511605136808016,0.0627045609616229
beta,1.22544974293319,0.039067110810505
kappa,0.756851732785286,0.0270408073809688
R1_K[1],0.982361838583649,0.0418199563033428
R1_K[2],0.302895223258124,0.0368100749968261
R1_K[3],0.186770828167441,0.0196998969073161
mu0_true,0.291091060343542,0.0984355437312159
sigma0,0.435561308413714,0.0594586054197992
beta,1.20182876931015,0.0399832520857187
kappa,0.839164693269118,0.0273000871094258
R1_K[1],1.03032950412415,0.0441779957357325
R1_K[2],0.307209127456794,0.0348584741877629
R1_K[3],0.217374836718908,0.0226596315823108
mu0_true,0.327550944006185,0.0936708091686706
